Kp,Kd,tau_ref_s,qddot_limit_radps2,velocity_limit_radps,effort_limit_nm,risk_score,cmd_error_mean_rad,cmd_error_rmse_rad,cmd_error_max_rad,raw_error_mean_rad,raw_error_rmse_rad,raw_error_max_rad,raw_relative_error_mean,raw_to_cmd_lag_mean_rad,raw_to_cmd_lag_rmse_rad,qdot_error_mean_radps,qdot_error_rmse_radps,qdot_error_max_radps,tau_saturation_rate,qdot_limit_rate,qdot_cmd_limit_rate,tau_abs_mean_nm,tau_abs_max_nm,qdot_abs_mean_radps,qdot_abs_max_radps,qdot_cmd_abs_mean_radps,qdot_cmd_delta_abs_mean_radps,qdot_sign_flip_rate
1125.0,2.0,0.12,3.0,1.2,60.0,3.087116859777981,0.0026486516387123887,0.0035326234802255953,0.009199999790477864,0.23767699088082567,0.29918215733604625,1.0114474825408077,1.653348010202524,0.23738585320675729,0.2988732066604797,0.34038021202907737,0.37402495066859776,0.6639694726987865,0.0,0.045075125208681135,0.06844741235392321,4.7722023313835775,21.599999264896827,0.26715605806987464,1.1999999467316542,0.5253277040965864,0.09389335187929036,0.14536340852130325
1650.0,2.0,0.12,3.0,1.2,60.0,3.087271334858745,0.0016549389648913269,0.00198063506437278,0.0033836598424407914,0.23712338430622326,0.2986078324031011,1.0122182213862958,1.6488439823791758,0.23738585320675729,0.2988732066604797,0.4909699281679963,0.5521877881246063,0.935484699552444,0.0,0.0667779632721202,0.06844741235392321,5.791441632412214,21.780622197591885,0.4058267190626066,1.2,0.5253277040965864,0.09389335187929036,0.14786967418546365
1075.0,2.0,0.12,3.0,1.2,60.0,3.089367603848576,0.0028824684470909467,0.0038587500972569492,0.010093022366179982,0.2377110309136576,0.299215777244499,1.0114508972859353,1.6535862094597933,0.23738585320675729,0.2988732066604797,0.32769554754469377,0.36080125541326596,0.6237173700008423,0.0,0.03672787979966611,0.06844741235392321,4.89538334375273,21.599997274136975,0.25888401179686504,1.199999802473694,0.5253277040965864,0.09389335187929036,0.14786967418546365
1275.0,3.0,0.12,3.0,1.2,60.0,3.0910029874645994,0.0023762086335552945,0.0029098924028075654,0.006941176469610177,0.23744506586145334,0.29892576900236306,1.0124020960651783,1.6515542582824358,0.23738585320675729,0.2988732066604797,0.43639469328790825,0.4810591911041228,0.7547243212931675,0.0,0.04590984974958264,0.06844741235392321,5.458559549862371,21.599999994579708,0.3650465894763281,1.1999999996072253,0.5253277040965864,0.09389335187929036,0.14452798663324978
1250.0,3.0,0.12,3.0,1.2,60.0,3.094235040374404,0.0024413288189257492,0.003005946913275449,0.007279999997265418,0.23747786800645124,0.2989599472030125,1.0123192303103652,1.6518254735931839,0.23738585320675729,0.2988732066604797,0.4278382276771526,0.4706695523070473,0.7461870519753662,0.0,0.04590984974958264,0.06844741235392321,5.384814509673204,21.59999998605777,0.35614292380473456,1.1999999989896937,0.5253277040965864,0.09389335187929036,0.14452798663324978
1100.0,2.0,0.12,3.0,1.2,60.0,3.094324520924271,0.0027614126573990527,0.0036909260890247942,0.009636363197259856,0.23769411438430457,0.2991990473042532,1.0114450063162383,1.6534677291611652,0.23738585320675729,0.2988732066604797,0.33398484628462866,0.36732697481951365,0.6434987853794327,0.0,0.044240400667779636,0.06844741235392321,4.8240924157527445,21.59999856138233,0.2629389210503151,1.1999998957523428,0.5253277040965864,0.09389335187929036,0.14619883040935672
1225.0,3.0,0.12,3.0,1.2,60.0,3.096472348288581,0.0025129854049898027,0.00311184175407388,0.007632653054038763,0.23750961461354803,0.298993012772717,1.0122392373147922,1.6520840833014965,0.23738585320675729,0.2988732066604797,0.41934727773610797,0.4605902764536886,0.7204632528816659,0.0,0.045075125208681135,0.06844741235392321,5.314289443456541,21.59999996617871,0.34737085094601733,1.199999997549182,0.5253277040965864,0.09389335187929036,0.14452798663324978
1050.0,2.0,0.12,3.0,1.2,60.0,3.099024246791283,0.0030124082975523624,0.00403661356175833,0.010571426820996765,0.237727662537251,0.29923216009151077,1.011465099937067,1.6537002705691,0.23738585320675729,0.2988732066604797,0.3215675212248361,0.35449969134991005,0.6242497266947846,0.0,0.03672787979966611,0.06844741235392321,4.971717821879038,21.599994977473823,0.25507846606710494,1.1999996360488279,0.5253277040965864,0.09389335187929036,0.14703425229741018
1200.0,3.0,0.12,3.0,1.2,60.0,3.1010294901396005,0.0025905570200804883,0.003227041236976557,0.007999999982131856,0.2375391297929634,0.29902392549812357,1.0121644018613882,1.6523211951172194,0.23738585320675729,0.2988732066604797,0.4110009958775349,0.45094220224998055,0.7015315154641566,0.0,0.045075125208681135,0.06844741235392321,5.250967290745551,21.599999922132575,0.3390319475398554,1.199999994357433,0.5253277040965864,0.09389335187929036,0.14452798663324978
1325.0,3.0,0.12,3.0,1.2,60.0,3.1023064620087526,0.0022686246909604307,0.002745352747954901,0.006301886792349276,0.23737207314245198,0.298849534185678,1.0124876653705008,1.6509364985434312,0.23738585320675729,0.2988732066604797,0.45326022883711603,0.5022203642248293,0.8067860310088524,0.0,0.05425709515859766,0.06844741235392321,5.6132498886107145,21.59999999931344,0.3831814662429231,1.1999999999502493,0.5253277040965864,0.09389335187929036,0.14285714285714285
