J_axis,B_axis,tau_load,calibration_score,calibration_error_mean,calibration_rmse,calibration_relative_error_mean,calibration_sat_ratio,calibration_qdot_limit_rate,calibration_max_norm
0.1,10.0,-8.0,0.10018831873669155,0.07865709477224034,0.09907240049804782,0.7292119155308432,0.0014143156567061749,0.02090404911616864,1.0
0.13999999999999999,10.0,-8.0,0.10020828906762014,0.07869250619196459,0.09907706839728089,0.7297153212704153,0.0014143156567061749,0.021210097750078833,1.0
0.11,10.0,-8.0,0.10020876106393271,0.07867410516197862,0.09909052427503208,0.7292192401890363,0.0014143156567061749,0.02095042012130655,1.0
0.13,10.0,-8.0,0.10021322670359151,0.07868862385613144,0.09908617942371467,0.7295297474951988,0.0014143156567061749,0.0211266299408306,1.0
0.12000000000000001,10.0,-8.0,0.10021399090124347,0.07868283251253017,0.0990920444319318,0.7293521980538266,0.0014143156567061749,0.021024613729527204,1.0
0.13999999999999999,20.0,6.0,0.1002647289038213,0.0808894040976584,0.10001339805597385,0.7752497870861887,0.0007743957858030531,0.004252221171146106,1.0
0.13999999999999999,19.0,6.0,0.10027702529521901,0.08085048719034642,0.09999184361362087,0.7742465054689899,0.0007604844842616809,0.004943149147700926,1.0
0.13,19.0,6.0,0.10028813791554793,0.08085905395647817,0.10000341994400118,0.774678485532804,0.0007697586852892623,0.0049246007456457625,1.0
0.13999999999999999,18.0,6.0,0.10031539536815463,0.08082402038694453,0.09999126204224067,0.7733347621885636,0.0007743957858030531,0.005708270732476398,1.0
0.07,2.0,-6.0,0.10031544616332455,0.07458952422918905,0.09584597683310735,0.6643100880140317,0.0012427429376959175,0.08814664366664812,1.0
0.13,20.0,6.0,0.10031564998967434,0.08091958141098042,0.10006501470690395,0.7761095107717921,0.0007883070873444253,0.004224398568063362,1.0
0.13,18.0,6.0,0.10031743468679777,0.08082977038534717,0.09999376507093517,0.7735884161677397,0.0007697586852892623,0.005703633631962607,1.0
0.12000000000000001,18.0,6.0,0.10038036892516511,0.08085907463433026,0.10005739487437959,0.7746171689641894,0.0007790328863168438,0.005680448129393653,1.0
0.13,17.0,6.0,0.1003830985867832,0.0808150891432652,0.10001189869065424,0.7726421652234785,0.0007743957858030531,0.006649602136775917,1.0
0.13999999999999999,17.0,6.0,0.10038326847363278,0.08080951979091242,0.10001114115740108,0.7724839423824681,0.0007743957858030531,0.00666815053883108,1.0
0.12000000000000001,17.0,6.0,0.10038860590433436,0.08081420970244992,0.1000155511679999,0.7731049605866266,0.0007836699868306345,0.006677424739858662,1.0
0.08,2.0,-6.0,0.10041289442821892,0.07465137586177004,0.09591861661025294,0.6648492900945707,0.0012427429376959175,0.08864281342162374,1.0
0.12000000000000001,16.0,6.0,0.10047945834906985,0.08081406290196741,0.10005029469651852,0.7720694329970998,0.0007790328863168438,0.0078042401647098105,1.0
0.13,16.0,6.0,0.10048363446392249,0.0808143126985721,0.10005377524629408,0.7718007781805599,0.0007743957858030531,0.007822788566764974,1.0
0.13999999999999999,16.0,6.0,0.10048435397434563,0.08080830017419427,0.1000531036265631,0.7716967969421157,0.0007743957858030531,0.007850611169847718,1.0
0.09000000000000001,2.0,-6.0,0.10048585417748548,0.07469212183323792,0.095962826336334,0.6654189933543483,0.0012427429376959175,0.08921781388533379,1.0
0.1,2.0,-6.0,0.10054414445299555,0.0747190138081047,0.09598657021301632,0.6660000048455038,0.0012427429376959175,0.0899087418618886,1.0
0.11,2.0,-6.0,0.10058124455488843,0.07473144060907612,0.0959905150462356,0.6665508475593265,0.0012427429376959175,0.09057184723536067,1.0
0.11,15.0,6.0,0.10059703788556514,0.08081482931921695,0.100105737086129,0.7716979374041332,0.0007790328863168438,0.009046983102405728,1.0
0.12000000000000001,15.0,6.0,0.10060813352661566,0.0808320345174099,0.10011799200230798,0.7712309714843403,0.0007743957858030531,0.009028434700350566,1.0
0.13,15.0,6.0,0.10061106965091941,0.08082928152686619,0.10012069627158604,0.7710581810575783,0.0007697586852892623,0.009037708901378146,1.0
0.13999999999999999,15.0,6.0,0.10061166948498367,0.08082306332415012,0.10011967312047047,0.7709903739116813,0.0007697586852892623,0.009070168604974681,1.0
0.12000000000000001,2.0,-6.0,0.1006231286776274,0.07473313581732001,0.09597999993316873,0.6670882014136271,0.0012427429376959175,0.09161983195147738,1.0
0.13,2.0,-6.0,0.10068014114422777,0.07473529896072081,0.09596861516719069,0.6677062328379104,0.0012427429376959175,0.09298777660304565,1.0
0.12000000000000001,20.0,-2.0,0.10071652411968356,0.05969797968156722,0.07909882523444252,0.5611949375093032,0.0009737911078960548,0.4313801865969247,1.0
0.09000000000000001,9.0,-8.0,0.10072971978249716,0.07898038210356492,0.09941231952652921,0.7309019477230309,0.0014096785561923842,0.024938326563166583,1.0
0.13999999999999999,2.0,-6.0,0.10074255757194173,0.07473807228744356,0.09595799726181245,0.6683671616260187,0.0012473800382097084,0.09444382616437594,1.0
0.11,16.0,6.0,0.10075314994176487,0.08108419928324268,0.10025512534658375,0.7747712735315597,0.0007651215847754717,0.009195370318847032,1.0
0.11,14.0,6.0,0.10076622745428618,0.0808559014463582,0.10019864635139819,0.7707921165471783,0.0007743957858030531,0.010577226271956671,1.0
0.1,9.0,-8.0,0.10078113482484982,0.0790136597297026,0.0994630390038048,0.7307588938806723,0.0014050414556785933,0.024956874965221747,1.0
0.12000000000000001,14.0,6.0,0.10078229772960713,0.08086748655713379,0.10021471662671914,0.7705363730336852,0.0007697586852892623,0.010581863372470463,1.0
0.09000000000000001,12.0,-6.0,0.10078433986336503,0.06810371978218838,0.0880146924684881,0.6338516075384201,0.0012612913397510805,0.2541316565577876,1.0
0.13,14.0,6.0,0.10078461924820163,0.08086296689897154,0.1002158788701852,0.7704218892353731,0.0007697586852892623,0.010605048875039417,1.0
0.13999999999999999,14.0,6.0,0.1007860204822713,0.08085667128998357,0.10021449784394659,0.7703801232812372,0.0007697586852892623,0.010660694081204904,1.0
0.11,9.0,-8.0,0.1008001276454424,0.07902944813510664,0.099474844318601,0.7308712357680617,0.0014096785561923842,0.02509598798063547,1.0
0.12000000000000001,9.0,-8.0,0.10080462779012843,0.07903862360672731,0.09947447550774756,0.7310589871598511,0.0014096785561923842,0.025193367091425074,1.0
0.13999999999999999,9.0,-8.0,0.10080729709661236,0.07904950271813296,0.09945859641217633,0.7314829948504424,0.0014050414556785933,0.025568972233042126,1.0
0.13,9.0,-8.0,0.10080808787073736,0.0790451738062129,0.09946819767727753,0.7312709196517269,0.0014143156567061749,0.025383488212490497,1.0
0.06,5.0,-2.0,0.1008174497969929,0.06260702450470226,0.0833826474302168,0.5614671134340098,0.0010294363140615436,0.3476666110214605,1.0
0.08,10.0,-4.0,0.10082850821098728,0.06301256950424199,0.08288037881733454,0.5804366257617671,0.0011407267263925213,0.35782186114666226,1.0
0.05,2.0,2.0,0.10092560508494212,0.06851800785372557,0.09036229011452683,0.6136305050008298,0.0008485893940237049,0.21041771001428228,1.0
0.1,13.0,6.0,0.10094652655134748,0.08087527306678877,0.10029107239372316,0.7705748617653959,0.0007743957858030531,0.012334687366683361,1.0
0.11,13.0,6.0,0.10099126785967462,0.08091890549240607,0.1003314084565622,0.7701414349544357,0.0007697586852892623,0.012427429376959176,1.0
0.12000000000000001,13.0,6.0,0.10100417744064012,0.08092361070294211,0.10034292690737356,0.7699784731385512,0.0007697586852892623,0.01245525198004192,1.0
0.13,13.0,6.0,0.10100564468510094,0.08091802061208764,0.10034300302168024,0.7699026652634648,0.0007697586852892623,0.012483074583124665,1.0
0.13999999999999999,13.0,6.0,0.1010063592676237,0.08091172529767897,0.10034139905394611,0.7698817775718813,0.0007697586852892623,0.012529445588262573,1.0
0.06,2.0,4.0,0.10106774926330728,0.07499497057338661,0.09663352189699488,0.6829592725590798,0.0008022183888857975,0.08788232893736204,1.0
0.1,15.0,-4.0,0.10107763920772952,0.062031935771417725,0.08154338958333467,0.5797140561986804,0.001075807319199451,0.38960918516869775,1.0
0.12000000000000001,19.0,4.0,0.10116719449895187,0.07170320505704397,0.09121203526092023,0.6804950393590203,0.0007743957858030531,0.19832878897482983,1.0
0.07,2.0,4.0,0.10121042894131685,0.0750932117871465,0.09676159470838601,0.6833434096005097,0.0008068554893995882,0.08816982916921708,1.0
0.1,12.0,6.0,0.10123237428414993,0.08097397563452927,0.10046331116393774,0.7698892328817956,0.0007743957858030531,0.014606866618440822,1.0
0.11,12.0,6.0,0.10126837534228463,0.08100154776439342,0.10049838480196967,0.7696587407805489,0.0007604844842616809,0.014639326322037356,1.0
0.08,8.0,-8.0,0.10126958330312365,0.07928572939279581,0.09970966269028445,0.7328722102724171,0.0014050414556785933,0.029793370801105487,1.0
0.12000000000000001,12.0,6.0,0.10127986435025724,0.08100230596055609,0.10050616412953126,0.7695535939965291,0.0007604844842616809,0.014713519930258009,1.0
0.13,12.0,6.0,0.10128268714608409,0.08099638514828826,0.10050574095499845,0.7695080857080286,0.0007604844842616809,0.014778439337451078,1.0
0.06,5.0,0.0,0.1012856813379671,0.06284902624987584,0.08385737091191031,0.5659370204415747,0.0009320572032719382,0.34763415131786396,1.0
0.13999999999999999,12.0,6.0,0.10128734166186107,0.08099004991265762,0.10050413538508181,0.7695052784431496,0.0007604844842616809,0.014903641051323429,1.0
0.08,2.0,4.0,0.10131410648029114,0.0751452957839238,0.09684046375961153,0.6836765006065223,0.0008068554893995882,0.08866599892419269,1.0
0.08,9.0,-8.0,0.10131810701554339,0.0779585091021166,0.09820985854114946,0.7248481688449694,0.0014050414556785933,0.060759928032200025,1.0
0.09000000000000001,2.0,4.0,0.10139311194533743,0.0751725506562241,0.09689071920147231,0.6839442896587689,0.0008068554893995882,0.08924099938790274,1.0
0.09000000000000001,8.0,-8.0,0.10142751258471387,0.07938393243202402,0.09987501133269673,0.7325696772945364,0.0014050414556785933,0.02964498358466418,1.0
0.1,2.0,4.0,0.101456322757277,0.07518077332862194,0.09691915175955845,0.6841615675082435,0.000811492589913379,0.08993192736445756,1.0
0.1,8.0,-8.0,0.10146541442877842,0.07941122546483262,0.09990781236619611,0.7326040617944982,0.0014050414556785933,0.02974699979596758,1.0
0.11,8.0,-8.0,0.10148350088283446,0.07942696946653834,0.09991639276419888,0.73280064199138,0.0014096785561923842,0.02993248381651921,1.0
0.12000000000000001,8.0,-8.0,0.10149098350299651,0.07943674218562173,0.09991506489338473,0.7330352645307969,0.0014143156567061749,0.030104056535529465,1.0
0.13,8.0,-8.0,0.10149623239258729,0.07944372739577399,0.09990825732163965,0.7332771119768284,0.0014096785561923842,0.030349822862760376,1.0
0.13999999999999999,8.0,-8.0,0.10149806544053992,0.07944852827865231,0.09989826576328212,0.7335171662001303,0.0014096785561923842,0.030586314988963702,1.0
0.11,2.0,4.0,0.10149848912396334,0.0751750376865679,0.09692862656762256,0.6843701266190093,0.0008161296904271697,0.09058112143638826,1.0
0.09000000000000001,11.0,6.0,0.10152263299058682,0.08102909141303485,0.10060935604439573,0.769946181743337,0.0007697586852892623,0.01749578023853245,1.0
0.12000000000000001,2.0,4.0,0.10154855058883079,0.07515927295139158,0.09692559323160711,0.6845907002387425,0.0008161296904271697,0.09164301745404634,1.0
0.1,11.0,6.0,0.10159443465774597,0.08109393040970869,0.10068046214647781,0.7694930162931414,0.0007743957858030531,0.017505054439560033,1.0
0.13,2.0,4.0,0.10161699310917095,0.07514587875715369,0.09692517480931749,0.6848846268210491,0.0008300409919685419,0.09300632500510081,1.0
0.11,11.0,6.0,0.101617239579339,0.08110782805877091,0.10070396263314792,0.7693422683817581,0.0007651215847754717,0.017500417339046243,1.0
0.12000000000000001,11.0,6.0,0.10162789481050773,0.08110681767825674,0.10070998076380284,0.7692811807205527,0.0007651215847754717,0.017593159349322058,1.0
0.13,11.0,6.0,0.10163085137473242,0.08110054724365455,0.10070922764761651,0.7692597308630428,0.0007651215847754717,0.01766735295754271,1.0
0.13999999999999999,11.0,6.0,0.10163555132310674,0.08109430646742427,0.10070813122034859,0.7692739290662303,0.0007697586852892623,0.017778643369873687,1.0
0.07,7.0,-6.0,0.10165802028502034,0.07046544500743489,0.09076384819294607,0.6451390434905442,0.0012566542392372898,0.21662678760224807,1.0
0.13999999999999999,2.0,4.0,0.10169780621044497,0.07513751417966352,0.09693017131719102,0.6852620588057662,0.0008346780924823327,0.09451801977259659,1.0
0.12000000000000001,20.0,0.0,0.10172595370331083,0.060586583495336715,0.08010709554294135,0.5701173483982448,0.0008810490976202401,0.43149611410976946,1.0
0.05,1.0,-6.0,0.10182405139597397,0.07515230911377921,0.0965363656800984,0.6682033478627863,0.001252017138723499,0.10450169717878806,1.0
0.09000000000000001,13.0,-2.0,0.10187199716272695,0.05969035252976899,0.07924480149563366,0.5552779786823663,0.0009923395099512178,0.4515515738319144,1.0
0.1,14.0,-8.0,0.10195198219327894,0.07578300283700894,0.09593928581207219,0.7128842119711334,0.0014143156567061749,0.11883961196742901,1.0
0.09000000000000001,10.0,6.0,0.10195692416336029,0.08118252333156994,0.10087137893308187,0.7694543174865109,0.0007697586852892623,0.02094114592027897,1.0
0.1,10.0,6.0,0.10202479334845925,0.08123608259964653,0.10093878440812946,0.7693114564075113,0.0007651215847754717,0.020955057221820343,1.0
0.11,10.0,6.0,0.10204282632239171,0.08124233493862114,0.1009549625418564,0.7692111528853169,0.0007604844842616809,0.020996791126444456,1.0
0.12000000000000001,10.0,6.0,0.10205154544683322,0.0812405993249908,0.10096020384091256,0.7691842247846233,0.0007558473837478902,0.02107098473466511,1.0
0.13,10.0,6.0,0.10205678040241375,0.08123427100302688,0.10095964242085087,0.7691836532219112,0.0007651215847754717,0.021177638046482296,1.0
0.13999999999999999,10.0,6.0,0.10206047378573109,0.08122874462480924,0.10095962612375717,0.7692194966839417,0.0007651215847754717,0.021251831654702947,1.0
0.06,1.0,-6.0,0.1020764720464549,0.07534167479849713,0.09679713311150415,0.6681965803962228,0.0012427429376959175,0.10434403576131916,1.0
0.08,7.0,-8.0,0.1021700368689853,0.07977422732363817,0.10030708173756987,0.7347302193085226,0.0014050414556785933,0.03585406117262998,1.0
0.07,1.0,-6.0,0.10221378061963593,0.07543575116655919,0.0969117198921676,0.6687894299292734,0.0012427429376959175,0.10479847161167066,1.0
0.09000000000000001,7.0,-8.0,0.10225486506041839,0.07982768510430806,0.10039051879884883,0.7345845741622176,0.0014096785561923842,0.03587724667519893,1.0
0.1,7.0,-8.0,0.1022882168846291,0.07985256843736858,0.10041413271198056,0.7347507800695714,0.0014189527572199656,0.03606273069575056,1.0
0.11,7.0,-8.0,0.10230608697789786,0.07986921478431656,0.10042156932909331,0.7350190798961497,0.0014096785561923842,0.036280674419898726,1.0
0.12000000000000001,7.0,-8.0,0.10231695135953685,0.07988006400754102,0.10042014539437075,0.7352978212333414,0.0014189527572199656,0.036517166546102056,1.0
0.08,1.0,-6.0,0.10232110949671336,0.0754980047022803,0.09698496608046867,0.6694473629189089,0.0012427429376959175,0.10548012538719789,1.0
0.13,7.0,-8.0,0.10232359620692047,0.07988734020223258,0.10041264708518731,0.7355707987850019,0.0014143156567061749,0.03680466677795708,1.0
0.13999999999999999,7.0,-8.0,0.1023260401940626,0.07989320377595488,0.1004028027559679,0.7358512385303005,0.0014143156567061749,0.03705043310518799,1.0
0.09000000000000001,1.0,-6.0,0.10240124153697533,0.07553945450322423,0.09702985615682583,0.6701051107779165,0.0012427429376959175,0.10618496466529409,1.0
0.1,1.0,-6.0,0.1024604834841033,0.07556237155743888,0.09704875532948383,0.6707451466238864,0.0012473800382097084,0.10698718305417988,1.0
0.09000000000000001,9.0,6.0,0.10248644183212789,0.0813785017751235,0.10119987829457665,0.7694463602565468,0.0007512102832340995,0.0249800604677907,1.0
0.11,1.0,-6.0,0.10251954601909981,0.07556951886435778,0.09704707184774967,0.6713582582515296,0.0012427429376959175,0.10820674048930685,1.0
0.1,9.0,6.0,0.10253275740464127,0.08140892357385418,0.10124526644698727,0.7693601630033612,0.0007512102832340995,0.024998608869845864,1.0
0.11,9.0,6.0,0.10255184418091656,0.0814119735822137,0.10125786128254326,0.769303519053563,0.0007512102832340995,0.025128447684232006,1.0
0.12000000000000001,9.0,6.0,0.10256162614853437,0.08140988845100942,0.10126277429462158,0.769305989076832,0.0007465731827203087,0.0252304638955354,1.0
0.11,17.0,-6.0,0.10256952352036018,0.0672823353103158,0.08703941018962362,0.6326102648905226,0.0012288316361545454,0.3093734349785766,1.0
0.13,9.0,6.0,0.10257219294939644,0.08140382620481007,0.10126313947435332,0.76932812310465,0.0007465731827203087,0.025434496318142194,1.0
0.13999999999999999,9.0,6.0,0.10258121340495967,0.08139861218490996,0.10126381314899172,0.7693849649347149,0.0007512102832340995,0.02559679483612487,1.0
0.12000000000000001,1.0,-6.0,0.10259517833064266,0.0755694103691016,0.09703459924953049,0.6720049210351678,0.0012427429376959175,0.10996883868454733,1.0
0.13,1.0,-6.0,0.10268024918232153,0.07557295136761226,0.09702484139570235,0.6727459771447689,0.001252017138723499,0.11185613859366016,1.0
0.05,1.0,4.0,0.1026997128181305,0.07556171949330981,0.09743312590959267,0.6860651562695077,0.000811492589913379,0.10452024558084322,1.0
0.13999999999999999,1.0,-6.0,0.10277539307611386,0.07557703446259598,0.09701634609301145,0.6735283602598893,0.0012427429376959175,0.11393819672435221,1.0
0.07,6.0,-8.0,0.10285684255557621,0.08009276845171433,0.10062384680316029,0.7369648452338105,0.0014096785561923842,0.043250236492126205,1.0
0.09000000000000001,13.0,0.0,0.10286258589582666,0.06052622279338054,0.08023886805411871,0.5641787776610345,0.0008717748965926586,0.4516025819375661,1.0
0.06,1.0,4.0,0.1029033113585561,0.07574709247864105,0.09764344824576326,0.6866635632619037,0.0008207667909409605,0.1043764954649157,1.0
0.07,8.0,-2.0,0.1029398961925013,0.06092371482896991,0.08103145110504557,0.5569220801634842,0.000987702409437427,0.4371811993396769,1.0
0.12000000000000001,20.0,-4.0,0.10298421295795411,0.06189532264169457,0.08137509270866358,0.5834036177093562,0.0010804444197132417,0.43110196056609723,1.0
0.08,8.0,6.0,0.10299267785163269,0.08151070488573513,0.10146266653710743,0.7697124223867721,0.0007512102832340995,0.029849016007270975,1.0
