step,time_s,env_id,episode_index,is_done,done_reason,terrain_col,terrain_name,terrain_level,row_progress,root_x,root_y,root_z,vx_cmd_raw,yaw_rate_cmd_raw,vx_cmd_limited,yaw_rate_cmd_limited,wheel_speed_reference_abs_mean,wheel_torque_target_abs_mean,contact_weight_mean,rolling_speed_actual_mean,lateral_speed_actual_abs_mean,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,front_pitch_ref,front_pitch_actual,rear_pitch_actual,front_pitch_error,step_up_distance_m,step_up_approach_mask,step_up_posture_badness,terrain_gate_step_up,edge_strength,edge_height_jump,progress_quality_score,progress_quality_pitch,progress_quality_contact,step_up_front_posture_penalty_raw,step_up_module_progress_score,step_up_module_progress_reward_raw,quality_row_advance_mask,q_desired_spm1_platform_joint_z,q_position_target_spm1_platform_joint_z,q_actual_spm1_platform_joint_z,qdot_actual_spm1_platform_joint_z,qdot_alloc_spm1_platform_joint_z,q_desired_minus_position_target_spm1_platform_joint_z,q_desired_minus_actual_spm1_platform_joint_z,q_position_target_minus_actual_spm1_platform_joint_z,q_desired_spm1_platform_joint_y,q_position_target_spm1_platform_joint_y,q_actual_spm1_platform_joint_y,qdot_actual_spm1_platform_joint_y,qdot_alloc_spm1_platform_joint_y,q_desired_minus_position_target_spm1_platform_joint_y,q_desired_minus_actual_spm1_platform_joint_y,q_position_target_minus_actual_spm1_platform_joint_y,q_desired_spm1_platform_joint_x,q_position_target_spm1_platform_joint_x,q_actual_spm1_platform_joint_x,qdot_actual_spm1_platform_joint_x,qdot_alloc_spm1_platform_joint_x,q_desired_minus_position_target_spm1_platform_joint_x,q_desired_minus_actual_spm1_platform_joint_x,q_position_target_minus_actual_spm1_platform_joint_x,q_desired_spm2_platform_joint_z,q_position_target_spm2_platform_joint_z,q_actual_spm2_platform_joint_z,qdot_actual_spm2_platform_joint_z,qdot_alloc_spm2_platform_joint_z,q_desired_minus_position_target_spm2_platform_joint_z,q_desired_minus_actual_spm2_platform_joint_z,q_position_target_minus_actual_spm2_platform_joint_z,q_desired_spm2_platform_joint_y,q_position_target_spm2_platform_joint_y,q_actual_spm2_platform_joint_y,qdot_actual_spm2_platform_joint_y,qdot_alloc_spm2_platform_joint_y,q_desired_minus_position_target_spm2_platform_joint_y,q_desired_minus_actual_spm2_platform_joint_y,q_position_target_minus_actual_spm2_platform_joint_y,q_desired_spm2_platform_joint_x,q_position_target_spm2_platform_joint_x,q_actual_spm2_platform_joint_x,qdot_actual_spm2_platform_joint_x,qdot_alloc_spm2_platform_joint_x,q_desired_minus_position_target_spm2_platform_joint_x,q_desired_minus_actual_spm2_platform_joint_x,q_position_target_minus_actual_spm2_platform_joint_x
347,11.566666666666666,5,1,0,,5,stairs down,11,0.0,94.39102935791016,44.35945129394531,-0.4742971360683441,1.285414457321167,0.13275456428527832,0.4484372138977051,0.13275456428527832,2.284862518310547,5.262928485870361,0.5,0.2777276635169983,0.014926476404070854,0.6427072286605835,0.06637728214263916,-0.10976389795541763,0.16560539603233337,0.37989699840545654,-0.29967865347862244,-0.06673603504896164,-0.4114666283130646,-0.25,0.07818307727575302,-0.1417703628540039,0.3281830847263336,0.0014537491369992495,0.0,1.0,0.8635963797569275,1.0,0.15208616852760315,0.5,0.7985514402389526,0.5,0.0,0.0,0.0,0.0,-0.07683473080396652,-0.07683473080396652,-0.02958676964044571,0.6923388242721558,0.9668776392936707,0.0,-0.04724796116352081,-0.04724796116352081,0.08280269801616669,0.08280269801616669,0.07818307727575302,0.6391911506652832,-0.18144817650318146,0.0,0.004619620740413666,0.004619620740413666,0.18994849920272827,0.18994849920272827,0.042587991803884506,0.40083011984825134,-0.2804141640663147,0.0,0.14736050739884377,0.14736050739884377,-0.20977506041526794,-0.20977506041526794,0.007830907590687275,-0.9842985272407532,-1.6469385623931885,0.0,-0.21760596800595522,-0.21760596800595522,-0.10677766054868698,-0.10677766054868698,-0.1417703628540039,-0.11620542407035828,-1.6119757890701294,0.0,0.034992702305316925,0.034992702305316925,-0.2057333141565323,-0.2057333141565323,0.029291406273841858,0.08940012007951736,-0.39300283789634705,0.0,-0.23502472043037415,-0.23502472043037415
348,11.6,0,1,0,,5,stairs down,11,0.0,94.52440643310547,44.22471618652344,-0.4288021922111511,0.9511893391609192,0.2625761330127716,0.9511893391609192,0.2625761330127716,4.022134780883789,4.1661505699157715,0.6666666865348816,0.23210203647613525,0.03705985099077225,0.4755946695804596,0.1312880665063858,0.19444066286087036,0.03623944893479347,-0.06946922838687897,-0.23125691711902618,0.44975200295448303,-0.13650619983673096,-0.22899627685546875,0.10562270879745483,0.02842656336724758,0.3346189856529236,0.0014537491369992495,0.0,1.0,0.6410502791404724,1.0,0.14177429676055908,0.7630681395530701,0.8122490644454956,1.0,0.0,0.0,0.0,0.0,0.13610845804214478,0.13610845804214478,0.16170136630535126,0.6976799368858337,0.48676103353500366,0.0,-0.025592908263206482,-0.025592908263206482,0.018119724467396736,0.018119724467396736,0.10562270879745483,-0.08548519015312195,-0.5969237685203552,0.0,-0.0875029843300581,-0.0875029843300581,-0.034734614193439484,-0.034734614193439484,-0.04079368710517883,0.05198284611105919,0.24608714878559113,0.0,0.006059072911739349,0.006059072911739349,-0.16187983751296997,-0.16187983751296997,-0.0101250559091568,-0.72262042760849,-0.15043631196022034,0.0,-0.15175478160381317,-0.15175478160381317,0.22487600147724152,0.22487600147724152,0.02842656336724758,1.5971547365188599,0.42368897795677185,0.0,0.19644943810999393,0.19644943810999393,-0.06825309991836548,-0.06825309991836548,-0.05773170292377472,-0.23966504633426666,-0.5804587006568909,0.0,-0.01052139699459076,-0.01052139699459076
348,11.6,1,0,0,,5,stairs down,12,0.0,101.37272644042969,43.89244842529297,-1.089812994003296,1.1368029117584229,0.5494551658630371,0.4992865324020386,0.5494551658630371,1.9409898519515991,3.4130091667175293,0.5,0.07872238755226135,0.0475115105509758,0.5684014558792114,0.27472758293151855,0.08552374690771103,-0.15217317640781403,0.18592552840709686,0.15273591876029968,0.6427714824676514,0.2377208173274994,-0.25,-0.23612667620182037,0.2473481446504593,0.013873323798179626,0.20574362576007843,1.0,0.06936661899089813,0.9682022333145142,1.0,0.15223753452301025,0.5511823892593384,0.9328390955924988,1.0,1.294090452574892e-06,0.0,0.0,0.0,0.05986662209033966,0.05986662209033966,0.1414419263601303,-0.5293551087379456,0.449924111366272,0.0,-0.08157530426979065,-0.08157530426979065,-0.24347709119319916,-0.24347709119319916,-0.23612667620182037,-0.15444238483905792,-0.8507810831069946,0.0,-0.007350414991378784,-0.007350414991378784,0.09296276420354843,0.09296276420354843,-0.03900475054979324,1.09487783908844,0.41685324907302856,0.0,0.13196751475334167,0.13196751475334167,0.10691513866186142,0.10691513866186142,-0.010496708564460278,0.4707346260547638,0.21601417660713196,0.0,0.1174118472263217,0.1174118472263217,0.3213857412338257,0.3213857412338257,0.2473481446504593,0.5329838991165161,0.5555686354637146,0.0,0.0740375965833664,0.0740375965833664,0.1188604086637497,0.1188604086637497,0.005572223570197821,0.0711870789527893,-0.18737706542015076,0.0,0.11328818509355187,0.11328818509355187
348,11.6,2,1,0,,5,stairs down,11,0.0,94.58816528320312,44.26339340209961,-0.42680931091308594,1.0910645723342896,0.5854108333587646,0.5429776906967163,0.5854108333587646,2.0377237796783447,7.670264720916748,0.6666666865348816,-0.0929579958319664,0.032096438109874725,0.5455322861671448,0.2927054166793823,0.1275409609079361,-0.15836074948310852,0.14016127586364746,0.1512739509344101,0.6293194890022278,0.17152811586856842,-0.25,-0.03192957490682602,0.20683741569519043,0.21807041764259338,0.10359843820333481,0.0,1.0,0.8034968376159668,1.0,0.15325927734375,0.0,0.8650788068771362,0.5,0.0,0.0,0.0,0.0,0.08927866816520691,0.08927866816520691,0.13718047738075256,0.3602718412876129,0.050971899181604385,0.0,-0.047901809215545654,-0.047901809215545654,-0.25337719917297363,-0.25337719917297363,-0.03192957490682602,-1.0705177783966064,-0.3270421624183655,0.0,-0.2214476242661476,-0.2214476242661476,0.07008063793182373,0.07008063793182373,0.024981550872325897,-0.7190388441085815,0.17052191495895386,0.0,0.04509908705949783,0.04509908705949783,0.10589176416397095,0.10589176416397095,-0.02965306118130684,0.40574395656585693,0.41148069500923157,0.0,0.1355448253452778,0.1355448253452778,0.3146597445011139,0.3146597445011139,0.20683741569519043,-0.20311135053634644,0.848187267780304,0.0,0.10782232880592346,0.10782232880592346,0.08576405793428421,0.08576405793428421,-0.042426981031894684,-0.729038655757904,0.19497467577457428,0.0,0.1281910389661789,0.1281910389661789
348,11.6,3,0,0,,5,stairs down,12,0.0,101.45355987548828,43.6544189453125,-1.0287511348724365,1.2306690216064453,-0.24775949120521545,0.8252396583557129,-0.24775949120521545,5.576070308685303,8.852231979370117,0.5,-0.2428743541240692,0.013898439705371857,0.6153345108032227,-0.12387974560260773,-0.09120333939790726,0.35135582089424133,0.06640700995922089,0.18556992709636688,0.14574085175991058,0.12479005753993988,-0.25,-0.0433242991566658,0.12373904138803482,0.2066757082939148,0.10359843820333481,0.0,1.0,0.9398082494735718,1.0,0.1515185832977295,0.24580597877502441,0.9986296892166138,0.8140310645103455,0.0,0.0,0.0,0.0,-0.06384233385324478,-0.06384233385324478,-0.01844145357608795,-1.3164173364639282,-1.3786745071411133,0.0,-0.04540088027715683,-0.04540088027715683,0.17567791044712067,0.17567791044712067,-0.0433242991566658,1.977258324623108,1.6701881885528564,0.0,0.21900220960378647,0.21900220960378647,0.03320350497961044,0.03320350497961044,0.12393356114625931,0.596970796585083,0.7802450060844421,0.0,-0.09073005616664886,-0.09073005616664886,0.12989895045757294,0.12989895045757294,0.10612841695547104,0.6626149415969849,0.9934020042419434,0.0,0.023770533502101898,0.023770533502101898,0.07287042587995529,0.07287042587995529,0.12373904138803482,-1.3708758354187012,-0.7145460844039917,0.0,-0.05086861550807953,-0.05086861550807953,0.06239502876996994,0.06239502876996994,0.09604746103286743,0.20028527081012726,0.35889020562171936,0.0,-0.03365243226289749,-0.03365243226289749
348,11.6,4,0,0,,5,stairs down,11,0.0,100.50028991699219,43.298431396484375,-1.2426345348358154,-0.05040895193815231,-0.3870830535888672,-0.05040895193815231,-0.3870830535888672,1.2089563608169556,1.0612058639526367,0.5,-0.03458806127309799,0.07961748540401459,-0.025204475969076157,-0.1935415267944336,0.3657481372356415,-0.4020059406757355,0.5922532677650452,0.2423473596572876,-0.008617284707725048,0.12880519032478333,-0.22071242332458496,-0.13471418619155884,-0.10954205691814423,0.08599823713302612,0.7164685726165771,0.0,0.4299911856651306,0.6021061539649963,1.0,0.15342962741851807,0.42013609409332275,0.9947404265403748,1.0,0.0,0.0,0.0,0.0,0.25602370500564575,0.25602370500564575,0.2285836637020111,-0.08880770206451416,0.7361167669296265,0.0,0.027440041303634644,0.027440041303634644,-0.6432095170021057,-0.6432095170021057,-0.13471418619155884,-1.9705278873443604,-0.4981180429458618,0.0,-0.5084953308105469,-0.5084953308105469,0.2961266338825226,0.2961266338825226,0.09284451603889465,-1.0702522993087769,-0.17831024527549744,0.0,0.20328211784362793,0.20328211784362793,0.16964314877986908,0.16964314877986908,-0.0032490608282387257,1.7561708688735962,-0.3581685721874237,0.0,0.1728922096081078,0.1728922096081078,-0.013787656091153622,-0.013787656091153622,-0.10954205691814423,0.17083968222141266,0.6695791482925415,0.0,0.0957544008269906,0.0957544008269906,0.06440259516239166,0.06440259516239166,0.027196772396564484,-1.2283965349197388,-0.8904357552528381,0.0,0.03720582276582718,0.03720582276582718
348,11.6,5,1,0,,5,stairs down,11,0.0,94.40082550048828,44.36211395263672,-0.47193005681037903,1.2588273286819458,0.10870444029569626,0.5938712358474731,0.10870444029569626,3.4231224060058594,2.797051429748535,0.5,0.25746577978134155,0.03463464602828026,0.6294136643409729,0.05435222014784813,0.1077786386013031,0.038011182099580765,0.15746518969535828,-0.40796998143196106,0.027673542499542236,-0.3090219497680664,-0.2494843304157257,0.08968529850244522,-0.13627760112285614,0.33916962146759033,0.0014537491369992495,0.0,1.0,0.7290260195732117,1.0,0.15301331877708435,0.15700387954711914,0.7222495079040527,1.0,0.0,0.0,0.0,0.0,0.07544504851102829,0.07544504851102829,0.0038278603460639715,0.05691023916006088,0.8116528987884521,0.0,0.07161718816496432,0.07161718816496432,0.019005591049790382,0.019005591049790382,0.08968529850244522,0.4721733331680298,0.28254276514053345,0.0,-0.07067970745265484,-0.07067970745265484,0.07873259484767914,0.07873259484767914,0.03978327289223671,-0.2437114268541336,0.10476257652044296,0.0,0.03894932195544243,0.03894932195544243,-0.28557899594306946,-0.28557899594306946,-0.039816152304410934,-1.0570836067199707,-1.2722806930541992,0.0,-0.24576284363865852,-0.24576284363865852,0.013836771249771118,0.013836771249771118,-0.13627760112285614,0.48246467113494873,-0.7662644982337952,0.0,0.15011437237262726,0.15011437237262726,-0.1545109748840332,-0.1545109748840332,0.0340847373008728,0.6002894639968872,-0.12025134265422821,0.0,-0.188595712184906,-0.188595712184906
349,11.633333333333333,0,1,0,,5,stairs down,11,0.0,94.53251647949219,44.22493362426758,-0.4291841983795166,1.1398407220840454,0.15262579917907715,0.7416175603866577,0.15262579917907715,3.2658534049987793,3.474970817565918,0.7472874522209167,0.22000345587730408,0.021563943475484848,0.5699203610420227,0.07631289958953857,0.2497720569372177,-0.15166084468364716,-0.01940503716468811,-0.12296067178249359,0.483743816614151,-0.07119597494602203,-0.25,0.06767335534095764,0.03942646458745003,0.31767335534095764,0.0014537491369992495,0.0,1.0,0.802516758441925,1.0,0.14234191179275513,0.5045911073684692,0.7576233148574829,1.0,0.0,0.0,0.0,0.0,0.17484043538570404,0.17484043538570404,0.17700698971748352,0.3505626320838928,0.6060149669647217,0.0,-0.00216655433177948,-0.00216655433177948,-0.2426573485136032,-0.2426573485136032,0.06767335534095764,-1.5131248235702515,-0.3077554702758789,0.0,-0.31033070385456085,-0.31033070385456085,-0.009702518582344055,-0.009702518582344055,-0.03552333265542984,0.2852260172367096,0.13634023070335388,0.0,0.025820814073085785,0.025820814073085785,-0.08607246726751328,-0.08607246726751328,-0.02911226823925972,-0.4867922067642212,-0.47395023703575134,0.0,-0.056960199028253555,-0.056960199028253555,0.2418719083070755,0.2418719083070755,0.03942646458745003,0.2229156643152237,1.087168574333191,0.0,0.20244544371962547,0.20244544371962547,-0.03559798747301102,-0.03559798747301102,-0.05772055312991142,-0.2256808876991272,-0.3877733647823334,0.0,0.022122565656900406,0.022122565656900406
349,11.633333333333333,1,0,0,,5,stairs down,12,0.0,101.39945220947266,43.894283294677734,-1.085624098777771,1.1909841299057007,0.5260922312736511,0.7974936962127686,0.5260922312736511,3.8020191192626953,7.232124328613281,0.7632162570953369,0.1754334270954132,0.02634410187602043,0.5954920649528503,0.26304611563682556,0.2244177609682083,-0.0458182767033577,0.14280515909194946,0.14445917308330536,0.49740996956825256,0.13568240404129028,-0.25,-0.22058160603046417,0.26845043897628784,0.029418393969535828,0.10359843820333481,0.0,0.14709196984767914,0.9620050191879272,1.0,0.15331602096557617,0.20284271240234375,0.996984601020813,0.5,0.0,0.0,0.0,0.0,0.15709243714809418,0.15709243714809418,0.13411545753479004,-0.01696370542049408,-0.10376211255788803,0.0,0.022976979613304138,0.022976979613304138,-0.07330924272537231,-0.07330924272537231,-0.22058160603046417,0.6799805760383606,-0.45706993341445923,0.0,0.14727236330509186,0.14727236330509186,0.07140257954597473,0.07140257954597473,-0.0019743251614272594,1.1839401721954346,0.8002095818519592,0.0,0.07337690470740199,0.07337690470740199,0.10112141817808151,0.10112141817808151,-0.006273022852838039,-0.01594136469066143,0.3600335717201233,0.0,0.10739444103091955,0.10739444103091955,0.24870498478412628,0.24870498478412628,0.26845043897628784,0.6157380938529968,0.542799174785614,0.0,-0.01974545419216156,-0.01974545419216156,0.06784120202064514,0.06784120202064514,0.008720479905605316,-0.26135948300361633,-0.0411844328045845,0.0,0.059120722115039825,0.059120722115039825
349,11.633333333333333,2,1,0,,5,stairs down,11,0.0,94.60020446777344,44.26288604736328,-0.42874088883399963,0.9921512007713318,0.7292391061782837,0.6823753118515015,0.7292391061782837,2.90364146232605,4.178942680358887,0.3333333432674408,-0.03641984239220619,0.03844771906733513,0.4960756003856659,0.36461955308914185,-0.004073739051818848,-0.3054320216178894,0.41939252614974976,0.3477464020252228,0.7370497584342957,0.47513440251350403,-0.23966066539287567,-0.08718165755271912,0.21058645844459534,0.15247900784015656,0.10359843820333481,0.0,0.7623950242996216,0.6885209083557129,1.0,0.1412634253501892,0.0,0.8441654443740845,1.0,0.0,0.0,0.0,0.0,-0.0028516172897070646,-0.0028516172897070646,0.13045634329319,-0.2681531608104706,0.2258506417274475,0.0,-0.13330796058289707,-0.13330796058289707,-0.4886912405490875,-0.4886912405490875,-0.08718165755271912,-1.6332114934921265,-0.7474046349525452,0.0,-0.4015095829963684,-0.4015095829963684,0.20969626307487488,0.20969626307487488,0.040388524532318115,0.9127175807952881,-0.33243733644485474,0.0,0.16930773854255676,0.16930773854255676,0.2434224784374237,0.2434224784374237,-0.005878436379134655,0.7434016466140747,0.40823712944984436,0.0,0.24930091481655836,0.24930091481655836,0.3685248792171478,0.3685248792171478,0.21058645844459534,-0.18826159834861755,0.25378113985061646,0.0,0.1579384207725525,0.1579384207725525,0.23756720125675201,0.23756720125675201,-0.03396116942167282,0.20408403873443604,-0.32746410369873047,0.0,0.27152837067842484,0.27152837067842484
349,11.633333333333333,3,0,0,,5,stairs down,12,0.0,101.47023010253906,43.659332275390625,-1.013336181640625,1.2524824142456055,-0.1033582016825676,0.78835129737854,-0.1033582016825676,4.23175048828125,2.427314281463623,0.43801039457321167,-0.14045178890228271,0.04482206329703331,0.6262412071228027,-0.0516791008412838,0.009266446344554424,0.48051539063453674,0.025631556287407875,0.26692071557044983,0.2990306317806244,-0.010835054330527782,-0.25,0.024337850511074066,0.09311056137084961,0.27433785796165466,0.10359843820333481,0.0,1.0,0.9693189263343811,1.0,0.15093201398849487,0.5199345350265503,0.997493326663971,1.0,0.0,0.0,0.0,0.0,0.006486512254923582,0.006486512254923582,-0.05209018290042877,-0.6834110617637634,-1.343474268913269,0.0,0.058576695155352354,0.058576695155352354,0.24025769531726837,0.24025769531726837,0.024337850511074066,2.0014147758483887,1.8438061475753784,0.0,0.2159198448061943,0.2159198448061943,0.012815778143703938,0.012815778143703938,0.1290142685174942,-0.1464756280183792,0.6766214370727539,0.0,-0.11619849037379026,-0.11619849037379026,0.18684449791908264,0.18684449791908264,0.13007313013076782,0.4768770635128021,0.8063743710517883,0.0,0.05677136778831482,0.05677136778831482,0.1495153158903122,0.1495153158903122,0.09311056137084961,-0.869476854801178,-1.0856361389160156,0.0,0.056404754519462585,0.056404754519462585,-0.005417527165263891,-0.005417527165263891,0.09332077950239182,-0.1566438227891922,0.2692146897315979,0.0,-0.0987383066676557,-0.0987383066676557
349,11.633333333333333,4,0,0,,5,stairs down,11,0.0,100.48802947998047,43.2934455871582,-1.250044584274292,-0.19772528111934662,-0.2056349366903305,-0.19772528111934662,-0.2056349366903305,1.4069619178771973,0.7423208951950073,0.5,-0.03440777584910393,0.10964281857013702,-0.09886264055967331,-0.10281746834516525,0.22464199364185333,-0.1451507806777954,0.6169193983078003,0.34757012128829956,0.09751690924167633,0.2672783136367798,-0.25,-0.14804458618164062,-0.07362016290426254,0.10195541381835938,0.7164685726165771,0.0,0.5097770690917969,0.7387692928314209,1.0,0.15365660190582275,0.7846656441688538,0.9987225532531738,1.0,0.0,0.0,0.0,0.0,0.15724939107894897,0.15724939107894897,0.21598359942436218,-0.6601212024688721,0.2697030007839203,0.0,-0.05873420834541321,-0.05873420834541321,-0.23224125802516937,-0.23224125802516937,-0.14804458618164062,0.06301634013652802,-1.3306212425231934,0.0,-0.08419667184352875,-0.08419667184352875,0.30845969915390015,0.30845969915390015,0.07297727465629578,0.21559207141399384,-0.6826158761978149,0.0,0.23548242449760437,0.23548242449760437,0.24329908192157745,0.24329908192157745,0.0583350844681263,1.5559399127960205,0.8372827172279358,0.0,0.18496399745345116,0.18496399745345116,0.048758454620838165,0.048758454620838165,-0.07362016290426254,0.4438651502132416,0.3875909447669983,0.0,0.12237861752510071,0.12237861752510071,0.1336391568183899,0.1336391568183899,-0.0007683810545131564,-0.18528778851032257,-1.081519365310669,0.0,0.13440753787290305,0.13440753787290305
349,11.633333333333333,5,1,0,,5,stairs down,11,0.0,94.40800476074219,44.363704681396484,-0.4669516384601593,1.2331092357635498,0.5398797988891602,0.8940523862838745,0.5398797988891602,4.929106712341309,7.423897743225098,0.5126811861991882,0.14086481928825378,0.0649004578590393,0.6165546178817749,0.2699398994445801,0.2780943214893341,0.04055425897240639,-0.29628849029541016,0.06151670217514038,0.19633790850639343,0.08951573073863983,-0.2049681544303894,0.12157158553600311,-0.11692549288272858,0.3265397548675537,0.0014537491369992495,0.0,1.0,0.5248203873634338,1.0,0.15068602561950684,0.336625874042511,0.6628929376602173,1.0,0.0,0.0,0.0,0.0,0.1946660280227661,0.1946660280227661,0.011034439317882061,0.5030081868171692,0.38492003083229065,0.0,0.18363158870488405,0.18363158870488405,0.020277129486203194,0.020277129486203194,0.12157158553600311,0.4977969527244568,0.38976022601127625,0.0,-0.10129445604979992,-0.10129445604979992,-0.14814424514770508,-0.14814424514770508,0.012311696074903011,-1.2463239431381226,-0.09226524829864502,0.0,-0.1604559412226081,-0.1604559412226081,0.043061692267656326,0.043061692267656326,-0.048031654208898544,0.12290013581514359,-1.1506078243255615,0.0,0.09109334647655487,0.09109334647655487,0.09816895425319672,0.09816895425319672,-0.11692549288272858,0.7150660157203674,-0.06023078039288521,0.0,0.2150944471359253,0.2150944471359253,0.044757865369319916,0.044757865369319916,0.04651245102286339,0.07872870564460754,0.2871437072753906,0.0,-0.0017545856535434723,-0.0017545856535434723
