case_name,csv_name,env_id,terrain_col,terrain_name,terrain_level,num_samples,duration_s,Kp,Kd,J_axis,B_axis,tau_load,tau_v,old_gap_mean,old_error_mean,new_error_mean,rms_target_error_new,p95_target_error_new,error_reduction_ratio,max_abs_qdot_new,qdot_limit_rate,sat_ratio,max_abs_tau_new,oscillation_score,smoothness_cost,qdot_alloc_rmse,qdot_alloc_smoothness,old_qdot_rms,new_qdot_rms,new_vs_old_qdot_ratio,risk_score,csv_path
stage0_model200_flat_col00_flat_env7,stage0_model200_flat_col00_flat.csv,7,0,flat,0,1198,19.9833333333333,80,12,0.1,0.5,0,0.04,0,0.0487095538576425,0.033724401936086,0.0477098130011056,0.0969024970554928,0.307642972164182,2,0.000278241513633834,0,2.22983745704472,21.4845704753962,0.102626064248892,0.201206827289508,0.0107405184334614,0.607770229610517,0.321317987802473,0.528683328251182,0.269095319539826,/home/ubuntu/Graduation-Project/results/stage0_model200_ball_joint_pd_matlab/raw_traces/stage0_model200_flat_col00_flat.csv
stage0_model200_flat_col00_flat_env7,stage0_model200_flat_col00_flat.csv,7,0,flat,0,1198,19.9833333333333,80,16,0.1,0.5,0,0.04,0,0.0487095538576425,0.0350428696650384,0.0497977360545107,0.100106131112626,0.280575022972825,1.65313857495945,0,0,10.3531953522637,18.256880733945,0.0373683515113871,0.133173437440549,0.00467262967967142,0.607770229610517,0.227901386547666,0.374979516014982,0.225085347306765,/home/ubuntu/Graduation-Project/results/stage0_model200_ball_joint_pd_matlab/raw_traces/stage0_model200_flat_col00_flat.csv
stage0_model200_flat_col00_flat_env7,stage0_model200_flat_col00_flat.csv,7,0,flat,0,1198,19.9833333333333,80,24,0.1,0.5,0,0.04,0,0.0487095538576425,0.0410648646659691,0.0569153920700105,0.111122170685175,0.156944348412953,2,0.637033945464663,0,50.332512789778,0.00834028356964137,0.0237029254792,0.117470937897629,0.00356346644650899,0.607770229610517,1.89093443562713,3.11126531623459,0.719956743526832,/home/ubuntu/Graduation-Project/results/stage0_model200_ball_joint_pd_matlab/raw_traces/stage0_model200_flat_col00_flat.csv
stage0_model200_flat_col00_flat_env7,stage0_model200_flat_col00_flat.csv,7,0,flat,0,1198,19.9833333333333,80,32,0.1,0.5,0,0.04,0,0.0487095538576425,0.0626815052846943,0.0802131744115565,0.144241508972739,-0.286842114544633,2,0.993322203672788,0.856705620478575,60,0.0166805671392827,0.00188792902804803,0.0623738482134993,0.000739996682754382,0.607770229610517,1.99701042319141,3.28579835914499,3.13696577415369,/home/ubuntu/Graduation-Project/results/stage0_model200_ball_joint_pd_matlab/raw_traces/stage0_model200_flat_col00_flat.csv
stage0_model200_flat_col00_flat_env7,stage0_model200_flat_col00_flat.csv,7,0,flat,0,1198,19.9833333333333,100,6,0.1,0.5,0,0.04,0,0.0487095538576425,0.0303856339473261,0.0428602063110402,0.0868655711065641,0.376187389518481,2,0.0178074568725654,0,18.309451062646,19.8748957464554,0.356649763883755,0.405733993094922,0.0438412183968505,0.607770229610517,0.625913507083085,1.02985219839444,0.300464544188631,/home/ubuntu/Graduation-Project/results/stage0_model200_ball_joint_pd_matlab/raw_traces/stage0_model200_flat_col00_flat.csv
stage0_model200_flat_col00_flat_env7,stage0_model200_flat_col00_flat.csv,7,0,flat,0,1198,19.9833333333333,100,8,0.1,0.5,0,0.04,0,0.0487095538576425,0.0309186085545188,0.0435136314067738,0.0892874537713905,0.365245498965545,2,0.00848636616583194,0,14.5228873563391,21.5179316096747,0.290368232780966,0.345516493586607,0.0317760767475115,0.607770229610517,0.53144454363149,0.874416872922618,0.304171571207459,/home/ubuntu/Graduation-Project/results/stage0_model200_ball_joint_pd_matlab/raw_traces/stage0_model200_flat_col00_flat.csv
stage0_model200_flat_col00_flat_env7,stage0_model200_flat_col00_flat.csv,7,0,flat,0,1198,19.9833333333333,100,10,0.1,0.5,0,0.04,0,0.0487095538576425,0.0316379899979457,0.0445464998067788,0.0918982263713654,0.35047670339149,2,0.00445186421814135,0,10.6225974325448,22.185154295246,0.223765373237658,0.294682986016632,0.0230987788275568,0.607770229610517,0.455030066080723,0.748687651865285,0.298242607597938,/home/ubuntu/Graduation-Project/results/stage0_model200_ball_joint_pd_matlab/raw_traces/stage0_model200_flat_col00_flat.csv
stage0_model200_flat_col00_flat_env7,stage0_model200_flat_col00_flat.csv,7,0,flat,0,1198,19.9833333333333,100,12,0.1,0.5,0,0.04,0,0.0487095538576425,0.0323650113748428,0.0456490992552916,0.0935138818937915,0.335551061103288,2,0.00153032832498609,0,6.67016914233322,21.9099249374479,0.158332909334563,0.247980713356986,0.0163412648835534,0.607770229610517,0.388196889254517,0.638723106762384,0.283130842616234,/home/ubuntu/Graduation-Project/results/stage0_model200_ball_joint_pd_matlab/raw_traces/stage0_model200_flat_col00_flat.csv
stage0_model200_flat_col00_flat_env7,stage0_model200_flat_col00_flat.csv,7,0,flat,0,1198,19.9833333333333,100,16,0.1,0.5,0,0.04,0,0.0487095538576425,0.0337473080921506,0.0478003560395259,0.0970739418035083,0.307172712138162,2,0.000139120756816917,0,13.233770270068,18.8657214345288,0.056918759522736,0.163148067254272,0.00703870818875878,0.607770229610517,0.27331457641078,0.449700500443944,0.233788274341985,/home/ubuntu/Graduation-Project/results/stage0_model200_ball_joint_pd_matlab/raw_traces/stage0_model200_flat_col00_flat.csv
stage0_model200_flat_col00_flat_env7,stage0_model200_flat_col00_flat.csv,7,0,flat,0,1198,19.9833333333333,100,24,0.1,0.5,0,0.04,0,0.0487095538576425,0.0396874989697496,0.054749317486611,0.10832772270287,0.185221464238013,2,0.591263216471898,0,50.6657110701064,0.0834028356964137,0.035076762945725,0.141874305069811,0.00525602584052736,0.607770229610517,1.85954414213686,3.05961702554686,0.630063312859654,/home/ubuntu/Graduation-Project/results/stage0_model200_ball_joint_pd_matlab/raw_traces/stage0_model200_flat_col00_flat.csv
stage0_model200_flat_col00_flat_env7,stage0_model200_flat_col00_flat.csv,7,0,flat,0,1198,19.9833333333333,100,32,0.1,0.5,0,0.04,0,0.0487095538576425,0.0700975458357282,0.0860410799516739,0.159309774166163,-0.43909233988457,2,0.987757373400111,0.706872565386756,60,0.00834028356964137,0.00229072966762807,0.0630033532059177,0.000757359028681952,0.607770229610517,1.99580205662539,3.28381016277217,3.13808365194782,/home/ubuntu/Graduation-Project/results/stage0_model200_ball_joint_pd_matlab/raw_traces/stage0_model200_flat_col00_flat.csv
stage0_model200_flat_col00_flat_env7,stage0_model200_flat_col00_flat.csv,7,0,flat,0,1198,19.9833333333333,120,6,0.1,0.5,0,0.04,0,0.0487095538576425,0.0291831026029972,0.0414671147274579,0.0835463348121764,0.400875181729499,2,0.0269894268224819,0,24.1784068584445,20.4336947456213,0.496826529375146,0.470518599187703,0.0589808331114808,0.607770229610517,0.712162571487829,1.17176284192829,0.33288535593424,/home/ubuntu/Graduation-Project/results/stage0_model200_ball_joint_pd_matlab/raw_traces/stage0_model200_flat_col00_flat.csv
stage0_model200_flat_col00_flat_env7,stage0_model200_flat_col00_flat.csv,7,0,flat,0,1198,19.9833333333333,120,8,0.1,0.5,0,0.04,0,0.0487095538576425,0.0296620749038972,0.0419173645108078,0.0851339735639603,0.39104195060815,2,0.015025041736227,0,20.4972831354737,22.1351125938282,0.405533393125075,0.403417603204312,0.0433397899236792,0.607770229610517,0.609986148635491,1.00364598151903,0.332119879467194,/home/ubuntu/Graduation-Project/results/stage0_model200_ball_joint_pd_matlab/raw_traces/stage0_model200_flat_col00_flat.csv
stage0_model200_flat_col00_flat_env7,stage0_model200_flat_col00_flat.csv,7,0,flat,0,1198,19.9833333333333,120,10,0.1,0.5,0,0.04,0,0.0487095538576425,0.0303873237255637,0.042839228624977,0.0881414056567472,0.376152698618981,2,0.00806900389538119,0,16.6687220965886,22.7689741451209,0.31433775717861,0.345986173582544,0.0318630641428721,0.607770229610517,0.525645472773243,0.864875321566995,0.320944616612495,/home/ubuntu/Graduation-Project/results/stage0_model200_ball_joint_pd_matlab/raw_traces/stage0_model200_flat_col00_flat.csv
stage0_model200_flat_col00_flat_env7,stage0_model200_flat_col00_flat.csv,7,0,flat,0,1198,19.9833333333333,120,12,0.1,0.5,0,0.04,0,0.0487095538576425,0.0311609113379407,0.0439223330427289,0.090653592894229,0.360271058342868,2,0.00445186421814135,0,12.7572803248526,22.4103419516264,0.223374371469844,0.292247448888865,0.0227173047918367,0.607770229610517,0.450143023240458,0.740646713691336,0.299939205148173,/home/ubuntu/Graduation-Project/results/stage0_model200_ball_joint_pd_matlab/raw_traces/stage0_model200_flat_col00_flat.csv
stage0_model200_flat_col00_flat_env7,stage0_model200_flat_col00_flat.csv,7,0,flat,0,1198,19.9833333333333,120,16,0.1,0.5,0,0.04,0,0.0487095538576425,0.0326259607547592,0.0461065621547348,0.0942347097944561,0.330193808588123,2,0.000556483027267668,0,16.3138125669065,18.9491242702252,0.0798358610183598,0.192087310103981,0.00977848840847857,0.607770229610517,0.316420578570069,0.520625333644333,0.238084375660683,/home/ubuntu/Graduation-Project/results/stage0_model200_ball_joint_pd_matlab/raw_traces/stage0_model200_flat_col00_flat.csv
stage0_model200_flat_col00_flat_env7,stage0_model200_flat_col00_flat.csv,7,0,flat,0,1198,19.9833333333333,120,24,0.1,0.5,0,0.04,0,0.0487095538576425,0.03867858872934,0.0529117630168101,0.105837102708688,0.205934243569931,2,0.553283249860879,0,50.9998830711655,0.133444537114262,0.044596468806029,0.158978971677584,0.00663253132324996,0.607770229610517,1.83198235276693,3.01426799720173,0.555498827583447,/home/ubuntu/Graduation-Project/results/stage0_model200_ball_joint_pd_matlab/raw_traces/stage0_model200_flat_col00_flat.csv
stage0_model200_flat_col00_flat_env7,stage0_model200_flat_col00_flat.csv,7,0,flat,0,1198,19.9833333333333,120,32,0.1,0.5,0,0.04,0,0.0487095538576425,0.0712480780798724,0.0860152471914436,0.154194911857795,-0.462712598191733,2,0.974123539232053,0.630217028380634,60,0.0250208507089241,0.0046225578710931,0.0699653972663252,0.000999896445007469,0.607770229610517,1.99254621213372,3.27845313089886,3.00652912977002,/home/ubuntu/Graduation-Project/results/stage0_model200_ball_joint_pd_matlab/raw_traces/stage0_model200_flat_col00_flat.csv
stage0_model200_flat_col00_flat_env7,stage0_model200_flat_col00_flat.csv,7,0,flat,0,1198,19.9833333333333,160,6,0.1,0.5,0,0.04,0,0.0487095538576425,0.0271591332987832,0.0393490728705739,0.0778129651305648,0.442426974836232,2,0.0534223706176962,0,35.8817030606065,21.8098415346122,0.817329794488194,0.583816645194214,0.0908401632530111,0.607770229610517,0.858516885437861,1.41256817726665,0.408723507542544,/home/ubuntu/Graduation-Project/results/stage0_model200_ball_joint_pd_matlab/raw_traces/stage0_model200_flat_col00_flat.csv
stage0_model200_flat_col00_flat_env7,stage0_model200_flat_col00_flat.csv,7,0,flat,0,1198,19.9833333333333,160,8,0.1,0.5,0,0.04,0,0.0487095538576425,0.0274908080213975,0.0394592076557641,0.0782141241524577,0.435617741403636,2,0.031858653311074,0,32.3422076161236,23.0859049207673,0.674542362202229,0.50738728812552,0.0685903435577987,0.607770229610517,0.747083916293569,1.22922097841536,0.393258329669516,/home/ubuntu/Graduation-Project/results/stage0_model200_ball_joint_pd_matlab/raw_traces/stage0_model200_flat_col00_flat.csv
stage0_model200_flat_col00_flat_env7,stage0_model200_flat_col00_flat.csv,7,0,flat,0,1198,19.9833333333333,160,10,0.1,0.5,0,0.04,0,0.0487095538576425,0.0282119642105864,0.0401808935134423,0.0806660665187883,0.42081251055926,2,0.0187813021702838,0,28.6505372830959,23.7614678899083,0.52224435470996,0.437849747363273,0.0510630407858909,0.607770229610517,0.649088750243844,1.06798378502318,0.370275514051661,/home/ubuntu/Graduation-Project/results/stage0_model200_ball_joint_pd_matlab/raw_traces/stage0_model200_flat_col00_flat.csv
stage0_model200_flat_col00_flat_env7,stage0_model200_flat_col00_flat.csv,7,0,flat,0,1198,19.9833333333333,160,12,0.1,0.5,0,0.04,0,0.0487095538576425,0.029046424864625,0.0411729739936506,0.0837915344522959,0.403681155661669,2,0.0122426265998887,0,24.8420152017955,23.302752293578,0.372789525441419,0.372072523183412,0.0368572508322795,0.607770229610517,0.559445748351257,0.920488897111285,0.336631852888689,/home/ubuntu/Graduation-Project/results/stage0_model200_ball_joint_pd_matlab/raw_traces/stage0_model200_flat_col00_flat.csv
stage0_model200_flat_col00_flat_env7,stage0_model200_flat_col00_flat.csv,7,0,flat,0,1198,19.9833333333333,160,16,0.1,0.5,0,0.04,0,0.0487095538576425,0.0307170070751102,0.0433977392294381,0.0893954620129433,0.369384347783535,2,0.00445186421814135,0,18.4446133654753,19.5246038365304,0.136065780966167,0.247481397998687,0.0162711975728285,0.607770229610517,0.396690972552487,0.652698920127598,0.253176201633648,/home/ubuntu/Graduation-Project/results/stage0_model200_ball_joint_pd_matlab/raw_traces/stage0_model200_flat_col00_flat.csv
stage0_model200_flat_col00_flat_env7,stage0_model200_flat_col00_flat.csv,7,0,flat,0,1198,19.9833333333333,160,24,0.1,0.5,0,0.04,0,0.0487095538576425,0.0368038393875108,0.0502028334881056,0.101707339076809,0.244422572724174,2,0.477184195882026,0,51.6618344857515,0.333611342785655,0.0774707552104116,0.214809090659106,0.0122144104857081,0.607770229610517,1.75997037748452,2.89578247130068,0.410002495621501,/home/ubuntu/Graduation-Project/results/stage0_model200_ball_joint_pd_matlab/raw_traces/stage0_model200_flat_col00_flat.csv
stage0_model200_flat_col00_flat_env7,stage0_model200_flat_col00_flat.csv,7,0,flat,0,1198,19.9833333333333,160,32,0.1,0.5,0,0.04,0,0.0487095538576425,0.0610967552650716,0.0753162875578147,0.139286616474706,-0.254307428962123,2,0.94268224819143,0.623260990539789,60,0.0250208507089241,0.0161915717693903,0.0986196748062048,0.00227737108662548,0.607770229610517,1.98006213149998,3.25791234093332,2.50508661351272,/home/ubuntu/Graduation-Project/results/stage0_model200_ball_joint_pd_matlab/raw_traces/stage0_model200_flat_col00_flat.csv
stage0_model200_flat_col00_flat_env7,stage0_model200_flat_col00_flat.csv,7,0,flat,0,1198,19.9833333333333,220,6,0.1,0.5,0,0.04,0,0.0487095538576425,0.02480485601156,0.037220116525111,0.0746389652853239,0.490759942411828,2,0.103923205342237,0,53.5935157735971,23.2693911592994,1.34941922652687,0.718633363573255,0.137744799241902,0.607770229610517,1.02731821281278,1.69030690014404,0.527382612909928,/home/ubuntu/Graduation-Project/results/stage0_model200_ball_joint_pd_matlab/raw_traces/stage0_model200_flat_col00_flat.csv
stage0_model200_flat_col00_flat_env7,stage0_model200_flat_col00_flat.csv,7,0,flat,0,1198,19.9833333333333,220,8,0.1,0.5,0,0.04,0,0.0487095538576425,0.0248943772848814,0.0369811428937411,0.0725964097057185,0.488922083794131,2,0.0676126878130217,0,50.0854857185588,24.603836530442,1.1382746437729,0.636509710199174,0.108003111754403,0.607770229610517,0.911835699552058,1.50029674888222,0.498587671343882,/home/ubuntu/Graduation-Project/results/stage0_model200_ball_joint_pd_matlab/raw_traces/stage0_model200_flat_col00_flat.csv
stage0_model200_flat_col00_flat_env7,stage0_model200_flat_col00_flat.csv,7,0,flat,0,1198,19.9833333333333,220,10,0.1,0.5,0,0.04,0,0.0487095538576425,0.0255547970449676,0.0374146559383626,0.0724661929659175,0.47536376293543,2,0.0427100723427935,0,46.492655282782,25.0959132610509,0.890697881458601,0.55586112965538,0.0823295990725372,0.607770229610517,0.802350978996485,1.3201551176843,0.454653505947196,/home/ubuntu/Graduation-Project/results/stage0_model200_ball_joint_pd_matlab/raw_traces/stage0_model200_flat_col00_flat.csv
stage0_model200_flat_col00_flat_env7,stage0_model200_flat_col00_flat.csv,7,0,flat,0,1198,19.9833333333333,220,12,0.1,0.5,0,0.04,0,0.0487095538576425,0.0264385833283624,0.0382428262527583,0.0748300350862194,0.457219760098169,2,0.0265720645520312,0,42.7976067917364,24.6455379482902,0.630506861362661,0.473480742209517,0.0597208184713618,0.607770229610517,0.69418768055118,1.14218769977602,0.398995335083797,/home/ubuntu/Graduation-Project/results/stage0_model200_ball_joint_pd_matlab/raw_traces/stage0_model200_flat_col00_flat.csv
stage0_model200_flat_col00_flat_env7,stage0_model200_flat_col00_flat.csv,7,0,flat,0,1198,19.9833333333333,220,16,0.1,0.5,0,0.04,0,0.0487095538576425,0.0283443089907548,0.0403967191904099,0.0817906191007287,0.418095491623814,2,0.0136338341680579,0,35.1485393589473,20.3836530442035,0.231298920671144,0.318035704601348,0.0269141668280562,0.607770229610517,0.496271600204179,0.816544766469079,0.278440623567019,/home/ubuntu/Graduation-Project/results/stage0_model200_ball_joint_pd_matlab/raw_traces/stage0_model200_flat_col00_flat.csv
stage0_model200_flat_col00_flat_env7,stage0_model200_flat_col00_flat.csv,7,0,flat,0,1198,19.9833333333333,220,24,0.1,0.5,0,0.04,0,0.0487095538576425,0.0345121388146736,0.0469351738498094,0.0953331786085584,0.291470849527014,2,0.396772398441848,0,52.6626828393983,1.03419516263553,0.128788664949361,0.278826360545783,0.0206672363032153,0.607770229610517,1.64391323508369,2.7048268490169,0.264156620314596,/home/ubuntu/Graduation-Project/results/stage0_model200_ball_joint_pd_matlab/raw_traces/stage0_model200_flat_col00_flat.csv
stage0_model200_flat_col00_flat_env7,stage0_model200_flat_col00_flat.csv,7,0,flat,0,1198,19.9833333333333,220,32,0.1,0.5,0,0.04,0,0.0487095538576425,0.0506291310437492,0.0638566146507689,0.120710586467823,-0.0394086382256113,2,0.912353923205342,0.605036171396772,60,0.158465387823186,0.0524848120108719,0.168068990150765,0.00725237829841558,0.607770229610517,1.96293231386579,3.22972764744288,1.97630821297961,/home/ubuntu/Graduation-Project/results/stage0_model200_ball_joint_pd_matlab/raw_traces/stage0_model200_flat_col00_flat.csv
stage0_model200_flat_col00_flat_env7,stage0_model200_flat_col00_flat.csv,7,0,flat,0,1198,19.9833333333333,320,6,0.1,0.5,0,0.04,0,0.0487095538576425,0.0219648374077142,0.0351435807872763,0.0729194562579693,0.549065108009238,2,0.191430161380078,0.00264329437952142,60,25.2460383653044,2.22688031900292,0.875509651666701,0.204561200866301,0.607770229610517,1.21857280647212,2.00498929875691,0.719801284861342,/home/ubuntu/Graduation-Project/results/stage0_model200_ball_joint_pd_matlab/raw_traces/stage0_model200_flat_col00_flat.csv
stage0_model200_flat_col00_flat_env7,stage0_model200_flat_col00_flat.csv,7,0,flat,0,1198,19.9833333333333,320,8,0.1,0.5,0,0.04,0,0.0487095538576425,0.021749140971705,0.0346405779223861,0.0716166307567916,0.553493324219955,2,0.134390651085142,0.00153032832498609,60,26.697247706422,1.92129744140522,0.791871405326477,0.167293878586687,0.607770229610517,1.1048085706702,1.81780633016231,0.672981106316968,/home/ubuntu/Graduation-Project/results/stage0_model200_ball_joint_pd_matlab/raw_traces/stage0_model200_flat_col00_flat.csv
stage0_model200_flat_col00_flat_env7,stage0_model200_flat_col00_flat.csv,7,0,flat,0,1198,19.9833333333333,320,10,0.1,0.5,0,0.04,0,0.0487095538576425,0.0222853835107367,0.0347949376073065,0.0701999652505215,0.542484343505434,2,0.0933500278241514,0.00111296605453534,60,27.047539616347,1.52806247516432,0.701519027924462,0.131243593223966,0.607770229610517,0.986223260520371,1.6226909652228,0.59837327470707,/home/ubuntu/Graduation-Project/results/stage0_model200_ball_joint_pd_matlab/raw_traces/stage0_model200_flat_col00_flat.csv
