J_axis,B_axis,tau_load,calibration_score,calibration_error_mean,calibration_rmse,calibration_relative_error_mean,calibration_sat_ratio,calibration_qdot_limit_rate,calibration_max_norm
0.1,16.0,0.0,0.10642903815027895,0.06070137610438579,0.08017725286658113,0.5709637403027296,0.0008625006955650771,0.5241732049783911,1.0
0.095,15.0,-1.0,0.10646641476877712,0.05988377225931351,0.07929277390293771,0.5625469356945398,0.0009135088012167752,0.5425593085155714,1.0
0.095,14.5,1.0,0.10659803252117173,0.06235991941556139,0.08204945425618926,0.5854481759585104,0.0008300409919685419,0.49014152430768093,1.0
0.10500000000000001,17.0,-4.0,0.10660698798976076,0.062026815428242045,0.08140272371212827,0.5845090755125874,0.0010618960176580789,0.5030233895349916,1.0
0.085,12.5,-3.0,0.1066648820930954,0.06059420184749001,0.08001245132500606,0.5664970044688211,0.0010201621130339622,0.5320284532487526,1.0
0.115,19.0,-5.0,0.10669012661732213,0.06416413179132081,0.08370981574610369,0.6061015044393909,0.00113145252536494,0.45847476489900396,1.0
0.1,15.0,-6.0,0.10669183068808874,0.0673990404022519,0.08715224839810302,0.63367631008341,0.0012381058371821268,0.3895535399625322,1.0
0.09,13.0,-5.0,0.10677003740911623,0.06450388799303715,0.08412893044048157,0.6035193957093613,0.0011592751284476843,0.4516628642442454,1.0
0.11,18.5,-3.0,0.10684007669776435,0.060631278169167316,0.07994002476223859,0.5725925977058,0.0010387105150891252,0.536962328195426,1.0
0.10500000000000001,17.5,-2.0,0.10696455151018822,0.05995766648108767,0.07922332954146082,0.5656997549810612,0.000987702409437427,0.5538367369651105,1.0
0.085,12.5,0.0,0.10698400187697094,0.060700636780053885,0.08033133925385591,0.5677038911573846,0.0008532264945374956,0.532200025967763,1.0
0.095,15.0,-3.0,0.1070770848980924,0.06057511682628083,0.07990158919204747,0.5696208135388733,0.001024799213547753,0.5424851149073507,1.0
0.10500000000000001,17.5,-1.0,0.1070772579965743,0.06002510187775081,0.0793427598235919,0.5661988111815678,0.000918145901730566,0.5537718175579174,1.0
0.1,15.5,-5.0,0.10713983786619954,0.06433104518541487,0.08379806500993112,0.6054105744282346,0.0011500009274201027,0.46568545619794854,1.0
0.09,13.0,2.0,0.10716270355889256,0.06471779279846575,0.0845438546727241,0.6068027999303933,0.0008439522935099142,0.45153302542985924,1.0
0.10500000000000001,17.0,1.0,0.10719424157755081,0.06239105395552381,0.08198719503961005,0.5878601295525464,0.0008161296904271697,0.503324801068388,1.0
0.11,18.5,0.0,0.1072136002358069,0.06088616543786188,0.08031563499551235,0.5747135304574539,0.0008578635950512864,0.5371014412108397,1.0
0.09,13.5,-4.0,0.10722828123933362,0.06214040500166925,0.08156888554627258,0.5823866637946452,0.0010804444197132417,0.5121074694415076,1.0
0.09,14.0,-2.0,0.10732413841312201,0.05994103648946066,0.0792641157840715,0.5629187014930125,0.0009737911078960548,0.5602266614731141,1.0
0.11,17.5,-6.0,0.10743249365685077,0.06724687194150662,0.08692607590973968,0.6348686587951515,0.001214920334613173,0.4089134346076086,1.0
0.095,15.0,0.0,0.10744683180408848,0.06075670374673894,0.08027156795306925,0.5711956088913973,0.0008671377960788679,0.5426381392243058,1.0
0.115,19.0,2.0,0.10744684252173413,0.06485052560417388,0.08448229779226257,0.6128015773136727,0.0007651215847754717,0.4585257730046557,1.0
0.09,14.0,-1.0,0.10746847681821513,0.0599949300866749,0.079408917899216,0.5633878651253158,0.0009227830022443567,0.5602683953777382,1.0
0.115,19.5,-4.0,0.10748643753642977,0.062099384908576256,0.0815017492423263,0.5875104509266137,0.0010665331181718696,0.5186272327638974,1.0
0.1,16.0,-4.0,0.1076460163700426,0.06202519605019172,0.08139701334665307,0.5843547271835451,0.0010665331181718696,0.5239135273496188,1.0
0.09,13.5,1.0,0.10767913805248074,0.0623349798883118,0.08201927864936831,0.5846221015450656,0.0008346780924823327,0.5123625099697662,1.0
0.10500000000000001,17.5,-3.0,0.1076877856018948,0.060659679714316087,0.0799444769379362,0.5727869820912396,0.0010294363140615436,0.5538367369651105,1.0
0.1,15.5,2.0,0.10774535328962563,0.0647197228317255,0.08441192721428202,0.6095668573009031,0.0007883070873444253,0.46588021441952776,1.0
0.1,16.5,-2.0,0.10779026299783072,0.05994891106672263,0.07921436293662099,0.5655808748363517,0.0009830653089236362,0.5705349359152709,1.0
0.115,20.0,-2.0,0.1078749766734258,0.06025203182442775,0.07956710102191317,0.5703758750867971,0.000987702409437427,0.5651698106208151,1.0
0.1,16.5,-1.0,0.10793501651207117,0.06002394063801982,0.07935958016091282,0.5661287319796208,0.0009135088012167752,0.5705952182219503,1.0
0.11,18.0,-5.0,0.1079537716928301,0.06426584848476379,0.08378798607526106,0.6070366671914684,0.0011360896258787306,0.48217962272550224,1.0
0.115,20.0,-1.0,0.1080310190174861,0.06036268167252378,0.07972731675643589,0.5712527395811703,0.0009042346001891938,0.5651698106208151,1.0
0.09,14.0,-3.0,0.10804686506257258,0.06067975652265762,0.07998429202823948,0.5704562878515209,0.0010387105150891252,0.5602127501715728,1.0
0.10500000000000001,17.5,0.0,0.1080523472755136,0.060882495332919936,0.08030811119145224,0.5745830426180843,0.0008625006955650771,0.5540222209856621,1.0
0.115,19.5,1.0,0.10805772700179228,0.06249453937801224,0.08207095201245761,0.5906403573967878,0.0008254038914547512,0.5189100958952386,1.0
0.1,16.0,1.0,0.10823192462945065,0.06239225459105118,0.08197758894047025,0.5878209760740764,0.0008254038914547512,0.5242613098881531,1.0
0.085,13.0,-2.0,0.10825866961616232,0.05999220074804078,0.07934217452221466,0.5629744004005895,0.0009598798063546825,0.5773700220725985,1.0
0.085,12.0,-5.0,0.10825888099517043,0.06468882932742304,0.08431590805728903,0.6044803596996698,0.0011592751284476843,0.4777001836291804,1.0
0.085,12.5,-4.0,0.10830166135038274,0.062209809332841946,0.0816494624373191,0.5826479146019404,0.0010665331181718696,0.531977445143101,1.0
0.095,14.0,-6.0,0.1083423347494501,0.06736868730917286,0.08711021077193076,0.6330368064555829,0.0012381058371821268,0.4234043737132046,1.0
0.11,18.5,-4.0,0.10838788905219567,0.06210643185557784,0.08149572018754335,0.5874482271829455,0.0010804444197132417,0.536762932873333,1.0
0.085,13.0,-1.0,0.10840588841487511,0.06005273655590041,0.07949263929128711,0.5634838920867726,0.0009088717007029845,0.5773561107710571,1.0
0.12,20.0,-6.0,0.1084498459162734,0.06708740807587679,0.086842116797137,0.6356256080917141,0.0012241945356407547,0.430930387847087,1.0
0.09,14.0,0.0,0.10846758063995561,0.060875120921389754,0.08040894914105924,0.5720942361310172,0.0008717748965926586,0.5603008550813348,1.0
0.1,16.5,-3.0,0.10848933047443111,0.06064187873364227,0.07991111186296448,0.5726487809383962,0.001024799213547753,0.5705395730157847,1.0
0.095,14.5,-5.0,0.10851763515262382,0.06443520753737189,0.08396465164215325,0.6060262391632377,0.0011407267263925213,0.48991894348301895,1.0
0.115,20.0,-3.0,0.10858308188737159,0.06093949372226945,0.08027242397555069,0.5774154627755014,0.0010201621130339622,0.565192996123384,1.0
0.11,18.0,2.0,0.10860101494710435,0.06479472584375325,0.08444033014010047,0.6120326464744241,0.0007743957858030531,0.4824393003542745,1.0
0.095,15.5,-2.0,0.10861450872506008,0.05998365169873853,0.07927719675948591,0.5659155303510711,0.0009830653089236362,0.5857631740025597,1.0
0.11,19.0,-2.0,0.10862224399179027,0.06025537992203741,0.07955712982637561,0.5705564490354867,0.0009923395099512178,0.5803099437983418,1.0
0.095,15.0,-4.0,0.10862838348112802,0.06208381388993823,0.08146007528087947,0.5849164092744819,0.001075807319199451,0.5422903566857715,1.0
0.085,12.0,2.0,0.10866454278705628,0.06486089256644217,0.08474174123640987,0.6076060058497821,0.0008485893940237049,0.47760744161890456,1.0
0.085,12.5,1.0,0.10877335211150332,0.06240223865144893,0.08212532658890209,0.5848525311398434,0.0008300409919685419,0.532130469460056,1.0
0.11,19.0,-1.0,0.10877908306235032,0.060349357166424714,0.07971605559216687,0.57120237164698,0.0009088717007029845,0.5803516777029659,1.0
0.095,15.5,-1.0,0.10878163785092917,0.06009287135273158,0.07945220895622845,0.5668260124519235,0.0009042346001891938,0.5856843432938252,1.0
0.1,16.5,0.0,0.10894625070563595,0.060919300389907206,0.0803708143544776,0.5748245427964198,0.0008671377960788679,0.5706415892270881,1.0
0.085,13.0,-3.0,0.10895335200629812,0.06071317102083912,0.08004079844778718,0.5703415612341396,0.001024799213547753,0.577226271956671,1.0
0.10500000000000001,17.0,-5.0,0.10899172012280217,0.06429443315783513,0.08377957277429625,0.6073387264533421,0.0011360896258787306,0.5031068573442398,1.0
0.10500000000000001,16.5,-6.0,0.1090033783110761,0.06727879275176797,0.08696231214892595,0.6351831696987159,0.0012056461335855917,0.43961567710941707,1.0
0.11,18.5,1.0,0.10901272442010554,0.06257529894575375,0.08211962813535047,0.591462047256003,0.0008161296904271697,0.5370457960046742,1.0
0.115,20.0,0.0,0.10903074122429149,0.06124216980326505,0.08072727081826696,0.5797236609568509,0.0008717748965926586,0.5651976332238978,1.0
0.095,14.5,2.0,0.10917917784787672,0.0648679446138766,0.08462665804745752,0.6106611913707323,0.0008022183888857975,0.4902481776194981,1.0
0.10500000000000001,18.0,-2.0,0.10922020457865164,0.060194759289148435,0.07946949510227302,0.5698325516024585,0.000987702409437427,0.5940264871181348,1.0
0.095,15.0,1.0,0.10924776295148854,0.062448923081306215,0.08207922289621429,0.5880247561037212,0.0008300409919685419,0.5425407601135163,1.0
0.10500000000000001,17.5,-4.0,0.10925293354277797,0.062149429130266005,0.08151008858887075,0.5878356912310696,0.0010665331181718696,0.5537903659599726,1.0
0.095,15.5,-3.0,0.10927970151773886,0.06065200644710784,0.07994076656698486,0.5726945026586446,0.0010201621130339622,0.5857585369020459,1.0
0.08,12.0,-2.0,0.1092817155445567,0.06013030799377882,0.07952799195284413,0.5636084129599152,0.000969154007382264,0.5941053178268693,1.0
0.11,19.0,-3.0,0.10929997418269351,0.06092440670677837,0.08023486001727886,0.5774331903126391,0.0010340734145753343,0.5802682098937176,1.0
0.09,14.5,-2.0,0.10939699017287335,0.06007077382108018,0.07937501031643798,0.5665694208504337,0.000969154007382264,0.5994704431213251,1.0
0.10500000000000001,18.0,-1.0,0.10941018741723445,0.060335882325551614,0.07967524408260272,0.5709313139254181,0.000899597499675403,0.593799269192959,1.0
0.085,13.0,0.0,0.1094117172875278,0.06094789745755162,0.0805070467998903,0.5723455842256957,0.0008485893940237049,0.5772448203587262,1.0
0.08,12.0,-1.0,0.10942610145498374,0.060189954738130685,0.07967794238388771,0.5641138286417413,0.000899597499675403,0.5940635839222451,1.0
0.09,14.5,-1.0,0.10956645939218063,0.060172381342234516,0.07954888478123336,0.5673627754406192,0.000899597499675403,0.59945189471927,1.0
0.09,14.0,-4.0,0.10958635190290968,0.06218254283272924,0.08152934338919313,0.585683939394798,0.0010850815202270326,0.5600550887541038,1.0
0.09,13.5,-5.0,0.10963163387519341,0.06443973059333159,0.08397015148690115,0.6055596343109022,0.0011592751284476843,0.5120703726373973,1.0
0.10500000000000001,17.0,2.0,0.10976660984825551,0.06487979754767755,0.08455770847010922,0.6126970638966156,0.0007836699868306345,0.5033943575760949,1.0
0.115,19.0,-6.0,0.10978541662723958,0.06709843213593918,0.08680301906078992,0.6356319565988592,0.0012102832340993824,0.45843766809489367,1.0
0.11,19.0,0.0,0.10979586894092094,0.06124174063995218,0.08072727695012095,0.5797728882199866,0.0008671377960788679,0.580504702019921,1.0
0.095,15.5,0.0,0.10981363473639938,0.06100137031757087,0.08047771390097935,0.5757065796198233,0.0008532264945374956,0.5858651902138631,1.0
0.115,19.5,-5.0,0.10981622257809627,0.06429949118888824,0.08384382260035435,0.6097219559860024,0.001145363826906312,0.5183026357279321,1.0
0.10500000000000001,17.5,1.0,0.1098641482375355,0.06256847531660052,0.08211805731326863,0.5912256933627235,0.0008068554893995882,0.5541149629959379,1.0
0.1,17.0,-2.0,0.1099018969838974,0.06022564935980429,0.07948066277322464,0.57009274622205,0.000987702409437427,0.6074369818040176,1.0
0.10500000000000001,18.0,-3.0,0.10991395957583955,0.060875682007210496,0.08016464122961507,0.5768917588862188,0.0010340734145753343,0.5939522935099142,1.0
0.09,13.0,-6.0,0.10993922081506459,0.06753718619374159,0.087292085615762,0.6341266230187754,0.0012473800382097084,0.4516953239478419,1.0
0.08,12.0,-3.0,0.10998364276010235,0.06085811884881744,0.08023293328372373,0.5710303448384808,0.0010201621130339622,0.5939940274145382,1.0
0.1,16.5,-4.0,0.109986583309431,0.06208841727908624,0.0814099876831442,0.5872240783156311,0.001075807319199451,0.5704561052065364,1.0
0.1,16.0,-5.0,0.1100371094895185,0.06428685302042576,0.08378323751058948,0.6071945374682975,0.0011546380279338936,0.5239228015506464,1.0
0.115,20.0,-4.0,0.11004511641209173,0.06231156976165524,0.08173144438493687,0.591334646236954,0.0010618960176580789,0.5652115445254392,1.0
0.09,14.5,-3.0,0.1100538907219448,0.0607319464385231,0.0800300560253039,0.5733538622002249,0.0010108879120063806,0.5994658060208113,1.0
0.1,17.0,-1.0,0.11008070796033573,0.060336786517522695,0.07965785076448315,0.5709442486146415,0.0008903232986478215,0.6075668206184037,1.0
0.085,13.5,-2.0,0.11011387628348238,0.06007710247871215,0.07936897245694703,0.5663663603443836,0.0009598798063546825,0.6139381967243522,1.0
0.09,13.5,2.0,0.11024339491569968,0.0648316658890823,0.08458283994751019,0.6097237836580623,0.0008161296904271697,0.5123949696733626,1.0
0.1,15.5,-6.0,0.11028641054885648,0.06732792518702257,0.08693976873704856,0.6356667318553157,0.0012195574351269638,0.4657132788010313,1.0
0.09,14.0,1.0,0.11029703601663689,0.0625822572802747,0.08223979564789465,0.5890285262187724,0.0008254038914547512,0.5603194034833899,1.0
0.085,13.5,-1.0,0.11031427735382152,0.06019619129702279,0.07957053280241462,0.5672921495406437,0.0009135088012167752,0.6139613822269212,1.0
0.08,12.0,0.0,0.11043809011363973,0.06108065105939161,0.08069317701290335,0.5730157535462765,0.0008717748965926586,0.5940264871181348,1.0
0.10500000000000001,18.0,0.0,0.1104474600887481,0.06125126265763116,0.08071205304406501,0.5796895482824495,0.0008625006955650771,0.5938456401980969,1.0
0.085,13.0,-4.0,0.11050363479167177,0.06222517795735319,0.08159339978341773,0.5857116991111704,0.0010711702186856603,0.5771335299463951,1.0
0.1,17.0,-3.0,0.1105515476028923,0.06087801950413374,0.08013703718796455,0.576821990322367,0.0010294363140615436,0.6072607719844936,1.0
0.09,14.5,0.0,0.1106047930884847,0.061095109058680326,0.08058953702779433,0.576320006780045,0.0008485893940237049,0.5994565318197838,1.0
0.115,19.5,2.0,0.11063127451510885,0.06497488800310323,0.08464102170038883,0.6152709363291095,0.0007790328863168438,0.5190260234080835,1.0
0.095,16.0,-2.0,0.11068017991748491,0.06026609035428366,0.07956361248476923,0.5707621159097329,0.0009830653089236362,0.6213482833453898,1.0
0.085,12.5,-5.0,0.11069675662803379,0.0645068181651048,0.08404247101973894,0.6058269450906182,0.0011592751284476843,0.5319264370374492,1.0
0.11,18.5,-5.0,0.11071321682839187,0.06429801381638826,0.08382313465897076,0.6095339041103061,0.0011500009274201027,0.536651642461002,1.0
0.11,19.0,-4.0,0.11075942749109913,0.062304440164307584,0.08170080526640379,0.5914801970036728,0.001075807319199451,0.5800966371747074,1.0
0.095,15.5,-4.0,0.11076852603678622,0.06208323355183784,0.08143121407121205,0.5871208837392867,0.001075807319199451,0.5856704319922839,1.0
0.085,13.5,-3.0,0.11077544846899612,0.06074431639824379,0.08002892165728094,0.5733334122013817,0.0010155250125201715,0.6139150112217833,1.0
0.11,19.5,-2.0,0.11077571894699566,0.060566177154864585,0.07992949447423398,0.5750466585501203,0.0009737911078960548,0.6159506983473374,1.0
0.1,16.5,1.0,0.11079348299679738,0.06263153283787178,0.08221294583507385,0.5916838290310229,0.000811492589913379,0.5707992506445569,1.0
0.1,16.0,2.0,0.1108304500062574,0.06490252664571364,0.08457912843261096,0.612787370141117,0.0007697586852892623,0.5242566727876393,1.0
0.115,20.0,1.0,0.110877544211353,0.06296326811496766,0.08257685606563675,0.5966903665170525,0.0008254038914547512,0.5651883590228702,1.0
0.095,16.0,-1.0,0.11089755839095139,0.06040590387259568,0.0797833095084926,0.5717832247871726,0.0008949603991616123,0.621390017250014,1.0
0.08,12.5,-2.0,0.11097408074804008,0.06020187426174756,0.07952433764340854,0.5673544338116373,0.0009737911078960548,0.6280210709847347,1.0
0.11,19.5,-1.0,0.11098281825074585,0.06072542956140081,0.08014192644357504,0.5762577039969863,0.0008903232986478215,0.6159275128447684,1.0
0.095,15.0,-5.0,0.11100881035514708,0.06434254460996171,0.08383586505438473,0.6077734836144105,0.0011500009274201027,0.5423089050878267,1.0
0.11,18.0,-6.0,0.11107333934074397,0.06721359303150798,0.08690917670835474,0.6367182450641432,0.0012056461335855917,0.48207760651419884,1.0
0.1,17.0,0.0,0.11111287132760436,0.06123507709137139,0.08068329033600678,0.5795435628957206,0.0008485893940237049,0.6077430304379278,1.0
0.08,12.5,-1.0,0.1111689359547192,0.06030845537855021,0.07971965656013905,0.568085525645295,0.000918145901730566,0.6280674419898726,1.0
0.085,13.0,1.0,0.11124810246877416,0.06266404763047467,0.08234320012611097,0.5894029195850126,0.0008161296904271697,0.5772819171628365,1.0
0.095,16.0,-3.0,0.11130032632886028,0.06089672242459276,0.08018700486650426,0.5773234019820297,0.0010201621130339622,0.6212462671340864,1.0
0.09,15.0,-2.0,0.11131928454270301,0.06023042078594081,0.0795542186031337,0.5702407285817166,0.000969154007382264,0.6343321647840039,1.0
0.10500000000000001,18.5,-2.0,0.11133946469276945,0.06050136014105605,0.0798456691332569,0.5746662655267567,0.0009784282084098455,0.6288974829818411,1.0
0.085,12.5,2.0,0.11134110540138956,0.064901165256963,0.08468937019837729,0.6099009845661553,0.0008346780924823327,0.532200025967763,1.0
0.10500000000000001,18.0,-4.0,0.11136588347892976,0.06224115577157276,0.08161355101737132,0.5908629533058971,0.0010804444197132417,0.5939662048114556,1.0
0.085,13.5,0.0,0.11136994605298392,0.0611313185356045,0.08062944747193668,0.5763385502480883,0.0008439522935099142,0.613966019327435,1.0
0.085,12.0,-6.0,0.11138658229290749,0.06768849223813546,0.08743549442912694,0.634688196087619,0.0012473800382097084,0.477774377237401,1.0
0.11,19.5,-3.0,0.11138919190443239,0.06116298087610632,0.08054319928669641,0.5812932342134111,0.001024799213547753,0.6158950531411719,1.0
