step,time_s,env_id,episode_index,is_done,done_reason,terrain_col,terrain_name,terrain_level,row_progress,root_x,root_y,root_z,vx_cmd_raw,yaw_rate_cmd_raw,vx_cmd_limited,yaw_rate_cmd_limited,wheel_speed_reference_abs_mean,wheel_torque_target_abs_mean,contact_weight_mean,rolling_speed_actual_mean,lateral_speed_actual_abs_mean,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,front_pitch_ref,front_pitch_actual,rear_pitch_actual,front_pitch_error,step_up_distance_m,step_up_approach_mask,step_up_posture_badness,terrain_gate_step_up,edge_strength,edge_height_jump,progress_quality_score,progress_quality_pitch,progress_quality_contact,step_up_front_posture_penalty_raw,step_up_module_progress_score,step_up_module_progress_reward_raw,quality_row_advance_mask,q_desired_spm1_platform_joint_z,q_position_target_spm1_platform_joint_z,q_actual_spm1_platform_joint_z,qdot_actual_spm1_platform_joint_z,qdot_alloc_spm1_platform_joint_z,q_desired_minus_position_target_spm1_platform_joint_z,q_desired_minus_actual_spm1_platform_joint_z,q_position_target_minus_actual_spm1_platform_joint_z,q_desired_spm1_platform_joint_y,q_position_target_spm1_platform_joint_y,q_actual_spm1_platform_joint_y,qdot_actual_spm1_platform_joint_y,qdot_alloc_spm1_platform_joint_y,q_desired_minus_position_target_spm1_platform_joint_y,q_desired_minus_actual_spm1_platform_joint_y,q_position_target_minus_actual_spm1_platform_joint_y,q_desired_spm1_platform_joint_x,q_position_target_spm1_platform_joint_x,q_actual_spm1_platform_joint_x,qdot_actual_spm1_platform_joint_x,qdot_alloc_spm1_platform_joint_x,q_desired_minus_position_target_spm1_platform_joint_x,q_desired_minus_actual_spm1_platform_joint_x,q_position_target_minus_actual_spm1_platform_joint_x,q_desired_spm2_platform_joint_z,q_position_target_spm2_platform_joint_z,q_actual_spm2_platform_joint_z,qdot_actual_spm2_platform_joint_z,qdot_alloc_spm2_platform_joint_z,q_desired_minus_position_target_spm2_platform_joint_z,q_desired_minus_actual_spm2_platform_joint_z,q_position_target_minus_actual_spm2_platform_joint_z,q_desired_spm2_platform_joint_y,q_position_target_spm2_platform_joint_y,q_actual_spm2_platform_joint_y,qdot_actual_spm2_platform_joint_y,qdot_alloc_spm2_platform_joint_y,q_desired_minus_position_target_spm2_platform_joint_y,q_desired_minus_actual_spm2_platform_joint_y,q_position_target_minus_actual_spm2_platform_joint_y,q_desired_spm2_platform_joint_x,q_position_target_spm2_platform_joint_x,q_actual_spm2_platform_joint_x,qdot_actual_spm2_platform_joint_x,qdot_alloc_spm2_platform_joint_x,q_desired_minus_position_target_spm2_platform_joint_x,q_desired_minus_actual_spm2_platform_joint_x,q_position_target_minus_actual_spm2_platform_joint_x
698,23.266666666666666,0,2,0,,5,stairs down,10,0.0,91.5279769897461,43.78620529174805,-1.1599159240722656,1.3294836282730103,0.3581998646259308,1.3294836282730103,0.3581998646259308,6.766071319580078,3.657208204269409,0.6666666865348816,0.21518884599208832,0.053179364651441574,0.6647418141365051,0.1790999323129654,0.33622175455093384,-0.2913902997970581,0.23008258640766144,0.38078567385673523,0.24152632057666779,-0.2371359020471573,-0.24302363395690918,0.07991090416908264,0.08446492999792099,0.3229345381259918,1.8400636911392212,0.0,1.0,0.7027594447135925,1.0,0.1347869634628296,0.1480390429496765,0.9918097257614136,1.0,0.0,0.0,0.0,0.0,0.2353552281856537,0.2353552281856537,0.08688753843307495,-0.4221135079860687,-0.28250986337661743,0.0,0.14846768975257874,0.14846768975257874,-0.4662244915962219,-0.4662244915962219,0.07991090416908264,-1.6391992568969727,0.7095078825950623,0.0,-0.5461353957653046,-0.5461353957653046,0.11504129320383072,0.11504129320383072,0.010341091081500053,0.45305466651916504,0.22453120350837708,0.0,0.10470020212233067,0.10470020212233067,0.2665499746799469,0.2665499746799469,0.04776987060904503,1.1537266969680786,-0.014185536652803421,0.0,0.21878010407090187,0.21878010407090187,0.12076316028833389,0.12076316028833389,0.08446492999792099,-1.4792741537094116,0.14512953162193298,0.0,0.0362982302904129,0.0362982302904129,-0.11856795102357864,-0.11856795102357864,-0.005932058673352003,0.4740065932273865,0.5792458653450012,0.0,-0.11263589235022664,-0.11263589235022664
699,23.3,0,2,0,,5,stairs down,11,0.0,91.57047271728516,43.77312088012695,-1.156826138496399,1.0154749155044556,-0.7251296043395996,1.0154749155044556,-0.7251296043395996,5.919313430786133,5.45759916305542,0.8333333730697632,0.24479255080223083,0.0449991300702095,0.5077374577522278,-0.3625648021697998,-0.07641731947660446,0.22215726971626282,0.3640649616718292,-0.0382845439016819,-0.07538534700870514,0.12354300171136856,-0.25,0.08500201255083084,0.07220020145177841,0.33500200510025024,1.8400636911392212,0.0,1.0,0.8747604489326477,1.0,0.13791978359222412,0.6632144451141357,0.9943605661392212,1.0,0.0,0.0,0.0,0.0,-0.053492121398448944,-0.053492121398448944,0.07377828657627106,-0.18362034857273102,-0.36144202947616577,0.0,-0.12727040797472,-0.12727040797472,0.11107863485813141,0.11107863485813141,0.08500201255083084,0.12439307570457458,-0.6184553503990173,0.0,0.026076622307300568,0.026076622307300568,0.1820324808359146,0.1820324808359146,0.017665661871433258,-0.07192306965589523,0.35373878479003906,0.0,0.16436681896448135,0.16436681896448135,-0.02679917961359024,-0.02679917961359024,0.06263331323862076,-0.3341740071773529,0.6461541056632996,0.0,-0.089432492852211,-0.089432492852211,-0.12061655521392822,-0.12061655521392822,0.07220020145177841,-1.134421467781067,-0.773311197757721,0.0,-0.19281675666570663,-0.19281675666570663,0.06177150085568428,0.06177150085568428,-0.0006072690011933446,0.2686700224876404,0.5197433829307556,0.0,0.062378769856877625,0.062378769856877625
700,23.333333333333332,0,2,0,,5,stairs down,11,0.0,91.6133041381836,43.760398864746094,-1.1585197448730469,1.579879641532898,0.7462480068206787,1.579879641532898,0.7462480068206787,8.206204414367676,2.2835628986358643,0.6666666865348816,0.17308245599269867,0.046794138848781586,0.789939820766449,0.37312400341033936,0.3733580410480499,0.05637218430638313,0.23723074793815613,0.19466595351696014,0.35515978932380676,-0.31205105781555176,-0.2305006980895996,0.08433656394481659,0.07691271603107452,0.3148372769355774,1.7379189729690552,0.0,1.0,0.6479439735412598,1.0,0.13781368732452393,0.9697401523590088,0.9955244660377502,1.0,0.0,0.0,0.0,0.0,0.2613506317138672,0.2613506317138672,0.09478650242090225,1.4927496910095215,-0.2609013319015503,0.0,0.16656412929296494,0.16656412929296494,0.028186092153191566,0.028186092153191566,0.08433656394481659,0.06295602768659592,-0.19844751060009003,0.0,-0.05615047179162502,-0.05615047179162502,0.11861537396907806,0.11861537396907806,0.01027609407901764,-1.136927843093872,0.11306880414485931,0.0,0.10833927989006042,0.10833927989006042,0.13626617193222046,0.13626617193222046,0.05131717771291733,-0.8093552589416504,0.09187483787536621,0.0,0.08494899421930313,0.08494899421930313,0.17757989466190338,0.17757989466190338,0.07691271603107452,0.6479660272598267,-0.9774835705757141,0.0,0.10066717863082886,0.10066717863082886,-0.15602552890777588,-0.15602552890777588,-0.0035437762271612883,-1.3712297677993774,0.3777860701084137,0.0,-0.1524817526806146,-0.1524817526806146
701,23.366666666666667,0,2,0,,5,stairs down,11,0.0,91.65733337402344,43.74480056762695,-1.1597131490707397,1.748960256576538,-0.3912908732891083,1.748960256576538,-0.3912908732891083,8.483686447143555,2.838557004928589,0.5,0.11506903171539307,0.0443849191069603,0.874480128288269,-0.19564543664455414,0.362731397151947,-0.11924900114536285,0.048707976937294006,0.1506272554397583,0.48683902621269226,-0.15549688041210175,-0.25,0.06124785542488098,0.06569918245077133,0.311247855424881,1.7379189729690552,0.0,1.0,0.8389976620674133,1.0,0.1376720666885376,0.0,0.9952453374862671,0.0,0.0,1.1353265882974029e-08,0.0,0.0,0.25391197204589844,0.25391197204589844,0.13434909284114838,0.9026938080787659,0.7306160926818848,0.0,0.11956287920475006,0.11956287920475006,-0.19079840183258057,-0.19079840183258057,0.06124785542488098,-0.9571670889854431,-0.050649482756853104,0.0,-0.25204625725746155,-0.25204625725746155,0.024353988468647003,0.024353988468647003,0.0028626250568777323,0.025153208523988724,-0.5936815142631531,0.0,0.02149136341176927,0.02149136341176927,0.10543907433748245,0.10543907433748245,0.040877532213926315,0.002605687826871872,-0.4176822602748871,0.0,0.06456154212355614,0.06456154212355614,0.24341951310634613,0.24341951310634613,0.06569918245077133,-0.2609785497188568,-0.05845146253705025,0.0,0.1777203306555748,0.1777203306555748,-0.07774844020605087,-0.07774844020605087,-0.006242652889341116,-0.06134963408112526,-0.6111106276512146,0.0,-0.07150578731670976,-0.07150578731670976
702,23.4,0,2,0,,5,stairs down,11,0.0,91.7009506225586,43.7308235168457,-1.1599268913269043,1.6512492895126343,-0.11266117542982101,1.6512492895126343,-0.11266117542982101,7.154151916503906,0.4320541322231293,0.1666666716337204,0.15105268359184265,0.030381038784980774,0.8256246447563171,-0.05633058771491051,0.2583773732185364,-0.34529590606689453,0.04821532219648361,0.11552709341049194,0.29141682386398315,-0.3139399290084839,-0.25,-0.001562482793815434,0.004897759761661291,0.2484375238418579,1.6357744932174683,0.0,1.0,0.806829035282135,1.0,0.137831449508667,0.02092766761779785,0.9947170615196228,1.0,0.0,2.2706533542304896e-08,3.05338199169114e-10,0.0,0.180864155292511,0.180864155292511,0.15437756478786469,0.5385761857032776,0.8279091119766235,0.0,0.0264865905046463,0.0264865905046463,-0.5524734854698181,-0.5524734854698181,-0.001562482793815434,-1.4421335458755493,-0.5631961822509766,0.0,-0.5509110026760027,-0.5509110026760027,0.024107661098241806,0.024107661098241806,0.0063296095468103886,-0.5466213822364807,-0.24379125237464905,0.0,0.017778051551431417,0.017778051551431417,0.08086896687746048,0.08086896687746048,0.04442060366272926,0.033696748316287994,-0.18005070090293884,0.0,0.036448363214731216,0.036448363214731216,0.14570841193199158,0.14570841193199158,0.004897759761661291,-1.7911494970321655,-0.17296063899993896,0.0,0.14081065217033029,0.14081065217033029,-0.15696996450424194,-0.15696996450424194,-0.006106423679739237,-0.10026371479034424,-0.3002747893333435,0.0,-0.1508635408245027,-0.1508635408245027
703,23.433333333333334,0,2,0,,5,stairs down,11,0.0,91.74822235107422,43.715633392333984,-1.1588457822799683,1.7973086833953857,0.45329710841178894,1.7973086833953857,0.45329710841178894,7.622018337249756,8.240530967712402,0.6666666865348816,0.06809180974960327,0.013069629669189453,0.8986543416976929,0.22664855420589447,0.12449865788221359,-0.12549236416816711,0.028138455003499985,0.3000035285949707,0.18791259825229645,0.03787495568394661,-0.25,-0.01563183031976223,-0.0022066175006330013,0.23436817526817322,1.6357744932174683,0.0,1.0,0.754276692867279,1.0,0.13882243633270264,0.8060256242752075,0.9996652603149414,1.0,0.0,0.0,0.0,0.0,0.08714906126260757,0.08714906126260757,0.14291244745254517,-1.0845571756362915,0.6643197536468506,0.0,-0.05576338618993759,-0.05576338618993759,-0.20078778266906738,-0.20078778266906738,-0.01563183031976223,-0.17011526226997375,-1.0601489543914795,0.0,-0.18515595234930515,-0.18515595234930515,0.014069227501749992,0.014069227501749992,-0.006421984173357487,0.24452295899391174,-0.4150119423866272,0.0,0.02049121167510748,0.02049121167510748,0.21000246703624725,0.21000246703624725,0.08083737641572952,1.5269726514816284,-0.05919751152396202,0.0,0.12916509062051773,0.12916509062051773,0.09395629912614822,0.09395629912614822,-0.0022066175006330013,-0.5450571775436401,-1.0878875255584717,0.0,0.09616291662678123,0.09616291662678123,0.018937477841973305,0.018937477841973305,-0.0013166031567379832,0.7875961065292358,-0.18718816339969635,0.0,0.020254080998711288,0.020254080998711288
704,23.466666666666665,0,2,0,,5,stairs down,11,0.0,91.798583984375,43.70156478881836,-1.1596767902374268,1.72629714012146,0.9222256541252136,1.72629714012146,0.9222256541252136,9.566028594970703,3.2727410793304443,0.5,0.15566998720169067,0.03068450093269348,0.86314857006073,0.4611128270626068,0.20087721943855286,-0.20075958967208862,-0.066649429500103,0.10138951987028122,0.16722168028354645,0.31097880005836487,-0.25,-0.047803182154893875,-0.017071077600121498,0.20219682157039642,1.5336291790008545,0.0,1.0,0.8516059517860413,1.0,0.13945984840393066,0.46303874254226685,0.9971026182174683,1.0,0.0,0.0,0.0,0.0,0.14061404764652252,0.14061404764652252,0.14408479630947113,0.1474437266588211,-0.32449838519096375,0.0,-0.0034707486629486084,-0.0034707486629486084,-0.32121536135673523,-0.32121536135673523,-0.047803182154893875,-0.7477699518203735,-0.5569223165512085,0.0,-0.27341217920184135,-0.27341217920184135,-0.0333247147500515,-0.0333247147500515,-0.017159974202513695,-0.2588379383087158,-0.04210972785949707,0.0,-0.016164740547537804,-0.016164740547537804,0.07097266614437103,0.07097266614437103,0.09532590955495834,0.3863237500190735,0.8376259207725525,0.0,-0.02435324341058731,-0.02435324341058731,0.08361084014177322,0.08361084014177322,-0.017071077600121498,-1.151625156402588,-0.7809702754020691,0.0,0.10068191774189472,0.10068191774189472,0.15548940002918243,0.15548940002918243,0.0010400175815448165,-0.24406978487968445,0.36395660042762756,0.0,0.15444938244763762,0.15444938244763762
705,23.5,0,2,0,,5,stairs down,11,0.0,91.8504867553711,43.68757247924805,-1.1594942808151245,1.7250558137893677,0.9871324896812439,1.7250558137893677,0.9871324896812439,9.369815826416016,5.2433061599731445,0.5,-0.003844877239316702,0.01757899671792984,0.8625279068946838,0.49356624484062195,0.14947715401649475,-0.22628480195999146,-0.05986231938004494,0.37863701581954956,0.3136148154735565,0.3119906485080719,-0.25,-0.08613284677267075,-0.04798664152622223,0.16386714577674866,1.5336291790008545,0.0,0.8193356990814209,0.9286920428276062,1.0,0.14013242721557617,0.5,0.997788667678833,0.5,0.0,0.0,0.0,0.0,0.10463400930166245,0.10463400930166245,0.1386764496564865,-0.6169566512107849,-0.057661473751068115,0.0,-0.034042440354824066,-0.034042440354824066,-0.3620556890964508,-0.3620556890964508,-0.08613284677267075,-0.4510857164859772,-0.6648279428482056,0.0,-0.27592284232378006,-0.27592284232378006,-0.02993115969002247,-0.02993115969002247,-0.025650739669799805,0.2874199151992798,-0.16464824974536896,0.0,-0.004280420020222664,-0.004280420020222664,0.2650459110736847,0.2650459110736847,0.11806406825780869,1.006593942642212,0.5824588537216187,0.0,0.146981842815876,0.146981842815876,0.15680740773677826,0.15680740773677826,-0.04798664152622223,-0.6021263599395752,-0.9905391931533813,0.0,0.2047940492630005,0.2047940492630005,0.15599532425403595,0.15599532425403595,-0.005244043190032244,0.6051669120788574,0.020177394151687622,0.0,0.1612393674440682,0.1612393674440682
706,23.53333333333333,0,2,0,,5,stairs down,11,0.0,91.90680694580078,43.6749153137207,-1.158754587173462,1.5660839080810547,0.9102510213851929,1.5660839080810547,0.9102510213851929,8.293148040771484,2.299470901489258,0.3333333432674408,-0.03087003156542778,0.03179626539349556,0.7830419540405273,0.45512551069259644,0.018834181129932404,-0.12910041213035583,0.11888542771339417,0.2411617934703827,0.053654059767723083,0.3115030527114868,-0.20625144243240356,-0.07640228420495987,-0.06102483719587326,0.1298491656780243,1.4314838647842407,0.0,0.6492458581924438,0.5312166213989258,1.0,0.1408759355545044,0.0,0.9982149600982666,1.0,0.0,0.0,0.0,0.0,0.013183926232159138,0.013183926232159138,0.11784462630748749,-0.66652512550354,-0.37388795614242554,0.0,-0.10466070007532835,-0.10466070007532835,-0.2065606564283371,-0.2065606564283371,-0.07640228420495987,0.3852485418319702,-0.5439777374267578,0.0,-0.13015837222337723,-0.13015837222337723,0.05944271385669708,0.05944271385669708,-0.0137881925329566,0.4957355856895447,0.09095190465450287,0.0,0.07323090638965368,0.07323090638965368,0.16881325840950012,0.16881325840950012,0.1388792097568512,0.2670784890651703,0.8222655653953552,0.0,0.029934048652648926,0.029934048652648926,0.026827029883861542,0.026827029883861542,-0.06102483719587326,-1.0433459281921387,-0.7709298729896545,0.0,0.0878518670797348,0.0878518670797348,0.1557515263557434,0.1557515263557434,0.012471584603190422,-0.08008962124586105,0.3509315252304077,0.0,0.143279941752553,0.143279941752553
707,23.566666666666666,0,2,0,,5,stairs down,11,0.0,91.96600341796875,43.66179656982422,-1.1588176488876343,1.545851469039917,0.7224421501159668,1.545851469039917,0.7224421501159668,8.145736694335938,4.181336879730225,0.3333333432674408,-0.03339335322380066,0.025472093373537064,0.7729257345199585,0.3612210750579834,0.12646830081939697,-0.18940730392932892,-0.019997162744402885,0.3044719398021698,0.28143858909606934,0.14532896876335144,-0.25,-0.07016916573047638,-0.06340331584215164,0.17983083426952362,1.3293389081954956,0.0,0.8991541862487793,0.9193193316459656,1.0,0.14124751091003418,0.5,0.9994418621063232,0.5,0.0,0.0,0.0,0.0,0.08852780610322952,0.08852780610322952,0.11354803293943405,0.0893876925110817,-0.5393455624580383,0.0,-0.02502022683620453,-0.02502022683620453,-0.3030516803264618,-0.3030516803264618,-0.07016916573047638,0.07217516750097275,-0.018591534346342087,0.0,-0.2328825145959854,-0.2328825145959854,-0.009998581372201443,-0.009998581372201443,-0.005655837245285511,-0.4395209550857544,0.31981733441352844,0.0,-0.004342744126915932,-0.004342744126915932,0.21313035488128662,0.21313035488128662,0.13681840896606445,-0.34159016609191895,0.50836181640625,0.0,0.07631194591522217,0.07631194591522217,0.14071929454803467,0.14071929454803467,-0.06340331584215164,-0.2504928410053253,-0.9249544143676758,0.0,0.2041226103901863,0.2041226103901863,0.07266448438167572,0.07266448438167572,0.007029746193438768,-0.21079431474208832,0.10723138600587845,0.0,0.06563473818823695,0.06563473818823695
708,23.6,0,2,0,,5,stairs down,11,0.0,92.02536010742188,43.64983367919922,-1.1597424745559692,1.6303945779800415,0.8497007489204407,1.6303945779800415,0.8497007489204407,8.552812576293945,0.4829561114311218,0.3333333432674408,0.06306460499763489,0.023554138839244843,0.8151972889900208,0.42485037446022034,-0.026255600154399872,-0.3423484265804291,-0.030404532328248024,0.20462976396083832,0.08544451743364334,0.06840575486421585,-0.25,-0.12640464305877686,-0.10789647698402405,0.12359535694122314,1.3293389081954956,0.0,0.6179767847061157,0.8770692944526672,1.0,0.1417255401611328,0.20312553644180298,0.9957001805305481,0.5,0.0,0.0,0.0,0.0,-0.01837891899049282,-0.01837891899049282,0.09698781371116638,-0.5675480365753174,-0.18385866284370422,0.0,-0.1153667327016592,-0.1153667327016592,-0.5477575063705444,-0.5477575063705444,-0.12640464305877686,-0.8223875761032104,0.03272812068462372,0.0,-0.4213528633117676,-0.4213528633117676,-0.015202266164124012,-0.015202266164124012,-0.006072392221540213,-0.23428945243358612,-0.10951389372348785,0.0,-0.0091298739425838,-0.0091298739425838,0.14324083924293518,0.14324083924293518,0.13836941123008728,0.2558702230453491,0.02779744751751423,0.0,0.0048714280128479,0.0048714280128479,0.04272225871682167,0.04272225871682167,-0.10789647698402405,-1.9868066310882568,-0.5436126589775085,0.0,0.15061873570084572,0.15061873570084572,0.034202877432107925,0.034202877432107925,0.01350476685911417,0.03339067101478577,-0.07258091121912003,0.0,0.020698110572993755,0.020698110572993755
709,23.633333333333333,0,2,0,,5,stairs down,11,0.0,92.08541870117188,43.63704299926758,-1.1595127582550049,1.7281196117401123,1.008596420288086,1.7281196117401123,1.008596420288086,9.127939224243164,0.36109501123428345,0.3333333432674408,0.06763893365859985,0.05774950981140137,0.8640598058700562,0.504298210144043,-0.13298667967319489,-0.1688518077135086,0.04007074981927872,0.402946412563324,-0.001853843918070197,0.23569177091121674,-0.23607641458511353,-0.13722027838230133,-0.12393390387296677,0.0988561362028122,1.2271935939788818,0.0,0.49428069591522217,0.6729434728622437,1.0,0.14216792583465576,0.8195242881774902,0.9990261793136597,1.0,0.0,0.0,0.0,0.0,-0.09309067577123642,-0.09309067577123642,0.049587052315473557,-1.957363486289978,-0.4007973372936249,0.0,-0.14267772808670998,-0.14267772808670998,-0.2701629102230072,-0.2701629102230072,-0.13722027838230133,0.13328178226947784,-0.4507558345794678,0.0,-0.13294263184070587,-0.13294263184070587,0.02003537490963936,0.02003537490963936,0.0015194050502032042,0.9823106527328491,-0.1800622195005417,0.0,0.018515969859436154,0.018515969859436154,0.28206247091293335,0.28206247091293335,0.17525219917297363,1.2041473388671875,0.15675020217895508,0.0,0.10681027173995972,0.10681027173995972,-0.0029661504086107016,-0.0029661504086107016,-0.12393390387296677,-0.6047449707984924,-1.359597086906433,0.0,0.12096775346435606,0.12096775346435606,0.11784588545560837,0.11784588545560837,0.02207820676267147,0.15502475202083588,-0.012664388865232468,0.0,0.0957676786929369,0.0957676786929369
710,23.666666666666668,0,2,0,,5,stairs down,11,0.0,92.14498901367188,43.628726959228516,-1.159318447113037,1.5116873979568481,1.1643290519714355,0.550775408744812,1.1643290519714355,3.776254653930664,1.8107995986938477,0.393350213766098,-0.00027674436569213867,0.018953019753098488,0.7558436989784241,0.5821645259857178,0.09692156314849854,-0.22668996453285217,-0.22750462591648102,0.0349293053150177,0.019700637087225914,0.23588326573371887,-0.25,-0.1633482426404953,-0.1563381552696228,0.0866517573595047,1.1250487565994263,1.0,0.4332587718963623,0.9349836707115173,1.0,0.14284056425094604,0.0,0.5949101448059082,0.5,4.87524266645778e-05,0.0,0.0,0.0,0.06784509122371674,0.06784509122371674,0.03816460072994232,0.4998537600040436,-1.2808825969696045,0.0,0.029680490493774414,0.029680490493774414,-0.36270394921302795,-0.36270394921302795,-0.1633482426404953,-0.41030609607696533,-0.12053992599248886,0.0,-0.19935570657253265,-0.19935570657253265,-0.11375231295824051,-0.11375231295824051,-0.0033986505586653948,-0.6920791864395142,0.4771454930305481,0.0,-0.11035366239957511,-0.11035366239957511,0.0244505126029253,0.0244505126029253,0.15949702262878418,-0.8034541606903076,0.7489504218101501,0.0,-0.13504651002585888,-0.13504651002585888,0.009850318543612957,0.009850318543612957,-0.1563381552696228,-0.69179368019104,-0.9328023791313171,0.0,0.16618847381323576,0.16618847381323576,0.11794163286685944,0.11794163286685944,0.01527745183557272,-0.46792030334472656,0.08214735239744186,0.0,0.10266418103128672,0.10266418103128672
711,23.7,0,2,0,,5,stairs down,11,0.0,92.20364379882812,43.621097564697266,-1.1602996587753296,1.4268091917037964,0.44733718037605286,0.6810529232025146,0.44733718037605286,3.6224944591522217,5.391229152679443,0.3333333432674408,0.10117919743061066,0.03553882613778114,0.7134045958518982,0.22366859018802643,0.011301177553832531,-0.19725105166435242,-0.2234463393688202,0.21645542979240417,-0.024603839963674545,-0.024460360407829285,-0.25,-0.20067526400089264,-0.17987404763698578,0.04932473599910736,1.1250487565994263,1.0,0.2466236799955368,0.8509336113929749,1.0,0.14234495162963867,0.3204679489135742,0.7901396155357361,1.0,1.4376816579897422e-05,0.0,0.0,0.0,0.00791082438081503,0.00791082438081503,0.02299707569181919,-1.0112545490264893,-0.27405107021331787,0.0,-0.015086251311004162,-0.015086251311004162,-0.3156016767024994,-0.3156016767024994,-0.20067526400089264,-0.24682801961898804,-0.2843742370605469,0.0,-0.11492641270160675,-0.11492641270160675,-0.1117231696844101,-0.1117231696844101,0.004391265567392111,0.8852827548980713,-0.1839362382888794,0.0,-0.1161144352518022,-0.1161144352518022,0.1515187919139862,0.1515187919139862,0.14574308693408966,0.15703590214252472,-0.12878191471099854,0.0,0.005775704979896545,0.005775704979896545,-0.03936614468693733,-0.03936614468693733,-0.17987404763698578,-0.43665575981140137,-0.7965356707572937,0.0,0.14050790295004845,0.14050790295004845,-0.012230180203914642,-0.012230180203914642,0.012088669463992119,0.8591330051422119,-0.22886188328266144,0.0,-0.02431884966790676,-0.02431884966790676
712,23.733333333333334,0,2,0,,5,stairs down,11,0.0,92.26199340820312,43.612159729003906,-1.158033013343811,1.3480600118637085,0.8709619045257568,0.9033076763153076,0.8709619045257568,4.410168647766113,5.707494735717773,0.6666666865348816,-0.09012901782989502,0.05360943078994751,0.6740300059318542,0.4354809522628784,0.13004086911678314,-0.3884679079055786,-0.38129088282585144,0.04158882424235344,0.16270165145397186,0.19578634202480316,-0.24417415261268616,-0.23144499957561493,-0.19310645759105682,0.012729153037071228,1.0229042768478394,1.0,0.06364576518535614,0.7075434923171997,1.0,0.1427520513534546,0.5,0.9549678564071655,0.5,7.961403980516479e-07,0.0,0.0,0.0,0.0910286083817482,0.0910286083817482,0.013623298145830631,-0.23500679433345795,-0.6908672451972961,0.0,0.07740531023591757,0.07740531023591757,-0.6215486526489258,-0.6215486526489258,-0.23144499957561493,-0.9050436019897461,-0.2631455361843109,0.0,-0.39010365307331085,-0.39010365307331085,-0.19064544141292572,-0.19064544141292572,-0.017932891845703125,-0.8669007420539856,0.42060208320617676,0.0,-0.1727125495672226,-0.1727125495672226,0.029112176969647408,0.029112176969647408,0.1260095089673996,-1.01125967502594,0.03281999006867409,0.0,-0.09689733199775219,-0.09689733199775219,0.08135082572698593,0.08135082572698593,-0.19310645759105682,-0.6425864696502686,-0.5930589437484741,0.0,0.27445728331804276,0.27445728331804276,0.09789317101240158,0.09789317101240158,0.027701526880264282,1.0662920475006104,0.38629236817359924,0.0,0.0701916441321373,0.0701916441321373
713,23.766666666666666,0,2,0,,5,stairs down,11,0.0,92.32272338867188,43.605308532714844,-1.1596088409423828,1.2185379266738892,0.6991294026374817,0.5144530534744263,0.6991294026374817,2.719409465789795,0.18453535437583923,0.1666666716337204,-0.0061505637131631374,0.048062749207019806,0.6092689633369446,0.34956470131874084,0.08118639886379242,-0.2771175503730774,-0.3184296786785126,0.0662170946598053,0.03439422324299812,0.16372115910053253,-0.25,-0.2547253966331482,-0.18289153277873993,-0.004725396633148193,1.0229042768478394,1.0,0.0,0.9584174156188965,1.0,0.14314156770706177,0.5,0.9998734593391418,0.5,1.4861709018987312e-07,0.0,0.0,0.0,0.056830476969480515,0.056830476969480515,0.015352356247603893,0.21541115641593933,-0.4331229329109192,0.0,0.04147812072187662,0.04147812072187662,-0.44338807463645935,-0.44338807463645935,-0.2547253966331482,0.2149081975221634,-0.6260758638381958,0.0,-0.18866267800331116,-0.18866267800331116,-0.1592148393392563,-0.1592148393392563,-0.04974566772580147,-0.6290587782859802,-0.3073543310165405,0.0,-0.10946917161345482,-0.10946917161345482,0.04635196551680565,0.04635196551680565,0.0947229340672493,-0.03538041189312935,-0.5575045347213745,0.0,-0.04837096855044365,-0.04837096855044365,0.01719711162149906,0.01719711162149906,-0.18289153277873993,-0.6336418390274048,-0.6210618615150452,0.0,0.200088644400239,0.200088644400239,0.08186057955026627,0.08186057955026627,0.023712214082479477,0.5294480323791504,0.7707654237747192,0.0,0.05814836546778679,0.05814836546778679
714,23.8,0,2,0,,5,stairs down,11,0.0,92.3812026977539,43.59355545043945,-1.1596930027008057,1.5090609788894653,0.7492637038230896,1.012067198753357,0.7492637038230896,5.2658820152282715,2.1739208698272705,0.3333333432674408,-0.02742083929479122,0.14466027915477753,0.7545304894447327,0.3746318519115448,-0.10789483040571213,-0.2744184732437134,-0.22358350455760956,0.3092624545097351,0.13523219525814056,0.1772785484790802,-0.22819966077804565,-0.2609875202178955,-0.18016698956489563,-0.032787859439849854,0.9207589626312256,1.0,0.0,0.6373760104179382,1.0,0.14319461584091187,0.5,0.999378502368927,0.5,4.758382601721678e-06,0.0,0.0,0.0,-0.07552637904882431,-0.07552637904882431,-0.012518724426627159,-1.2144594192504883,-0.06644059717655182,0.0,-0.06300765462219715,-0.06300765462219715,-0.43906956911087036,-0.43906956911087036,-0.2609875202178955,-0.08969438076019287,-0.1505819708108902,0.0,-0.17808204889297485,-0.17808204889297485,-0.11179175227880478,-0.11179175227880478,-0.054186590015888214,-0.4653901159763336,-0.4892466068267822,0.0,-0.057605162262916565,-0.057605162262916565,0.2164837121963501,0.2164837121963501,0.12173344194889069,1.0059120655059814,-0.26229462027549744,0.0,0.09475027024745941,0.09475027024745941,0.06761609762907028,0.06761609762907028,-0.18016698956489563,0.3269392251968384,-0.6281746029853821,0.0,0.2477830871939659,0.2477830871939659,0.0886392742395401,0.0886392742395401,0.03427837789058685,-0.11812635511159897,0.6343241333961487,0.0,0.05436089634895325,0.05436089634895325
