group,tag,count,first_step,last_step,first_value,last_value,delta,min_value,max_value,mean_value,csv_path
Observation,Observation/03_tilt_deg,162,0,161,0.2242496907711029,0.08065544068813324,-0.14359425008296967,0.073821522295475,0.2242496907711029,0.09848859391094726,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-33-20/tensorboard_export/scalars/Observation__03_tilt_deg.csv
Observation,Observation/05_ball_joint_vel_abs_mean_raw,162,0,161,0.3778560757637024,0.39015793800354004,0.012301862239837646,0.34370192885398865,0.4120883643627167,0.39492416749765846,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-33-20/tensorboard_export/scalars/Observation__05_ball_joint_vel_abs_mean_raw.csv
Action,Action/00_policy_abs_mean,162,0,161,0.29231369495391846,0.5742957592010498,0.28198206424713135,0.29004594683647156,0.5742957592010498,0.46445614964137844,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-33-20/tensorboard_export/scalars/Action__00_policy_abs_mean.csv
Action,Action/01_policy_std,162,0,161,0.36280950903892517,0.5674591660499573,0.2046496570110321,0.36051949858665466,0.568810224533081,0.5036643905404173,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-33-20/tensorboard_export/scalars/Action__01_policy_std.csv
Action,Action/02_processed_abs_mean,162,0,161,0.29231369495391846,0.5742957592010498,0.28198206424713135,0.29004594683647156,0.5742957592010498,0.46445614964137844,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-33-20/tensorboard_export/scalars/Action__02_processed_abs_mean.csv
Action,Action/03_processed_std,162,0,161,0.36280950903892517,0.5674591660499573,0.2046496570110321,0.36051949858665466,0.568810224533081,0.5036643905404173,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-33-20/tensorboard_export/scalars/Action__03_processed_std.csv
Command,Command/06_goal_direction_offset_deg,162,0,161,20.799596786499023,19.480289459228516,-1.3193073272705078,-29.712234497070312,29.638675689697266,-2.0693362528159294,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-33-20/tensorboard_export/scalars/Command__06_goal_direction_offset_deg.csv
Command,Command/07_goal_heading_offset_deg,162,0,161,-6.744035720825195,0.1470637321472168,6.891099452972412,-11.337970733642578,11.912710189819336,-0.23262399287871371,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-33-20/tensorboard_export/scalars/Command__07_goal_heading_offset_deg.csv
Command,Command/02_goal_rel_psi,162,0,161,0.31996989250183105,0.0102194519713521,-0.30975044053047895,-0.7258930206298828,1.5843360424041748,0.1382313247649344,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-33-20/tensorboard_export/scalars/Command__02_goal_rel_psi.csv
Command,Command/00_goal_rel_x,162,0,161,10.565980911254883,4.389430046081543,-6.17655086517334,-2.0613555908203125,10.751363754272461,7.312105491573428,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-33-20/tensorboard_export/scalars/Command__00_goal_rel_x.csv
Command,Command/01_goal_rel_y,162,0,161,5.054849147796631,-0.02093663066625595,-5.075785778462887,-6.5834503173828125,9.156213760375977,0.6653267631974117,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-33-20/tensorboard_export/scalars/Command__01_goal_rel_y.csv
Command,Command/03_goal_target_x_world,162,0,161,25.998455047607422,24.741737365722656,-1.2567176818847656,6.07722282409668,43.591758728027344,28.135380774368475,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-33-20/tensorboard_export/scalars/Command__03_goal_target_x_world.csv
Command,Command/04_goal_target_y_world,162,0,161,-9.394800186157227,-9.650397300720215,-0.2555971145629883,-33.21215057373047,7.020776748657227,-17.040832463605906,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-33-20/tensorboard_export/scalars/Command__04_goal_target_y_world.csv
Command,Command/05_goal_target_yaw_world,162,0,161,0.2453157901763916,0.34256190061569214,0.09724611043930054,-2.263930320739746,2.482478141784668,-0.23771446782313746,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-33-20/tensorboard_export/scalars/Command__05_goal_target_yaw_world.csv
Observation,Observation/ball_joint_pos_abs_mean_raw,162,0,161,0.03292370215058327,0.18252751231193542,0.14960381016135216,0.03292370215058327,0.25012803077697754,0.14597270276719404,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-33-20/tensorboard_export/scalars/Observation__ball_joint_pos_abs_mean_raw.csv
Observation,Observation/ball_joint_target_error_abs_mean_raw,162,0,161,0.17616033554077148,0.2204810380935669,0.04432070255279541,0.16755394637584686,0.22171539068222046,0.2025487291408174,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-33-20/tensorboard_export/scalars/Observation__ball_joint_target_error_abs_mean_raw.csv
Observation,Observation/base_lin_vel_y_raw,162,0,161,0.02235221676528454,0.020860284566879272,-0.0014919321984052658,0.007137411739677191,0.3953951299190521,0.1264598680872838,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-33-20/tensorboard_export/scalars/Observation__base_lin_vel_y_raw.csv
