step,time_s,env_id,episode_index,is_done,done_reason,terrain_col,terrain_name,terrain_level,row_progress,root_x,root_y,root_z,vx_cmd_raw,yaw_rate_cmd_raw,vx_cmd_limited,yaw_rate_cmd_limited,wheel_speed_reference_abs_mean,wheel_torque_target_abs_mean,contact_weight_mean,rolling_speed_actual_mean,lateral_speed_actual_abs_mean,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,q_desired_spm1_platform_joint_z,q_position_target_old_spm1_platform_joint_z,q_actual_spm1_platform_joint_z,qdot_actual_spm1_platform_joint_z,qdot_cmd_old_spm1_platform_joint_z,q_desired_minus_position_target_old_spm1_platform_joint_z,q_desired_minus_actual_spm1_platform_joint_z,q_position_target_old_minus_actual_spm1_platform_joint_z,q_desired_spm1_platform_joint_y,q_position_target_old_spm1_platform_joint_y,q_actual_spm1_platform_joint_y,qdot_actual_spm1_platform_joint_y,qdot_cmd_old_spm1_platform_joint_y,q_desired_minus_position_target_old_spm1_platform_joint_y,q_desired_minus_actual_spm1_platform_joint_y,q_position_target_old_minus_actual_spm1_platform_joint_y,q_desired_spm1_platform_joint_x,q_position_target_old_spm1_platform_joint_x,q_actual_spm1_platform_joint_x,qdot_actual_spm1_platform_joint_x,qdot_cmd_old_spm1_platform_joint_x,q_desired_minus_position_target_old_spm1_platform_joint_x,q_desired_minus_actual_spm1_platform_joint_x,q_position_target_old_minus_actual_spm1_platform_joint_x,q_desired_spm2_platform_joint_z,q_position_target_old_spm2_platform_joint_z,q_actual_spm2_platform_joint_z,qdot_actual_spm2_platform_joint_z,qdot_cmd_old_spm2_platform_joint_z,q_desired_minus_position_target_old_spm2_platform_joint_z,q_desired_minus_actual_spm2_platform_joint_z,q_position_target_old_minus_actual_spm2_platform_joint_z,q_desired_spm2_platform_joint_y,q_position_target_old_spm2_platform_joint_y,q_actual_spm2_platform_joint_y,qdot_actual_spm2_platform_joint_y,qdot_cmd_old_spm2_platform_joint_y,q_desired_minus_position_target_old_spm2_platform_joint_y,q_desired_minus_actual_spm2_platform_joint_y,q_position_target_old_minus_actual_spm2_platform_joint_y,q_desired_spm2_platform_joint_x,q_position_target_old_spm2_platform_joint_x,q_actual_spm2_platform_joint_x,qdot_actual_spm2_platform_joint_x,qdot_cmd_old_spm2_platform_joint_x,q_desired_minus_position_target_old_spm2_platform_joint_x,q_desired_minus_actual_spm2_platform_joint_x,q_position_target_old_minus_actual_spm2_platform_joint_x
842,14.033333333333333,1,0,0,,5,stairs down,12,0.0,101.4236068725586,44.14870071411133,-1.0342133045196533,1.3595128059387207,0.49409356713294983,1.0161715745925903,0.49409356713294983,4.671286106109619,5.092426300048828,0.6666666865348816,0.0736754834651947,0.024101372808218002,0.6797564029693604,0.24704678356647491,0.026612792164087296,0.24262084066867828,-0.4631686806678772,0.12185871601104736,-0.0795067697763443,0.1807345300912857,0.018628954887390137,-0.07446269690990448,-0.08804525434970856,0.021840281784534454,0.8593075275421143,0.09309165179729462,0.1066742092370987,0.013582557439804077,0.12131042033433914,-0.14309532940387726,-0.1437627375125885,1.5034315586090088,1.5,0.2644057497382164,0.26507315784692764,0.0006674081087112427,-0.2315843403339386,-0.012346796691417694,0.009596704505383968,-0.49391669034957886,-1.5,-0.2192375436425209,-0.24118104483932257,-0.021943501196801662,0.08530110120773315,-0.03251203894615173,-0.05308157205581665,0.2014642208814621,1.0875059366226196,0.11781314015388489,0.1383826732635498,0.020569533109664917,-0.1272108405828476,0.003937195986509323,0.001451476477086544,-1.0883744955062866,-1.210597276687622,-0.13114803656935692,-0.12866231705993414,0.002485719509422779,0.09036726504564285,0.06968743354082108,0.057986367493867874,-0.5175843238830566,0.19089072942733765,0.020679831504821777,0.03238089755177498,0.011701066046953201
842,14.033333333333333,7,0,0,,5,stairs down,12,0.0,101.18611145019531,44.09135818481445,-1.131528377532959,1.5531549453735352,0.37692564725875854,0.7827129364013672,0.37692564725875854,3.5143699645996094,2.7495641708374023,0.6666666865348816,0.02632291428744793,0.024865057319402695,0.7765774726867676,0.18846282362937927,-0.12526702880859375,0.4039531350135803,-0.2775956988334656,0.005314384121447802,-0.003797257784754038,0.22422663867473602,-0.0876869186758995,-0.09157869964838028,-0.09561281651258469,-0.20657910406589508,0.03592413663864136,0.003891780972480774,0.00792589783668518,0.004034116864204407,0.20197656750679016,-0.22085903584957123,-0.21662473678588867,1.5362751483917236,1.5,0.4228356033563614,0.41860130429267883,-0.004234299063682556,-0.1387978494167328,0.015585348010063171,0.041348863393068314,-0.03408854454755783,-1.425075650215149,-0.15438319742679596,-0.1801467128098011,-0.025763515383005142,0.0037200688384473324,-0.03775595501065254,-0.03986496850848198,0.28265929222106934,0.3828555941581726,0.041476023849099874,0.04358503734692931,0.0021090134978294373,-0.006075612735003233,0.05018794164061546,0.04334849864244461,-0.9575837850570679,-0.5193558931350708,-0.056263554375618696,-0.049424111377447844,0.006839442998170853,0.11211331933736801,0.079338937997818,0.07216686010360718,-0.09868552535772324,0.30253273248672485,0.03277438133955002,0.039946459233760834,0.007172077894210815
842,14.033333333333333,13,0,0,,5,stairs down,12,0.0,101.278076171875,44.00624084472656,-1.0974164009094238,1.3316049575805664,0.34503862261772156,0.7884924411773682,0.34503862261772156,4.098365783691406,1.0208104848861694,0.3333333432674408,0.043030064553022385,0.03629332035779953,0.6658024787902832,0.17251931130886078,-0.3195106089115143,-0.20336811244487762,0.43407806754112244,-0.07966411113739014,0.665822446346283,-0.08523108065128326,-0.22365742921829224,-0.07743796706199646,-0.05590511113405228,-0.39020153880119324,-1.3497180938720703,-0.14621946215629578,-0.16775231808423996,-0.021532855927944183,-0.32538899779319763,-0.25165870785713196,-0.24542877078056335,-0.21317501366138458,-0.6805874109268188,-0.07373028993606567,-0.07996022701263428,-0.0062299370765686035,0.21703903377056122,-0.05124291405081749,-0.07307926565408707,0.36785924434661865,1.5,0.2682819478213787,0.2901182994246483,0.021836351603269577,-0.055764876306056976,-0.034901998937129974,-0.02498241327702999,0.44967398047447205,-0.19258040189743042,-0.020862877368927002,-0.030782463029026985,-0.009919585660099983,0.3329112231731415,0.13064436614513397,0.11978304386138916,0.750826895236969,1.5,0.2022668570280075,0.21312817931175232,0.010861322283744812,-0.04261554032564163,0.044336527585983276,0.05597969517111778,-0.3512716591358185,-0.8026344776153564,-0.08695206791162491,-0.09859523549675941,-0.011643167585134506
843,14.049999999999999,1,0,0,,5,stairs down,12,0.0,101.4280014038086,44.14973831176758,-1.0284053087234497,1.2997642755508423,-0.22536146640777588,0.9543170928955078,-0.22536146640777588,5.305561065673828,0.8329676389694214,0.1666666716337204,0.12268705666065216,0.02967102639377117,0.6498821377754211,-0.11268073320388794,-0.023043062537908554,0.40771177411079407,-0.3611367344856262,0.04857977107167244,-0.1587304323911667,0.2114112377166748,-0.016130143776535988,-0.0784565731883049,-0.09007210284471512,0.062099624425172806,0.5753208994865417,0.06232642941176891,0.07394195906817913,0.011615529656410217,0.20385588705539703,-0.11876273155212402,-0.12120113521814346,1.435775876045227,1.5,0.32261861860752106,0.3250570222735405,0.0024384036660194397,-0.1805683672428131,-0.01540329772979021,0.0077130175195634365,-0.026747435331344604,-1.5,-0.1651650695130229,-0.18828138476237655,-0.023116315249353647,0.03400583937764168,-0.041469916701316833,-0.04865574836730957,0.17263361811637878,0.6966992616653442,0.07547575607895851,0.08266158774495125,0.007185831665992737,-0.2539686858654022,-0.02354852482676506,-0.021556923165917397,-1.439530849456787,-1.5,-0.23042016103863716,-0.23241176269948483,-0.001991601660847664,0.1057056188583374,0.06434893608093262,0.06162898615002632,0.33691495656967163,0.3817540109157562,0.041356682777404785,0.04407663270831108,0.0027199499309062958
843,14.049999999999999,7,0,0,,5,stairs down,12,0.0,101.19500732421875,44.09530258178711,-1.1262972354888916,1.3460919857025146,0.3352479934692383,0.7939128875732422,0.3352479934692383,3.7335917949676514,2.85693621635437,0.6666666865348816,0.023114945739507675,0.016921721398830414,0.6730459928512573,0.16762399673461914,-0.06392839550971985,0.3938099443912506,-0.22634057700634003,0.049573805183172226,-0.028730208054184914,0.1814119517803192,-0.044749874621629715,-0.0888310894370079,-0.11859749257564545,-1.2401268482208252,0.40690353512763977,0.04408121481537819,0.07384761795401573,0.029766403138637543,0.1969049721956253,-0.1916247308254242,-0.1970737874507904,0.7308769822120667,1.5,0.3885297030210495,0.3939787596464157,0.005449056625366211,-0.11317028850317001,0.02074630744755268,0.0220215804874897,-1.3314001560211182,-1.236153244972229,-0.1339165959507227,-0.1351918689906597,-0.0012752730399370193,0.03470166400074959,-0.02992274984717369,-0.02642866037786007,0.4040316045284271,0.5965330600738525,0.06462441384792328,0.06113032437860966,-0.0034940894693136215,-0.04596833512187004,0.031439587473869324,0.03857556730508804,-0.3929581344127655,-0.7145346403121948,-0.07740792259573936,-0.08454390242695808,-0.0071359798312187195,0.0907059758901596,0.0746387392282486,0.07102663069963455,0.05315152183175087,0.14831292629241943,0.01606723666191101,0.019679345190525055,0.003612108528614044
843,14.049999999999999,13,0,0,,5,stairs down,12,0.0,101.2850341796875,44.007232666015625,-1.0960496664047241,1.3451530933380127,0.8511190414428711,0.7907792329788208,0.8511190414428711,3.882357597351074,1.978029727935791,0.3333333432674408,0.026211630553007126,0.03780519217252731,0.6725765466690063,0.42555952072143555,-0.08677265048027039,-0.2710232436656952,0.17484813928604126,-0.3758883774280548,0.5843057632446289,-0.3248552083969116,-0.06074085459113121,-0.05654987692832947,-0.04994329437613487,0.5790436863899231,-0.03868594765663147,-0.0041909776628017426,-0.010797560214996338,-0.006606582552194595,-0.43363720178604126,-0.27042877674102783,-0.25648757815361023,-0.4344281256198883,-1.5,-0.16320842504501343,-0.17714962363243103,-0.013941198587417603,0.08742406964302063,-0.051678821444511414,-0.06451720744371414,0.7712722420692444,1.2840266227722168,0.13910289108753204,0.15194127708673477,0.012838385999202728,-0.2631218731403351,-0.04998241364955902,-0.029170924797654152,-0.6169452667236328,-1.5,-0.21313945949077606,-0.23395094834268093,-0.02081148885190487,0.29215288162231445,0.14276568591594696,0.12414643168449402,0.43815967440605164,1.3789587020874023,0.1493871957063675,0.16800644993782043,0.018619254231452942,-0.1624276041984558,0.030979692935943604,0.0405660904943943,-1.0122027397155762,-1.5,-0.19340729713439941,-0.2029936946928501,-0.009586397558450699
844,14.066666666666666,1,0,0,,5,stairs down,12,0.0,101.43235778808594,44.15021896362305,-1.02237868309021,1.302912712097168,-0.11105190217494965,0.9025399684906006,-0.11105190217494965,5.12554931640625,3.205673933029175,0.5,0.10644650459289551,0.02698424458503723,0.651456356048584,-0.05552595108747482,0.11709918826818466,0.3653019070625305,-0.33574146032333374,0.1079440638422966,-0.2506166994571686,0.2608063220977783,0.08196943253278732,-0.06713323295116425,-0.08821182698011398,0.25934937596321106,1.3763322830200195,0.14910266548395157,0.1701812595129013,0.021078594028949738,0.18265095353126526,-0.09620113670825958,-0.09692813456058502,1.4654189348220825,1.5,0.27885209023952484,0.2795790880918503,0.0007269978523254395,-0.16787073016166687,-0.015698149800300598,0.009915675967931747,-0.02236863225698471,-1.404670000076294,-0.15217258036136627,-0.17778640612959862,-0.025613825768232346,0.07556084543466568,-0.032093532383441925,-0.0484318733215332,-0.0339943990111351,0.993732750415802,0.1076543778181076,0.12399271875619888,0.016338340938091278,-0.4009867310523987,-0.046556927263736725,-0.04590986669063568,-1.3911066055297852,-1.5,-0.35442980378866196,-0.355076864361763,-0.0006470605731010437,0.13040316104888916,0.07079887390136719,0.06647638231515884,0.0791725441813469,0.5501934289932251,0.05960428714752197,0.06392677873373032,0.0043224915862083435
844,14.066666666666666,7,0,0,,5,stairs down,12,0.0,101.20352935791016,44.09982681274414,-1.1221956014633179,1.7794227600097656,1.7419419288635254,0.815987229347229,1.7419419288635254,6.063996315002441,6.481872081756592,0.6666666865348816,0.10933157056570053,0.11657524108886719,0.8897113800048828,0.8709709644317627,0.3348882794380188,0.23602822422981262,-0.38972508907318115,0.10518421232700348,0.5099732279777527,-0.009546137414872646,0.23442178964614868,-0.09359748661518097,-0.13119596242904663,-0.3898477256298065,1.5,0.32801927626132965,0.3656177520751953,0.03759847581386566,0.11801411211490631,-0.17207378149032593,-0.1773083508014679,1.2747926712036133,1.5,0.29008789360523224,0.2953224629163742,0.005234569311141968,-0.19486254453659058,-0.0029784217476844788,-0.0025011077523231506,-1.3900196552276611,-1.5,-0.1918841227889061,-0.19236143678426743,-0.0004773139953613281,0.07362894713878632,-0.013087645173072815,-0.022265693172812462,0.12523575127124786,0.8004608750343323,0.08671659231185913,0.09589464031159878,0.009178047999739647,0.25498661398887634,0.06357556581497192,0.04744591563940048,0.965954601764679,1.5,0.19141104817390442,0.20754069834947586,0.01612965017557144,-0.004773068707436323,0.060920003801584244,0.07160522788763046,0.18745562434196472,-0.6063975691795349,-0.06569307250902057,-0.07637829659506679,-0.010685224086046219
844,14.066666666666666,13,0,0,,5,stairs down,12,0.0,101.29195404052734,44.00808334350586,-1.0944899320602417,1.270707130432129,0.49458664655685425,0.7907792329788208,0.49458664655685425,4.033430099487305,0.28445208072662354,0.1666666716337204,-0.007880630902945995,0.06746780872344971,0.6353535652160645,0.24729332327842712,-0.3116023540496826,-0.18807223439216614,0.4228924512863159,-0.13357068598270416,0.542131245136261,0.05095185339450836,-0.21812164783477783,-0.07236707210540771,-0.05100126191973686,-0.6111783981323242,-1.3454267978668213,-0.14575457572937012,-0.16712038591504097,-0.021365810185670853,-0.30091556906700134,-0.26241129636764526,-0.2575936019420624,-0.07818315923213959,-0.3554239273071289,-0.03850427269935608,-0.043321967124938965,-0.004817694425582886,0.21144622564315796,-0.03951720520853996,-0.05577482283115387,0.8502359390258789,1.5,0.2509634308516979,0.26722104847431183,0.016257617622613907,-0.09349948167800903,-0.0377480685710907,-0.028320418670773506,0.34887760877609253,-0.5146284699440002,-0.055751413106918335,-0.06517906300723553,-0.009427649900317192,0.2710656225681305,0.14373566210269928,0.1354244202375412,0.5018348097801208,1.1753535270690918,0.1273299604654312,0.1356412023305893,0.008311241865158081,0.02547592669725418,0.03855406865477562,0.0388219952583313,0.3682740330696106,-0.12072131037712097,-0.013078141957521439,-0.013346068561077118,-0.0002679266035556793
845,14.083333333333334,1,0,0,,5,stairs down,12,0.0,101.43705749511719,44.15093231201172,-1.0162822008132935,1.303420066833496,-0.07098378986120224,0.8623757362365723,-0.07098378986120224,5.153300762176514,2.8682191371917725,0.40505239367485046,0.08998950570821762,0.013711975887417793,0.651710033416748,-0.03549189493060112,0.102086141705513,0.4013941287994385,-0.35366225242614746,0.08789230138063431,-0.18936246633529663,0.296124666929245,0.0714602991938591,-0.06692221015691757,-0.08447330445051193,0.34418463706970215,1.2773770093917847,0.13838250935077667,0.15593360364437103,0.01755109429359436,0.20069706439971924,-0.07192812860012054,-0.07370779663324356,1.2040786743164062,1.5,0.2726251929998398,0.2744048610329628,0.0017796680331230164,-0.17683112621307373,-0.014983899891376495,0.009531655348837376,-0.3795725405216217,-1.4939744472503662,-0.16184722632169724,-0.1863627815619111,-0.02451555524021387,0.061524610966444016,-0.033771008253097534,-0.05036730691790581,-0.09734069555997849,0.8796519041061401,0.09529561921954155,0.11189191788434982,0.016596298664808273,-0.3029799461364746,-0.07090987265110016,-0.0680771991610527,-1.1620031595230103,-1.5,-0.23207007348537445,-0.2349027469754219,-0.002832673490047455,0.1480623334646225,0.07735450565814972,0.06508344411849976,-0.5153166651725769,0.6526876091957092,0.07070782780647278,0.08297888934612274,0.012271061539649963
845,14.083333333333334,7,0,0,,5,stairs down,12,0.0,101.21265411376953,44.10321807861328,-1.1187114715576172,1.6593815088272095,0.9477460384368896,0.8527998924255371,0.9477460384368896,6.768783092498779,7.040600776672363,0.6666666865348816,0.12587663531303406,0.10227829217910767,0.8296907544136047,0.4738730192184448,0.3295890986919403,0.13041770458221436,-0.3960862457752228,0.005483212880790234,0.6403616666793823,-0.3170529901981354,0.23071236908435822,-0.10619595646858215,-0.13273067772388458,0.11427372694015503,1.5,0.33690832555294037,0.3634430468082428,0.02653472125530243,0.06520885229110718,-0.15230834484100342,-0.15867583453655243,0.5916275382041931,1.5,0.2175171971321106,0.2238846868276596,0.006367489695549011,-0.1980431228876114,-0.02750110998749733,-0.029124131426215172,-1.869645357131958,-1.5,-0.17054201290011406,-0.16891899146139622,0.001623021438717842,0.0038382490165531635,-0.01878516748547554,-0.01962723210453987,0.19671237468719482,0.2088315337896347,0.022623416502028704,0.023465481121093035,0.0008420646190643311,0.32018083333969116,0.07244591414928436,0.06665977090597153,0.8593122363090515,1.5,0.2477349191904068,0.25352106243371964,0.005786143243312836,-0.1585264950990677,0.046605225652456284,0.06948255002498627,0.19682513177394867,-1.5,-0.20513172075152397,-0.22800904512405396,-0.022877324372529984
845,14.083333333333334,13,0,0,,5,stairs down,12,0.0,101.2988510131836,44.008785247802734,-1.0936672687530518,1.3429474830627441,0.7674846053123474,0.7915704250335693,0.7674846053123474,3.89058256149292,2.55157208442688,0.3333333432674408,-0.04598123952746391,0.04763898253440857,0.6714737415313721,0.3837423026561737,-0.07838386297225952,-0.212635338306427,0.22489841282367706,-0.24058733880519867,0.590917706489563,-0.19312170147895813,-0.054868701845407486,-0.05151692032814026,-0.04586625471711159,0.40702682733535767,-0.03093951940536499,-0.003351781517267227,-0.009002447128295898,-0.005650665611028671,-0.3402165472507477,-0.26861000061035156,-0.2629203498363495,-0.4164673388004303,-0.6609835624694824,-0.07160654664039612,-0.0772961974143982,-0.005689650774002075,0.11244920641183853,-0.033344950526952744,-0.051613133400678635,0.2981831133365631,1.345792293548584,0.14579415693879128,0.16406233981251717,0.01826818287372589,-0.16841113567352295,-0.04699918255209923,-0.030711498111486435,-0.06697127223014832,-1.1207257509231567,-0.12141195312142372,-0.13769963756203651,-0.016287684440612793,0.2954588532447815,0.15676234662532806,0.14408108592033386,0.5923961997032166,1.2802754640579224,0.13869650661945343,0.15137776732444763,0.012681260704994202,-0.09656085073947906,0.020770948380231857,0.0368645079433918,0.15301622450351715,-1.083062767982483,-0.11733179911971092,-0.13342535868287086,-0.016093559563159943
846,14.1,1,0,0,,5,stairs down,12,0.0,101.44252014160156,44.15194320678711,-1.0109241008758545,1.2217779159545898,-0.027290349826216698,0.8299189805984497,-0.027290349826216698,3.820282459259033,2.6419849395751953,0.5,0.11024971306324005,0.010639666579663754,0.6108889579772949,-0.013645174913108349,0.020846109837293625,0.3778933882713318,-0.37110060453414917,0.12384196370840073,-0.039302270859479904,0.24019841849803925,0.014592276886105537,-0.07126455754041672,-0.08363603800535202,-0.09356232732534409,0.7925246357917786,0.08585683442652225,0.09822831489145756,0.012371480464935303,0.1889466941356659,-0.04870779439806938,-0.04813065379858017,1.8336468935012817,1.5,0.23765448853373528,0.23707734793424606,-0.000577140599489212,-0.18555030226707458,-0.015468346886336803,0.008610105141997337,0.06405040621757507,-1.5,-0.17008195538073778,-0.19416040740907192,-0.02407845202833414,0.08668937534093857,-0.03209308162331581,-0.05100191757082939,0.18142686784267426,1.0964534282684326,0.11878245696425438,0.13769129291176796,0.01890883594751358,-0.0628836378455162,-0.06738472729921341,-0.08199096471071243,-0.5151944160461426,0.04154849052429199,0.004501089453697205,0.019107326865196228,0.014606237411499023,0.12009920924901962,0.07241888344287872,0.06416159123182297,0.3319273889064789,0.44012612104415894,0.0476803258061409,0.055937618017196655,0.008257292211055756
846,14.1,7,0,0,,5,stairs down,12,0.0,101.22017669677734,44.103858947753906,-1.1158770322799683,1.6677833795547485,1.291602373123169,0.9257056713104248,1.291602373123169,7.266589641571045,9.117674827575684,0.8333333730697632,0.14596788585186005,0.08557748794555664,0.8338916897773743,0.6458011865615845,0.2768159508705139,-0.22775201499462128,-0.27165156602859497,-0.03132035210728645,0.716569185256958,-0.33057403564453125,0.19377116858959198,-0.1077306717634201,-0.12034228444099426,1.1388306617736816,1.5,0.3015018403530121,0.31411345303058624,0.012611612677574158,-0.36440321803092957,-0.1836758404970169,-0.17162008583545685,-0.9568539261817932,-1.5,-0.18072737753391266,-0.19278313219547272,-0.012055754661560059,-0.13582578301429749,-0.04335101693868637,-0.046251751482486725,-1.2091572284698486,-0.8536131978034973,-0.09247476607561111,-0.08957403153181076,0.002900734543800354,-0.021924246102571487,-0.01993350125849247,-0.018358822911977768,0.07917778193950653,-0.01837611198425293,-0.0019907448440790176,-0.0035654231905937195,-0.0015746783465147018,0.358284592628479,0.09165976941585541,0.0733722522854805,0.8727043271064758,1.5,0.2666248232126236,0.2849123403429985,0.01828751713037491,-0.16528701782226562,0.04448254778981209,0.07294370979070663,-0.3929888904094696,-1.5,-0.2097695656120777,-0.23823072761297226,-0.028461162000894547
846,14.1,13,0,0,,5,stairs down,12,0.0,101.30664825439453,44.009307861328125,-1.0933809280395508,1.282099962234497,0.7444913983345032,0.7914565801620483,0.7444913983345032,4.311197757720947,3.602293014526367,0.5,-0.023624371737241745,0.06670910120010376,0.6410499811172485,0.3722456991672516,0.022793006151914597,-0.2924167215824127,0.10783848166465759,-0.10296826809644699,0.5385558605194092,-0.1252225935459137,0.015955103561282158,-0.03762340545654297,-0.03375735133886337,0.6094937324523926,0.49457085132598877,0.05357850901782513,0.04971245490014553,-0.003866054117679596,-0.4678667485713959,-0.28792035579681396,-0.2826271951198578,-0.9325456023216248,-1.5,-0.1799463927745819,-0.18523955345153809,-0.005293160676956177,0.053919240832328796,-0.03754214942455292,-0.04888239502906799,0.44588038325309753,0.8442590236663818,0.09146139025688171,0.10280163586139679,0.011340245604515076,-0.07207778841257095,-0.03622700273990631,-0.036047667264938354,-0.4066725969314575,-0.33093032240867615,-0.03585078567266464,-0.0360301211476326,-0.00017933547496795654,0.2692779302597046,0.16077399253845215,0.1466042548418045,0.7124379277229309,1.0015747547149658,0.10850393772125244,0.12267367541790009,0.014169737696647644,-0.06261129677295685,0.023601066321134567,0.033282503485679626,-0.4554913640022278,-0.7958064079284668,-0.08621236309409142,-0.09589380025863647,-0.00968143716454506
847,14.116666666666667,1,0,0,,5,stairs down,12,0.0,101.4483871459961,44.15260314941406,-1.0053449869155884,1.3111380338668823,-0.07922498136758804,0.8033465147018433,-0.07922498136758804,4.603103160858154,5.022071361541748,0.6666666865348816,0.06302201002836227,0.011650055646896362,0.6555690169334412,-0.03961249068379402,0.11357864737510681,0.3526243567466736,-0.3002597689628601,-0.019725041463971138,0.09512978047132492,0.1062856912612915,0.07950504869222641,-0.061883892863988876,-0.08173985034227371,0.5114425420761108,1.3051286935806274,0.1413889415562153,0.16124489903450012,0.019855957478284836,0.1763121783733368,-0.02313065156340599,-0.01689864508807659,1.8370578289031982,1.5,0.19944282993674278,0.19321082346141338,-0.006232006475329399,-0.15012988448143005,-0.012555226683616638,0.010144630447030067,-0.1370345652103424,-1.2699198722839355,-0.13757465779781342,-0.16027451492846012,-0.022699857130646706,-0.013807528652250767,-0.04604266583919525,-0.052162427455186844,-0.4697023630142212,0.2975551187992096,0.032235137186944485,0.03835489880293608,0.006119761615991592,0.04756489023566246,-0.06471684575080872,-0.08969434350728989,-0.24360603094100952,1.0364468097686768,0.11228173598647118,0.13725923374295235,0.02497749775648117,0.05314284563064575,0.06269242614507675,0.06993431597948074,-0.06272656470537186,-0.08814996480941772,-0.009549580514431,-0.01679147034883499,-0.007241889834403992
847,14.116666666666667,7,0,0,,5,stairs down,12,0.0,101.22746276855469,44.1039924621582,-1.1139135360717773,1.149782657623291,0.24122658371925354,0.9845715761184692,0.24122658371925354,5.461015224456787,4.852977752685547,0.5,0.11051325500011444,0.06266110390424728,0.5748913288116455,0.12061329185962677,-0.09613927453756332,-0.23869943618774414,-0.1510644257068634,-0.2917637228965759,0.531312108039856,-0.18286384642124176,-0.06729748845100403,-0.11326964199542999,-0.1059335321187973,0.7905168533325195,0.4243583679199219,0.045972153544425964,0.038636043667793274,-0.00733610987663269,-0.38191911578178406,-0.19662009179592133,-0.19005507230758667,-0.5766107439994812,-1.5,-0.18529902398586273,-0.1918640434741974,-0.006565019488334656,-0.0755322128534317,-0.05015581473708153,-0.051683925092220306,-0.24792751669883728,-0.23424369096755981,-0.025376398116350174,-0.023848287761211395,0.0015281103551387787,-0.20423460006713867,-0.04314225912094116,-0.019396642223000526,-0.20200537145137787,-1.4870061874389648,-0.1610923409461975,-0.18483795784413815,-0.023745616897940636,0.265656054019928,0.09837225079536438,0.08106733858585358,1.0960098505020142,1.5,0.1672838032245636,0.1845887154340744,0.017304912209510803,-0.09143192321062088,0.051026955246925354,0.07137588411569595,-0.19757573306560516,-1.3150050640106201,-0.14245887845754623,-0.16280780732631683,-0.0203489288687706
847,14.116666666666667,13,0,0,,5,stairs down,12,0.0,101.3149185180664,44.01023483276367,-1.0927748680114746,1.1878747940063477,0.25469356775283813,0.8361505270004272,0.25469356775283813,4.109382629394531,3.853297233581543,0.5,-0.009893571957945824,0.06715884804725647,0.5939373970031738,0.12734678387641907,-0.24859052896499634,-0.25773176550865173,0.05945882573723793,-0.004538294393569231,0.5219733715057373,0.014095693826675415,-0.17401336133480072,-0.052458152174949646,-0.03384294733405113,-0.43541696667671204,-1.1220481395721436,-0.12155520915985107,-0.1401704140007496,-0.018615204840898514,-0.41237083077430725,-0.2999263405799866,-0.2972681224346161,-0.45059719681739807,-1.0379490852355957,-0.11244449019432068,-0.11510270833969116,-0.0026582181453704834,0.029729412868618965,-0.03840082138776779,-0.04199505224823952,0.2676113545894623,0.6288944482803345,0.06813023425638676,0.07172446511685848,0.0035942308604717255,-0.003176806028932333,-0.0316648855805397,-0.034458667039871216,0.3626141846179962,0.26296690106391907,0.02848807955160737,0.03128186101093888,0.0027937814593315125,0.26098668575286865,0.16185525059700012,0.15039263665676117,0.6478650569915771,0.9150594472885132,0.09913143515586853,0.11059404909610748,0.011462613940238953,0.0070478469133377075,0.02978454902768135,0.026490764692425728,-0.2539827227592468,-0.20987725257873535,-0.022736702114343643,-0.01944291777908802,0.003293784335255623
848,14.133333333333333,1,0,0,,5,stairs down,12,0.0,101.4550552368164,44.15365219116211,-1.000766634941101,1.2233293056488037,0.06323330104351044,0.7843488454818726,0.06323330104351044,3.745445966720581,4.0163679122924805,0.6666666865348816,0.07012201845645905,0.027181005105376244,0.6116646528244019,0.03161665052175522,0.07659222185611725,0.2571569085121155,-0.24217237532138824,0.1129937469959259,0.028910214081406593,0.32075703144073486,0.053614553064107895,-0.0636925995349884,-0.07809770107269287,0.19497045874595642,1.0828351974487305,0.1173071525990963,0.13171225413680077,0.014405101537704468,0.12857845425605774,0.002498302608728409,0.010596142150461674,1.215680480003357,1.1638168096542358,0.12608015164732933,0.11798231210559607,-0.008097839541733265,-0.12108618766069412,-0.007352812215685844,0.009779393672943115,-0.16982854902744293,-1.0498465299606323,-0.11373337544500828,-0.13086558133363724,-0.01713220588862896,0.07909562438726425,-0.03466135263442993,-0.054499365389347076,0.022787654772400856,1.0500644445419312,0.11375697702169418,0.13359498977661133,0.019838012754917145,0.014455107040703297,-0.07580775022506714,-0.09270267933607101,-0.21693985164165497,0.8331956267356873,0.09026285726577044,0.10715778637677431,0.016894929111003876,0.16037851572036743,0.08199354261159897,0.07291149348020554,0.025956876575946808,0.7235535979270935,0.07838497310876846,0.0874670222401619,0.009082049131393433
