step,time_s,env_id,episode_index,is_done,done_reason,terrain_col,terrain_name,terrain_level,row_progress,root_x,root_y,root_z,vx_cmd_raw,yaw_rate_cmd_raw,vx_cmd_limited,yaw_rate_cmd_limited,wheel_speed_reference_abs_mean,wheel_torque_target_abs_mean,contact_weight_mean,rolling_speed_actual_mean,lateral_speed_actual_abs_mean,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,q_desired_spm1_platform_joint_z,q_position_target_old_spm1_platform_joint_z,q_actual_spm1_platform_joint_z,qdot_actual_spm1_platform_joint_z,qdot_cmd_old_spm1_platform_joint_z,q_desired_minus_position_target_old_spm1_platform_joint_z,q_desired_minus_actual_spm1_platform_joint_z,q_position_target_old_minus_actual_spm1_platform_joint_z,q_desired_spm1_platform_joint_y,q_position_target_old_spm1_platform_joint_y,q_actual_spm1_platform_joint_y,qdot_actual_spm1_platform_joint_y,qdot_cmd_old_spm1_platform_joint_y,q_desired_minus_position_target_old_spm1_platform_joint_y,q_desired_minus_actual_spm1_platform_joint_y,q_position_target_old_minus_actual_spm1_platform_joint_y,q_desired_spm1_platform_joint_x,q_position_target_old_spm1_platform_joint_x,q_actual_spm1_platform_joint_x,qdot_actual_spm1_platform_joint_x,qdot_cmd_old_spm1_platform_joint_x,q_desired_minus_position_target_old_spm1_platform_joint_x,q_desired_minus_actual_spm1_platform_joint_x,q_position_target_old_minus_actual_spm1_platform_joint_x,q_desired_spm2_platform_joint_z,q_position_target_old_spm2_platform_joint_z,q_actual_spm2_platform_joint_z,qdot_actual_spm2_platform_joint_z,qdot_cmd_old_spm2_platform_joint_z,q_desired_minus_position_target_old_spm2_platform_joint_z,q_desired_minus_actual_spm2_platform_joint_z,q_position_target_old_minus_actual_spm2_platform_joint_z,q_desired_spm2_platform_joint_y,q_position_target_old_spm2_platform_joint_y,q_actual_spm2_platform_joint_y,qdot_actual_spm2_platform_joint_y,qdot_cmd_old_spm2_platform_joint_y,q_desired_minus_position_target_old_spm2_platform_joint_y,q_desired_minus_actual_spm2_platform_joint_y,q_position_target_old_minus_actual_spm2_platform_joint_y,q_desired_spm2_platform_joint_x,q_position_target_old_spm2_platform_joint_x,q_actual_spm2_platform_joint_x,qdot_actual_spm2_platform_joint_x,qdot_cmd_old_spm2_platform_joint_x,q_desired_minus_position_target_old_spm2_platform_joint_x,q_desired_minus_actual_spm2_platform_joint_x,q_position_target_old_minus_actual_spm2_platform_joint_x
3,0.05,11,0,0,,9,discrete obstacles,11,0.0,93.6488265991211,76.16921997070312,0.07872815430164337,1.1128252744674683,0.8445190191268921,0.3999999761581421,0.8445190191268921,2.437239646911621,1.8087148666381836,0.6666666865348816,0.43344372510910034,0.0801573097705841,0.5564126372337341,0.42225950956344604,-0.047087837010622025,-0.37645021080970764,-0.07662621140480042,-0.022699950262904167,0.5168765783309937,-0.15752342343330383,-0.03296148404479027,0.04013018310070038,0.04623579978942871,-0.2549079656600952,-0.6746922731399536,-0.07309166714549065,-0.07919728383421898,-0.0061056166887283325,-0.6023203730583191,-0.18378277122974396,-0.1845618188381195,-1.7070311307907104,-1.5,-0.41853760182857513,-0.4177585542201996,0.0007790476083755493,-0.03831310570240021,-0.020648254081606865,-0.02148295007646084,-0.21013689041137695,-0.16306017339229584,-0.017664851620793343,-0.01683015562593937,0.0008346959948539734,-0.015889964997768402,0.00959201529622078,0.01473203208297491,-0.015067024156451225,-0.23521828651428223,-0.02548198029398918,-0.030621997080743313,-0.005140016786754131,0.2584382891654968,-0.012875732034444809,-0.0076823108829557896,1.8658074140548706,1.5,0.27131402119994164,0.2661206000484526,-0.005193421151489019,-0.07876171171665192,-0.02213597483932972,-0.01859114319086075,-0.15359625220298767,-0.5226991176605225,-0.0566257368773222,-0.06017056852579117,-0.0035448316484689713
3,0.05,17,0,0,,9,discrete obstacles,11,0.0,93.6003646850586,76.15766906738281,0.08785707503557205,1.4287211894989014,0.4925842881202698,0.8629946708679199,0.4925842881202698,5.350098609924316,1.833800196647644,0.6666666865348816,0.140935480594635,0.039400115609169006,0.7143605947494507,0.2462921440601349,-0.1452787220478058,-0.3634894788265228,-0.12181565910577774,0.021723419427871704,0.589574933052063,-0.04128320515155792,-0.10169510543346405,0.032872941344976425,0.043717365711927414,-0.13662117719650269,-1.2421666383743286,-0.13456804677844048,-0.14541247114539146,-0.010844424366950989,-0.5815832018852234,-0.10917691886425018,-0.1152186468243599,-1.9432326555252075,-1.5,-0.4724062830209732,-0.4663645550608635,0.006041727960109711,-0.06090782955288887,-0.014574345201253891,-0.007246576715260744,0.07346876710653305,-0.4276936948299408,-0.04633348435163498,-0.053661252837628126,-0.007327768485993147,0.015206393785774708,0.005725409369915724,0.005172418896108866,-0.41347649693489075,0.08751678466796875,0.009480984415858984,0.010033974889665842,0.0005529904738068581,0.2947874665260315,-0.004985187202692032,0.00027559546288102865,1.9293056726455688,1.5,0.2997726537287235,0.29451187106315047,-0.0052607826655730605,-0.02064160257577896,-0.007119304500520229,-0.00849954504519701,-0.0031772227957844734,-0.12482121586799622,-0.013522298075258732,-0.012142057530581951,0.0013802405446767807
4,0.06666666666666667,5,0,0,,9,discrete obstacles,11,0.0,93.52294921875,76.14096069335938,0.12083162367343903,1.3805619478225708,0.7589988708496094,0.3999999761581421,0.7589988708496094,2.560755729675293,2.267491102218628,0.6666666865348816,0.18021225929260254,0.042140938341617584,0.6902809739112854,0.3794994354248047,-0.04334038123488426,-0.32048144936561584,0.0819149911403656,0.009469570592045784,0.47911855578422546,-0.07817475497722626,-0.030338266864418983,0.06972891092300415,0.08649163693189621,-0.12986066937446594,-0.9236969947814941,-0.10006717778742313,-0.1168299037963152,-0.01676272600889206,-0.5127703547477722,-0.028744354844093323,-0.020418867468833923,-1.414074420928955,-1.5,-0.4840259999036789,-0.4923514872789383,-0.0083254873752594,0.0409574955701828,-0.013288060203194618,-0.020709475502371788,-0.2276313304901123,0.500728189945221,0.05424555577337742,0.06166697107255459,0.00742141529917717,0.006628699135035276,0.03601815551519394,0.03511229157447815,-0.11218491196632385,-0.27128729224205017,-0.029389456380158663,-0.028483592439442873,0.0009058639407157898,0.23955927789211273,-0.10403746366500854,-0.1076289638876915,1.01615309715271,1.5,0.3435967415571213,0.34718824177980423,0.003591500222682953,-0.03908737748861313,-0.034986138343811035,-0.037582993507385254,0.01698191650211811,-0.03785759210586548,-0.0041012391448020935,-0.0015043839812278748,0.0025968551635742188
4,0.06666666666666667,11,0,0,,9,discrete obstacles,11,0.0,93.66401672363281,76.17200469970703,0.06999269872903824,1.0330036878585815,1.6426100730895996,0.3999999761581421,1.6426100730895996,2.112335205078125,1.9423093795776367,0.6666666865348816,0.3975173830986023,0.07011958211660385,0.5165018439292908,0.8213050365447998,0.06577194482088089,-0.3696318566799164,-0.2111556977033615,-0.04494619369506836,0.5437686443328857,-0.13420116901397705,0.046040359884500504,0.04620974138379097,0.04721388593316078,0.1071276143193245,-0.0015635192394256592,-0.0001693814992904663,-0.0011735260486602783,-0.001004144549369812,-0.5914109945297241,-0.20956182479858398,-0.21216259896755219,-1.7222198247909546,-1.5,-0.38184916973114014,-0.37924839556217194,0.0026007741689682007,-0.10557784885168076,-0.032695602625608444,-0.029668187722563744,-0.5014143586158752,-0.6727591753005981,-0.07288224622607231,-0.07590966112911701,-0.0030274149030447006,-0.03146233409643173,0.008572783321142197,0.011081535369157791,-0.07915513962507248,-0.36955493688583374,-0.04003511741757393,-0.04254386946558952,-0.0025087520480155945,0.27188432216644287,0.017317691817879677,0.024182429537177086,1.7678463459014893,1.5,0.2545666303485632,0.24770189262926579,-0.006864737719297409,-0.06710058450698853,-0.025059068575501442,-0.024501539766788483,-0.7194020748138428,-0.3880755305290222,-0.04204151593148708,-0.04259904474020004,-0.0005575288087129593
4,0.06666666666666667,17,0,0,,9,discrete obstacles,11,0.0,93.6171875,76.16181182861328,0.07930468767881393,1.399857759475708,1.0107425451278687,0.7031137943267822,1.0107425451278687,4.140256404876709,2.0421371459960938,0.6666666865348816,0.052814632654190063,0.06777919828891754,0.699928879737854,0.5053712725639343,-0.1617230474948883,-0.09510447829961777,-0.2808583080768585,-0.10605297237634659,0.5878633260726929,0.06793152540922165,-0.11320613324642181,0.02279423177242279,0.03638991713523865,-0.525445282459259,-1.2553880214691162,-0.1360003650188446,-0.14959605038166046,-0.013595685362815857,-0.1521671712398529,-0.12014511972665787,-0.13844646513462067,-1.2491645812988281,-0.2955881953239441,-0.03202205151319504,-0.013720706105232239,0.0183013454079628,-0.14042915403842926,-0.025004252791404724,-0.013449099846184254,-0.2515067756175995,-1.0654605627059937,-0.11542490124702454,-0.126980054192245,-0.01155515294522047,-0.07423707842826843,-0.005415514577180147,0.00015970297681633383,-0.19654962420463562,-0.6352759599685669,-0.06882156385108829,-0.07439678140508477,-0.005575217553996481,0.29393166303634644,0.025275597348809242,0.03733919933438301,1.9928314685821533,1.5,0.2686560656875372,0.2565924637019634,-0.012063601985573769,0.033965762704610825,-0.002837503794580698,-0.013219384476542473,-0.3938266932964325,0.3397224545478821,0.03680326649919152,0.0471851471811533,0.010381880681961775
5,0.08333333333333333,5,0,0,,9,discrete obstacles,11,0.0,93.53663635253906,76.14277648925781,0.11344113200902939,1.1150872707366943,1.0782959461212158,0.3999999761581421,1.0782959461212158,1.4556150436401367,5.9120917320251465,0.6493837833404541,0.12195317447185516,0.10251148045063019,0.5575436353683472,0.5391479730606079,0.18313688039779663,-0.1410703957080841,-0.22685296833515167,0.043702904134988785,0.48783889412879944,0.08763249963521957,0.12819580733776093,0.09205219149589539,0.09224449843168259,0.2000531703233719,0.3336333632469177,0.03614361584186554,0.03595130890607834,-0.00019230693578720093,-0.2257126420736313,-0.0454188697040081,-0.04766342416405678,-1.4209760427474976,-1.5,-0.18029377236962318,-0.1780492179095745,0.0022445544600486755,-0.11342648416757584,-0.033071741461753845,-0.029295213520526886,-0.5591283440589905,-0.7417360544204712,-0.08035474270582199,-0.08413127064704895,-0.0037765279412269592,0.03059203177690506,0.03450959175825119,0.02645980566740036,-0.1581019163131714,-0.03616207838058472,-0.00391755998134613,0.0041322261095047,0.00804978609085083,0.24391944706439972,-0.08262896537780762,-0.08460410684347153,1.6201536655426025,1.5,0.32654841244220734,0.32852355390787125,0.00197514146566391,0.04381624981760979,-0.026729758828878403,-0.039058759808540344,-0.32636523246765137,0.6511939764022827,0.07054600864648819,0.08287500962615013,0.012329000979661942
5,0.08333333333333333,11,0,0,,9,discrete obstacles,11,0.0,93.67855834960938,76.17424011230469,0.06122142821550369,1.0444647073745728,0.7428925633430481,0.3999999761581421,0.7428925633430481,2.2267260551452637,1.704219102859497,0.6666666865348816,0.39987143874168396,0.07568155229091644,0.5222323536872864,0.37144628167152405,0.011476061306893826,-0.2607792019844055,-0.10389692336320877,0.023549193516373634,0.5567436814308167,-0.2592603266239166,0.008033243007957935,0.041989799588918686,0.04681001603603363,-0.24976134300231934,-0.31344515085220337,-0.03395655658096075,-0.038776773028075695,-0.0048202164471149445,-0.4172467291355133,-0.23716260492801666,-0.24022769927978516,-1.0242257118225098,-1.5,-0.18008412420749664,-0.17701902985572815,0.0030650943517684937,-0.051948461681604385,-0.03263889253139496,-0.03173043206334114,1.028205394744873,-0.17824219167232513,-0.019309569150209427,-0.020218029618263245,-0.0009084604680538177,0.01648443564772606,0.011801921762526035,0.012738312594592571,-0.28517910838127136,0.04322320222854614,0.004682513885200024,0.0037461230531334877,-0.000936390832066536,0.2783718407154083,0.049182429909706116,0.055310916155576706,0.49450981616973877,1.5,0.2291894108057022,0.22306092455983162,-0.00612848624587059,-0.1296301633119583,-0.03851868957281113,-0.031140925362706184,0.7788922190666199,-0.8410289883613586,-0.09111147373914719,-0.09848923794925213,-0.007377764210104942
5,0.08333333333333333,17,0,0,,9,discrete obstacles,11,0.0,93.63337707519531,76.16620635986328,0.07050790637731552,1.498963475227356,0.6943697333335876,0.6147319078445435,0.6943697333335876,3.611191511154175,2.193349599838257,0.650223970413208,0.05448845028877258,0.09303052723407745,0.749481737613678,0.3471848666667938,-0.11067360639572144,-0.32238245010375977,-0.03230394795536995,-0.19263572990894318,0.654887318611145,-0.35008928179740906,-0.077471524477005,0.021208390593528748,0.030491525307297707,-0.3040437698364258,-0.9108915328979492,-0.09867991507053375,-0.10796304978430271,-0.009283134713768959,-0.5158119201660156,-0.16344647109508514,-0.16579793393611908,-1.7751437425613403,-1.5,-0.3523654490709305,-0.35001398622989655,0.0023514628410339355,-0.016151973977684975,-0.013809483498334885,-0.02005397342145443,-0.5966419577598572,-0.021622993052005768,-0.00234249047935009,0.003901999443769455,0.006244489923119545,-0.13484500348567963,-0.017840923741459846,-0.006373298820108175,-0.18676503002643585,-1.0800375938415527,-0.11700407974421978,-0.12847170466557145,-0.011467624921351671,0.3274436593055725,0.06233920156955719,0.06617069989442825,1.8547455072402954,1.5,0.2651044577360153,0.26127295941114426,-0.0038314983248710632,-0.17504464089870453,-0.0347960889339447,-0.022724958136677742,-0.08311133831739426,-1.2946020364761353,-0.14024855196475983,-0.1523196827620268,-0.01207113079726696
6,0.1,5,0,0,,9,discrete obstacles,11,0.0,93.5502700805664,76.14441680908203,0.10548123717308044,1.0763835906982422,0.4506785273551941,0.3999999761581421,0.4506785273551941,3.0708892345428467,3.195380210876465,0.48819679021835327,0.11416999995708466,0.12250614166259766,0.5381917953491211,0.22533926367759705,-0.06765429675579071,-0.3040802478790283,-0.024236049503087997,0.2491578459739685,0.6233159303665161,0.02822244167327881,-0.04735800623893738,0.07363082468509674,0.0874931812286377,-0.7360284924507141,-1.1168200969696045,-0.12098883092403412,-0.13485118746757507,-0.013862356543540955,-0.4865283966064453,-0.07266342639923096,-0.07369878143072128,-1.3055423498153687,-1.5,-0.41386497020721436,-0.41282961517572403,0.001035355031490326,-0.012118024751543999,-0.027004921808838844,-0.03384152054786682,-0.18751369416713715,0.1374175101518631,0.014886897057294846,0.021723495796322823,0.006836598739027977,0.17441049218177795,0.04618656635284424,0.029855985194444656,0.5768701434135437,1.183605432510376,0.12822392582893372,0.1445545069873333,0.016330581158399582,0.31165796518325806,-0.05960410460829735,-0.06027890369296074,1.4211515188217163,1.5,0.3712620697915554,0.3719368688762188,0.0006747990846633911,0.014111220836639404,-0.031969428062438965,-0.041569046676158905,-0.05342049524188042,0.425359845161438,0.04608064889907837,0.05568026751279831,0.00959961861371994
6,0.1,11,0,0,,9,discrete obstacles,11,0.0,93.6929702758789,76.17794036865234,0.0627632662653923,1.4344736337661743,0.48203903436660767,0.3999999761581421,0.48203903436660767,2.377321243286133,6.846601486206055,0.8333333730697632,0.2775654196739197,0.08725661039352417,0.7172368168830872,0.24101951718330383,-0.008480347692966461,-0.26567599177360535,-0.04732518643140793,0.06569904088973999,0.4355267882347107,0.12515899538993835,-0.0059362431056797504,0.039777182042598724,0.03806796297430992,-0.6040513515472412,-0.42197006940841675,-0.045713425148278475,-0.04400420607998967,0.001709219068288803,-0.4250815808773041,-0.2648748755455017,-0.2330872118473053,-0.09716063737869263,-1.4788310527801514,-0.16020670533180237,-0.19199436902999878,-0.03178766369819641,-0.023662593215703964,-0.030654720962047577,-0.018802251666784286,0.5844732522964478,0.06454271078109741,0.006992127746343613,-0.004860341548919678,-0.01185246929526329,0.045989327132701874,0.01717178151011467,0.00143391452729702,-0.3563946783542633,0.2660081088542938,0.028817545622587204,0.044555412605404854,0.01573786698281765,0.21776339411735535,0.07697124779224396,0.054826751351356506,-0.5614221096038818,1.2996197938919067,0.1407921463251114,0.16293664276599884,0.02214449644088745,0.06257949769496918,-0.018644869327545166,-0.017782047390937805,0.6663519740104675,0.7497633695602417,0.08122436702251434,0.08036154508590698,-0.0008628219366073608
6,0.1,17,0,0,,9,discrete obstacles,11,0.0,93.64936828613281,76.16942596435547,0.061333656311035156,1.3140476942062378,1.0740582942962646,0.3999999761581421,1.0740582942962646,2.0255508422851562,4.0469651222229,0.6666666865348816,-0.015880655497312546,0.07848198711872101,0.6570238471031189,0.5370291471481323,0.2572478950023651,-0.5742838382720947,-0.14944136142730713,0.09015904366970062,0.636968731880188,-0.28936243057250977,0.18007352948188782,0.05043579265475273,0.03762321546673775,0.7071947455406189,1.1966559886932373,0.12963773682713509,0.14245031401515007,0.012812577188014984,-0.9188541769981384,-0.19079793989658356,-0.1950889676809311,-1.7917405366897583,-1.5,-0.7280562371015549,-0.7237652093172073,0.004291027784347534,-0.07472068071365356,-0.027342867106199265,-0.03257623687386513,-0.6128684878349304,-0.4373336434364319,-0.0473778136074543,-0.04214444383978844,0.005233369767665863,0.0631113275885582,0.002891318406909704,-0.01106813084334135,-0.09730613231658936,0.5558770298957825,0.06022000918164849,0.07417945843189955,0.013959449250251055,0.318484365940094,0.09117069840431213,0.09962981939315796,1.906378149986267,1.5,0.22731366753578186,0.21885454654693604,-0.008459120988845825,-0.14468121528625488,-0.03898579627275467,-0.03150295838713646,-0.8411845564842224,-0.9756500720977783,-0.10569541901350021,-0.11317825689911842,-0.00748283788561821
7,0.11666666666666667,5,0,0,,9,discrete obstacles,11,0.0,93.5640869140625,76.14635467529297,0.09666219353675842,1.0094376802444458,0.9743346571922302,0.3999999761581421,0.9743346571922302,2.5347237586975098,2.583463191986084,0.6666666865348816,0.16129809617996216,0.12686942517757416,0.5047188401222229,0.4871673285961151,-0.01924474537372589,-0.3567062318325043,-0.14769235253334045,0.011394981294870377,0.71235191822052,0.07430830597877502,-0.013471321202814579,0.07403124868869781,0.08069230616092682,-0.3005398213863373,-0.8077160120010376,-0.0875025698915124,-0.0941636273637414,-0.006661057472229004,-0.5707299709320068,-0.09869877994060516,-0.09850592166185379,-1.4971210956573486,-1.5,-0.4720311909914017,-0.47222404927015305,-0.0001928582787513733,-0.07384617626667023,-0.039175473153591156,-0.0414687916636467,-0.5495216846466064,-0.32003724575042725,-0.03467070311307907,-0.03237738460302353,0.002293318510055542,0.007976486347615719,0.02693871781229973,0.02969631738960743,-0.5425134301185608,-0.1750359833240509,-0.01896223146468401,-0.02171983104199171,-0.002757599577307701,0.35617595911026,-0.03527890145778656,-0.03571128845214844,1.5643575191497803,1.5,0.39145486056804657,0.39188724756240845,0.00043238699436187744,0.03715415298938751,-0.031072620302438736,-0.03773873299360275,0.3332868814468384,0.6297855973243713,0.06822677329182625,0.07489288598299026,0.006666112691164017
7,0.11666666666666667,11,0,0,,9,discrete obstacles,11,0.0,93.7073745727539,76.18104553222656,0.06410639733076096,1.411820888519287,0.1536875218153,0.3999999761581421,0.1536875218153,1.7844264507293701,3.5221781730651855,0.6666666865348816,0.29396480321884155,0.10208970308303833,0.7059104442596436,0.07684376090765,0.2651224136352539,-0.1934664249420166,0.14318396151065826,-0.03682728484272957,0.292009174823761,0.07190264016389847,0.18558569252490997,0.057736992835998535,0.03872004523873329,0.2040311098098755,1.180141806602478,0.12784869968891144,0.14686564728617668,0.019016947597265244,-0.3095462918281555,-0.243281751871109,-0.22600246965885162,0.4297064542770386,-0.6116726398468018,-0.06626453995704651,-0.0835438221693039,-0.017279282212257385,0.07159198075532913,-0.006749686785042286,-0.010041233152151108,0.18809491395950317,0.723153829574585,0.07834166754037142,0.08163321390748024,0.003291546367108822,-0.02577909827232361,-0.0021944872569292784,-0.010866698808968067,-0.6539732217788696,-0.21770410239696503,-0.02358461101539433,-0.014912399463355541,0.008672211552038789,0.1460045874118805,0.06698379665613174,0.04967765137553215,-0.5523293614387512,0.7294226884841919,0.07902079075574875,0.09632693603634834,0.017306145280599594,0.035951320081949234,-0.010617597959935665,-0.009596236981451511,0.12855908274650574,0.4298669397830963,0.0465689180418849,0.045547557063400745,-0.0010213609784841537
7,0.11666666666666667,17,0,0,,9,discrete obstacles,11,0.0,93.6653823852539,76.17069244384766,0.05855631083250046,1.3927897214889526,0.2699045240879059,0.3999999761581421,0.2699045240879059,2.206092596054077,1.9421443939208984,0.6666666865348816,-0.0663493201136589,0.12256783246994019,0.6963948607444763,0.13495226204395294,-0.011056285351514816,-0.3943392038345337,-0.23025338351726532,-0.017216548323631287,0.6027771234512329,-0.21151530742645264,-0.0077393995597958565,0.03157486766576767,0.042911313474178314,-0.4415334463119507,-0.36290091276168823,-0.039314267225563526,-0.05065071303397417,-0.011336445808410645,-0.6309427618980408,-0.22008897364139557,-0.20541134476661682,0.246968075633049,-1.5,-0.4108537882566452,-0.42553141713142395,-0.014677628874778748,-0.11512669175863266,-0.043582964688539505,-0.03841698169708252,0.7491183280944824,-0.6604036092758179,-0.07154372707009315,-0.07670971006155014,-0.0051659829914569855,-0.012051583267748356,-0.011199258267879486,-0.006058123894035816,-0.24770519137382507,-0.007867619395256042,-0.0008523249998688698,-0.00599345937371254,-0.00514113437384367,0.30138856172561646,0.12462982535362244,0.10703322291374207,-0.6429343223571777,1.5,0.17675873637199402,0.1943553388118744,0.01759660243988037,-0.10575765371322632,-0.04140358418226242,-0.040702935308218,1.1301186084747314,-0.5940375328063965,-0.0643540695309639,-0.06505471840500832,-0.0007006488740444183
8,0.13333333333333333,5,0,0,,9,discrete obstacles,11,0.0,93.57816314697266,76.14872741699219,0.0872507244348526,1.2345561981201172,0.7075716853141785,0.3999999761581421,0.7075716853141785,2.7924089431762695,3.4473628997802734,0.4857107996940613,0.09062930941581726,0.1168469786643982,0.6172780990600586,0.35378584265708923,0.12784144282341003,-0.3922555148601532,-0.11882281303405762,0.2539992034435272,0.5874262452125549,0.22129687666893005,0.08948900550603867,0.08186519891023636,0.0775386169552803,-0.2710495889186859,0.07037359476089478,0.007623806595802307,0.011950388550758362,0.004326581954956055,-0.6276088356971741,-0.12350592017173767,-0.12818706035614014,-1.8639534711837769,-1.5,-0.5041029155254364,-0.49942177534103394,0.004681140184402466,-0.05941140651702881,-0.04386113956570625,-0.042116109281778336,0.2828647792339325,-0.14354091882705688,-0.015550266951322556,-0.017295297235250473,-0.0017450302839279175,0.17779943346977234,0.04944340139627457,0.02779957465827465,0.3246600329875946,1.1848249435424805,0.12835603207349777,0.1499998588114977,0.021643826737999916,0.29371312260627747,-0.010711286216974258,-0.005401457194238901,1.950623631477356,1.5,0.3044244088232517,0.29911457980051637,-0.005309829022735357,0.11064843833446503,-0.01795377768576145,-0.030111582949757576,0.5781750082969666,1.1870973110198975,0.12860221602022648,0.1407600212842226,0.012157805263996124
8,0.13333333333333333,11,0,0,,9,discrete obstacles,11,0.0,93.72110748291016,76.18295288085938,0.06535610556602478,1.261883020401001,-0.197321355342865,0.3999999761581421,-0.197321355342865,1.7230324745178223,2.76216197013855,0.6666666865348816,0.32015499472618103,0.1031598448753357,0.6309415102005005,-0.0986606776714325,0.29807907342910767,-0.21940261125564575,0.16655774414539337,0.07730428129434586,0.20776012539863586,0.16822612285614014,0.20865534245967865,0.06137808412313461,0.04258415848016739,0.15606988966464996,1.3594824075698853,0.14727725833654404,0.16607118397951126,0.018793925642967224,-0.3510441780090332,-0.24267469346523285,-0.22534525394439697,-0.11538932472467422,-1.0003336668014526,-0.10836948454380035,-0.12569892406463623,-0.017329439520835876,0.08327887207269669,0.002401447854936123,-0.003508851630613208,0.44381073117256165,0.74656081199646,0.08087742421776056,0.0867877237033099,0.005910299485549331,0.0541129969060421,-0.002202739007771015,-0.018842464312911034,-0.2709517776966095,0.5198375582695007,0.056315735913813114,0.07295546121895313,0.01663972530514002,0.10388006269931793,0.056904640048742294,0.04291792958974838,-0.43275654315948486,0.43361929059028625,0.04697542265057564,0.06096213310956955,0.013986710458993912,0.08411306142807007,0.002898336388170719,-0.005164328031241894,0.5101163983345032,0.749674379825592,0.08121472503989935,0.08927738945931196,0.008062664419412613
8,0.13333333333333333,17,0,0,,9,discrete obstacles,11,0.0,93.68087005615234,76.17264556884766,0.06121060997247696,1.7039610147476196,1.3283491134643555,0.3999999761581421,1.3283491134643555,2.1564087867736816,8.294170379638672,0.9681665301322937,-0.11944030225276947,0.08978083729743958,0.8519805073738098,0.6641745567321777,0.29693588614463806,-0.28218501806259155,0.36679965257644653,-0.002122566569596529,0.4673084318637848,0.2557223439216614,0.20785512030124664,0.06490382552146912,0.047011177986860275,0.5016115307807922,1.3195505142211914,0.14295129477977753,0.16084394231438637,0.01789264753460884,-0.45149603486061096,-0.2304113507270813,-0.20485998690128326,0.17424292862415314,-1.5,-0.22108468413352966,-0.2466360479593277,-0.025551363825798035,0.18339982628822327,-0.01341697946190834,-0.029521191492676735,0.6604236364364624,1.5,0.1968168057501316,0.2129210177809,0.016104212030768394,-0.0014857965288683772,-0.005448480136692524,-0.016415389254689217,-0.7693058252334595,0.03657861799001694,0.003962683607824147,0.01492959272582084,0.010966909117996693,0.2336542159318924,0.12391602247953415,0.09430281072854996,-0.3642731308937073,1.0129679441452026,0.10973819345235825,0.13935140520334244,0.029613211750984192,0.1278611719608307,-0.018227718770503998,-0.027034906670451164,0.8443902134895325,1.348512887954712,0.1460888907313347,0.15489607863128185,0.008807187899947166
9,0.15,5,0,0,,9,discrete obstacles,11,0.0,93.59202575683594,76.15070343017578,0.0780954509973526,1.133173942565918,1.4688856601715088,0.8488283157348633,1.4688856601715088,5.068700313568115,7.272724151611328,0.6666666865348816,0.045296795666217804,0.027377784252166748,0.566586971282959,0.7344428300857544,0.02997974120080471,-0.5827164053916931,-0.053194791078567505,0.19737252593040466,0.6096916198730469,-0.14391325414180756,0.020985819399356842,0.06999824196100235,0.0722828283905983,-0.3548438251018524,-0.4524223804473877,-0.04901242256164551,-0.051297008991241455,-0.0022845864295959473,-0.9323462843894958,-0.15318706631660461,-0.16031993925571442,-1.7075295448303223,-1.5,-0.7791592180728912,-0.7720263451337814,0.007132872939109802,-0.026597395539283752,-0.040046948939561844,-0.038552138954401016,-0.210496723651886,0.12414970993995667,0.013449553400278091,0.011954743415117264,-0.0014948099851608276,0.13816076517105103,0.04251439869403839,0.03156917914748192,0.3725075125694275,0.8828895092010498,0.09564636647701263,0.10659158602356911,0.010945219546556473,0.30484580993652344,0.019598545506596565,0.028037216514348984,1.8459841012954712,1.5,0.2852472644299269,0.27680859342217445,-0.008438671007752419,-0.07195662707090378,-0.035690922290086746,-0.0276133194565773,-0.1357635259628296,-0.3347603678703308,-0.03626570478081703,-0.04434330761432648,-0.008077602833509445
9,0.15,11,0,0,,9,discrete obstacles,11,0.0,93.73452758789062,76.1845474243164,0.06618299335241318,1.1878571510314941,0.4531693458557129,0.7203915119171143,0.4531693458557129,3.032956123352051,3.5858325958251953,0.8279852271080017,0.257732093334198,0.08623512089252472,0.5939285755157471,0.22658467292785645,0.27182456851005554,-0.276181697845459,0.24102266132831573,-0.0180099755525589,0.3105379045009613,0.05528698489069939,0.19027718901634216,0.06227656453847885,0.04739001393318176,0.33409735560417175,1.181544303894043,0.1280006244778633,0.1428871750831604,0.014886550605297089,-0.4418907165527344,-0.25034525990486145,-0.22742365300655365,-0.23372429609298706,-1.5,-0.19154545664787292,-0.21446706354618073,-0.0229216068983078,0.12051133066415787,0.013027173466980457,0.0012993491254746914,0.36562201380729675,0.9921614527702332,0.10748415719717741,0.11921198153868318,0.011727824341505766,-0.012606983073055744,-0.01801106706261635,-0.025060301646590233,-0.3815801441669464,0.049883849918842316,0.005404083989560604,0.012453318573534489,0.007049234583973885,0.15526895225048065,0.05789806693792343,0.03740872070193291,-0.2506544589996338,0.8988081812858582,0.09737088531255722,0.11786023154854774,0.020489346235990524,0.027643492445349693,-0.0007899519987404346,0.0006507199141196907,0.2709583640098572,0.2624625563621521,0.028433444444090128,0.026992772531230003,-0.0014406719128601253
