step,time_s,env_id,episode_index,is_done,done_reason,terrain_col,terrain_name,terrain_level,row_progress,root_x,root_y,root_z,vx_cmd_raw,yaw_rate_cmd_raw,vx_cmd_limited,yaw_rate_cmd_limited,wheel_speed_reference_abs_mean,wheel_torque_target_abs_mean,contact_weight_mean,rolling_speed_actual_mean,lateral_speed_actual_abs_mean,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,q_desired_spm1_platform_joint_z,q_position_target_old_spm1_platform_joint_z,q_actual_spm1_platform_joint_z,qdot_actual_spm1_platform_joint_z,qdot_cmd_old_spm1_platform_joint_z,q_desired_minus_position_target_old_spm1_platform_joint_z,q_desired_minus_actual_spm1_platform_joint_z,q_position_target_old_minus_actual_spm1_platform_joint_z,q_desired_spm1_platform_joint_y,q_position_target_old_spm1_platform_joint_y,q_actual_spm1_platform_joint_y,qdot_actual_spm1_platform_joint_y,qdot_cmd_old_spm1_platform_joint_y,q_desired_minus_position_target_old_spm1_platform_joint_y,q_desired_minus_actual_spm1_platform_joint_y,q_position_target_old_minus_actual_spm1_platform_joint_y,q_desired_spm1_platform_joint_x,q_position_target_old_spm1_platform_joint_x,q_actual_spm1_platform_joint_x,qdot_actual_spm1_platform_joint_x,qdot_cmd_old_spm1_platform_joint_x,q_desired_minus_position_target_old_spm1_platform_joint_x,q_desired_minus_actual_spm1_platform_joint_x,q_position_target_old_minus_actual_spm1_platform_joint_x,q_desired_spm2_platform_joint_z,q_position_target_old_spm2_platform_joint_z,q_actual_spm2_platform_joint_z,qdot_actual_spm2_platform_joint_z,qdot_cmd_old_spm2_platform_joint_z,q_desired_minus_position_target_old_spm2_platform_joint_z,q_desired_minus_actual_spm2_platform_joint_z,q_position_target_old_minus_actual_spm2_platform_joint_z,q_desired_spm2_platform_joint_y,q_position_target_old_spm2_platform_joint_y,q_actual_spm2_platform_joint_y,qdot_actual_spm2_platform_joint_y,qdot_cmd_old_spm2_platform_joint_y,q_desired_minus_position_target_old_spm2_platform_joint_y,q_desired_minus_actual_spm2_platform_joint_y,q_position_target_old_minus_actual_spm2_platform_joint_y,q_desired_spm2_platform_joint_x,q_position_target_old_spm2_platform_joint_x,q_actual_spm2_platform_joint_x,qdot_actual_spm2_platform_joint_x,qdot_cmd_old_spm2_platform_joint_x,q_desired_minus_position_target_old_spm2_platform_joint_x,q_desired_minus_actual_spm2_platform_joint_x,q_position_target_old_minus_actual_spm2_platform_joint_x
882,14.7,4,1,0,,8,discrete obstacles,11,0.0,94.2783432006836,68.44854736328125,0.14733564853668213,1.3954102993011475,0.69573575258255,0.3999999761581421,0.69573575258255,1.202886939048767,0.6797863841056824,0.5,0.034848134964704514,0.0382191464304924,0.6977051496505737,0.347867876291275,0.01664140075445175,-0.13189709186553955,-0.15993165969848633,-0.12341856211423874,0.23201800882816315,0.22042252123355865,0.011648979969322681,0.09131501615047455,0.09944717586040497,-0.21613650023937225,-0.7353787422180176,-0.07966603618115187,-0.08779819589108229,-0.00813215970993042,-0.21103535592556,0.04304839298129082,0.059238798916339874,-0.47670525312423706,-1.5,-0.2540837489068508,-0.27027415484189987,-0.016190405935049057,-0.07996582984924316,-0.003408510237932205,0.005735526792705059,-0.09306781738996506,-0.7066829204559326,-0.07655731961131096,-0.08570135664194822,-0.009144037030637264,-0.08639299124479294,0.07563159614801407,0.09520647674798965,-0.4879007935523987,-1.4956116676330566,-0.162024587392807,-0.1815994679927826,-0.019574880599975586,0.11600900441408157,0.018693674355745316,0.00011671406537061557,0.10896032303571701,0.8982953429222107,0.09731533005833626,0.11589229034871096,0.0185769602903747,0.11021126061677933,-0.0027955174446105957,-0.016098637133836746,0.2532663345336914,1.0431394577026367,0.11300677806138992,0.12630989775061607,0.01330311968922615
882,14.7,10,0,0,,8,discrete obstacles,11,0.0,103.16211700439453,67.62194061279297,0.15583068132400513,1.526494026184082,1.0753862857818604,0.3750951290130615,1.0753862857818604,2.0957677364349365,4.9521942138671875,0.5,0.12973424792289734,0.3446462154388428,0.763247013092041,0.5376931428909302,0.7327885627746582,-0.27161142230033875,0.5693082213401794,0.7246711254119873,0.2886931002140045,0.7769414186477661,0.5129519701004028,0.548609733581543,0.5751254558563232,1.108184814453125,-0.3291487693786621,-0.03565776348114014,-0.06217348575592041,-0.026515722274780273,-0.4345782697200775,0.11166675388813019,0.13424639403820038,-0.5802927017211914,-1.5,-0.5462450236082077,-0.5688246637582779,-0.02257964015007019,0.2846541106700897,0.1207880824804306,0.07998601347208023,-0.21451018750667572,1.5,0.16386602818965912,0.2046680971980095,0.04080206900835037,0.5072697997093201,0.4522201120853424,0.4465788006782532,0.36652493476867676,0.5081510543823242,0.05504968762397766,0.060690999031066895,0.005641311407089233,0.14434655010700226,0.11744517087936401,0.11694996058940887,-0.0883389264345169,0.24832046031951904,0.026901379227638245,0.027396589517593384,0.0004952102899551392,0.38847070932388306,0.03264886885881424,0.008136460557579994,0.47401899099349976,1.5,0.3558218404650688,0.38033424876630306,0.024512408301234245
882,14.7,16,0,0,,8,discrete obstacles,12,0.0,104.0793685913086,68.72612762451172,0.321860134601593,1.0978021621704102,-0.1187092512845993,0.3999999761581421,-0.1187092512845993,1.2880803346633911,1.1429808139801025,0.47397691011428833,-0.022175516933202744,0.02596583589911461,0.5489010810852051,-0.05935462564229965,-0.6594029068946838,-0.0630740076303482,-0.18645599484443665,-0.06288466602563858,0.161998450756073,0.5450913906097412,-0.4615820348262787,-0.35756492614746094,-0.3396621644496918,0.04978495091199875,-0.9601578712463379,-0.10401710867881775,-0.12191987037658691,-0.017902761697769165,-0.10091841220855713,0.2397167682647705,0.262653648853302,-0.13192903995513916,-1.5,-0.34063518047332764,-0.36357206106185913,-0.022936880588531494,-0.09322799742221832,-0.11824584752321243,-0.12258360534906387,-0.00401392113417387,0.2309340238571167,0.02501785010099411,0.02935560792684555,0.00433775782585144,-0.044019266963005066,0.1241556853055954,0.14630872011184692,-0.24833561480045319,-1.5,-0.16817495226860046,-0.190327987074852,-0.022153034806251526,0.0809992253780365,-0.32046353816986084,-0.34475964307785034,0.1908704787492752,1.5,0.40146276354789734,0.42575886845588684,0.024296104907989502,0.2725456953048706,0.07402439415454865,0.06139028072357178,0.44249868392944336,1.5,0.19852130115032196,0.21115541458129883,0.012634113430976868
883,14.716666666666667,4,1,0,,8,discrete obstacles,11,0.0,94.2855453491211,68.45014190673828,0.14785422384738922,1.509292721748352,0.1590215563774109,0.3999999761581421,0.1590215563774109,1.4544305801391602,0.6701312065124512,0.3333333432674408,0.12101757526397705,0.0512159988284111,0.754646360874176,0.07951077818870544,0.18352414667606354,0.021631795912981033,-0.0683669000864029,-0.03392535448074341,0.010696440935134888,0.2201848328113556,0.1284669041633606,0.10331647098064423,0.10131242871284485,0.06380067020654678,0.23215782642364502,0.02515043318271637,0.027154475450515747,0.0020040422677993774,0.010815897956490517,0.052782412618398666,0.053557466715574265,-0.23636028170585632,-0.38738322257995605,-0.04196651466190815,-0.04274156875908375,-0.0007750540971755981,-0.03418345004320145,0.00041299592703580856,0.004154646769165993,0.4287753105163574,-0.31935182213783264,-0.034596445970237255,-0.03833809681236744,-0.003741650842130184,-0.023747747763991356,0.07934591174125671,0.08436889946460724,-0.5515040755271912,-0.9516338109970093,-0.10309365950524807,-0.1081166472285986,-0.005022987723350525,0.005348220467567444,0.0008142482256516814,-0.000951484078541398,0.08260484784841537,0.04185204952955246,0.004533972241915762,0.006299704546108842,0.0017657323041930795,0.1100924164056778,0.0007268376648426056,-0.014201030135154724,0.13710646331310272,1.009528398513794,0.10936557874083519,0.12429344654083252,0.01492786779999733
883,14.716666666666667,10,0,0,,8,discrete obstacles,11,0.0,103.16555786132812,67.6139144897461,0.1534634828567505,1.3722057342529297,-0.23514649271965027,0.3698362112045288,-0.23514649271965027,2.026564836502075,2.120404005050659,0.3333333432674408,0.12368258088827133,0.3165218234062195,0.6861028671264648,-0.11757324635982513,0.7789315581321716,-0.028528131544589996,0.4953226149082184,0.7347919940948486,0.594862163066864,0.7457246780395508,0.5452520847320557,0.571142315864563,0.5940920114517212,1.0963008403778076,-0.23898696899414062,-0.025890231132507324,-0.04883992671966553,-0.022949695587158203,-0.045645009726285934,0.11026087403297424,0.13047678768634796,0.20393706858158112,-1.439131259918213,-0.15590588375926018,-0.1761217974126339,-0.020215913653373718,0.2476613074541092,0.10234271734952927,0.07395707070827484,-0.40648800134658813,1.341402292251587,0.14531859010457993,0.17370423674583435,0.028385646641254425,0.514354407787323,0.4556155502796173,0.452950119972229,0.3883092403411865,0.5422048568725586,0.05873885750770569,0.061404287815093994,0.0026654303073883057,0.297431081533432,0.14101411402225494,0.1273811161518097,1.0713565349578857,1.443848967552185,0.15641696751117706,0.17004996538162231,0.013632997870445251,0.3728623390197754,0.03313646465539932,0.006245548836886883,0.1985308825969696,1.5,0.33972587436437607,0.3666167901828885,0.02689091581851244
883,14.716666666666667,16,0,0,,8,discrete obstacles,12,0.0,104.0790023803711,68.72589111328125,0.32181668281555176,0.9871560335159302,-0.15279079973697662,0.3999999761581421,-0.15279079973697662,1.3750085830688477,0.21019244194030762,0.5,-0.030053462833166122,0.01080996822565794,0.4935780167579651,-0.07639539986848831,-0.6819109916687012,-0.007614742964506149,0.0978708565235138,-0.04632440209388733,0.07098878920078278,0.47711142897605896,-0.47733768820762634,-0.3580189049243927,-0.340701162815094,0.19189178943634033,-1.1014041900634766,-0.11931878328323364,-0.13663652539253235,-0.017317742109298706,-0.012183588929474354,0.23765364289283752,0.2613566815853119,-0.45237353444099426,-1.5,-0.24983723182231188,-0.27354027051478624,-0.023703038692474365,0.0489354282617569,-0.09971439838409424,-0.11349114030599594,-0.34156325459480286,1.372152328491211,0.14864982664585114,0.16242656856775284,0.013776741921901703,-0.03242707997560501,0.12247727811336517,0.14430730044841766,-0.3273794949054718,-1.4298863410949707,-0.15490435808897018,-0.17673438042402267,-0.02183002233505249,0.03549439460039139,-0.31975963711738586,-0.34475386142730713,0.14072322845458984,1.5,0.35525403171777725,0.3802482560276985,0.024994224309921265,0.23855571448802948,0.08501233905553818,0.06841342151165009,0.4274100363254547,1.4173234701156616,0.1535433754324913,0.1701422929763794,0.016598917543888092
884,14.733333333333333,4,1,0,,8,discrete obstacles,11,0.0,94.29300689697266,68.45157623291016,0.14748746156692505,1.5669004917144775,0.1492096483707428,0.3999999761581421,0.1492096483707428,2.77009654045105,2.313485860824585,0.5,0.08914082497358322,0.030320875346660614,0.7834502458572388,0.0746048241853714,0.054241396486759186,-0.08347959816455841,-0.015164535492658615,0.19452019035816193,0.1397124081850052,0.3168278932571411,0.03796897828578949,0.09286663681268692,0.09810774028301239,-0.5440576672554016,-0.5067476034164429,-0.05489765852689743,-0.0601387619972229,-0.00524110347032547,-0.13356736302375793,0.028607487678527832,0.040483418852090836,-0.6494806408882141,-1.49699866771698,-0.16217485070228577,-0.17405078187584877,-0.011875931173563004,-0.0075822677463293076,0.002589724725112319,0.003954111132770777,0.15803681313991547,-0.0938953161239624,-0.010171992471441627,-0.011536378879100084,-0.0013643864076584578,0.136164128780365,0.0912749320268631,0.08230747282505035,0.2604222595691681,0.414361834526062,0.04488919675350189,0.053856655955314636,0.008967459201812744,0.0698562040925026,0.008489541709423065,-0.00457288371399045,0.1742502897977829,0.5664615035057068,0.06136666238307953,0.07442908780649304,0.013062425423413515,0.15841394662857056,0.00881430134177208,-0.012900044210255146,0.22859662771224976,1.3809198141098022,0.14959964528679848,0.1713139908388257,0.021714345552027225
884,14.733333333333333,10,0,0,,8,discrete obstacles,11,0.0,103.1690673828125,67.60682678222656,0.1512681543827057,1.3078691959381104,0.9347772002220154,0.36578822135925293,0.9347772002220154,1.2271928787231445,4.789080619812012,0.5,0.15807561576366425,0.2761615514755249,0.6539345979690552,0.4673886001110077,0.7861790060997009,-0.502018392086029,0.4268081784248352,0.5777481198310852,0.37938934564590454,0.7306567430496216,0.5503252744674683,0.5882564187049866,0.6133669018745422,1.019356369972229,-0.35013389587402344,-0.03793114423751831,-0.06304162740707397,-0.025110483169555664,-0.8032294511795044,0.10547678172588348,0.12670601904392242,1.1993054151535034,-1.5,-0.9087062329053879,-0.9299354702234268,-0.02122923731803894,0.2134040892124176,0.09255000948905945,0.06292904168367386,0.49117371439933777,1.115576148033142,0.12085407972335815,0.15047504752874374,0.02962096780538559,0.40442368388175964,0.4464799165725708,0.4549294710159302,0.13731025159358978,-0.3882114887237549,-0.04205623269081116,-0.05050578713417053,-0.008449554443359375,0.18969467282295227,0.13568958640098572,0.1330927312374115,1.6093989610671997,0.4985084533691406,0.05400508642196655,0.05660194158554077,0.0025968551635742188,0.3653283715248108,0.031245552003383636,0.005814005620777607,-0.049435634166002274,1.5,0.33408281952142715,0.3595143659040332,0.02543154638260603
884,14.733333333333333,16,0,0,,8,discrete obstacles,12,0.0,104.07838439941406,68.72550201416016,0.32183152437210083,1.2221744060516357,0.35015904903411865,0.3999999761581421,0.35015904903411865,1.5191049575805664,4.2638349533081055,0.6666666865348816,-0.00816273596137762,0.028696708381175995,0.6110872030258179,0.17507952451705933,-0.3002420663833618,-0.2193741798400879,0.16563916206359863,-0.0433020144701004,0.12004625052213669,0.22865751385688782,-0.2101694494485855,-0.3232969343662262,-0.3310167193412781,0.7224753499031067,1.0442537069320679,0.11312748491764069,0.12084726989269257,0.00771978497505188,-0.3509986996650696,0.2363566756248474,0.25505778193473816,-0.2274925261735916,-1.5,-0.587355375289917,-0.6060564815998077,-0.018701106309890747,0.08281958103179932,-0.08849114179611206,-0.10685838013887405,0.8326040506362915,1.5,0.17131072282791138,0.18967796117067337,0.018367238342761993,-0.030311409384012222,0.12102480232715607,0.1322132796049118,-0.8940319418907166,-1.3969496488571167,-0.1513362117111683,-0.16252468898892403,-0.011188477277755737,0.060023125261068344,-0.31975385546684265,-0.3450309634208679,0.19545824825763702,1.5,0.379776980727911,0.40505408868193626,0.02527710795402527,0.11432875692844391,0.07453546673059464,0.07282448559999466,0.27368995547294617,0.3673226833343506,0.039793290197849274,0.04150427132844925,0.0017109811305999756
885,14.75,4,1,0,,8,discrete obstacles,11,0.0,94.30156707763672,68.452880859375,0.14651274681091309,1.4442684650421143,0.4382394552230835,0.3999999761581421,0.4382394552230835,3.3773610591888428,6.091087341308594,0.6666666865348816,0.17352363467216492,0.02312406897544861,0.7221342325210571,0.21911972761154175,-0.059546876698732376,-0.01193977240473032,0.07095074653625488,0.10006304830312729,0.23073916137218475,0.10652447491884232,-0.04168281331658363,0.0794689953327179,0.09179888665676117,-0.1134459599852562,-1.1183243989944458,-0.12115180864930153,-0.1334816999733448,-0.012329891324043274,-0.0191036369651556,0.03253847733139992,0.03121134825050831,-0.1808972805738449,-0.4766964316368103,-0.05164211429655552,-0.05031498521566391,0.0013271290808916092,0.03547537326812744,0.008156945928931236,0.0021580499596893787,-0.348823606967926,0.2521700859069824,0.027318427339196205,0.03331732330843806,0.0059988959692418575,0.0700441300868988,0.08067236095666885,0.08424615114927292,-0.04560508579015732,-0.0981067419052124,-0.01062823086977005,-0.014202021062374115,-0.003573790192604065,0.11536958068609238,0.011419445276260376,0.0010609033051878214,0.8486635684967041,0.9595397114753723,0.103950135409832,0.11430867738090456,0.010358541971072555,0.05326223745942116,-0.004078405909240246,-0.013799653388559818,0.08989716321229935,0.5292982459068298,0.057340643368661404,0.06706189084798098,0.009721247479319572
885,14.75,10,0,0,,8,discrete obstacles,11,0.0,103.17205810546875,67.6003646850586,0.1509692370891571,1.4834942817687988,1.6556928157806396,0.3627394437789917,1.6556928157806396,2.1184890270233154,5.140653610229492,0.6666666865348816,0.1592581868171692,0.23365852236747742,0.7417471408843994,0.8278464078903198,0.8863050937652588,-0.3678343594074249,0.604957103729248,0.6623971462249756,0.2904154360294342,0.4553946256637573,0.6204135417938232,0.6143064498901367,0.6279745697975159,0.6598077416419983,0.05637311935424805,0.0061070919036865234,-0.007561028003692627,-0.01366811990737915,-0.5885350108146667,0.10170601308345795,0.1241852417588234,-0.3284449577331543,-1.5,-0.6902410238981247,-0.7127202525734901,-0.022479228675365448,0.302478551864624,0.08792904019355774,0.061128415167331696,-0.009612560272216797,1.5,0.21454951167106628,0.24135013669729233,0.026800625026226044,0.4636780023574829,0.45609593391418457,0.4590194821357727,0.38678017258644104,0.06998825073242188,0.00758206844329834,0.004658520221710205,-0.0029235482215881348,0.1452077180147171,0.13470806181430817,0.13553525507450104,-0.1066472977399826,0.09691989421844482,0.010499656200408936,0.009672462940216064,-0.0008271932601928711,0.22769731283187866,0.03081400692462921,0.009746496565639973,0.5357588529586792,1.5,0.19688330590724945,0.2179508162662387,0.02106751035898924
885,14.75,16,0,0,,8,discrete obstacles,12,0.0,104.07794952392578,68.72525787353516,0.32175368070602417,1.18100905418396,-0.14288651943206787,0.3999999761581421,-0.14288651943206787,1.8329896926879883,1.2472041845321655,0.40384575724601746,-0.03061378374695778,0.011017250828444958,0.59050452709198,-0.07144325971603394,-0.6998199224472046,0.053475942462682724,0.1916956752538681,0.14064180850982666,0.014178724959492683,0.6686761379241943,-0.4898739457130432,-0.35219767689704895,-0.33211466670036316,-0.2738263010978699,-1.270857810974121,-0.13767626881599426,-0.15775927901268005,-0.02008301019668579,0.026737971231341362,0.23005777597427368,0.2519611716270447,-0.6208193302154541,-1.5,-0.20331980474293232,-0.22522320039570332,-0.021903395652770996,0.09584783762693405,-0.08185838162899017,-0.0986580103635788,-0.1518062949180603,1.5,0.17770621925592422,0.19450584799051285,0.016799628734588623,0.09844926744699478,0.12771141529083252,0.12951165437698364,0.12756088376045227,-0.2701120972633362,-0.029262147843837738,-0.03106238692998886,-0.001800239086151123,0.007089362479746342,-0.32003095746040344,-0.3421795964241028,0.19772231578826904,1.5,0.3271203199401498,0.3492689589038491,0.02214863896369934,0.33433806896209717,0.09782448410987854,0.07933596521615982,0.3320310115814209,1.5,0.23651358485221863,0.25500210374593735,0.01848851889371872
886,14.766666666666666,4,1,0,,8,discrete obstacles,11,0.0,94.31082153320312,68.45442962646484,0.14595279097557068,1.620574712753296,0.908704936504364,0.3999999761581421,0.908704936504364,3.0358009338378906,4.15848445892334,0.5,0.2188730239868164,0.023780394345521927,0.810287356376648,0.454352468252182,-0.04051857069134712,-0.1455390453338623,0.2122998982667923,0.18639570474624634,0.2805686295032501,0.13928110897541046,-0.028362998738884926,0.07577729970216751,0.08329752087593079,-0.7335819602012634,-0.9612950682640076,-0.10414029844105244,-0.11166051961481571,-0.007520221173763275,-0.2328624725341797,0.006211346015334129,0.019870219752192497,-0.33308863639831543,-1.5,-0.23907381854951382,-0.2527326922863722,-0.013658873736858368,0.10614994913339615,0.01602363772690296,0.002287995768710971,0.33248648047447205,0.8319351673126221,0.09012631140649319,0.10386195336468518,0.01373564195819199,0.13047699630260468,0.0904102623462677,0.08732802420854568,0.2851942479610443,0.36984676122665405,0.040066733956336975,0.04314897209405899,0.0030822381377220154,0.14028431475162506,0.019624026492238045,0.0016698893159627914,0.278385192155838,1.113787293434143,0.12066028825938702,0.13861442543566227,0.017954137176275253,0.06964055448770523,-0.002674291841685772,-0.011427906341850758,0.17761768400669098,0.6675216555595398,0.072314846329391,0.08106846082955599,0.008753614500164986
886,14.766666666666666,10,0,0,,8,discrete obstacles,11,0.0,103.17436218261719,67.59498596191406,0.15098315477371216,1.469233512878418,0.05722822621464729,0.3706263303756714,0.05722822621464729,1.1035659313201904,1.3961443901062012,0.5,0.11481928080320358,0.21084082126617432,0.734616756439209,0.028614113107323647,0.9223249554634094,-0.16288042068481445,0.3534751236438751,0.7624829411506653,0.5011199116706848,0.40194422006607056,0.6456274390220642,0.6303282976150513,0.6362854838371277,0.4310309588909149,0.14122295379638672,0.01529914140701294,0.009341955184936523,-0.005957186222076416,-0.2606086730957031,0.09918524324893951,0.12294992059469223,-0.12802591919898987,-1.5,-0.35979391634464264,-0.38355859369039536,-0.023764677345752716,0.17673756182193756,0.07654296606779099,0.060905635356903076,0.04994760826230049,0.9248731732368469,0.10019459575414658,0.11583192646503448,0.01563733071088791,0.5337380766868591,0.46898195147514343,0.46760961413383484,0.47533372044563293,0.5977487564086914,0.0647561252117157,0.06612846255302429,0.0013723373413085938,0.2505599558353424,0.1508718878030777,0.13820762932300568,0.12386864423751831,0.920197606086731,0.09968806803226471,0.11235232651233673,0.012664258480072021,0.20097211003303528,0.03474649786949158,0.013156769797205925,0.35741809010505676,1.5,0.1662256121635437,0.18781534023582935,0.021589728072285652
886,14.766666666666666,16,0,0,,8,discrete obstacles,12,0.0,104.07726287841797,68.7247543334961,0.32167449593544006,1.187039852142334,0.1470056176185608,0.3999999761581421,0.1470056176185608,1.0176186561584473,4.597389221191406,0.6379128098487854,0.010493164882063866,0.031636931002140045,0.593519926071167,0.0735028088092804,-0.38763296604156494,-0.14438171684741974,0.11093403398990631,-0.061390768736600876,0.11556872725486755,0.26742181181907654,-0.27134308218955994,-0.32401180267333984,-0.3282018303871155,0.43874403834342957,0.4861726760864258,0.05266872048377991,0.05685874819755554,0.004190027713775635,-0.23101074993610382,0.2269611656665802,0.24469418823719025,-0.26904866099357605,-1.5,-0.457971915602684,-0.47570493817329407,-0.017733022570610046,0.055467016994953156,-0.07810800522565842,-0.0919889435172081,0.7003484964370728,1.2330002784729004,0.13357502222061157,0.14745596051216125,0.013880938291549683,-0.042973536998033524,0.1065136268734932,0.12273095548152924,-0.6632463932037354,-1.379881501197815,-0.14948716387152672,-0.16570449247956276,-0.01621732860803604,0.05778436362743378,-0.3171795904636383,-0.33966657519340515,0.3527847230434418,1.5,0.3749639540910721,0.39745093882083893,0.022486984729766846,0.13371090590953827,0.08658595383167267,0.08388412743806839,0.2930845618247986,0.4349995255470276,0.0471249520778656,0.04982677847146988,0.0027018263936042786
887,14.783333333333333,4,1,0,,8,discrete obstacles,11,0.0,94.32115173339844,68.4569320678711,0.1450606733560562,1.2674789428710938,-0.004915212746709585,0.3999999761581421,-0.004915212746709585,1.6057751178741455,0.4991183280944824,0.3333333432674408,0.2464461624622345,0.023822851479053497,0.6337394714355469,-0.0024576063733547926,-0.15392908453941345,0.16953086853027344,0.1783379167318344,-0.021582340821623802,0.3004731237888336,0.14053590595722198,-0.10775035619735718,0.05829751864075661,0.07407289743423462,-0.5208198428153992,-1.5,-0.16604787483811378,-0.1818232536315918,-0.015775378793478012,0.08476543426513672,0.02852291613817215,0.027614513412117958,0.5280735492706299,0.5191617012023926,0.05624251812696457,0.05715092085301876,0.0009084027260541916,0.0891689583659172,0.013872124254703522,0.0039019319228827953,0.20278899371623993,0.6950476765632629,0.07529683411121368,0.08526702644303441,0.009970192331820726,-0.015107638202607632,0.07366993278265,0.08612913638353348,-0.13465525209903717,-0.8194853067398071,-0.08877757098525763,-0.10123677458614111,-0.012459203600883484,0.1502365618944168,0.02147878147661686,0.016831515356898308,0.4299619793891907,1.1885334253311157,0.12875778041779995,0.1334050465375185,0.004647266119718552,0.07026795297861099,-0.0005351239815354347,-0.010908152908086777,0.11620987951755524,0.6535668969154358,0.07080307696014643,0.08117610588669777,0.010373028926551342
887,14.783333333333333,10,0,0,,8,discrete obstacles,11,0.0,103.17639923095703,67.59085083007812,0.15066713094711304,1.4254724979400635,0.527396559715271,0.37970221042633057,0.527396559715271,1.0394046306610107,1.6318509578704834,0.5,0.10883929580450058,0.1676170527935028,0.7127362489700317,0.2636982798576355,0.8227319121360779,-0.2918585240840912,0.4543348252773285,0.6106032133102417,0.4436981976032257,0.5279088616371155,0.575912356376648,0.6282357573509216,0.6445293426513672,0.31929486989974976,-0.4829850196838379,-0.05232340097427368,-0.06861698627471924,-0.016293585300445557,-0.4669736325740814,0.09794992208480835,0.12216714769601822,0.4731043577194214,-1.5,-0.5649235546588898,-0.5891407802700996,-0.02421722561120987,0.22716741263866425,0.08307386934757233,0.059215761721134186,0.5252861976623535,1.3300942182540894,0.14409354329109192,0.16795165091753006,0.02385810762643814,0.42742225527763367,0.46225130558013916,0.47124022245407104,0.1411062330007553,-0.3214988708496094,-0.03482905030250549,-0.04381796717643738,-0.008988916873931885,0.22184909880161285,0.1493598222732544,0.141087606549263,0.7895431518554688,0.6691317558288574,0.07248927652835846,0.08076149225234985,0.008272215723991394,0.26395443081855774,0.038156770169734955,0.015753047540783882,0.2525748908519745,1.5,0.22579766064882278,0.24820138327777386,0.022403722628951073
887,14.783333333333333,16,0,0,,8,discrete obstacles,12,0.0,104.0766830444336,68.72435760498047,0.32154032588005066,1.118239164352417,-0.11894669383764267,0.3999999761581421,-0.11894669383764267,1.711416244506836,2.0706424713134766,0.5,-0.013218465261161327,0.0169481560587883,0.5591195821762085,-0.059473346918821335,-0.6877841353416443,0.02434207685291767,0.17349441349506378,0.1461298167705536,0.05256887525320053,0.6140425801277161,-0.4814488887786865,-0.3486347794532776,-0.329954594373703,-0.4031481444835663,-1.2259764671325684,-0.13281410932540894,-0.15149429440498352,-0.018680185079574585,0.012171038426458836,0.21969418227672577,0.2395842969417572,-0.7082319259643555,-1.5,-0.20752314385026693,-0.22741325851529837,-0.019890114665031433,0.08674720674753189,-0.06815745681524277,-0.08329364657402039,0.42017143964767456,1.42988920211792,0.15490466356277466,0.17004085332155228,0.015136189758777618,0.10229086875915527,0.12000560760498047,0.12203816324472427,0.28822025656700134,-0.1635206937789917,-0.017714738845825195,-0.019747294485569,-0.002032555639743805,0.026284437626600266,-0.3146665692329407,-0.3331315815448761,0.2698809504508972,1.5,0.34095100685954094,0.35941601917147636,0.018465012311935425,0.30702129006385803,0.10888412594795227,0.08785431832075119,0.31332361698150635,1.5,0.19813716411590576,0.21916697174310684,0.02102980762720108
888,14.799999999999999,4,1,0,,8,discrete obstacles,11,0.0,94.33204650878906,68.45926666259766,0.14582154154777527,1.4998350143432617,0.4398910403251648,0.3999999761581421,0.4398910403251648,3.27667498588562,4.716479301452637,0.8149172067642212,0.19938728213310242,0.04205874726176262,0.7499175071716309,0.2199455201625824,-0.13829360902309418,0.040235742926597595,0.12715975940227509,0.17431558668613434,0.28192055225372314,0.36373376846313477,-0.09680552780628204,0.05128910392522812,0.06400644779205322,-0.6293853521347046,-1.3670274019241333,-0.14809463173151016,-0.16081197559833527,-0.012717343866825104,0.020117871463298798,0.026614960283041,0.03454556316137314,0.26154470443725586,-0.059973135590553284,-0.006497088819742203,-0.01442769169807434,-0.007930602878332138,0.06357987970113754,0.011858992278575897,0.0034292249474674463,-0.09688065201044083,0.4774235785007477,0.051720887422561646,0.060150654753670096,0.008429767331108451,0.1220209077000618,0.09091470390558243,0.0861247181892395,0.11948317289352417,0.28713417053222656,0.03110620379447937,0.035896189510822296,0.004789985716342926,0.14096027612686157,0.03338201716542244,0.02168881706893444,0.1969744861125946,0.9930300712585449,0.10757825896143913,0.11927145905792713,0.011693200096487999,0.18186688423156738,0.014091849327087402,-0.008096207864582539,0.3404035270214081,1.5,0.16777503490447998,0.18996309209614992,0.02218805719166994
