case_name,csv_name,env_id,terrain_col,terrain_name,terrain_level,num_samples,duration_s,Kp,Kd,J_axis,B_axis,tau_load,tau_v,old_gap_mean,old_error_mean,new_error_mean,rms_target_error_new,p95_target_error_new,error_reduction_ratio,max_abs_qdot_new,qdot_limit_rate,sat_ratio,max_abs_tau_new,oscillation_score,smoothness_cost,qdot_alloc_rmse,qdot_alloc_smoothness,old_qdot_rms,new_qdot_rms,new_vs_old_qdot_ratio,risk_score,csv_path
sec14_model699_flat_stairs_down_obstacles_col05_stairs_down_env13,sec14_model699_flat_stairs_down_obstacles_col05_stairs_down.csv,13,5,stairs down,11,1199,19.9833333333333,800,64,0.1,0.5,0,0.05,0.189612554073773,0.201034135865709,0.130856542020246,0.205282204581184,0.447220820389515,0.349082973114288,2,0.900889630247428,0.77022518765638,60,4.65387823185988,0.95915683495618,0.864168976385945,0.116789717520478,0.653652479994338,1.9370631586084,2.96344497710035,2.5114563271377,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col05_stairs_down.csv
sec14_model699_flat_stairs_down_obstacles_col05_stairs_down_env13,sec14_model699_flat_stairs_down_obstacles_col05_stairs_down.csv,13,5,stairs down,11,1199,19.9833333333333,1000,10,0.1,0.5,0,0.05,0.189612554073773,0.201034135865709,0.103026729641923,0.197896346930495,0.442615012501968,0.487516240969419,2,0.695718654434251,0.40325271059216,60,24.6205170975813,4.53666620147251,1.21989384302155,0.232878468960312,0.653652479994338,1.74571724065671,2.67071156935231,2.25450787096506,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col05_stairs_down.csv
sec14_model699_flat_stairs_down_obstacles_col05_stairs_down_env13,sec14_model699_flat_stairs_down_obstacles_col05_stairs_down.csv,13,5,stairs down,11,1199,19.9833333333333,1000,16,0.1,0.5,0,0.05,0.189612554073773,0.201034135865709,0.104738085489514,0.197652948060043,0.441911177591567,0.479003478496413,2,0.619127050319711,0.363775368362524,60,17.6313594662218,3.45438564642379,1.11809703925609,0.195598293343278,0.653652479994338,1.65264459041876,2.52832298660149,1.73773364680096,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col05_stairs_down.csv
sec14_model699_flat_stairs_down_obstacles_col05_stairs_down_env13,sec14_model699_flat_stairs_down_obstacles_col05_stairs_down.csv,13,5,stairs down,11,1199,19.9833333333333,1000,24,0.1,0.5,0,0.05,0.189612554073773,0.201034135865709,0.107884304126059,0.198168060322237,0.440003514312925,0.463353307330227,2,0.663747567417292,0.348345843758688,60,15.5129274395329,2.97190039949752,1.14539183786194,0.205275422214799,0.653652479994338,1.75754324660422,2.68880376101295,1.68158048077285,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col05_stairs_down.csv
sec14_model699_flat_stairs_down_obstacles_col05_stairs_down_env13,sec14_model699_flat_stairs_down_obstacles_col05_stairs_down.csv,13,5,stairs down,11,1199,19.9833333333333,1000,32,0.1,0.5,0,0.05,0.189612554073773,0.201034135865709,0.111573396037994,0.198972799590695,0.442041352639485,0.445002732707417,2,0.7620239088129,0.476647206005004,60,12.4603836530442,2.57459994080389,1.14080060167078,0.203630435040041,0.653652479994338,1.83630735283343,2.80930220420695,2.02843945036502,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col05_stairs_down.csv
sec14_model699_flat_stairs_down_obstacles_col05_stairs_down_env13,sec14_model699_flat_stairs_down_obstacles_col05_stairs_down.csv,13,5,stairs down,11,1199,19.9833333333333,1000,48,0.1,0.5,0,0.05,0.189612554073773,0.201034135865709,0.117850516438806,0.200446591916104,0.44425379544739,0.413778580780278,2,0.853628023352794,0.65123714206283,60,8.4487072560467,1.77536935189666,1.05120628129106,0.172904021651298,0.653652479994338,1.90260931367206,2.91073524832117,2.36714179020985,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col05_stairs_down.csv
sec14_model699_flat_stairs_down_obstacles_col05_stairs_down_env13,sec14_model699_flat_stairs_down_obstacles_col05_stairs_down.csv,13,5,stairs down,11,1199,19.9833333333333,1000,64,0.1,0.5,0,0.05,0.189612554073773,0.201034135865709,0.125189482365038,0.203315247779859,0.446079016951869,0.377272512322662,2,0.892549346677787,0.75410063942174,60,5.88824020016681,1.2815407745463,0.957938499319775,0.14352354537227,0.653652479994338,1.92865198267006,2.95057701408364,2.53368001147502,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col05_stairs_down.csv
sec14_model699_flat_stairs_down_obstacles_col06_stairs_down_env2,sec14_model699_flat_stairs_down_obstacles_col06_stairs_down.csv,2,6,stairs down,11,1199,19.9833333333333,120,10,0.1,0.5,0,0.05,0.204966080461161,0.216651459697585,0.112367428956862,0.198363780162241,0.444685421392283,0.481344694775142,2,0.18960244648318,0.020572699471782,60,18.7406171809842,1.09486963547661,0.665142857883052,0.0691950004060507,0.603791159001539,1.14752548311146,1.90053376238411,0.518747527862025,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col06_stairs_down.csv
sec14_model699_flat_stairs_down_obstacles_col06_stairs_down_env2,sec14_model699_flat_stairs_down_obstacles_col06_stairs_down.csv,2,6,stairs down,11,1199,19.9833333333333,120,16,0.1,0.5,0,0.05,0.204966080461161,0.216651459697585,0.120083477575538,0.202689632102222,0.448210105588406,0.44572966301193,2,0.113705865999444,0.0145954962468724,60,14.837364470392,0.402259101098375,0.460430641452345,0.0331624583369676,0.603791159001539,0.926015617558428,1.53366872593785,0.348908942499133,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col06_stairs_down.csv
sec14_model699_flat_stairs_down_obstacles_col06_stairs_down_env2,sec14_model699_flat_stairs_down_obstacles_col06_stairs_down.csv,2,6,stairs down,11,1199,19.9833333333333,120,24,0.1,0.5,0,0.05,0.204966080461161,0.216651459697585,0.132346999060102,0.210639132506155,0.450079795663032,0.389124821753613,2,0.346121768140117,0.0101473450097303,60,2.06005004170142,0.169826463553982,0.427989651769783,0.0286909045431242,0.603791159001539,1.5343820079167,2.54124623231324,0.279156328468146,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col06_stairs_down.csv
sec14_model699_flat_stairs_down_obstacles_col06_stairs_down_env2,sec14_model699_flat_stairs_down_obstacles_col06_stairs_down.csv,2,6,stairs down,11,1199,19.9833333333333,120,32,0.1,0.5,0,0.05,0.204966080461161,0.216651459697585,0.163968968749738,0.225585636543254,0.452077158339229,0.243167025144369,2,0.816235752015569,0.535168195718654,60,1.03419516263553,0.131158780168277,0.327972472333512,0.0168015112418876,0.603791159001539,1.89322767506583,3.13556706957513,1.70335057187819,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col06_stairs_down.csv
sec14_model699_flat_stairs_down_obstacles_col06_stairs_down_env2,sec14_model699_flat_stairs_down_obstacles_col06_stairs_down.csv,2,6,stairs down,11,1199,19.9833333333333,120,48,0.1,0.5,0,0.05,0.204966080461161,0.216651459697585,0.222219667694551,0.280782867857484,0.512072973318262,-0.0257012253909528,2,0.922713372254657,0.83861551292744,60,0.133444537114262,0.0318029704047951,0.162570833544258,0.00398578821079178,0.603791159001539,1.96278666731188,3.25077079723666,2.60397492829275,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col06_stairs_down.csv
sec14_model699_flat_stairs_down_obstacles_col06_stairs_down_env2,sec14_model699_flat_stairs_down_obstacles_col06_stairs_down.csv,2,6,stairs down,11,1199,19.9833333333333,120,64,0.1,0.5,0,0.05,0.204966080461161,0.216651459697585,0.256295239437427,0.335548335924496,0.681451234054048,-0.182984134033436,2,0.979983319432861,0.903391715318321,60,0.0166805671392827,0.00474794228372501,0.076109301897307,0.000695319098102385,0.603791159001539,1.99227616637385,3.29961135845113,3.1901299711348,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col06_stairs_down.csv
sec14_model699_flat_stairs_down_obstacles_col06_stairs_down_env2,sec14_model699_flat_stairs_down_obstacles_col06_stairs_down.csv,2,6,stairs down,11,1199,19.9833333333333,160,10,0.1,0.5,0,0.05,0.204966080461161,0.216651459697585,0.108212877083545,0.196380537913307,0.440914528648612,0.500520895476104,2,0.25006950236308,0.0430914651098137,60,19.8248540450375,1.55313169791219,0.769751318649138,0.0926961793184038,0.603791159001539,1.26121179213487,2.08882123120265,0.617087757116357,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col06_stairs_down.csv
sec14_model699_flat_stairs_down_obstacles_col06_stairs_down_env2,sec14_model699_flat_stairs_down_obstacles_col06_stairs_down.csv,2,6,stairs down,11,1199,19.9833333333333,160,16,0.1,0.5,0,0.05,0.204966080461161,0.216651459697585,0.114374738327064,0.199207473810674,0.444238631840999,0.472079539705318,2,0.158882402001668,0.0307200444815124,60,15.5129274395329,0.616178441559176,0.546731882293453,0.0467426487530878,0.603791159001539,1.03220853341996,1.70954562356772,0.392739701034228,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col06_stairs_down.csv
sec14_model699_flat_stairs_down_obstacles_col06_stairs_down_env2,sec14_model699_flat_stairs_down_obstacles_col06_stairs_down.csv,2,6,stairs down,11,1199,19.9833333333333,160,24,0.1,0.5,0,0.05,0.204966080461161,0.216651459697585,0.124878729522263,0.205828138790212,0.450400394247834,0.423596177489059,2,0.336947456213511,0.0198776758409786,60,3.16930775646372,0.268357648017715,0.507929281848794,0.0403984488163598,0.603791159001539,1.50260899451312,2.48862371055236,0.284138249117466,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col06_stairs_down.csv
sec14_model699_flat_stairs_down_obstacles_col06_stairs_down_env2,sec14_model699_flat_stairs_down_obstacles_col06_stairs_down.csv,2,6,stairs down,11,1199,19.9833333333333,160,32,0.1,0.5,0,0.05,0.204966080461161,0.216651459697585,0.147702491384751,0.215347177394782,0.442547571084492,0.318248344179527,2,0.832360300250208,0.530025020850709,60,1.40950792326939,0.233855502319997,0.454318400072801,0.0323001079531988,0.603791159001539,1.90054470198461,3.1476855426758,1.73333931328328,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col06_stairs_down.csv
sec14_model699_flat_stairs_down_obstacles_col06_stairs_down_env2,sec14_model699_flat_stairs_down_obstacles_col06_stairs_down.csv,2,6,stairs down,11,1199,19.9833333333333,160,48,0.1,0.5,0,0.05,0.204966080461161,0.216651459697585,0.203299578148082,0.255294063812435,0.463525208745826,0.0616283941411708,2,0.910758965804837,0.808034473172088,60,0.758965804837365,0.0859070794748624,0.275064277391466,0.0116516679452983,0.603791159001539,1.94920488158777,3.22827661937131,2.46565753004528,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col06_stairs_down.csv
sec14_model699_flat_stairs_down_obstacles_col06_stairs_down_env2,sec14_model699_flat_stairs_down_obstacles_col06_stairs_down.csv,2,6,stairs down,11,1199,19.9833333333333,160,64,0.1,0.5,0,0.05,0.204966080461161,0.216651459697585,0.233681016368029,0.298539175396248,0.553863565715808,-0.0786034707276603,2,0.958159577425633,0.898526549902697,60,0.0834028356964137,0.0237933376347003,0.14799114530524,0.00319183896096959,0.603791159001539,1.98289406399002,3.28407270366303,2.90985290836391,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col06_stairs_down.csv
sec14_model699_flat_stairs_down_obstacles_col06_stairs_down_env2,sec14_model699_flat_stairs_down_obstacles_col06_stairs_down.csv,2,6,stairs down,11,1199,19.9833333333333,220,10,0.1,0.5,0,0.05,0.204966080461161,0.216651459697585,0.104457076913067,0.19484742823481,0.438552795016143,0.517856574523546,2,0.32860717264387,0.0772866277453433,60,21.2760633861551,2.13799535776812,0.879929329344465,0.121147482889828,0.603791159001539,1.37933373019333,2.28445499678112,0.802031127615982,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col06_stairs_down.csv
sec14_model699_flat_stairs_down_obstacles_col06_stairs_down_env2,sec14_model699_flat_stairs_down_obstacles_col06_stairs_down.csv,2,6,stairs down,11,1199,19.9833333333333,220,16,0.1,0.5,0,0.05,0.204966080461161,0.216651459697585,0.109417872589248,0.196788464316116,0.44275786889724,0.49495898738933,2,0.219071448429247,0.0603280511537392,60,16.2051709758132,0.956634054434789,0.652308479118692,0.0665510801805569,0.603791159001539,1.1509648995876,1.906230130118,0.462796393234338,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col06_stairs_down.csv
sec14_model699_flat_stairs_down_obstacles_col06_stairs_down_env2,sec14_model699_flat_stairs_down_obstacles_col06_stairs_down.csv,2,6,stairs down,11,1199,19.9833333333333,220,24,0.1,0.5,0,0.05,0.204966080461161,0.216651459697585,0.117961645738541,0.201286941126994,0.448572749459758,0.455523420413605,2,0.349457881567973,0.0455935501807061,60,4.92910758965805,0.445649873721726,0.604577208767362,0.0571933042798953,0.603791159001539,1.50194887722133,2.48753042311026,0.355298459515413,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col06_stairs_down.csv
sec14_model699_flat_stairs_down_obstacles_col06_stairs_down_env2,sec14_model699_flat_stairs_down_obstacles_col06_stairs_down.csv,2,6,stairs down,11,1199,19.9833333333333,220,32,0.1,0.5,0,0.05,0.204966080461161,0.216651459697585,0.134476438442213,0.207996986002971,0.446987192825318,0.379295950140732,2,0.798443147067,0.476230191826522,60,2.44370308590492,0.368180379382302,0.578635062939859,0.052401114768178,0.603791159001539,1.8735432148896,3.10296563134146,1.58189622296477,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col06_stairs_down.csv
sec14_model699_flat_stairs_down_obstacles_col06_stairs_down_env2,sec14_model699_flat_stairs_down_obstacles_col06_stairs_down.csv,2,6,stairs down,11,1199,19.9833333333333,220,48,0.1,0.5,0,0.05,0.204966080461161,0.216651459697585,0.175636658154852,0.230470737184784,0.436011353776951,0.189312371123574,2,0.924937447873228,0.797609118710036,60,1.10091743119266,0.169949414161138,0.385677185663934,0.0230849138513904,0.603791159001539,1.95534060034924,3.23843860778401,2.46572884846553,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col06_stairs_down.csv
sec14_model699_flat_stairs_down_obstacles_col06_stairs_down_env2,sec14_model699_flat_stairs_down_obstacles_col06_stairs_down.csv,2,6,stairs down,11,1199,19.9833333333333,220,64,0.1,0.5,0,0.05,0.204966080461161,0.216651459697585,0.212337749517537,0.265154351999223,0.469091553337738,0.0199108290618927,2,0.936057825966083,0.863775368362524,60,0.775646371976647,0.0995233801800337,0.283965133383861,0.0123625449384837,0.603791159001539,1.96371235216278,3.25230391814627,2.63966527793052,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col06_stairs_down.csv
sec14_model699_flat_stairs_down_obstacles_col06_stairs_down_env2,sec14_model699_flat_stairs_down_obstacles_col06_stairs_down.csv,2,6,stairs down,11,1199,19.9833333333333,320,10,0.1,0.5,0,0.05,0.204966080461161,0.216651459697585,0.100952722171796,0.193608576653894,0.434185168147936,0.534031654747622,2,0.424103419516264,0.122880177926049,60,22.8273561301084,2.833298961821,0.990612432582726,0.15354024434881,0.603791159001539,1.49800390731464,2.48099675687835,1.14409291486961,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col06_stairs_down.csv
sec14_model699_flat_stairs_down_obstacles_col06_stairs_down_env2,sec14_model699_flat_stairs_down_obstacles_col06_stairs_down.csv,2,6,stairs down,11,1199,19.9833333333333,320,16,0.1,0.5,0,0.05,0.204966080461161,0.216651459697585,0.104866935476787,0.194913078616756,0.438500389965717,0.515964786837041,2,0.305532388101195,0.103697525715874,60,16.9057547956631,1.48988122656733,0.778677798958938,0.0948707918604407,0.603791159001539,1.2876812793878,2.13266004344478,0.582965504949275,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col06_stairs_down.csv
sec14_model699_flat_stairs_down_obstacles_col06_stairs_down_env2,sec14_model699_flat_stairs_down_obstacles_col06_stairs_down.csv,2,6,stairs down,11,1199,19.9833333333333,320,24,0.1,0.5,0,0.05,0.204966080461161,0.216651459697585,0.111909739931222,0.197987017332757,0.444860138525415,0.48345725393481,2,0.41326105087573,0.0846538782318599,60,7.23936613844871,0.836507741589122,0.755360721696193,0.0892775964145228,0.603791159001539,1.57510970432864,2.60869951612629,0.578127051384993,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col06_stairs_down.csv
sec14_model699_flat_stairs_down_obstacles_col06_stairs_down_env2,sec14_model699_flat_stairs_down_obstacles_col06_stairs_down.csv,2,6,stairs down,11,1199,19.9833333333333,320,32,0.1,0.5,0,0.05,0.204966080461161,0.216651459697585,0.123299108986582,0.202664548426934,0.446502862659414,0.430887245538571,2,0.770920211287184,0.450375312760634,60,4.22852376980817,0.660909010586328,0.73386830587591,0.084210869110104,0.603791159001539,1.85223207311259,3.06767008012429,1.54035719689756,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col06_stairs_down.csv
sec14_model699_flat_stairs_down_obstacles_col06_stairs_down_env2,sec14_model699_flat_stairs_down_obstacles_col06_stairs_down.csv,2,6,stairs down,11,1199,19.9833333333333,320,48,0.1,0.5,0,0.05,0.204966080461161,0.216651459697585,0.14936111468438,0.214099683075607,0.438670661852113,0.310592622395125,2,0.915763135946622,0.775229357798165,60,1.86822351959967,0.336668818043286,0.543404725844529,0.0460534428331192,0.603791159001539,1.94790768419996,3.22612819873203,2.41736210097861,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col06_stairs_down.csv
