Kp,Kd,J_axis,B_axis,tau_load,tau_v,old_gap_mean,old_error_mean,new_error_mean,rms_target_error_new,error_reduction_ratio,max_abs_qdot_new,qdot_limit_rate,sat_ratio,max_abs_tau_new,oscillation_score,smoothness_cost,qdot_alloc_rmse,qdot_alloc_smoothness,old_qdot_rms,new_qdot_rms,new_vs_old_qdot_ratio,risk_score,max_abs_qdot_new_case_max,max_abs_tau_new_case_max,risk_score_case_max,compatibility_pass
160.0,64.0,0.08,1.0,5.0,0.04,0.17308953082352607,0.18431814566895363,0.21852387591138628,0.2810370902328039,-0.20147971312978227,2.0,0.9787481015558233,0.8971840988889919,60.0,0.21638402372347335,0.03945670534716485,0.1328418937614606,0.005415167875230278,0.5906675096474471,1.992019999948532,3.419705112281198,3.183402884367249,2.0,60.0,3.6110107112999685,False
160.0,64.0,0.08,1.0,5.0,0.05,0.17308953082352607,0.18431814566895363,0.21852387591138628,0.2810370902328039,-0.20147971312978227,2.0,0.9787481015558233,0.8971840988889919,60.0,0.21638402372347335,0.03945670534716485,0.15060280959816505,0.004034091741790442,0.5906675096474471,1.992019999948532,3.419705112281198,3.183402884367249,2.0,60.0,3.6110107112999685,False
160.0,64.0,0.08,5.0,-5.0,0.03,0.17308953082352607,0.18431814566895363,0.21571030316291553,0.2775590608884273,-0.18492380987807622,2.0,0.9860195546185607,0.9105082038530051,60.0,0.1612454823463999,0.02792241301410786,0.09482784884230809,0.005552440054270944,0.5906675096474471,1.9903274503306296,3.4169575969969426,3.185810377288485,2.0,60.0,3.5561400810065633,False
160.0,64.0,0.08,5.0,-5.0,0.04,0.17308953082352607,0.18431814566895363,0.21571030316291553,0.2775590608884273,-0.18492380987807622,2.0,0.9860195546185607,0.9105082038530051,60.0,0.1612454823463999,0.02792241301410786,0.11476227369358456,0.00390301000917382,0.5906675096474471,1.9903274503306296,3.4169575969969426,3.185810377288485,2.0,60.0,3.5561400810065633,False
160.0,64.0,0.08,5.0,-5.0,0.05,0.17308953082352607,0.18431814566895363,0.21571030316291553,0.2775590608884273,-0.18492380987807622,2.0,0.9860195546185607,0.9105082038530051,60.0,0.1612454823463999,0.02792241301410786,0.1308943859617485,0.0029535883175168917,0.5906675096474471,1.9903274503306296,3.4169575969969426,3.185810377288485,2.0,60.0,3.5561400810065633,False
120.0,48.0,0.05,5.0,10.0,0.03,0.17308953082352607,0.18431814566895363,0.22931371097919623,0.30089863921973786,-0.2584907945224674,2.0,0.9914614866812878,0.8266087480307663,60.0,0.11213047910295616,0.019739532603311634,0.08531136663003537,0.004123526036570721,0.5906675096474471,2.0,3.432659043957923,3.187504980759931,2.0,60.0,3.6968208040688553,False
120.0,48.0,0.05,5.0,10.0,0.04,0.17308953082352607,0.18431814566895363,0.22931371097919623,0.30089863921973786,-0.2584907945224674,2.0,0.9914614866812878,0.8266087480307663,60.0,0.11213047910295616,0.019739532603311634,0.10405020683196754,0.0029776726099553794,0.5906675096474471,2.0,3.432659043957923,3.187504980759931,2.0,60.0,3.6968208040688553,False
120.0,48.0,0.05,5.0,10.0,0.05,0.17308953082352607,0.18431814566895363,0.22931371097919623,0.30089863921973786,-0.2584907945224674,2.0,0.9914614866812878,0.8266087480307663,60.0,0.11213047910295616,0.019739532603311634,0.11949296632524845,0.0023074359719516494,0.5906675096474471,2.0,3.432659043957923,3.187504980759931,2.0,60.0,3.6968208040688553,False
160.0,64.0,0.05,0.5,-10.0,0.03,0.17308953082352607,0.18431814566895363,0.2144030050205136,0.27582308243315384,-0.17752072862986024,2.0,0.9904732982217692,0.9152304968646712,60.0,0.17468260587526652,0.033458987455254566,0.10375029460553559,0.006931263958396599,0.5906675096474471,1.9903201272008688,3.4169457093626097,3.1892906760029187,2.0,60.0,3.5428299770243035,False
160.0,64.0,0.05,0.5,-10.0,0.04,0.17308953082352607,0.18431814566895363,0.2144030050205136,0.27582308243315384,-0.17752072862986024,2.0,0.9904732982217692,0.9152304968646712,60.0,0.17468260587526652,0.033458987455254566,0.12559807897883724,0.004869829018509876,0.5906675096474471,1.9903201272008688,3.4169457093626097,3.1892906760029187,2.0,60.0,3.5428299770243035,False
160.0,64.0,0.05,0.5,-10.0,0.05,0.17308953082352607,0.18431814566895363,0.2144030050205136,0.27582308243315384,-0.17752072862986024,2.0,0.9904732982217692,0.9152304968646712,60.0,0.17468260587526652,0.033458987455254566,0.14321164370179598,0.0036774267789227485,0.5906675096474471,1.9903201272008688,3.4169457093626097,3.1892906760029187,2.0,60.0,3.5428299770243035,False
160.0,64.0,0.08,2.0,5.0,0.03,0.17308953082352607,0.18431814566895363,0.21938332194269383,0.28268963621919696,-0.2060539817271828,2.0,0.980824780681432,0.895193403196079,60.0,0.20619034380502274,0.035647566697022466,0.10592606518259806,0.0071683566134359755,0.5906675096474471,1.9909335931788874,3.417941548499702,3.1927190699295362,2.0,60.0,3.62444119101223,False
160.0,64.0,0.08,2.0,5.0,0.04,0.17308953082352607,0.18431814566895363,0.21938332194269383,0.28268963621919696,-0.2060539817271828,2.0,0.980824780681432,0.895193403196079,60.0,0.20619034380502274,0.035647566697022466,0.12760743985666115,0.004978949159156812,0.5906675096474471,1.9909335931788874,3.417941548499702,3.1927190699295362,2.0,60.0,3.62444119101223,False
160.0,64.0,0.08,2.0,5.0,0.05,0.17308953082352607,0.18431814566895363,0.21938332194269383,0.28268963621919696,-0.2060539817271828,2.0,0.980824780681432,0.895193403196079,60.0,0.20619034380502274,0.035647566697022466,0.14490486823508866,0.0037254278621609038,0.5906675096474471,1.9909335931788874,3.417941548499702,3.1927190699295362,2.0,60.0,3.62444119101223,False
160.0,64.0,0.05,1.0,-10.0,0.03,0.17308953082352607,0.18431814566895363,0.2147780537705189,0.2764958526263649,-0.1795004573565173,2.0,0.9910677879714578,0.9160644737384034,60.0,0.16541562413122057,0.03165418748547966,0.10124459040504502,0.0065669507750662345,0.5906675096474471,1.990325446330385,3.4169543439039494,3.1960284856416843,2.0,60.0,3.549875711621386,False
160.0,64.0,0.05,1.0,-10.0,0.04,0.17308953082352607,0.18431814566895363,0.2147780537705189,0.2764958526263649,-0.1795004573565173,2.0,0.9910677879714578,0.9160644737384034,60.0,0.16541562413122057,0.03165418748547966,0.12256457247490833,0.004620980796722712,0.5906675096474471,1.990325446330385,3.4169543439039494,3.1960284856416843,2.0,60.0,3.549875711621386,False
160.0,64.0,0.05,1.0,-10.0,0.05,0.17308953082352607,0.18431814566895363,0.2147780537705189,0.2764958526263649,-0.1795004573565173,2.0,0.9910677879714578,0.9160644737384034,60.0,0.16541562413122057,0.03165418748547966,0.13974697746026676,0.003494346810290543,0.5906675096474471,1.990325446330385,3.4169543439039494,3.1960284856416843,2.0,60.0,3.549875711621386,False
120.0,48.0,0.03,0.5,10.0,0.03,0.17308953082352607,0.18431814566895363,0.23002389570652693,0.3019123708672369,-0.2631745164714801,2.0,0.9936154421379957,0.8230790833925392,60.0,0.15707534056157912,0.02999078391362117,0.10277239819979048,0.006451963522997618,0.5906675096474471,1.9909536178767562,3.417974054585713,3.1973308898988964,2.0,60.0,3.698430709256549,False
120.0,48.0,0.03,0.5,10.0,0.04,0.17308953082352607,0.18431814566895363,0.23002389570652693,0.3019123708672369,-0.2631745164714801,2.0,0.9936154421379957,0.8230790833925392,60.0,0.15707534056157912,0.02999078391362117,0.12487056442897278,0.0046027703722825546,0.5906675096474471,1.9909536178767562,3.417974054585713,3.1973308898988964,2.0,60.0,3.698430709256549,False
120.0,48.0,0.03,0.5,10.0,0.05,0.17308953082352607,0.18431814566895363,0.23002389570652693,0.3019123708672369,-0.2631745164714801,2.0,0.9936154421379957,0.8230790833925392,60.0,0.15707534056157912,0.02999078391362117,0.14278805671502537,0.003517496112250605,0.5906675096474471,1.9909536178767562,3.417974054585713,3.1973308898988964,2.0,60.0,3.698430709256549,False
120.0,64.0,0.15,0.5,5.0,0.03,0.17308953082352607,0.18431814566895363,0.33064725518956867,0.3666560905132522,-0.8594354503982284,2.0,0.22876272922909013,0.8332037178615924,60.0,0.868316189417107,0.36703881037541697,0.2711105848157107,0.040830680723966485,0.5906675096474471,1.4464364047847824,2.47437564558294,3.198016515678465,2.0,60.0,4.7622806809256755,False
120.0,64.0,0.15,0.5,5.0,0.04,0.17308953082352607,0.18431814566895363,0.33064725518956867,0.3666560905132522,-0.8594354503982284,2.0,0.22876272922909013,0.8332037178615924,60.0,0.868316189417107,0.36703881037541697,0.3076098024611313,0.025446820056933626,0.5906675096474471,1.4464364047847824,2.47437564558294,3.198016515678465,2.0,60.0,4.7622806809256755,False
120.0,64.0,0.15,0.5,5.0,0.05,0.17308953082352607,0.18431814566895363,0.33064725518956867,0.3666560905132522,-0.8594354503982284,2.0,0.22876272922909013,0.8332037178615924,60.0,0.868316189417107,0.36703881037541697,0.3339891265632029,0.017568231202895357,0.5906675096474471,1.4464364047847824,2.47437564558294,3.198016515678465,2.0,60.0,4.7622806809256755,False
120.0,48.0,0.03,0.0,10.0,0.03,0.17308953082352607,0.18431814566895363,0.22980256454750247,0.30138007497261754,-0.26231391537222465,2.0,0.9932526526735241,0.8248764402434127,60.0,0.1617088314336021,0.032066503665864145,0.105653193033343,0.006968955390969794,0.5906675096474471,1.9903269138491555,3.4169567261267266,3.1987189701733345,2.0,60.0,3.6948578641329,False
120.0,48.0,0.03,0.0,10.0,0.04,0.17308953082352607,0.18431814566895363,0.22980256454750247,0.30138007497261754,-0.26231391537222465,2.0,0.9932526526735241,0.8248764402434127,60.0,0.1617088314336021,0.032066503665864145,0.12843416967032917,0.004957117673013186,0.5906675096474471,1.9903269138491555,3.4169567261267266,3.1987189701733345,2.0,60.0,3.6948578641329,False
120.0,48.0,0.03,0.0,10.0,0.05,0.17308953082352607,0.18431814566895363,0.22980256454750247,0.30138007497261754,-0.26231391537222465,2.0,0.9932526526735241,0.8248764402434127,60.0,0.1617088314336021,0.032066503665864145,0.14687893001188984,0.0037774772206110555,0.5906675096474471,1.9903269138491555,3.4169567261267266,3.1987189701733345,2.0,60.0,3.6948578641329,False
120.0,48.0,0.03,1.0,10.0,0.03,0.17308953082352607,0.18431814566895363,0.2302431607160448,0.30243425581648087,-0.2640570088655825,2.0,0.9936619636734315,0.8233035888960966,60.0,0.14502826429431936,0.028125478480357197,0.10031493464809262,0.006166156225021958,0.5906675096474471,1.9922227999420552,3.4200343174495185,3.1993636619252808,2.0,60.0,3.703302294583983,False
120.0,48.0,0.03,1.0,10.0,0.04,0.17308953082352607,0.18431814566895363,0.2302431607160448,0.30243425581648087,-0.2640570088655825,2.0,0.9936619636734315,0.8233035888960966,60.0,0.14502826429431936,0.028125478480357197,0.12205001480232516,0.004413681966661986,0.5906675096474471,1.9922227999420552,3.4200343174495185,3.1993636619252808,2.0,60.0,3.703302294583983,False
120.0,48.0,0.03,1.0,10.0,0.05,0.17308953082352607,0.18431814566895363,0.2302431607160448,0.30243425581648087,-0.2640570088655825,2.0,0.9936619636734315,0.8233035888960966,60.0,0.14502826429431936,0.028125478480357197,0.13971254402731784,0.0033825641893750528,0.5906675096474471,1.9922227999420552,3.4200343174495185,3.1993636619252808,2.0,60.0,3.703302294583983,False
160.0,64.0,0.05,0.0,-5.0,0.03,0.17308953082352607,0.18431814566895363,0.21705074135311256,0.2797349707998517,-0.19241081796379284,2.0,0.9902727774688783,0.9043620712733862,60.0,0.1839495876193125,0.03485990202224515,0.1050519997766845,0.007106715871274492,0.5906675096474471,1.990579374127632,3.4173665448206343,3.1999535510458696,2.0,60.0,3.6022388785757697,False
160.0,64.0,0.05,0.0,-5.0,0.04,0.17308953082352607,0.18431814566895363,0.21705074135311256,0.2797349707998517,-0.19241081796379284,2.0,0.9902727774688783,0.9043620712733862,60.0,0.1839495876193125,0.03485990202224515,0.1269036480962441,0.0049686072576932945,0.5906675096474471,1.990579374127632,3.4173665448206343,3.1999535510458696,2.0,60.0,3.6022388785757697,False
160.0,64.0,0.05,0.0,-5.0,0.05,0.17308953082352607,0.18431814566895363,0.21705074135311256,0.2797349707998517,-0.19241081796379284,2.0,0.9902727774688783,0.9043620712733862,60.0,0.1839495876193125,0.03485990202224515,0.14446714921749224,0.003738764263434168,0.5906675096474471,1.990579374127632,3.4173665448206343,3.1999535510458696,2.0,60.0,3.6022388785757697,False
160.0,64.0,0.08,5.0,0.0,0.03,0.17308953082352607,0.18431814566895363,0.218705412591602,0.28224491037324306,-0.20136751402995373,2.0,0.9864674136883617,0.9003878682338163,60.0,0.16356222778241136,0.027775784860465853,0.09417203475295506,0.005508343205983804,0.5906675096474471,1.9903273121533058,3.4169573726937337,3.202341783745782,2.0,60.0,3.5847951779146214,False
160.0,64.0,0.08,5.0,0.0,0.04,0.17308953082352607,0.18431814566895363,0.218705412591602,0.28224491037324306,-0.20136751402995373,2.0,0.9864674136883617,0.9003878682338163,60.0,0.16356222778241136,0.027775784860465853,0.11390910715620632,0.0038719954122741884,0.5906675096474471,1.9903273121533058,3.4169573726937337,3.202341783745782,2.0,60.0,3.5847951779146214,False
160.0,64.0,0.08,5.0,0.0,0.05,0.17308953082352607,0.18431814566895363,0.218705412591602,0.28224491037324306,-0.20136751402995373,2.0,0.9864674136883617,0.9003878682338163,60.0,0.16356222778241136,0.027775784860465853,0.12987253686142128,0.002930084503765597,0.5906675096474471,1.9903273121533058,3.4169573726937337,3.202341783745782,2.0,60.0,3.5847951779146214,False
160.0,64.0,0.05,0.5,-5.0,0.03,0.17308953082352607,0.18431814566895363,0.21736647946252263,0.28035607452614797,-0.1941021997086281,2.0,0.9908132033896558,0.90432392219854,60.0,0.17653600222407573,0.033328448258753404,0.103568861535628,0.006874574070967203,0.5906675096474471,1.9903201272010915,3.4169457093629716,3.2042761797301624,2.0,60.0,3.612062536703661,False
160.0,64.0,0.05,0.5,-5.0,0.04,0.17308953082352607,0.18431814566895363,0.21736647946252263,0.28035607452614797,-0.1941021997086281,2.0,0.9908132033896558,0.90432392219854,60.0,0.17653600222407573,0.033328448258753404,0.1253137431949746,0.00482607476260628,0.5906675096474471,1.9903201272010915,3.4169457093629716,3.2042761797301624,2.0,60.0,3.612062536703661,False
160.0,64.0,0.05,0.5,-5.0,0.05,0.17308953082352607,0.18431814566895363,0.21736647946252263,0.28035607452614797,-0.1941021997086281,2.0,0.9908132033896558,0.90432392219854,60.0,0.17653600222407573,0.033328448258753404,0.1428474293081409,0.0036432674639686764,0.5906675096474471,1.9903201272010915,3.4169457093629716,3.2042761797301624,2.0,60.0,3.612062536703661,False
160.0,64.0,0.05,2.0,-10.0,0.03,0.17308953082352607,0.18431814566895363,0.21552460561610665,0.27781325573313326,-0.18352808177164523,2.0,0.9919323008371173,0.9160398711889537,60.0,0.14827170790473548,0.027054590412513718,0.09504391348701259,0.005627924081343577,0.5906675096474471,1.9910122534748937,3.4180692377344846,3.2054187483730896,2.0,60.0,3.558376461343989,False
160.0,64.0,0.05,2.0,-10.0,0.04,0.17308953082352607,0.18431814566895363,0.21552460561610665,0.27781325573313326,-0.18352808177164523,2.0,0.9919323008371173,0.9160398711889537,60.0,0.14827170790473548,0.027054590412513718,0.11509332744617064,0.003980703393637084,0.5906675096474471,1.9910122534748937,3.4180692377344846,3.2054187483730896,2.0,60.0,3.558376461343989,False
160.0,64.0,0.05,2.0,-10.0,0.05,0.17308953082352607,0.18431814566895363,0.21552460561610665,0.27781325573313326,-0.18352808177164523,2.0,0.9919323008371173,0.9160398711889537,60.0,0.14827170790473548,0.027054590412513718,0.1312660340684556,0.003022287011665772,0.5906675096474471,1.9910122534748937,3.4180692377344846,3.2054187483730896,2.0,60.0,3.558376461343989,False
120.0,48.0,0.03,2.0,10.0,0.03,0.17308953082352607,0.18431814566895363,0.230626343560248,0.30344408951331014,-0.26554940547095274,2.0,0.994294840607914,0.8252779515336854,60.0,0.12325085719581137,0.023438811313683555,0.09522532502289915,0.00542209895981183,0.5906675096474471,1.9978995000322233,3.4292493029937563,3.206791009620047,2.0,60.0,3.716233031855207,False
120.0,48.0,0.03,2.0,10.0,0.04,0.17308953082352607,0.18431814566895363,0.230626343560248,0.30344408951331014,-0.26554940547095274,2.0,0.994294840607914,0.8252779515336854,60.0,0.12325085719581137,0.023438811313683555,0.11654547532163612,0.003942098251940871,0.5906675096474471,1.9978995000322233,3.4292493029937563,3.206791009620047,2.0,60.0,3.716233031855207,False
120.0,48.0,0.03,2.0,10.0,0.05,0.17308953082352607,0.18431814566895363,0.230626343560248,0.30344408951331014,-0.26554940547095274,2.0,0.994294840607914,0.8252779515336854,60.0,0.12325085719581137,0.023438811313683555,0.1340218380653132,0.0030582519327284337,0.5906675096474471,1.9978995000322233,3.4292493029937563,3.206791009620047,2.0,60.0,3.716233031855207,False
160.0,64.0,0.08,0.0,10.0,0.03,0.17308953082352607,0.18431814566895363,0.22168678865597904,0.28557870329428453,-0.21975308183004355,2.0,0.9764090445741821,0.8913578895478742,60.0,0.21962746733388944,0.04156428403082536,0.11192836766321641,0.008219485451036991,0.5906675096474471,1.9935913879280192,3.4222559459143578,3.207235952039682,2.0,60.0,3.7290979622148113,False
160.0,64.0,0.08,0.0,10.0,0.04,0.17308953082352607,0.18431814566895363,0.22168678865597904,0.28557870329428453,-0.21975308183004355,2.0,0.9764090445741821,0.8913578895478742,60.0,0.21962746733388944,0.04156428403082536,0.13453152280676997,0.005660671263120306,0.5906675096474471,1.9935913879280192,3.4222559459143578,3.207235952039682,2.0,60.0,3.7290979622148113,False
160.0,64.0,0.08,0.0,10.0,0.05,0.17308953082352607,0.18431814566895363,0.22168678865597904,0.28557870329428453,-0.21975308183004355,2.0,0.9764090445741821,0.8913578895478742,60.0,0.21962746733388944,0.04156428403082536,0.15251345831703167,0.0042079931121477765,0.5906675096474471,1.9935913879280192,3.4222559459143578,3.207235952039682,2.0,60.0,3.7290979622148113,False
160.0,64.0,0.1,5.0,10.0,0.03,0.17308953082352607,0.18431814566895363,0.22175137481041104,0.28615711523686344,-0.2196129221157758,2.0,0.9752508584828922,0.8939429784594157,60.0,0.19646001297377447,0.033239133219829596,0.10174044516156093,0.0064853994693982375,0.5906675096474471,1.9936097105913302,3.422285689088185,3.207977319700282,2.0,60.0,3.7056454134457306,False
160.0,64.0,0.1,5.0,10.0,0.04,0.17308953082352607,0.18431814566895363,0.22175137481041104,0.28615711523686344,-0.2196129221157758,2.0,0.9752508584828922,0.8939429784594157,60.0,0.19646001297377447,0.033239133219829596,0.12244736076884699,0.004505861978964954,0.5906675096474471,1.9936097105913302,3.422285689088185,3.207977319700282,2.0,60.0,3.7056454134457306,False
160.0,64.0,0.1,5.0,10.0,0.05,0.17308953082352607,0.18431814566895363,0.22175137481041104,0.28615711523686344,-0.2196129221157758,2.0,0.9752508584828922,0.8939429784594157,60.0,0.19646001297377447,0.033239133219829596,0.1390019509179399,0.00337498232952983,0.5906675096474471,1.9936097105913302,3.422285689088185,3.207977319700282,2.0,60.0,3.7056454134457306,False
