step,time_s,env_id,episode_index,is_done,done_reason,terrain_col,terrain_name,terrain_level,row_progress,root_x,root_y,root_z,vx_cmd_raw,yaw_rate_cmd_raw,vx_cmd_limited,yaw_rate_cmd_limited,wheel_speed_reference_abs_mean,wheel_torque_target_abs_mean,contact_weight_mean,rolling_speed_actual_mean,lateral_speed_actual_abs_mean,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,front_pitch_ref,front_pitch_actual,rear_pitch_actual,front_pitch_error,step_up_distance_m,step_up_front_gap_m,step_up_posture_phase_weight,step_up_posture_weight,step_up_posture_badness,terrain_gate_step_up,edge_strength,edge_height_jump,progress_quality_score,progress_quality_pitch,progress_quality_contact,step_up_front_posture_penalty_raw,step_up_module_progress_score,step_up_module_progress_reward_raw,quality_row_advance_mask,q_desired_spm1_platform_joint_z,q_position_target_spm1_platform_joint_z,q_actual_spm1_platform_joint_z,qdot_actual_spm1_platform_joint_z,qdot_alloc_spm1_platform_joint_z,q_desired_minus_position_target_spm1_platform_joint_z,q_desired_minus_actual_spm1_platform_joint_z,q_position_target_minus_actual_spm1_platform_joint_z,q_desired_spm1_platform_joint_y,q_position_target_spm1_platform_joint_y,q_actual_spm1_platform_joint_y,qdot_actual_spm1_platform_joint_y,qdot_alloc_spm1_platform_joint_y,q_desired_minus_position_target_spm1_platform_joint_y,q_desired_minus_actual_spm1_platform_joint_y,q_position_target_minus_actual_spm1_platform_joint_y,q_desired_spm1_platform_joint_x,q_position_target_spm1_platform_joint_x,q_actual_spm1_platform_joint_x,qdot_actual_spm1_platform_joint_x,qdot_alloc_spm1_platform_joint_x,q_desired_minus_position_target_spm1_platform_joint_x,q_desired_minus_actual_spm1_platform_joint_x,q_position_target_minus_actual_spm1_platform_joint_x,q_desired_spm2_platform_joint_z,q_position_target_spm2_platform_joint_z,q_actual_spm2_platform_joint_z,qdot_actual_spm2_platform_joint_z,qdot_alloc_spm2_platform_joint_z,q_desired_minus_position_target_spm2_platform_joint_z,q_desired_minus_actual_spm2_platform_joint_z,q_position_target_minus_actual_spm2_platform_joint_z,q_desired_spm2_platform_joint_y,q_position_target_spm2_platform_joint_y,q_actual_spm2_platform_joint_y,qdot_actual_spm2_platform_joint_y,qdot_alloc_spm2_platform_joint_y,q_desired_minus_position_target_spm2_platform_joint_y,q_desired_minus_actual_spm2_platform_joint_y,q_position_target_minus_actual_spm2_platform_joint_y,q_desired_spm2_platform_joint_x,q_position_target_spm2_platform_joint_x,q_actual_spm2_platform_joint_x,qdot_actual_spm2_platform_joint_x,qdot_alloc_spm2_platform_joint_x,q_desired_minus_position_target_spm2_platform_joint_x,q_desired_minus_actual_spm2_platform_joint_x,q_position_target_minus_actual_spm2_platform_joint_x
170,5.666666666666667,2,0,0,,0,flat,1,0.0,18.301929473876953,6.102502346038818,0.14520996809005737,1.464120864868164,-0.20279189944267273,1.464120864868164,-0.20279189944267273,6.491967678070068,3.466992139816284,0.3333333432674408,0.8812800645828247,0.1463627815246582,0.732060432434082,-0.10139594972133636,-0.5766758322715759,0.05550307035446167,-0.05182455852627754,0.11654239892959595,0.0755644291639328,-0.5545833706855774,-0.0,-0.19036230444908142,0.145671546459198,-0.19036230444908142,1.942209005355835,1.0,0.0,0.0,0.0,0.07585817575454712,0.0,0.0,0.781408429145813,0.9999687075614929,1.0,0.0,0.0,0.0,0.0,-0.40367308259010315,-0.16956481337547302,-0.16325818002223969,-0.7926712036132812,-1.2000001668930054,-0.23410826921463013,-0.24041490256786346,-0.006306633353233337,0.027751535177230835,-0.3905268907546997,-0.19036230444908142,-0.24754342436790466,-0.8000000715255737,0.41827842593193054,0.21811383962631226,-0.2001645863056183,-0.02591227926313877,0.18775346875190735,0.16645415127277374,-1.025976300239563,-0.014197379350662231,-0.21366574801504612,-0.1923664305359125,0.021299317479133606,0.08157967776060104,0.45333391427993774,0.44172313809394836,-0.16576889157295227,-0.19999802112579346,-0.3717542365193367,-0.3601434603333473,0.01161077618598938,0.0377822145819664,0.1658104956150055,0.145671546459198,-0.5758461952209473,-1.0508702993392944,-0.1280282810330391,-0.1078893318772316,0.020138949155807495,-0.2772916853427887,0.24520686268806458,0.23064103722572327,-1.2035800218582153,-0.49999862909317017,-0.5224985480308533,-0.507932722568512,0.014565825462341309
170,5.666666666666667,3,1,0,,0,flat,0,0.0,7.161344051361084,4.648365020751953,0.19120320677757263,1.9216845035552979,0.312694251537323,1.9216845035552979,0.312694251537323,5.97738790512085,2.8921430110931396,0.5,-0.10718449205160141,0.11688597500324249,0.9608422517776489,0.1563471257686615,0.7036126852035522,0.4653550386428833,0.522174596786499,0.4688587486743927,0.40463778376579285,0.4381192922592163,-0.0,0.2984647750854492,0.21420523524284363,0.2984647750854492,1.942209005355835,1.0,0.0,0.0,1.0,0.07585817575454712,0.0,0.0,0.29225772619247437,0.982760488986969,0.5,0.0,0.0,0.0,0.0,0.49252888560295105,-0.010001040063798428,-0.024331748485565186,1.0367984771728516,1.2000000476837158,0.5025299256667495,0.5168606340885162,0.014330708421766758,0.23267751932144165,0.3034050166606903,0.2984647750854492,0.8345072269439697,-0.5225729942321777,-0.07072749733924866,-0.06578725576400757,0.004940241575241089,0.2610872983932495,-0.3443134129047394,-0.3126319944858551,0.6651347279548645,0.09999989718198776,0.6054007112979889,0.5737192928791046,-0.03168141841888428,0.3282011151313782,-0.42168116569519043,-0.44105109572410583,-0.5708318948745728,-0.5000013113021851,0.7498822808265686,0.769252210855484,0.019369930028915405,0.20231889188289642,0.20616012811660767,0.21420523524284363,0.20848028361797333,-0.41751354932785034,-0.0038412362337112427,-0.011886343359947205,-0.008045107126235962,0.21905964612960815,0.015103721059858799,-0.024483827874064445,0.8372229337692261,1.2000000476837158,0.20395592506974936,0.2435434740036726,0.039587548933923244
170,5.666666666666667,4,1,0,,0,flat,0,0.0,9.774343490600586,3.1040701866149902,0.14499211311340332,1.4488282203674316,0.7138069868087769,1.4488282203674316,0.7138069868087769,3.394404411315918,2.4701380729675293,0.5,-0.3995809555053711,0.13271576166152954,0.7244141101837158,0.3569034934043884,-0.41210684180259705,-0.005852740257978439,-0.13992060720920563,0.234913170337677,-0.19840185344219208,-0.2324274480342865,-0.0,-0.3193187117576599,0.06074052304029465,-0.3193187117576599,1.942209005355835,1.0,0.0,0.0,0.0,0.07585817575454712,0.0,0.0,0.0,0.9970028400421143,0.5,0.0,0.0,0.0,0.0,-0.28847479820251465,-0.023332152515649796,-0.007197433151304722,-1.2224617004394531,-1.2000000476837158,-0.26514264568686485,-0.2812773650512099,-0.016134719364345074,-0.009364384226500988,-0.6166442036628723,-0.3193187117576599,0.9351651072502136,0.09999989718198776,0.6072798194363713,0.3099543275311589,-0.2973254919052124,-0.06996030360460281,0.2986758351325989,0.2894119918346405,-1.2023812532424927,-0.999998152256012,-0.3686361387372017,-0.3593722954392433,0.009263843297958374,0.16443921625614166,0.6135830879211426,0.6049749851226807,0.71295166015625,0.2999997138977051,-0.4491438716650009,-0.440535768866539,0.008608102798461914,-0.31744298338890076,0.0908493921160698,0.06074052304029465,-0.3613228499889374,-1.03376305103302,-0.40829237550497055,-0.3781835064291954,0.030108869075775146,-0.11621372401714325,-0.03554639592766762,-0.015253753401339054,-1.217280626296997,-0.9000003337860107,-0.08066732808947563,-0.1009599706158042,-0.020292642526328564
170,5.666666666666667,5,1,0,,0,flat,0,0.0,8.700703620910645,5.784809112548828,0.14590898156166077,1.8571022748947144,0.18314261734485626,1.8571022748947144,0.18314261734485626,6.5187602043151855,2.2110776901245117,0.4535561501979828,0.5358777046203613,0.14249193668365479,0.9285511374473572,0.09157130867242813,-0.10006004571914673,-0.04488048702478409,-0.10475442558526993,0.29960471391677856,0.60677170753479,-0.11077674478292465,-0.0,0.13170354068279266,0.22848287224769592,0.13170354068279266,1.942209005355835,1.0,0.0,0.0,0.6585177183151245,0.07585817575454712,0.0,0.0,0.0,0.9935530424118042,1.0,0.0,0.0,0.0,0.0,-0.07004202902317047,0.3105824291706085,0.31670519709587097,0.25143200159072876,-0.1625463366508484,-0.380624458193779,-0.38674722611904144,-0.006122767925262451,-0.07180877774953842,0.10000195354223251,0.13170354068279266,-1.0559710264205933,-1.0999975204467773,-0.17181073129177094,-0.20351231843233109,-0.03170158714056015,-0.052377212792634964,-0.007158711086958647,-0.022299526259303093,-0.19953304529190063,0.1069323718547821,-0.04521850170567632,-0.03007768653333187,0.015140815172344446,0.20972329378128052,-0.05940018966794014,-0.05508464574813843,0.8032225966453552,0.9457398653030396,0.26912348344922066,0.26480793952941895,-0.004315543919801712,0.303385853767395,0.2589899003505707,0.22848287224769592,0.797031581401825,0.3239259123802185,0.04439595341682434,0.0749029815196991,0.030507028102874756,-0.055388372391462326,0.05999690294265747,0.03885059058666229,0.756865918636322,1.2000000476837158,-0.1153852753341198,-0.09423896297812462,0.021146312355995178
171,5.7,0,1,0,,0,flat,0,0.0,8.799736022949219,4.510030269622803,0.14908906817436218,1.38126540184021,-0.2357725203037262,1.38126540184021,-0.2357725203037262,6.709985733032227,4.8954620361328125,0.5,1.3692078590393066,0.06682577729225159,0.690632700920105,-0.1178862601518631,-0.5810080766677856,-0.0016139023937284946,-0.2168751060962677,0.11251551657915115,0.27083608508110046,-0.1931038349866867,-0.0,-0.03890758380293846,0.25829631090164185,-0.03890758380293846,1.942209005355835,1.0,0.0,0.0,0.0,0.07585817575454712,0.0,0.0,0.7502012252807617,0.9986521005630493,1.0,0.0,0.0,0.0,0.0,-0.4067056477069855,-0.05256461724638939,-0.053255945444107056,-0.6935471892356873,-1.2000000476837158,-0.3541410304605961,-0.3534497022628784,0.0006913281977176666,-0.00258224387653172,-0.04311610385775566,-0.03890758380293846,0.3837054669857025,0.4504651427268982,0.04053385998122394,0.03632533992640674,-0.0042085200548172,-0.10843755304813385,0.29040658473968506,0.2651926279067993,-1.2020244598388672,0.5426493287086487,-0.3988441377878189,-0.37363018095493317,0.025213956832885742,0.07876086235046387,0.28333187103271484,0.2853851616382599,0.5536534190177917,0.6999993324279785,-0.20457100868225098,-0.20662429928779602,-0.002053290605545044,0.13541804254055023,0.2579091489315033,0.25829631090164185,-1.123915672302246,-0.26226550340652466,-0.12249110639095306,-0.12287826836109161,-0.0003871619701385498,-0.09655191749334335,0.16333308815956116,0.09857311844825745,-0.5559009909629822,0.8000005483627319,-0.2598850056529045,-0.1951250359416008,0.06475996971130371
171,5.7,2,0,0,,0,flat,1,0.0,18.355560302734375,6.10303258895874,0.14482831954956055,1.2659103870391846,0.26621463894844055,1.2659103870391846,0.26621463894844055,2.969302177429199,4.5663371086120605,0.5,1.1351549625396729,0.1700301617383957,0.6329551935195923,0.13310731947422028,-0.5110850930213928,0.12683261930942535,0.03702439367771149,0.051614370197057724,0.05030786991119385,-0.41563037037849426,-0.0,-0.21392659842967987,0.10666248202323914,-0.21392659842967987,1.942209005355835,1.0,0.0,0.0,0.0,0.07585817575454712,0.0,0.0,0.5,0.9983689188957214,0.5,0.0,0.0,0.0,0.0,-0.357759565114975,-0.20956481993198395,-0.204456627368927,-1.1955310106277466,-1.2000001668930054,-0.14819474518299103,-0.15330293774604797,-0.005108192563056946,0.06341630965471268,-0.4138602316379547,-0.21392659842967987,0.4251764416694641,-0.7000002264976501,0.4772765412926674,0.27734290808439255,-0.19993363320827484,0.018512196838855743,0.183946892619133,0.17231611907482147,-0.3314107656478882,-0.11419729143381119,-0.16543469578027725,-0.15380392223596573,0.011630773544311523,0.03613005951046944,0.4433339834213257,0.4414140582084656,0.09280997514724731,-0.2999979257583618,-0.40720392391085625,-0.40528399869799614,0.0019199252128601074,0.025153934955596924,0.1274481564760208,0.10666248202323914,0.03357667848467827,-1.1508700847625732,-0.10229422152042389,-0.08150854706764221,0.020785674452781677,-0.20781518518924713,0.2252069115638733,0.21940122544765472,-0.3910115957260132,-0.5999984741210938,-0.4330220967531204,-0.42721641063690186,0.005805686116218567
171,5.7,3,1,0,,0,flat,0,0.0,7.217962741851807,4.636890888214111,0.19009700417518616,1.9007214307785034,0.3120443522930145,1.9007214307785034,0.3120443522930145,5.15638542175293,0.4124135971069336,0.3333333432674408,-0.5511870384216309,0.24004070460796356,0.9503607153892517,0.15602217614650726,0.7932645082473755,0.3790123760700226,0.3783951997756958,0.42946794629096985,0.4591085910797119,0.3705710172653198,-0.0,0.27908167243003845,0.20637765526771545,0.27908167243003845,1.942209005355835,1.0,0.0,0.0,1.0,0.07585817575454712,0.0,0.0,0.5,0.9842295050621033,0.5,0.0,0.0,0.0,0.0,0.5552851557731628,0.029998963698744774,0.013885946944355965,1.1437036991119385,1.2000000476837158,0.5252861920744181,0.5413992088288069,0.01611301675438881,0.1895061880350113,0.2826525866985321,0.27908167243003845,-0.3000691533088684,-0.6225728988647461,-0.09314639866352081,-0.08957548439502716,0.0035709142684936523,0.1891975998878479,-0.3376467525959015,-0.31052637100219727,-0.1503869891166687,0.19999980926513672,0.5268443524837494,0.49972397089004517,-0.027120381593704224,0.30062755942344666,-0.435014545917511,-0.45298102498054504,-0.1953781098127365,-0.4000014066696167,0.7356421053409576,0.7536085844039917,0.017966479063034058,0.22955429553985596,0.19557633996009827,0.20637765526771545,0.9453420639038086,-0.31751367449760437,0.03397795557975769,0.023176640272140503,-0.010801315307617188,0.1852855086326599,0.05510372295975685,0.004456563852727413,0.9270014762878418,1.2000000476837158,0.13018178567290306,0.1808289447799325,0.05064715910702944
171,5.7,4,1,0,,0,flat,0,0.0,9.824563026428223,3.098640203475952,0.14675739407539368,1.2404453754425049,0.7003523111343384,1.2404453754425049,0.7003523111343384,5.930604457855225,3.3333334922790527,0.1666666716337204,-0.23182319104671478,0.15640446543693542,0.6202226877212524,0.3501761555671692,-0.5406657457351685,-0.14608825743198395,-0.0799628496170044,0.3723987638950348,-0.021425120532512665,-0.005885052494704723,-0.0,-0.32701700925827026,0.03621247410774231,-0.32701700925827026,1.942209005355835,1.0,0.0,0.0,0.0,0.07585817575454712,0.0,0.0,0.0,0.997106671333313,1.0,0.0,0.0,0.0,0.0,-0.37846601009368896,-0.06333215534687042,-0.04755578190088272,-1.2004772424697876,-1.2000000476837158,-0.31513385474681854,-0.33091022819280624,-0.0157763734459877,-0.23374120891094208,-0.6099775433540344,-0.32701700925827026,1.0666929483413696,0.19999980926513672,0.37623633444309235,0.09327580034732819,-0.28296053409576416,-0.0399814248085022,0.26200923323631287,0.2604943513870239,-0.5722108483314514,-1.099998116493225,-0.30199065804481506,-0.3004757761955261,0.0015148818492889404,0.26067912578582764,0.6202497482299805,0.6059151887893677,0.07279402762651443,0.19999980926513672,-0.35957062244415283,-0.34523606300354004,0.014334559440612793,-0.034280192106962204,0.05305728688836098,0.03621247410774231,0.9151433706283569,-1.1337631940841675,-0.08733747899532318,-0.07049266621470451,0.016844812780618668,-0.0029425262473523617,-0.062213074415922165,-0.026425233110785484,-0.9902783036231995,-0.8000003099441528,0.0592705481685698,0.023482706863433123,-0.03578784130513668
171,5.7,5,1,0,,0,flat,0,0.0,8.760519027709961,5.794550895690918,0.14553837478160858,1.7938616275787354,-0.7316591739654541,1.7938616275787354,-0.7316591739654541,8.412240982055664,5.198455333709717,0.3333333432674408,0.5690819025039673,0.11222552508115768,0.8969308137893677,-0.36582958698272705,-0.18726715445518494,-0.11918903887271881,0.35027119517326355,0.46301040053367615,0.634257972240448,0.08610080182552338,-0.0,0.09532499313354492,0.2524595856666565,0.09532499313354492,1.942209005355835,1.0,0.0,0.0,0.4766249656677246,0.07585817575454712,0.0,0.0,0.0,0.993983805179596,1.0,0.0,0.0,0.0,0.0,-0.13108700513839722,0.30183088779449463,0.31064173579216003,0.0771133154630661,-0.26254624128341675,-0.43291789293289185,-0.44172874093055725,-0.008810847997665405,-0.19070246815681458,0.06000203266739845,0.09532499313354492,-1.0670522451400757,-1.1999976634979248,-0.25070450082421303,-0.2860274612903595,-0.03532296046614647,0.17513559758663177,-0.0002609652001410723,0.00400548754259944,0.5587536692619324,0.20693236589431763,0.17539656278677285,0.17113011004403234,-0.004266452742740512,0.32410728931427,-0.02454219199717045,-0.021245837211608887,0.30394500494003296,1.0457398891448975,0.34864948131144047,0.3453531265258789,-0.0032963547855615616,0.317128986120224,0.2669835090637207,0.2524595856666565,0.8611082434654236,0.23980826139450073,0.050145477056503296,0.0646694004535675,0.014523923397064209,0.04305040091276169,0.09666357189416885,0.06634457409381866,-0.32453134655952454,1.1000001430511475,-0.053613170981407166,-0.023294173181056976,0.03031899780035019
172,5.733333333333333,0,1,0,,0,flat,0,0.0,8.855082511901855,4.509225845336914,0.1561284363269806,1.2967214584350586,-0.4993225038051605,1.2967214584350586,-0.4993225038051605,5.682162284851074,2.3900508880615234,0.5,1.202737808227539,0.10178297013044357,0.6483607292175293,-0.24966125190258026,-0.6656733155250549,-0.02894606441259384,-0.14358188211917877,-0.11526048928499222,0.2138100117444992,-0.3106454610824585,-0.0,-0.012016369961202145,0.23496881127357483,-0.012016369961202145,1.942209005355835,1.0,0.0,0.0,0.0,0.07585817575454712,0.0,0.0,0.6387218236923218,0.9980505704879761,1.0,0.0,0.0,0.0,0.0,-0.46597132086753845,-0.09256462007761002,-0.0912538394331932,-1.0222042798995972,-1.2000000476837158,-0.37340670078992844,-0.37471748143434525,-0.001310780644416809,-0.046313703060150146,-0.02476726472377777,-0.012016369961202145,0.4804192781448364,0.5504651069641113,-0.021546438336372375,-0.034297333098948,-0.012750894762575626,-0.07179094105958939,0.30516156554222107,0.2760097086429596,-0.06523830443620682,0.44264939427375793,-0.37695250660181046,-0.347800649702549,0.029151856899261475,-0.08068234473466873,0.3033318519592285,0.30643409490585327,0.48663130402565,0.5999993681907654,-0.38401419669389725,-0.387116439640522,-0.003102242946624756,0.1069050058722496,0.2458336353302002,0.23496881127357483,-1.1955089569091797,-0.362265408039093,-0.1389286294579506,-0.12806380540132523,0.010864824056625366,-0.15532273054122925,0.18666644394397736,0.12755578756332397,0.20598694682121277,0.7000006437301636,-0.3419891744852066,-0.2828785181045532,0.05911065638065338
172,5.733333333333333,1,2,0,,0,flat,0,0.0,4.128837585449219,3.871776819229126,0.292695015668869,1.1238219738006592,0.43832927942276,1.1238219738006592,0.43832927942276,5.914849758148193,3.810006618499756,0.5,0.855178713798523,0.4680154025554657,0.5619109869003296,0.21916463971138,-0.050460174679756165,-0.20424534380435944,-0.005185337737202644,0.16173416376113892,0.1327439695596695,0.045187775045633316,-0.0,-0.003214343683794141,0.0013533594319596887,-0.003214343683794141,1.942209005355835,1.0,0.0,0.0,0.0,0.07585817575454712,0.0,0.0,0.0,0.9965345859527588,0.0,0.0,0.0,0.0,0.0,-0.035322122275829315,-0.0033333336468786,-0.00511201424524188,0.01977992057800293,-0.10000000149011612,-0.031988788628950715,-0.030210108030587435,0.0017786805983632803,-0.32679256796836853,-0.0033333336468786,-0.003214343683794141,0.037385888397693634,-0.10000000149011612,-0.32345923432148993,-0.3235782242845744,-0.0001189899630844593,-0.002592668868601322,-0.0006288127042353153,-0.0009367932798340917,-0.12330279499292374,-0.018864382058382034,-0.001963856164366007,-0.0016558755887672305,0.00030798057559877634,0.113213911652565,0.0033333336468786,0.005115254782140255,-0.01322900503873825,0.10000000149011612,0.1098805780056864,0.10809865687042475,-0.0017819211352616549,0.06637198477983475,0.0033333336468786,0.0013533594319596887,0.26970285177230835,0.10000000149011612,0.06303865113295615,0.06501862534787506,0.0019799742149189115,0.022593887522816658,0.0033333336468786,0.004585833288729191,0.04308519512414932,0.10000000149011612,0.019260553875938058,0.018008054234087467,-0.0012524996418505907
172,5.733333333333333,2,0,0,,0,flat,1,0.0,18.406869888305664,6.107415199279785,0.14525923132896423,1.2883590459823608,-0.009327790699899197,1.2883590459823608,-0.009327790699899197,4.693140029907227,0.33532389998435974,0.3333333432674408,1.1996212005615234,0.16467636823654175,0.6441795229911804,-0.004663895349949598,-0.31185388565063477,0.04727572947740555,-0.19909213483333588,0.12683290243148804,0.03480634093284607,-0.4833357036113739,-0.0,-0.22428357601165771,0.06286440789699554,-0.22428357601165771,1.942209005355835,1.0,0.0,0.0,0.0,0.07585817575454712,0.0,0.0,0.5,0.9986506700515747,0.5,0.0,0.0,0.0,0.0,-0.21829771995544434,-0.24956482648849487,-0.24614357948303223,-1.1878676414489746,-1.2000001668930054,0.03126710653305054,0.02784585952758789,-0.0034212470054626465,0.023637864738702774,-0.43386024236679077,-0.22428357601165771,1.1098990440368652,-0.600000262260437,0.45749810710549355,0.2479214407503605,-0.20957666635513306,-0.09954606741666794,0.1768069863319397,0.16094180941581726,-0.0935543030500412,-0.21419718861579895,-0.27635305374860764,-0.2604878768324852,0.015865176916122437,0.08878303319215775,0.4300007224082947,0.4257958233356476,-0.8870587348937988,-0.3999978303909302,-0.34121768921613693,-0.33701279014348984,0.004204899072647095,0.017403170466423035,0.08744814991950989,0.06286440789699554,-0.16653046011924744,-1.2000001668930054,-0.07004497945308685,-0.04546123743057251,0.024583742022514343,-0.24166785180568695,0.20187363028526306,0.1947445422410965,-0.4456678330898285,-0.6999984383583069,-0.44354148209095,-0.43641239404678345,0.007129088044166565
172,5.733333333333333,3,1,0,,0,flat,0,0.0,7.272758483886719,4.622363567352295,0.18647098541259766,1.8965436220169067,0.38745224475860596,1.8965436220169067,0.38745224475860596,4.637329578399658,0.7974075078964233,0.3333333432674408,-0.9460517168045044,0.1841057538986206,0.9482718110084534,0.19372612237930298,0.7675756216049194,0.2561592161655426,0.49965089559555054,0.6267615556716919,0.540674090385437,0.42429935932159424,-0.0,0.2476455718278885,0.20173440873622894,0.2476455718278885,1.942209005355835,1.0,0.0,0.0,1.0,0.07585817575454712,0.0,0.0,0.34485793113708496,0.9867741465568542,0.5,0.0,0.0,0.0,0.0,0.5373029112815857,0.06999896466732025,0.05290748551487923,1.1584256887435913,1.1999999284744263,0.46730394661426544,0.48439542576670647,0.017091479152441025,0.1280796080827713,0.25856682658195496,0.2476455718278885,-0.46074625849723816,-0.7225728034973145,-0.13048721849918365,-0.11956596374511719,0.010921254754066467,0.24982544779777527,-0.32764676213264465,-0.2986883819103241,0.7572758197784424,0.2999997138977051,0.5774722099304199,0.5485138297080994,-0.028958380222320557,0.4387330710887909,-0.4450145959854126,-0.4541783630847931,-0.11650396138429642,-0.30000150203704834,0.8837476670742035,0.892911434173584,0.009163767099380493,0.2703370451927185,0.1883258819580078,0.20173440873622894,0.8758661150932312,-0.21751374006271362,0.0820111632347107,0.06860263645648956,-0.01340852677822113,0.21214967966079712,0.09510372579097748,0.035358916968107224,0.7427664399147034,1.2000000476837158,0.11704595386981964,0.1767907626926899,0.059744808822870255
