step,time_s,env_id,episode_index,is_done,done_reason,terrain_col,terrain_name,terrain_level,row_progress,root_x,root_y,root_z,vx_cmd_raw,yaw_rate_cmd_raw,vx_cmd_limited,yaw_rate_cmd_limited,wheel_speed_reference_abs_mean,wheel_torque_target_abs_mean,contact_weight_mean,rolling_speed_actual_mean,lateral_speed_actual_abs_mean,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,front_pitch_ref,front_pitch_actual,rear_pitch_actual,front_pitch_error,step_up_distance_m,step_up_front_gap_m,step_up_posture_phase_weight,step_up_posture_weight,step_up_posture_badness,terrain_gate_step_up,edge_strength,edge_height_jump,progress_quality_score,quality_gate_score,motion_quality_score,progress_quality_pitch,progress_quality_contact,step_up_front_posture_penalty_raw,step_up_module_progress_score,step_up_module_progress_reward_raw,drop_guard_active,drop_anti_dive_penalty_raw,rear_follow_score,rear_follow_progress_score,rear_follow_deficit_m,rear_follow_deficit_score,rear_follow_reward_raw,rear_follow_penalty_raw,front_middle_high_rear_low,quality_row_advance_mask,reward_component_progress_to_target,reward_component_terrain_aware_edge_speed_penalty,reward_component_step_up_front_posture_penalty,reward_component_step_up_module_progress_reward,reward_component_rear_follow_reward,reward_component_rear_follow_penalty,reward_component_quality_row_advance_reward,reward_component_drop_anti_dive_penalty,q_desired_spm1_platform_joint_z,q_position_target_spm1_platform_joint_z,q_actual_spm1_platform_joint_z,qdot_actual_spm1_platform_joint_z,qdot_alloc_spm1_platform_joint_z,q_desired_minus_position_target_spm1_platform_joint_z,q_desired_minus_actual_spm1_platform_joint_z,q_position_target_minus_actual_spm1_platform_joint_z,q_desired_spm1_platform_joint_y,q_position_target_spm1_platform_joint_y,q_actual_spm1_platform_joint_y,qdot_actual_spm1_platform_joint_y,qdot_alloc_spm1_platform_joint_y,q_desired_minus_position_target_spm1_platform_joint_y,q_desired_minus_actual_spm1_platform_joint_y,q_position_target_minus_actual_spm1_platform_joint_y,q_desired_spm1_platform_joint_x,q_position_target_spm1_platform_joint_x,q_actual_spm1_platform_joint_x,qdot_actual_spm1_platform_joint_x,qdot_alloc_spm1_platform_joint_x,q_desired_minus_position_target_spm1_platform_joint_x,q_desired_minus_actual_spm1_platform_joint_x,q_position_target_minus_actual_spm1_platform_joint_x,q_desired_spm2_platform_joint_z,q_position_target_spm2_platform_joint_z,q_actual_spm2_platform_joint_z,qdot_actual_spm2_platform_joint_z,qdot_alloc_spm2_platform_joint_z,q_desired_minus_position_target_spm2_platform_joint_z,q_desired_minus_actual_spm2_platform_joint_z,q_position_target_minus_actual_spm2_platform_joint_z,q_desired_spm2_platform_joint_y,q_position_target_spm2_platform_joint_y,q_actual_spm2_platform_joint_y,qdot_actual_spm2_platform_joint_y,qdot_alloc_spm2_platform_joint_y,q_desired_minus_position_target_spm2_platform_joint_y,q_desired_minus_actual_spm2_platform_joint_y,q_position_target_minus_actual_spm2_platform_joint_y,q_desired_spm2_platform_joint_x,q_position_target_spm2_platform_joint_x,q_actual_spm2_platform_joint_x,qdot_actual_spm2_platform_joint_x,qdot_alloc_spm2_platform_joint_x,q_desired_minus_position_target_spm2_platform_joint_x,q_desired_minus_actual_spm2_platform_joint_x,q_position_target_minus_actual_spm2_platform_joint_x
3,0.1,5,0,0,,5,stairs down,11,0.0,94.00714111328125,44.11507797241211,-0.7198160290718079,1.296863079071045,0.16636422276496887,0.8923630714416504,0.16636422276496887,3.2754616737365723,7.3066725730896,0.6666666865348816,-0.15062561631202698,0.03960613161325455,0.6484315395355225,0.08318211138248444,0.05035752058029175,-0.08310224860906601,0.25431522727012634,0.17092375457286835,0.7108285427093506,0.24761950969696045,-0.2275802195072174,-0.10451559722423553,0.21764858067035675,0.12306462228298187,0.10359843820333481,-0.8386105895042419,1.0,0.8861095905303955,0.6153231263160706,0.8861095905303955,1.0,0.1119537353515625,0.0,0.0,0.33962875604629517,0.4547562599182129,0.5,9.319474338553846e-05,0.0,0.0,0.0,1.809527638840791e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018527809297665954,-0.00020136873354204,-0.0011183369206264615,0.0,0.0,-0.0,0.0,-7.238110697471711e-07,0.03525026515126228,0.03525026515126228,0.18281759321689606,-0.04654412344098091,0.46804845333099365,0.0,-0.14756732806563377,-0.14756732806563377,-0.13296359777450562,-0.13296359777450562,-0.10451559722423553,-0.45994314551353455,-0.8843169808387756,0.0,-0.02844800055027008,-0.02844800055027008,0.12715761363506317,0.12715761363506317,0.04237455129623413,-0.10192930698394775,0.10125575959682465,0.0,0.08478306233882904,0.08478306233882904,0.11964662373065948,0.11964662373065948,-0.0035318967420607805,0.8513357043266296,-0.23107698559761047,0.0,0.12317852047272027,0.12317852047272027,0.3554142713546753,0.3554142713546753,0.21764858067035675,0.7333028316497803,0.6677411794662476,0.0,0.13776569068431854,0.13776569068431854,0.12380975484848022,0.12380975484848022,-0.01806989498436451,1.3290897607803345,0.14294575154781342,0.0,0.14187964983284473,0.14187964983284473
3,0.1,10,0,0,,5,stairs down,11,0.0,94.02989959716797,44.11948776245117,-0.7056754231452942,1.2875664234161377,0.2722165584564209,0.8039120435714722,0.2722165584564209,4.155214786529541,4.067946434020996,0.3333333432674408,0.06338471919298172,0.07086636126041412,0.6437832117080688,0.13610827922821045,-0.029541201889514923,0.18877708911895752,0.2761492133140564,0.43397656083106995,0.4572279751300812,0.2705172300338745,-0.25,-0.12714938819408417,0.17582696676254272,0.12285061180591583,0.10359843820333481,-0.8386105895042419,1.0,0.9568703770637512,0.614253044128418,0.9568703770637512,1.0,0.1438317894935608,0.24756449460983276,0.0,0.33920300006866455,0.4122394323348999,0.5,0.00010028713586507365,0.0,0.0,0.0,5.657254291691061e-07,0.0,0.0,0.013638442382216454,0.27276885509490967,0.0,0.0,0.0,0.0,0.0003984881623182446,-0.0003108786477241665,-0.0012034456012770534,0.0,0.0,-0.0,0.0,-2.2629017621511593e-05,-0.020678840577602386,-0.020678840577602386,0.13088566064834595,-1.227104902267456,-0.6853023171424866,0.0,-0.15156450122594833,-0.15156450122594833,0.09438854455947876,0.09438854455947876,-0.12714938819408417,1.9667917490005493,0.8091092705726624,0.0,0.22153793275356293,0.22153793275356293,0.1380746066570282,0.1380746066570282,0.10453399270772934,0.6961706876754761,1.2892903089523315,0.0,0.03354061394929886,0.03354061394929886,0.3037835955619812,0.3037835955619812,0.08772684633731842,1.6623390913009644,0.5440337657928467,0.0,0.21605674922466278,0.21605674922466278,0.2286139875650406,0.2286139875650406,0.17582696676254272,0.8854995369911194,-0.48570922017097473,0.0,0.052787020802497864,0.052787020802497864,0.13525861501693726,0.13525861501693726,0.020866794511675835,0.14035464823246002,1.0370068550109863,0.0,0.11439182050526142,0.11439182050526142
4,0.13333333333333333,0,1,0,,5,stairs down,10,0.0,85.37049102783203,44.10112380981445,-0.9641808271408081,1.2691134214401245,0.10266372561454773,0.4717515707015991,0.10266372561454773,1.947688102722168,1.330264925956726,0.5,-0.07848268002271652,0.06511043757200241,0.6345567107200623,0.051331862807273865,0.08435770869255066,-0.19255127012729645,0.12950268387794495,-0.1817762702703476,0.6137218475341797,-0.2930595576763153,-0.25,-0.1377248764038086,0.27163365483283997,0.1122751235961914,0.20574362576007843,-0.7364653944969177,1.0,0.9859667420387268,0.561375617980957,0.9859667420387268,1.0,0.13822269439697266,0.44650232791900635,0.0,0.3409059941768646,0.44650232791900635,1.0,8.631113450974226e-05,0.0,0.0,0.0,1.1070081029629364e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01151482667773962,-0.0009731771424412727,-0.0010357336141169071,0.0,0.0,-0.0,0.0,-4.428032298164908e-06,0.05905039608478546,0.05905039608478546,0.11395305395126343,0.043129704892635345,0.47450992465019226,0.0,-0.054902657866477966,-0.054902657866477966,-0.30808204412460327,-0.30808204412460327,-0.1377248764038086,-1.566535472869873,0.26179325580596924,0.0,-0.17035716772079468,-0.17035716772079468,0.06475134193897247,0.06475134193897247,-0.03991955891251564,0.7265927791595459,0.3644648492336273,0.0,0.10467090085148811,0.10467090085148811,-0.12724338471889496,-0.12724338471889496,-0.031783897429704666,0.04835746809840202,-0.02011689357459545,0.0,-0.09545948728919029,-0.09545948728919029,0.30686092376708984,0.30686092376708984,0.27163365483283997,-0.2240479737520218,0.45128095149993896,0.0,0.03522726893424988,0.03522726893424988,-0.14652977883815765,-0.14652977883815765,-0.01316890586167574,-0.016995850950479507,-0.20829257369041443,0.0,-0.13336087297648191,-0.13336087297648191
4,0.13333333333333333,5,0,0,,5,stairs down,11,0.0,94.02215576171875,44.115299224853516,-0.7202722430229187,1.4045895338058472,0.10352557897567749,0.94492506980896,0.10352557897567749,3.900498867034912,6.059199810028076,0.5,-0.0932454988360405,0.051973700523376465,0.7022947669029236,0.051762789487838745,0.055302903056144714,-0.27951639890670776,0.2328256219625473,0.2868274748325348,0.7580582499504089,0.33131247758865356,-0.20943760871887207,-0.1529449224472046,0.22703509032726288,0.05649268627166748,0.10359843820333481,-0.8386105895042419,1.0,0.844059944152832,0.2824634313583374,0.844059944152832,1.0,0.14399108290672302,0.4297983646392822,0.0,0.33962875604629517,0.7615839242935181,1.0,1.8706617993302643e-05,0.0,0.0,0.0,3.248808013722737e-07,0.0,0.0,0.004135974682867527,0.08271948993206024,0.0,0.0,0.0,0.0,0.006264166906476021,-0.0002476981026120484,-0.00022447941591963172,0.0,0.0,-0.0,0.0,-1.2995232282264624e-05,0.0387120321393013,0.0387120321393013,0.17495037615299225,-0.7785325646400452,0.177096888422966,0.0,-0.13623834401369095,-0.13623834401369095,-0.44722625613212585,-0.44722625613212585,-0.1529449224472046,-1.7140053510665894,-0.6443752646446228,0.0,-0.29428133368492126,-0.29428133368492126,0.11641281098127365,0.11641281098127365,0.04820145666599274,0.6592802405357361,-0.013625440187752247,0.0,0.06821135431528091,0.06821135431528091,0.20077922940254211,0.20077922940254211,0.031236177310347557,1.2547060251235962,0.3809210956096649,0.0,0.16954305209219456,0.16954305209219456,0.37902912497520447,0.37902912497520447,0.22703509032726288,0.06333082169294357,0.704809844493866,0.0,0.1519940346479416,0.1519940346479416,0.16565623879432678,0.16565623879432678,-0.02343420684337616,0.39103928208351135,0.8135936856269836,0.0,0.18909044563770294,0.18909044563770294
4,0.13333333333333333,10,0,0,,5,stairs down,11,0.0,94.03514099121094,44.12058639526367,-0.6979234218597412,1.0255805253982544,0.07872233539819717,0.7941461801528931,0.07872233539819717,5.667214870452881,6.207847595214844,0.5,0.060664109885692596,0.07996632158756256,0.5127902626991272,0.03936116769909859,0.09857817739248276,0.18336419761180878,-0.12111172080039978,0.18375514447689056,0.3847683370113373,0.3160671889781952,-0.25,-0.07321465760469437,0.19702638685703278,0.17678534984588623,0.10359843820333481,-0.8386105895042419,1.0,0.9646830558776855,0.8839267492294312,0.9646830558776855,1.0,0.1436370611190796,0.14729082584381104,0.0,0.33920300006866455,0.14729082584381104,1.0,0.00020937011868227273,0.0,0.0,0.0,2.257294084984096e-07,0.0,0.0,0.01518973708152771,0.3037947416305542,0.0,0.0,0.0,0.0,0.0006225943216122687,-7.176418148446828e-05,-0.0025124414823949337,0.0,0.0,-0.0,0.0,-9.029175998875871e-06,0.06900472193956375,0.06900472193956375,0.1018468514084816,-0.5570696592330933,-0.9916384816169739,0.0,-0.03284212946891785,-0.03284212946891785,0.09168209880590439,0.09168209880590439,-0.07321465760469437,1.4207466840744019,1.4636650085449219,0.0,0.16489675641059875,0.16489675641059875,-0.06055586040019989,-0.06055586040019989,0.12353242933750153,0.24709869921207428,0.9539393782615662,0.0,-0.18408828973770142,-0.18408828973770142,0.12862859666347504,0.12862859666347504,0.1182451844215393,0.5663635730743408,1.1763255596160889,0.0,0.01038341224193573,0.01038341224193573,0.19238416850566864,0.19238416850566864,0.19702638685703278,0.5796955823898315,0.28957465291023254,0.0,-0.004642218351364136,-0.004642218351364136,0.1580335944890976,0.1580335944890976,0.044085901230573654,0.3828510046005249,0.5300381183624268,0.0,0.11394769325852394,0.11394769325852394
5,0.16666666666666666,0,1,0,,5,stairs down,10,0.0,85.39617919921875,44.09978103637695,-0.9651669859886169,1.3145570755004883,0.6171629428863525,0.7779476642608643,0.6171629428863525,3.3585870265960693,4.307001113891602,0.8117904663085938,-0.045566946268081665,0.05201104283332825,0.6572785377502441,0.30858147144317627,0.15571370720863342,0.03029513917863369,0.11550901085138321,0.10671911388635635,0.4902617931365967,-0.01496316771954298,-0.25,-0.14718391001224518,0.2939341962337494,0.10281608998775482,0.10359843820333481,-0.8386105895042419,1.0,0.9776418805122375,0.5140804648399353,0.9776418805122375,1.0,0.1383935809135437,0.49741339683532715,0.0,0.3409059941768646,0.49741339683532715,0.5,7.176942744990811e-05,0.0,0.0,0.0,2.1293492125096236e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007867605425417423,-0.00039098839624784887,-0.0008612331002950668,0.0,0.0,-0.0,0.0,-8.517396963725332e-06,0.1089995950460434,0.1089995950460434,0.11468270421028137,0.04024503752589226,0.2306067794561386,0.0,-0.005683109164237976,-0.005683109164237976,0.015147569589316845,0.015147569589316845,-0.14718391001224518,0.22182632982730865,-0.7719470858573914,0.0,0.16233147960156202,0.16233147960156202,0.057754505425691605,0.057754505425691605,-0.010690425522625446,0.7225501537322998,0.5692126154899597,0.0,0.06844493094831705,0.06844493094831705,0.07470338046550751,0.07470338046550751,-0.017520485445857048,0.6755605936050415,0.018598632887005806,0.0,0.09222386591136456,0.09222386591136456,0.24513089656829834,0.24513089656829834,0.2939341962337494,0.9151983857154846,0.06944876909255981,0.0,-0.04880329966545105,-0.04880329966545105,-0.00748158385977149,-0.00748158385977149,-0.012929580174386501,0.10481293499469757,-0.10013306140899658,0.0,0.005447996314615011,0.005447996314615011
5,0.16666666666666666,5,0,0,,5,stairs down,11,0.0,94.0320816040039,44.116943359375,-0.7159829139709473,1.3466308116912842,0.551899790763855,0.8234474658966064,0.551899790763855,4.870621681213379,7.1491923332214355,0.6666666865348816,-0.12680882215499878,0.05254785344004631,0.6733154058456421,0.2759498953819275,0.19485823810100555,-0.2604335844516754,0.32403627038002014,0.14129917323589325,0.6672933101654053,0.3293067216873169,-0.25,-0.18966077268123627,0.20475119352340698,0.06033922731876373,0.10359843820333481,-0.8386105895042419,1.0,0.9412420392036438,0.30169612169265747,0.9412420392036438,1.0,0.1442389190196991,0.22927165031433105,0.0,0.33962875604629517,0.7160309553146362,0.5,2.3797880203346722e-05,0.0,0.0,0.0,3.112385797976458e-07,0.0,0.0,0.011392627842724323,0.22785255312919617,0.0,0.0,0.0,0.0,0.001199162914417684,-0.0003578299074433744,-0.00028557455516420305,0.0,0.0,-0.0,0.0,-1.2449543646653183e-05,0.1364007592201233,0.1364007592201233,0.17955559492111206,0.3529655933380127,-0.36321771144866943,0.0,-0.04315483570098877,-0.04315483570098877,-0.4166937470436096,-0.4166937470436096,-0.18966077268123627,-0.7214153409004211,-1.2491461038589478,0.0,-0.22703297436237335,-0.22703297436237335,0.16201813519001007,0.16201813519001007,0.08955095708370209,1.0417704582214355,0.36683663725852966,0.0,0.07246717810630798,0.07246717810630798,0.0989094227552414,0.0989094227552414,0.01566164568066597,-0.5720390677452087,0.8749606609344482,0.0,0.08324777707457542,0.08324777707457542,0.33364665508270264,0.33364665508270264,0.20475119352340698,-0.753883957862854,0.34211647510528564,0.0,0.12889546155929565,0.12889546155929565,0.16465336084365845,0.16465336084365845,0.00010438138269819319,0.9929606914520264,0.5746806859970093,0.0,0.16454897946096025,0.16454897946096025
5,0.16666666666666666,10,0,0,,5,stairs down,11,0.0,94.0372314453125,44.12099838256836,-0.6905239224433899,1.2950594425201416,0.5209999680519104,0.7809654474258423,0.5209999680519104,5.362739562988281,8.534529685974121,0.6666666865348816,0.061522193253040314,0.06891778111457825,0.6475297212600708,0.2604999840259552,-0.16228941082954407,-0.02046339213848114,0.4070934057235718,0.507187008857727,0.03581142798066139,0.2540300488471985,-0.25,-0.07989951223134995,0.14601661264896393,0.17010048031806946,0.10359843820333481,-0.8386105895042419,1.0,0.9752276539802551,0.8505023717880249,0.9752276539802551,1.0,0.1431591808795929,0.17056655883789062,0.0,0.33920300006866455,0.17056655883789062,0.5,0.00019595419871620834,0.0,0.0,0.0,1.9090032310487004e-07,0.0,0.0,0.01779714599251747,0.35594290494918823,0.0,0.0,0.0,0.0,0.0003627228725235909,-0.0003579798503778875,-0.0023514502681791782,0.0,0.0,-0.0,0.0,-7.636012924194802e-06,-0.11360258609056473,-0.11360258609056473,0.048605144023895264,-1.7019481658935547,-0.7459325194358826,0.0,-0.16220773011446,-0.16220773011446,-0.032741427421569824,-0.032741427421569824,-0.07989951223134995,0.09234105795621872,1.4393988847732544,0.0,0.04715808480978012,0.04715808480978012,0.2035467028617859,0.2035467028617859,0.13086025416851044,0.15579791367053986,0.5542904138565063,0.0,0.07268644869327545,0.07268644869327545,0.35503089427948,0.35503089427948,0.17579658329486847,1.930290937423706,0.831451952457428,0.0,0.1792343109846115,0.1792343109846115,0.017905713990330696,0.017905713990330696,0.14601661264896393,-1.3660556077957153,0.45360955595970154,0.0,-0.12811089865863323,-0.12811089865863323,0.12701502442359924,0.12701502442359924,0.059168145060539246,0.5604017376899719,0.4468182623386383,0.0,0.06784687936306,0.06784687936306
6,0.2,0,1,0,,5,stairs down,10,0.0,85.419189453125,44.098567962646484,-0.9635053873062134,1.3718430995941162,0.30416226387023926,0.9002741575241089,0.30416226387023926,3.921487808227539,4.351554870605469,0.6666666865348816,0.041124127805233,0.07901040464639664,0.6859215497970581,0.15208113193511963,-0.12843717634677887,-0.09694283455610275,0.15707407891750336,0.15969368815422058,0.36604899168014526,0.21524086594581604,-0.22451773285865784,-0.17873615026474,0.2666383385658264,0.04578158259391785,0.10359843820333481,-0.8386105895042419,1.0,0.879780650138855,0.22890791296958923,0.879780650138855,1.0,0.13858157396316528,0.3125128149986267,0.0,0.3409059941768646,0.7986112833023071,1.0,1.2805411643057596e-05,0.0,0.0,0.0,3.791330982494401e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003068178426474333,-0.00027172669069841504,-0.00015366493607871234,0.0,0.0,-0.0,0.0,-1.5165323929977603e-06,-0.08990602195262909,-0.08990602195262909,0.08717191219329834,-0.9154843091964722,0.1229759082198143,0.0,-0.17707793414592743,-0.17707793414592743,-0.15510854125022888,-0.15510854125022888,-0.17873615026474,0.18052361905574799,-0.2100658267736435,0.0,0.02362760901451111,0.02362760901451111,0.07853703945875168,0.07853703945875168,0.039698075503110886,1.8062527179718018,0.6559099555015564,0.0,0.03883896395564079,0.03883896395564079,0.11178558319807053,0.11178558319807053,-0.003280050354078412,-0.7184432148933411,0.390046089887619,0.0,0.11506563355214894,0.11506563355214894,0.18302449584007263,0.18302449584007263,0.2666383385658264,-1.2211663722991943,0.5476371049880981,0.0,-0.08361384272575378,-0.08361384272575378,0.10762043297290802,0.10762043297290802,0.016158008947968483,1.8757599592208862,0.015743771567940712,0.0,0.09146242402493954,0.09146242402493954
6,0.2,5,0,0,,5,stairs down,11,0.0,94.03948211669922,44.11695861816406,-0.7071380615234375,1.2912676334381104,0.47382473945617676,0.7867217063903809,0.47382473945617676,4.188344955444336,6.315396308898926,0.3333333432674408,-0.16847412288188934,0.12338586896657944,0.6456338167190552,0.23691236972808838,0.10479439049959183,0.05754442140460014,0.5152740478515625,0.3574780523777008,0.5251309871673584,0.351514607667923,-0.25,-0.12365587055683136,0.2250967025756836,0.12634412944316864,0.10359843820333481,-0.8386105895042419,1.0,0.9706225991249084,0.6317206621170044,0.9706225991249084,1.0,0.144256591796875,0.0,0.0,0.33962875604629517,0.3868376612663269,1.0,0.00010759648284874856,0.0,0.0,0.0,6.078602865500216e-08,0.0,0.0,0.01618979498744011,0.3237959146499634,0.0,0.0,0.0,0.0,0.00041948934085667133,-0.0003431778750382364,-0.0012911577941849828,0.0,0.0,-0.0,0.0,-2.4314410893566674e-06,0.07335606962442398,0.07335606962442398,0.16736364364624023,-1.11318039894104,0.04171361029148102,0.0,-0.09400757402181625,-0.09400757402181625,0.02877221070230007,0.02877221070230007,-0.12365587055683136,2.0000033378601074,-0.9507662057876587,0.0,0.15242808125913143,0.15242808125913143,0.25763702392578125,0.25763702392578125,0.13299918174743652,0.7530460953712463,0.748445451259613,0.0,0.12463784217834473,0.12463784217834473,0.2502346336841583,0.2502346336841583,0.03187448903918266,1.879677176475525,0.05682441219687462,0.0,0.21836014464497566,0.21836014464497566,0.2625654935836792,0.2625654935836792,0.2250967025756836,-0.14001885056495667,-0.277564138174057,0.0,0.037468791007995605,0.037468791007995605,0.1757573038339615,0.1757573038339615,0.029067227616906166,0.5669946670532227,0.8111769556999207,0.0,0.14669007621705532,0.14669007621705532
6,0.2,10,0,0,,5,stairs down,11,0.0,94.0420913696289,44.12125778198242,-0.6816938519477844,1.141301155090332,-0.05604371055960655,0.7776745557785034,-0.05604371055960655,6.360555171966553,5.623661041259766,0.5,0.04943346977233887,0.04717566817998886,0.570650577545166,-0.028021855279803276,-0.27679356932640076,0.32123321294784546,0.4459870755672455,0.45726945996284485,0.1820525974035263,0.32350975275039673,-0.25,-0.0553843230009079,0.13610699772834778,0.1946156769990921,0.10359843820333481,-0.8386105895042419,1.0,0.9778603315353394,0.9730783700942993,0.9778603315353394,1.0,0.14257508516311646,0.0,0.0,0.33920300006866455,0.04846525192260742,0.0,0.00025719942641444504,0.0,0.0,0.0,7.530239543029893e-08,0.0,0.0,0.01890467293560505,0.3780934512615204,0.0,0.0,0.0,0.0,0.0005909824394620955,-0.00017957904492504895,-0.0030863932333886623,0.0,0.0,-0.0,0.0,-3.012095930898795e-06,-0.19375549256801605,-0.19375549256801605,-0.0033580558374524117,-1.1206679344177246,-1.2864655256271362,0.0,-0.19039743673056364,-0.19039743673056364,0.16061660647392273,0.16061660647392273,-0.0553843230009079,1.1396982669830322,0.6777699589729309,0.0,0.21600092947483063,0.21600092947483063,0.22299353778362274,0.22299353778362274,0.15105098485946655,0.047864463180303574,0.32898202538490295,0.0,0.07194255292415619,0.07194255292415619,0.32008862495422363,0.32008862495422363,0.22515232861042023,1.1837526559829712,1.4527374505996704,0.0,0.0949362963438034,0.0949362963438034,0.09102629870176315,0.09102629870176315,0.13610699772834778,-0.09135469049215317,-0.5752323865890503,0.0,-0.045080699026584625,-0.045080699026584625,0.16175487637519836,0.16175487637519836,0.07857566326856613,0.8161472082138062,0.5110385417938232,0.0,0.08317921310663223,0.08317921310663223
7,0.23333333333333334,0,1,0,,5,stairs down,10,0.0,85.43292999267578,44.09953308105469,-0.9474833011627197,1.5353633165359497,0.7401180863380432,0.8579765558242798,0.7401180863380432,4.676813125610352,7.920650482177734,0.6144699454307556,0.1557348370552063,0.14617639780044556,0.7676816582679749,0.3700590431690216,0.18896129727363586,0.22958263754844666,0.4460512697696686,0.217445969581604,-0.08500497788190842,-0.027937114238739014,-0.24293214082717896,-0.13270384073257446,0.2074306458234787,0.11022830009460449,0.10359843820333481,-0.8386105895042419,1.0,0.9136187434196472,0.5511415004730225,0.9136187434196472,1.0,0.1381201148033142,0.0,0.0,0.3409059941768646,0.49646681547164917,0.9434671401977539,7.708834164077416e-05,0.0,0.0,0.0,3.6492781019248355e-11,0.0,0.0,0.009614271111786366,0.192285418510437,0.0,0.0,0.0,0.0,0.001059322850778699,-0.0005822452367283404,-0.0009250601287931204,0.0,0.0,-0.0,0.0,-1.4597112407699342e-09,0.1322728991508484,0.1322728991508484,0.06616078317165375,-0.26805147528648376,-0.4641713500022888,0.0,0.06611211597919464,0.06611211597919464,0.11479131877422333,0.11479131877422333,-0.13270384073257446,1.9993764162063599,0.010774148628115654,0.0,0.2474951595067978,0.2474951595067978,0.2230256348848343,0.2230256348848343,0.08440867811441422,0.9786027073860168,1.3063157796859741,0.0,0.13861695677042007,0.13861695677042007,0.15221217274665833,0.15221217274665833,0.00918875727802515,1.0044509172439575,-0.23669575154781342,0.0,0.14302341546863317,0.14302341546863317,-0.13600796461105347,-0.13600796461105347,0.2074306458234787,-1.9708844423294067,-0.4524475634098053,0.0,-0.34343861043453217,-0.34343861043453217,-0.013968557119369507,-0.013968557119369507,0.04586239531636238,0.6412065029144287,1.0674002170562744,0.0,-0.05983095243573189,-0.05983095243573189
7,0.23333333333333334,5,0,0,,5,stairs down,11,0.0,94.04231262207031,44.11685562133789,-0.6951526999473572,1.385238528251648,0.5480212569236755,0.771743655204773,0.5480212569236755,4.218759536743164,5.679810523986816,0.3333333432674408,-0.025009116157889366,0.11892400681972504,0.692619264125824,0.27401062846183777,-0.02660692110657692,0.041480205953121185,0.14565828442573547,0.22038620710372925,0.7302784323692322,0.19754119217395782,-0.25,-0.058676548302173615,0.21555334329605103,0.19132345914840698,0.10359843820333481,-0.8386105895042419,1.0,0.9826050996780396,0.9566172957420349,0.9826050996780396,1.0,0.14411497116088867,0.0,0.0,0.33962875604629517,0.060022950172424316,0.6071476936340332,0.0002497773093637079,0.0,0.0,0.0,1.1555776069371859e-07,0.0,0.0,0.019785046577453613,0.39570093154907227,0.0,0.0,0.0,0.0,0.0001926132244989276,-0.0005136512918397784,-0.002997327595949173,0.0,0.0,-0.0,0.0,-4.622310370905325e-06,-0.018624844029545784,-0.018624844029545784,0.13351978361606598,-1.1694952249526978,-0.6112655401229858,0.0,-0.15214462764561176,-0.15214462764561176,0.020740102976560593,0.020740102976560593,-0.058676548302173615,1.951781153678894,0.7176041603088379,0.0,0.07941665127873421,0.07941665127873421,0.07282914221286774,0.07282914221286774,0.12169087678194046,-0.5973970890045166,0.7510466575622559,0.0,-0.04886173456907272,-0.04886173456907272,0.15427033603191376,0.15427033603191376,0.0918768122792244,1.597360610961914,1.0874686241149902,0.0,0.06239352375268936,0.06239352375268936,0.3651392161846161,0.3651392161846161,0.21555334329605103,0.2970719337463379,-0.19979578256607056,0.0,0.14958587288856506,0.14958587288856506,0.09877059608697891,0.09877059608697891,0.044153910130262375,0.7153712511062622,0.6731158494949341,0.0,0.05461668595671654,0.05461668595671654
