step,time_s,env_id,episode_index,is_done,done_reason,terrain_col,terrain_name,terrain_level,row_progress,root_x,root_y,root_z,vx_cmd_raw,yaw_rate_cmd_raw,vx_cmd_limited,yaw_rate_cmd_limited,wheel_speed_reference_abs_mean,wheel_torque_target_abs_mean,contact_weight_mean,rolling_speed_actual_mean,lateral_speed_actual_abs_mean,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,front_pitch_ref,front_pitch_actual,rear_pitch_actual,front_pitch_error,step_up_distance_m,step_up_front_gap_m,step_up_posture_phase_weight,step_up_posture_weight,step_up_posture_badness,terrain_gate_step_up,edge_strength,edge_height_jump,progress_quality_score,quality_gate_score,motion_quality_score,progress_quality_pitch,progress_quality_contact,step_up_front_posture_penalty_raw,step_up_module_progress_score,step_up_module_progress_reward_raw,drop_guard_active,drop_anti_dive_penalty_raw,rear_follow_score,rear_follow_progress_score,rear_follow_deficit_m,rear_follow_deficit_score,rear_follow_reward_raw,rear_follow_penalty_raw,front_middle_high_rear_low,quality_row_advance_mask,reward_component_progress_to_target,reward_component_terrain_aware_edge_speed_penalty,reward_component_step_up_front_posture_penalty,reward_component_step_up_module_progress_reward,reward_component_rear_follow_reward,reward_component_rear_follow_penalty,reward_component_quality_row_advance_reward,reward_component_drop_anti_dive_penalty,q_desired_spm1_platform_joint_z,q_position_target_spm1_platform_joint_z,q_actual_spm1_platform_joint_z,qdot_actual_spm1_platform_joint_z,qdot_alloc_spm1_platform_joint_z,q_desired_minus_position_target_spm1_platform_joint_z,q_desired_minus_actual_spm1_platform_joint_z,q_position_target_minus_actual_spm1_platform_joint_z,q_desired_spm1_platform_joint_y,q_position_target_spm1_platform_joint_y,q_actual_spm1_platform_joint_y,qdot_actual_spm1_platform_joint_y,qdot_alloc_spm1_platform_joint_y,q_desired_minus_position_target_spm1_platform_joint_y,q_desired_minus_actual_spm1_platform_joint_y,q_position_target_minus_actual_spm1_platform_joint_y,q_desired_spm1_platform_joint_x,q_position_target_spm1_platform_joint_x,q_actual_spm1_platform_joint_x,qdot_actual_spm1_platform_joint_x,qdot_alloc_spm1_platform_joint_x,q_desired_minus_position_target_spm1_platform_joint_x,q_desired_minus_actual_spm1_platform_joint_x,q_position_target_minus_actual_spm1_platform_joint_x,q_desired_spm2_platform_joint_z,q_position_target_spm2_platform_joint_z,q_actual_spm2_platform_joint_z,qdot_actual_spm2_platform_joint_z,qdot_alloc_spm2_platform_joint_z,q_desired_minus_position_target_spm2_platform_joint_z,q_desired_minus_actual_spm2_platform_joint_z,q_position_target_minus_actual_spm2_platform_joint_z,q_desired_spm2_platform_joint_y,q_position_target_spm2_platform_joint_y,q_actual_spm2_platform_joint_y,qdot_actual_spm2_platform_joint_y,qdot_alloc_spm2_platform_joint_y,q_desired_minus_position_target_spm2_platform_joint_y,q_desired_minus_actual_spm2_platform_joint_y,q_position_target_minus_actual_spm2_platform_joint_y,q_desired_spm2_platform_joint_x,q_position_target_spm2_platform_joint_x,q_actual_spm2_platform_joint_x,qdot_actual_spm2_platform_joint_x,qdot_alloc_spm2_platform_joint_x,q_desired_minus_position_target_spm2_platform_joint_x,q_desired_minus_actual_spm2_platform_joint_x,q_position_target_minus_actual_spm2_platform_joint_x
816,27.2,12,2,0,,7,stairs down,11,0.0,93.86579895019531,60.12520217895508,-0.7285183668136597,1.5757920742034912,0.4284237325191498,0.7617354393005371,0.4284237325191498,3.924452543258667,2.4940433502197266,0.5,0.12028859555721283,0.039649128913879395,0.7878960371017456,0.2142118662595749,0.21781934797763824,0.036776844412088394,-0.1867186725139618,-0.22294841706752777,0.5758914351463318,-0.04133664444088936,-0.25,0.21578283607959747,-0.009031504392623901,0.4657828211784363,0.0014537491369992495,-0.9407552480697632,1.0,0.9906116127967834,1.0,0.9906116127967834,1.0,0.14220339059829712,0.0,0.0,0.3421287536621094,0.009388387203216553,1.0,0.0014924778370186687,0.0,0.0,0.0,3.3845101370388875e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015881168656051159,-0.0009117592126131058,-0.017909733578562737,0.0,0.0,-0.0,0.0,-0.0001353804109385237,0.1524735391139984,0.1524735391139984,0.01986236497759819,1.3013054132461548,0.4276702105998993,0.0,0.13261117413640022,0.13261117413640022,0.018388422206044197,0.018388422206044197,0.21578283607959747,0.28260746598243713,0.2066878229379654,0.0,-0.19739441387355328,-0.19739441387355328,-0.0933593362569809,-0.0933593362569809,-0.05256713926792145,-0.1283278614282608,0.0015422183787450194,0.0,-0.04079219698905945,-0.04079219698905945,-0.15606388449668884,-0.15606388449668884,-0.02394266054034233,-0.831846296787262,-0.21190908551216125,0.0,-0.1321212239563465,-0.1321212239563465,0.2879457175731659,0.2879457175731659,-0.009031504392623901,0.989772617816925,0.7998020052909851,0.0,0.2969772219657898,0.2969772219657898,-0.02066832222044468,-0.02066832222044468,0.042796600610017776,-0.06149212270975113,0.1612435281276703,0.0,-0.06346492283046246,-0.06346492283046246
817,27.233333333333334,2,1,0,,7,stairs down,12,0.0,102.0354232788086,60.152923583984375,-0.7571381330490112,1.4388526678085327,0.9251022338867188,0.7733490467071533,0.9251022338867188,4.734891891479492,4.712265968322754,0.6666666865348816,0.06331519782543182,0.06428937613964081,0.7194263339042664,0.4625511169433594,0.12353130429983139,0.20516429841518402,0.32928773760795593,0.1175616979598999,0.1376407891511917,-0.13086983561515808,-0.25,-0.09970271587371826,0.20773282647132874,0.15029728412628174,0.10359843820333481,-0.8386105895042419,1.0,0.9813207983970642,0.7514864206314087,0.9813207983970642,1.0,0.152937650680542,0.2625507712364197,0.0,0.3425544798374176,0.2625507712364197,0.5,0.00015393976354971528,0.0,0.0,0.0,8.444409616004123e-08,0.0,0.0,0.0177388247102499,0.3547765016555786,0.0,0.0,0.0,0.0,0.0004022647044621408,-0.0006036418490111828,-0.0018472771625965834,0.0,0.0,-0.0,0.0,-3.3777637327148113e-06,0.08647191524505615,0.08647191524505615,0.11326027661561966,-0.5319349765777588,-1.0422545671463013,0.0,-0.026788361370563507,-0.026788361370563507,0.10258214920759201,0.10258214920759201,-0.09970271587371826,1.4980055093765259,0.7472934722900391,0.0,0.20228486508131027,0.20228486508131027,0.16464386880397797,0.16464386880397797,0.12001924961805344,-0.3032324016094208,0.6911365389823914,0.0,0.04462461918592453,0.04462461918592453,0.08229319006204605,0.08229319006204605,0.12619581818580627,-0.2616688013076782,0.1864413321018219,0.0,-0.04390262812376022,-0.04390262812376022,0.06882039457559586,0.06882039457559586,0.20773282647132874,-0.27095550298690796,-0.10472534596920013,0.0,-0.13891243189573288,-0.13891243189573288,-0.06543491780757904,-0.06543491780757904,0.043329086154699326,-0.28234535455703735,0.55560702085495,0.0,-0.10876400396227837,-0.10876400396227837
817,27.233333333333334,7,0,0,,7,stairs down,11,0.0,100.3851318359375,58.91887664794922,-1.249995470046997,0.15735609829425812,-0.5429808497428894,0.15735609829425812,-0.5429808497428894,1.9567437171936035,1.3022973537445068,0.5,0.06955637037754059,0.1412806361913681,0.07867804914712906,-0.2714904248714447,0.34687352180480957,-0.28437358140945435,0.5914013385772705,0.09929990023374557,0.041341666132211685,0.06883350759744644,-0.25,-0.2520694136619568,-0.20030207931995392,-0.002069413661956787,0.8186138272285461,-0.12359517812728882,1.0,0.0,0.0,0.9477071166038513,1.0,0.15291869640350342,0.7279682755470276,0.0,0.48750001192092896,0.9985321760177612,1.0,0.0,0.0,0.0,0.0,7.394456957854345e-08,0.1166580393910408,0.0,0.013979154638946056,0.2795830965042114,0.0,0.0,0.0,0.0,0.002866904716938734,-0.0,-0.0,0.0,0.0,-0.0,0.0,-2.957782726298319e-06,0.24281145632266998,0.24281145632266998,0.17672495543956757,0.2722420394420624,-0.32770025730133057,0.0,0.06608650088310242,0.06608650088310242,-0.4549977481365204,-0.4549977481365204,-0.2520694136619568,-0.17960895597934723,-1.8296018838882446,0.0,-0.2029283344745636,-0.2029283344745636,0.29570066928863525,0.29570066928863525,0.036649301648139954,0.8720065355300903,-0.6495658159255981,0.0,0.2590513676404953,0.2590513676404953,0.06950993090867996,0.06950993090867996,0.1527993530035019,-0.893439769744873,1.1674643754959106,0.0,-0.08328942209482193,-0.08328942209482193,0.020670833066105843,0.020670833066105843,-0.20030207931995392,0.21091985702514648,0.5723681449890137,0.0,0.22097291238605976,0.22097291238605976,0.03441675379872322,0.03441675379872322,0.02022973820567131,-0.4508408010005951,-0.9864403605461121,0.0,0.01418701559305191,0.01418701559305191
817,27.233333333333334,12,2,0,,7,stairs down,11,0.0,93.87844848632812,60.125064849853516,-0.7246438264846802,1.3896608352661133,-0.2446281462907791,0.7623151540756226,-0.2446281462907791,4.030454158782959,6.518924713134766,0.5368396043777466,0.19428519904613495,0.054432328790426254,0.6948304176330566,-0.12231407314538956,0.14047586917877197,0.17493145167827606,-0.07865647226572037,-0.3756679594516754,0.21507446467876434,-0.35377612709999084,-0.25,0.20287249982357025,0.0025199735537171364,0.45287251472473145,0.0014537491369992495,-0.9407552480697632,1.0,0.9901478886604309,1.0,0.9901478886604309,1.0,0.1426989734172821,0.009852111339569092,0.0,0.3421287536621094,0.009852111339569092,1.0,0.00141022854950279,0.0,0.0,0.0,2.5709621240821434e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018668900011107326,-0.0005412294412963092,-0.016922742128372192,0.0,0.0,-0.0,0.0,-0.00010283848678227514,0.09833310544490814,0.09833310544490814,0.060486096888780594,1.3301868438720703,0.9216251373291016,0.0,0.03784700855612755,0.03784700855612755,0.08746572583913803,0.08746572583913803,0.20287249982357025,-0.6659834980964661,0.2496129274368286,0.0,-0.11540677398443222,-0.11540677398443222,-0.039328236132860184,-0.039328236132860184,-0.06427820026874542,-0.3579486608505249,-0.07188655436038971,0.0,0.02494996413588524,0.02494996413588524,-0.2629675567150116,-0.2629675567150116,-0.03723059594631195,-0.22537952661514282,-0.5624226927757263,0.0,-0.22573696076869965,-0.22573696076869965,0.10753723233938217,0.10753723233938217,0.0025199735537171364,0.566112756729126,0.9072117209434509,0.0,0.10501725878566504,0.10501725878566504,-0.17688806354999542,-0.17688806354999542,0.01947147585451603,-1.3232929706573486,0.035308387130498886,0.0,-0.19635953940451145,-0.19635953940451145
818,27.266666666666666,2,1,0,,7,stairs down,12,0.0,102.0370864868164,60.15555191040039,-0.7540531158447266,1.099802017211914,0.9668835401535034,0.7693862915039062,0.9668835401535034,4.4490203857421875,2.7920050621032715,0.5,0.060765888541936874,0.05318014323711395,0.549901008605957,0.4834417700767517,-0.005665049888193607,-0.13496728241443634,0.40614667534828186,0.35248687863349915,0.1626957654953003,0.2096533328294754,-0.25,-0.13641786575317383,0.1535269021987915,0.11358213424682617,0.10359843820333481,-0.8386105895042419,1.0,0.9844909310340881,0.5679106712341309,0.9844909310340881,1.0,0.15333491563796997,0.3377133011817932,0.0,0.3425544798374176,0.4408971071243286,0.5,8.82001404534094e-05,0.0,0.0,0.0,4.3828765683429083e-07,0.0,0.0,0.019106082618236542,0.38212165236473083,0.0,0.0,0.0,0.0,0.0005544364685192704,-0.00014927965821698308,-0.0010584016563370824,0.0,0.0,-0.0,0.0,-1.7531507182866335e-05,-0.00396553473547101,-0.00396553473547101,0.07098338752985,-1.4515022039413452,-0.7537189722061157,0.0,-0.07494892226532102,-0.07494892226532102,-0.21594765782356262,-0.21594765782356262,-0.13641786575317383,-1.200252652168274,1.1717474460601807,0.0,-0.0795297920703888,-0.0795297920703888,0.20307333767414093,0.20307333767414093,0.1298428475856781,0.5178523659706116,0.12891855835914612,0.0,0.07323049008846283,0.07323049008846283,0.24674081802368164,0.24674081802368164,0.1401829868555069,0.8304533958435059,-0.0669209435582161,0.0,0.10655783116817474,0.10655783116817474,0.08134788274765015,0.08134788274765015,0.1535269021987915,-1.0394951105117798,-0.19871217012405396,0.0,-0.07217901945114136,-0.07217901945114136,0.1048266664147377,0.1048266664147377,0.06082458794116974,0.7818978428840637,0.08182725310325623,0.0,0.04400207847356796,0.04400207847356796
818,27.266666666666666,7,0,0,,7,stairs down,11,0.0,100.37069702148438,58.921695709228516,-1.2489614486694336,-0.6288360357284546,-0.17060214281082153,-0.6288360357284546,-0.17060214281082153,2.5753753185272217,6.94101619720459,0.6666666865348816,0.07251613587141037,0.06884093582630157,-0.3144180178642273,-0.08530107140541077,0.5031346082687378,-0.042171891778707504,0.6351015567779541,-0.2840719223022461,0.013788340613245964,0.09768008440732956,-0.25,-0.20478641986846924,-0.14368052780628204,0.04521358013153076,0.8186138272285461,-0.12359517812728882,1.0,0.0,0.2260679006576538,0.985791802406311,1.0,0.15208613872528076,0.0,0.0,0.48750001192092896,0.9942254424095154,0.5,0.0,0.0,0.0,0.0,1.1444234360169503e-06,0.08737208694219589,0.0,0.014538006857037544,0.2907601296901703,0.0,0.0,0.0,0.0,0.0014272899134084582,-0.0,-0.0,0.0,0.0,-0.0,0.0,-4.5776938350172713e-05,0.352194219827652,0.352194219827652,0.21273134648799896,1.1221797466278076,0.011508199386298656,0.0,0.13946287333965302,0.13946287333965302,-0.06747502833604813,-0.06747502833604813,-0.20478641986846924,1.856313943862915,-0.8966929316520691,0.0,0.1373113915324211,0.1373113915324211,0.31755077838897705,0.31755077838897705,0.05981210246682167,1.1716551780700684,0.21073392033576965,0.0,0.2577386759221554,0.2577386759221554,-0.1988503485918045,-0.1988503485918045,0.09113052487373352,-1.9995803833007812,0.002225475152954459,0.0,-0.289980873465538,-0.289980873465538,0.006894170306622982,0.006894170306622982,-0.14368052780628204,1.5221229791641235,0.36800462007522583,0.0,0.15057469811290503,0.15057469811290503,0.04884004220366478,0.04884004220366478,0.01033396553248167,0.545508086681366,-0.6836113929748535,0.0,0.03850607667118311,0.03850607667118311
818,27.266666666666666,12,2,0,,7,stairs down,11,0.0,93.89061737060547,60.12607955932617,-0.7211150527000427,1.1758592128753662,0.32586726546287537,0.779940128326416,0.32586726546287537,4.258231163024902,5.178717136383057,0.5,0.12208861112594604,0.058389198035001755,0.5879296064376831,0.16293363273143768,0.05968041345477104,-0.006751930341124535,0.027785051614046097,-0.39362165331840515,0.428217351436615,-0.3637561500072479,-0.25,0.19177353382110596,0.017443444579839706,0.44177353382110596,0.0014537491369992495,-0.9407552480697632,1.0,0.976047933101654,1.0,0.976047933101654,1.0,0.14388492703437805,0.023952066898345947,0.0,0.3421287536621094,0.023952066898345947,1.0,0.0013228422030806541,0.0,0.0,0.0,2.3040590804157546e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001995489001274109,-0.00021249637939035892,-0.01587410643696785,0.0,0.0,-0.0,0.0,-9.216236503561959e-05,0.04177628830075264,0.04177628830075264,0.08804814517498016,0.8914483189582825,1.152626633644104,0.0,-0.046271856874227524,-0.046271856874227524,-0.010803088545799255,-0.010803088545799255,0.19177353382110596,-0.4029637277126312,-0.268066942691803,0.0,-0.2025766223669052,-0.2025766223669052,0.013892525807023048,0.013892525807023048,-0.06317941099405289,-0.2242637574672699,-0.2336265742778778,0.0,0.07707193680107594,0.07707193680107594,-0.2755351662635803,-0.2755351662635803,-0.04066742956638336,-0.14606602489948273,-0.3718578815460205,0.0,-0.23486773669719696,-0.23486773669719696,0.2141086757183075,0.2141086757183075,0.017443444579839706,0.68463534116745,0.7143537402153015,0.0,0.1966652311384678,0.1966652311384678,-0.18187807500362396,-0.18187807500362396,-0.00542776333168149,-1.4395153522491455,-0.732847273349762,0.0,-0.17645031167194247,-0.17645031167194247
819,27.3,2,1,0,,7,stairs down,12,0.0,102.03857421875,60.15496826171875,-0.746910035610199,0.9744012355804443,0.9830266833305359,0.7673022747039795,0.9830266833305359,5.363973140716553,8.08442211151123,0.5884376764297485,0.09394102543592453,0.02814158797264099,0.48720061779022217,0.49151334166526794,-0.3585396111011505,0.27900752425193787,0.4330954849720001,0.5567930936813354,-0.1324848085641861,0.2536081373691559,-0.25,-0.14131593704223633,0.10872263461351395,0.10868406295776367,0.10359843820333481,-0.8386105895042419,1.0,0.9861581325531006,0.5434203147888184,0.9861581325531006,1.0,0.152313232421875,0.0,0.0,0.3425544798374176,0.4641016125679016,1.0,8.089390757959336e-05,0.0,0.0,0.0,8.417913477387629e-08,0.0,0.0,0.02001068741083145,0.40021374821662903,0.0,0.0,0.0,0.0,0.00019281248387414962,-5.8744863054016605e-05,-0.0009707268909551203,0.0,0.0,-0.0,0.0,-3.3671653909550514e-06,-0.2509777247905731,-0.2509777247905731,0.012118825688958168,-1.6140789985656738,-1.1482468843460083,0.0,-0.2630965504795313,-0.2630965504795313,0.13950376212596893,0.13950376212596893,-0.14131593704223633,0.8845210075378418,-0.16938568651676178,0.0,0.28081969916820526,0.28081969916820526,0.21654774248600006,0.21654774248600006,0.13590404391288757,0.03538086637854576,0.3488224148750305,0.0,0.08064369857311249,0.08064369857311249,0.38975515961647034,0.38975515961647034,0.1970270872116089,1.9450985193252563,0.4404561221599579,0.0,0.19272807240486145,0.19272807240486145,-0.21197569370269775,-0.21197569370269775,0.10872263461351395,-1.5839368104934692,-0.6740923523902893,0.0,-0.3206983283162117,-0.3206983283162117,0.12680406868457794,0.12680406868457794,0.08169282227754593,0.24884860217571259,0.47764840722084045,0.0,0.04511124640703201,0.04511124640703201
819,27.3,7,0,0,,7,stairs down,11,0.0,100.35275268554688,58.92583465576172,-1.2487753629684448,-0.12768064439296722,-0.10390542447566986,-0.12768064439296722,-0.10390542447566986,1.4390971660614014,2.2119264602661133,0.5,0.0939209908246994,0.039724480360746384,-0.06384032219648361,-0.05195271223783493,0.5457737445831299,-0.10411126911640167,0.5830678939819336,-0.3318733870983124,0.0813339501619339,-0.18225274980068207,-0.25,-0.16689381003379822,-0.09916995465755463,0.08310618996620178,0.8186138272285461,-0.12359517812728882,1.0,0.0,0.4155309498310089,0.9939661622047424,1.0,0.15110230445861816,0.41432052850723267,0.0,0.48750001192092896,0.996695876121521,1.0,0.0,0.0,0.0,0.0,3.467548594926484e-07,0.021623855456709862,0.0,0.014665722846984863,0.29331445693969727,0.0,0.0,0.0,0.0,0.004830356687307358,-0.0,-0.0,0.0,0.0,-0.0,0.0,-1.3870194379705936e-05,0.3820416033267975,0.3820416033267975,0.25072264671325684,1.0490504503250122,0.6394838690757751,0.0,0.13131895661354065,0.13131895661354065,-0.1665780395269394,-0.1665780395269394,-0.16689381003379822,0.8338194489479065,0.6598621010780334,0.0,0.0003157705068588257,0.0003157705068588257,0.2915339469909668,0.2915339469909668,0.07741924375295639,0.2029780149459839,0.754040539264679,0.0,0.2141147032380104,0.2141147032380104,-0.23231136798858643,-0.23231136798858643,0.027463361620903015,-1.8391772508621216,-1.1295990943908691,0.0,-0.25977472960948944,-0.25977472960948944,0.04066697508096695,0.04066697508096695,-0.09916995465755463,1.1892529726028442,1.020545244216919,0.0,0.13983692973852158,0.13983692973852158,-0.09112637490034103,-0.09112637490034103,0.004211872350424528,-0.3387168049812317,0.01133496779948473,0.0,-0.09533824725076556,-0.09533824725076556
819,27.3,12,2,0,,7,stairs down,11,0.0,93.9056625366211,60.127197265625,-0.7195608615875244,1.3287630081176758,0.17169199883937836,0.8295457363128662,0.17169199883937836,3.4792304039001465,6.057130813598633,0.8333333730697632,0.11076196283102036,0.05544411391019821,0.6643815040588379,0.08584599941968918,0.19338391721248627,0.04512454941868782,-0.14060381054878235,-0.3862158954143524,0.5106804966926575,-0.32977795600891113,-0.25,0.18618881702423096,0.06158505007624626,0.43618881702423096,0.0014537491369992495,-0.9407552480697632,1.0,0.9363633990287781,1.0,0.9363633990287781,1.0,0.14333617687225342,0.06363660097122192,0.0,0.3421287536621094,0.06363660097122192,1.0,0.0012371743796393275,0.0,0.0,0.0,2.321873807886732e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031851858366280794,-0.000324109016219154,-0.014846092090010643,0.0,0.0,-0.0,0.0,-9.287495049647987e-05,0.1353687345981598,0.1353687345981598,0.12163157016038895,0.8271050453186035,1.0049560070037842,0.0,0.013737164437770844,0.013737164437770844,0.02256227470934391,0.02256227470934391,0.18618881702423096,-0.018927065655589104,-0.3443378210067749,0.0,-0.16362654231488705,-0.16362654231488705,-0.07030190527439117,-0.07030190527439117,-0.06686680763959885,0.6457093954086304,-0.22833281755447388,0.0,-0.003435097634792328,-0.003435097634792328,-0.2703511118888855,-0.2703511118888855,-0.050281357020139694,-0.2199888527393341,-0.24419476091861725,0.0,-0.2200697548687458,-0.2200697548687458,0.25534024834632874,0.25534024834632874,0.06158505007624626,1.1350579261779785,0.697550892829895,0.0,0.19375519827008247,0.19375519827008247,-0.16488897800445557,-0.16488897800445557,-0.02757602371275425,-0.6650099754333496,-1.1323987245559692,0.0,-0.13731295429170132,-0.13731295429170132
820,27.333333333333332,2,1,0,,7,stairs down,12,0.0,102.04251098632812,60.15624237060547,-0.737233579158783,1.2957375049591064,0.5349137187004089,0.7660723924636841,0.5349137187004089,6.863921642303467,12.170641899108887,0.8333333730697632,0.12279364466667175,0.03759195655584335,0.6478687524795532,0.26745685935020447,-0.3235069513320923,0.26106759905815125,0.38507726788520813,0.36584609746932983,0.26853087544441223,0.010690300725400448,-0.25,-0.09631294757127762,0.10831879079341888,0.15368705987930298,0.10359843820333481,-0.8386105895042419,1.0,0.9871420860290527,0.7684352993965149,0.9871420860290527,1.0,0.15238893032073975,0.0,0.0,0.3425544798374176,0.24144518375396729,0.5,0.00016191674512811005,0.0,0.0,0.0,2.6551271048447234e-07,0.0,0.0,0.020894555374979973,0.41789111495018005,0.0,0.0,0.0,0.0,0.0006146247033029795,-0.0003846360486932099,-0.0019430009415373206,0.0,0.0,-0.0,0.0,-1.0620507964631543e-05,-0.22645486891269684,-0.22645486891269684,-0.040453970432281494,-1.0043573379516602,-1.4116291999816895,0.0,-0.18600089848041534,-0.18600089848041534,0.13053379952907562,0.13053379952907562,-0.09631294757127762,1.329402208328247,0.4264950454235077,0.0,0.22684674710035324,0.22684674710035324,0.19253863394260406,0.19253863394260406,0.1401909738779068,-0.21664325892925262,0.17160199582576752,0.0,0.052347660064697266,0.052347660064697266,0.25609225034713745,0.25609225034713745,0.2455359846353531,0.8107643723487854,1.291183590888977,0.0,0.010556265711784363,0.010556265711784363,0.13426543772220612,0.13426543772220612,0.10831879079341888,0.5422689318656921,-1.188520073890686,0.0,0.02594664692878723,0.02594664692878723,0.005345150362700224,0.005345150362700224,0.07819421589374542,-0.20069195330142975,0.3482845723628998,0.0,-0.0728490655310452,-0.0728490655310452
820,27.333333333333332,7,0,0,,7,stairs down,11,0.0,100.33070373535156,58.93109130859375,-1.2504756450653076,-0.557360827922821,-0.6661195158958435,-0.557360827922821,-0.6661195158958435,3.7699966430664062,5.745567321777344,0.5844559669494629,0.08903937041759491,0.04207377880811691,-0.2786804139614105,-0.33305975794792175,0.5459542274475098,-0.2796107828617096,0.6687869429588318,-0.11590538173913956,0.21467998623847961,-0.03224099054932594,-0.25,-0.1843111366033554,-0.0995122641324997,0.06568886339664459,0.8186138272285461,-0.12359517812728882,1.0,0.0,0.32844430208206177,0.9715058207511902,1.0,0.15049684047698975,0.7686693668365479,0.0,0.48750001192092896,0.9992060661315918,0.8497569561004639,0.0,0.0,0.0,0.0,1.843831753944869e-08,6.221390549399075e-07,0.0,0.013686561025679111,0.2737312316894531,0.0,0.0,0.0,0.0,0.00926048681139946,-0.0,-0.0,0.0,0.0,-0.0,0.0,-7.375326731562382e-07,0.3821679651737213,0.3821679651737213,0.26834118366241455,0.28532305359840393,0.8710535764694214,0.0,0.11382678151130676,0.11382678151130676,-0.4473772644996643,-0.4473772644996643,-0.1843111366033554,-0.585332453250885,0.7582178711891174,0.0,-0.2630661278963089,-0.2630661278963089,0.3343934714794159,0.3343934714794159,0.0779794454574585,0.23591236770153046,0.4424687922000885,0.0,0.2564140260219574,0.2564140260219574,-0.08113376796245575,-0.08113376796245575,-0.007832523435354233,-0.8540328145027161,-1.5307958126068115,0.0,-0.07330124452710152,-0.07330124452710152,0.10733999311923981,0.10733999311923981,-0.0995122641324997,-0.09978745877742767,1.1159329414367676,0.0,0.2068522572517395,0.2068522572517395,-0.01612049527466297,-0.01612049527466297,-0.002284144749864936,-0.12398148328065872,-0.186584934592247,0.0,-0.013836350524798036,-0.013836350524798036
820,27.333333333333332,12,2,0,,7,stairs down,11,0.0,93.92164611816406,60.128334045410156,-0.7174633741378784,1.4941282272338867,0.15756849944591522,0.9747052192687988,0.15756849944591522,2.8632006645202637,5.855571746826172,0.8131074905395508,0.08605384081602097,0.04699472710490227,0.7470641136169434,0.07878424972295761,0.21818076074123383,0.05198660120368004,-0.37965214252471924,-0.39145052433013916,0.48703745007514954,-0.33213376998901367,-0.20089730620384216,0.16867861151695251,0.10507016628980637,0.3695759177207947,0.0014537491369992495,-0.9407552480697632,1.0,0.8202358484268188,1.0,0.8202358484268188,1.0,0.14347776770591736,0.0,0.0,0.3421287536621094,0.17976415157318115,1.0,0.000778007204644382,0.0,0.0,0.0,1.893862645374611e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039246962405741215,-0.000307360925944522,-0.009336085990071297,0.0,0.0,-0.0,0.0,-7.575450581498444e-05,0.15272653102874756,0.15272653102874756,0.14507576823234558,0.34778618812561035,0.9043987393379211,0.0,0.0076507627964019775,0.0076507627964019775,0.02599330060184002,0.02599330060184002,0.16867861151695251,-0.6326985955238342,-0.1603500097990036,0.0,-0.1426853109151125,-0.1426853109151125,-0.18982607126235962,-0.18982607126235962,-0.06177309900522232,0.36119458079338074,0.2658522129058838,0.0,-0.1280529722571373,-0.1280529722571373,-0.2740153670310974,-0.2740153670310974,-0.053260549902915955,0.2610955536365509,-0.2305087000131607,0.0,-0.22075481712818146,-0.22075481712818146,0.24351872503757477,0.24351872503757477,0.10507016628980637,1.1024670600891113,0.944918155670166,0.0,0.1384485587477684,0.1384485587477684,-0.16606688499450684,-0.16606688499450684,-0.05543904006481171,-0.9168089628219604,-0.8681362867355347,0.0,-0.11062784492969513,-0.11062784492969513
821,27.366666666666667,2,1,0,,7,stairs down,12,0.0,102.04888916015625,60.15873336791992,-0.7330556511878967,1.148608684539795,0.15716570615768433,0.7625089883804321,0.15716570615768433,4.4003496170043945,3.634115219116211,0.3333333432674408,0.125405415892601,0.024183280766010284,0.5743043422698975,0.07858285307884216,-0.3331087827682495,0.12624315917491913,0.1296815574169159,0.3775332570075989,0.11487486213445663,0.19362623989582062,-0.25,-0.08592616021633148,0.1096688061952591,0.16407383978366852,0.10359843820333481,-0.8386105895042419,1.0,0.9899927973747253,0.8203691840171814,0.9899927973747253,1.0,0.15197265148162842,0.0,0.0,0.3425544798374176,0.18784040212631226,0.619509220123291,0.00018507518689148128,0.0,0.0,0.0,9.018013003014858e-09,0.0,0.0,0.023037128150463104,0.4607425630092621,0.0,0.0,0.0,0.0,0.000605685287155211,-0.00020497385412454605,-0.0022209021262824535,0.0,0.0,-0.0,0.0,-3.607205201205943e-07,-0.23317614197731018,-0.23317614197731018,-0.08436615765094757,-1.585038661956787,-1.1813570261001587,0.0,-0.1488099843263626,-0.1488099843263626,0.06312157958745956,0.06312157958745956,-0.08592616021633148,0.4924267530441284,0.9370003938674927,0.0,0.14904773980379105,0.14904773980379105,0.06484077870845795,0.06484077870845795,0.13172338902950287,-0.029223239049315453,-0.04791256785392761,0.0,-0.06688261032104492,-0.06688261032104492,0.2642732858657837,0.2642732858657837,0.2658696174621582,0.45629310607910156,1.0195536613464355,0.0,-0.0015963315963745117,-0.0015963315963745117,0.05743743106722832,0.05743743106722832,0.1096688061952591,0.27565476298332214,-0.20992884039878845,0.0,-0.05223137512803078,-0.05223137512803078,0.09681311994791031,0.09681311994791031,0.08986235409975052,-0.018269527703523636,0.037892259657382965,0.0,0.00695076584815979,0.00695076584815979
