step,time_s,env_id,episode_index,is_done,done_reason,terrain_col,terrain_name,terrain_level,row_progress,root_x,root_y,root_z,vx_cmd_raw,yaw_rate_cmd_raw,vx_cmd_limited,yaw_rate_cmd_limited,wheel_speed_reference_abs_mean,wheel_torque_target_abs_mean,contact_weight_mean,rolling_speed_actual_mean,lateral_speed_actual_abs_mean,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,front_pitch_ref,front_pitch_actual,rear_pitch_actual,front_pitch_error,step_up_distance_m,step_up_front_gap_m,step_up_posture_phase_weight,step_up_posture_weight,step_up_posture_badness,terrain_gate_step_up,edge_strength,edge_height_jump,progress_quality_score,quality_gate_score,motion_quality_score,progress_quality_pitch,progress_quality_contact,step_up_front_posture_penalty_raw,step_up_module_progress_score,step_up_module_progress_reward_raw,drop_guard_active,drop_anti_dive_penalty_raw,rear_follow_score,rear_follow_progress_score,rear_follow_deficit_m,rear_follow_deficit_score,rear_follow_reward_raw,rear_follow_penalty_raw,front_middle_high_rear_low,quality_row_advance_mask,reward_component_progress_to_target,reward_component_terrain_aware_edge_speed_penalty,reward_component_step_up_front_posture_penalty,reward_component_step_up_module_progress_reward,reward_component_rear_follow_reward,reward_component_rear_follow_penalty,reward_component_quality_row_advance_reward,reward_component_drop_anti_dive_penalty,q_desired_spm1_platform_joint_z,q_position_target_spm1_platform_joint_z,q_actual_spm1_platform_joint_z,qdot_actual_spm1_platform_joint_z,qdot_alloc_spm1_platform_joint_z,q_desired_minus_position_target_spm1_platform_joint_z,q_desired_minus_actual_spm1_platform_joint_z,q_position_target_minus_actual_spm1_platform_joint_z,q_desired_spm1_platform_joint_y,q_position_target_spm1_platform_joint_y,q_actual_spm1_platform_joint_y,qdot_actual_spm1_platform_joint_y,qdot_alloc_spm1_platform_joint_y,q_desired_minus_position_target_spm1_platform_joint_y,q_desired_minus_actual_spm1_platform_joint_y,q_position_target_minus_actual_spm1_platform_joint_y,q_desired_spm1_platform_joint_x,q_position_target_spm1_platform_joint_x,q_actual_spm1_platform_joint_x,qdot_actual_spm1_platform_joint_x,qdot_alloc_spm1_platform_joint_x,q_desired_minus_position_target_spm1_platform_joint_x,q_desired_minus_actual_spm1_platform_joint_x,q_position_target_minus_actual_spm1_platform_joint_x,q_desired_spm2_platform_joint_z,q_position_target_spm2_platform_joint_z,q_actual_spm2_platform_joint_z,qdot_actual_spm2_platform_joint_z,qdot_alloc_spm2_platform_joint_z,q_desired_minus_position_target_spm2_platform_joint_z,q_desired_minus_actual_spm2_platform_joint_z,q_position_target_minus_actual_spm2_platform_joint_z,q_desired_spm2_platform_joint_y,q_position_target_spm2_platform_joint_y,q_actual_spm2_platform_joint_y,qdot_actual_spm2_platform_joint_y,qdot_alloc_spm2_platform_joint_y,q_desired_minus_position_target_spm2_platform_joint_y,q_desired_minus_actual_spm2_platform_joint_y,q_position_target_minus_actual_spm2_platform_joint_y,q_desired_spm2_platform_joint_x,q_position_target_spm2_platform_joint_x,q_actual_spm2_platform_joint_x,qdot_actual_spm2_platform_joint_x,qdot_alloc_spm2_platform_joint_x,q_desired_minus_position_target_spm2_platform_joint_x,q_desired_minus_actual_spm2_platform_joint_x,q_position_target_minus_actual_spm2_platform_joint_x
1067,35.56666666666666,8,2,0,,8,discrete obstacles,13,0.0,108.00556945800781,67.98633575439453,0.14531657099723816,1.438753366470337,0.692937433719635,0.3999999761581421,0.692937433719635,2.1940884590148926,0.5604845881462097,0.3333333432674408,0.11359052360057831,0.027668308466672897,0.7193766832351685,0.3464687168598175,-0.286106675863266,-0.2709474265575409,0.37927520275115967,0.375256210565567,-0.0032080376986414194,0.10799536108970642,-0.24716795980930328,-0.29219749569892883,-0.25107771158218384,-0.04502953588962555,1.5336291790008545,0.5914201736450195,0.019066333770751953,0.01754244603216648,0.0,0.920074462890625,1.0,0.30753904581069946,0.4806233048439026,0.0,0.38499999046325684,0.9982966780662537,0.7641878128051758,2.4701458301024104e-07,0.0,0.0,0.0,9.95729863007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025671508628875017,-0.0013788447249680758,-2.96417510980973e-06,0.0,0.0,-0.0,0.0,-3.982919224654324e-06,-0.20027467608451843,-0.20027467608451843,-0.06647126376628876,-1.5946646928787231,-0.12271975725889206,0.0,-0.13380341231822968,-0.13380341231822968,-0.43351587653160095,-0.43351587653160095,-0.29219749569892883,0.5519150495529175,-1.6136298179626465,0.0,-0.14131838083267212,-0.14131838083267212,0.18963760137557983,0.18963760137557983,0.038647983223199844,0.9939329028129578,0.10049005597829819,0.0,0.15098961815238,0.15098961815238,0.2626793384552002,0.2626793384552002,0.16093163192272186,1.287363052368164,0.08768128603696823,0.0,0.10174770653247833,0.10174770653247833,-0.005132860504090786,-0.005132860504090786,-0.25107771158218384,0.5309326648712158,-0.9967149496078491,0.0,0.24594485107809305,0.24594485107809305,0.05399768054485321,0.05399768054485321,0.03113524056971073,0.21796001493930817,-0.11647164821624756,0.0,0.02286243997514248,0.02286243997514248
1067,35.56666666666666,13,1,0,,8,discrete obstacles,12,0.0,103.88140106201172,67.89039611816406,0.2582736909389496,0.9372338056564331,0.6233832240104675,0.43926286697387695,0.6233832240104675,2.3704123497009277,1.9128992557525635,0.3333333432674408,0.018021821975708008,0.14460298418998718,0.46861690282821655,0.31169161200523376,0.05701352283358574,0.006713374983519316,0.5962271690368652,-0.22066208720207214,-0.022852785885334015,-0.5017737746238708,-0.25,0.09500366449356079,-0.08314531296491623,0.3450036644935608,0.0014537491369992495,-0.9407552480697632,1.0,0.9813822507858276,1.0,0.9813822507858276,1.0,0.1911914199590683,0.018617749214172363,0.0,0.33500000834465027,0.018617749214172363,1.0,0.0008111909846775234,0.0,0.0,1.0,0.00011497446394059807,0.0,0.0,0.027750182896852493,0.5550036430358887,0.0,0.0,0.0,0.0,0.0025001319590955973,-0.0003379976551514119,-0.009734291583299637,0.0,0.0,-0.0,0.0,-0.004598978441208601,0.03990946710109711,0.03990946710109711,0.004481134470552206,-0.21919189393520355,-0.18657615780830383,0.0,0.0354283326305449,0.0354283326305449,0.003356687491759658,0.003356687491759658,0.09500366449356079,-0.009836831130087376,1.1045057773590088,0.0,-0.09164697700180113,-0.09164697700180113,0.2981135845184326,0.2981135845184326,0.01120331697165966,-0.1392490565776825,-0.3020273745059967,0.0,0.28691026754677296,0.28691026754677296,-0.15446345508098602,-0.15446345508098602,-0.07117344439029694,0.23920153081417084,-1.2252799272537231,0.0,-0.08329001069068909,-0.08329001069068909,-0.036564458161592484,-0.036564458161592484,-0.08314531296491623,-1.7953513860702515,-1.8062304258346558,0.0,0.046580854803323746,0.046580854803323746,-0.2508868873119354,-0.2508868873119354,-0.03695681691169739,-0.3949064314365387,-0.9858735799789429,0.0,-0.21393007040023804,-0.21393007040023804
1068,35.6,3,1,0,,8,discrete obstacles,11,0.0,98.31993865966797,67.75556945800781,0.07964856177568436,0.8176875710487366,-0.5959427952766418,0.8176875710487366,-0.5959427952766418,5.036749362945557,6.171910762786865,0.4950864911079407,0.058850303292274475,0.3620755076408386,0.4088437855243683,-0.2979713976383209,-0.14941644668579102,0.06712699681520462,0.4128626585006714,0.5322262048721313,0.5144644379615784,0.22572675347328186,-0.2148742973804474,-0.04070594906806946,0.26895084977149963,0.17416834831237793,0.10359843820333481,-0.8386105895042419,1.0,0.8578426241874695,0.8708417415618896,0.8578426241874695,0.0,0.0,0.0,0.0,0.4650000035762787,0.2529548406600952,0.0,0.00018071058730129153,0.0,0.0,0.0,1.2510134865806322e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016839432064443827,-0.0,-0.0021685271058231592,0.0,0.0,-0.0,0.0,-5.004054037271999e-05,-0.10459151118993759,-0.10459151118993759,0.06539637595415115,-1.8773871660232544,-0.6674652099609375,0.0,-0.16998788714408875,-0.16998788714408875,0.03356349840760231,0.03356349840760231,-0.04070594906806946,1.74043869972229,1.4574573040008545,0.0,0.07426944747567177,0.07426944747567177,0.2064313292503357,0.2064313292503357,0.023946762084960938,0.02683417871594429,-0.6567622423171997,0.0,0.18248456716537476,0.18248456716537476,0.3725583255290985,0.3725583255290985,0.14586740732192993,1.995985984802246,1.6978118419647217,0.0,0.22669091820716858,0.22669091820716858,0.2572322189807892,0.2572322189807892,0.26895084977149963,-0.8834079504013062,-0.13644877076148987,0.0,-0.01171863079071045,-0.01171863079071045,0.11286337673664093,0.11286337673664093,0.11609474569559097,1.0004502534866333,0.5912633538246155,0.0,-0.0032313689589500427,-0.0032313689589500427
1068,35.6,8,2,0,,8,discrete obstacles,13,0.0,108.0126953125,67.98741149902344,0.14545303583145142,0.8227410316467285,0.20267558097839355,0.3999999761581421,0.20267558097839355,2.468203544616699,1.5289191007614136,0.4213959574699402,0.0578104704618454,0.02765662595629692,0.41137051582336426,0.10133779048919678,-0.22951310873031616,-0.282715767621994,-0.03379378840327263,-0.06517740339040756,-0.06448093801736832,0.1460295170545578,-0.23349609971046448,-0.2857745587825775,-0.2570927143096924,-0.05227845907211304,1.5336291790008545,0.5914201736450195,0.019066333770751953,0.017112335190176964,0.0,0.8975157737731934,1.0,0.30250000953674316,0.40889179706573486,0.0,0.38499999046325684,0.9985277652740479,1.0,3.2478229172738793e-07,0.0,0.0,0.0,7.438811167048698e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002074686111882329,-0.00022277090465649962,-3.897387614415493e-06,0.0,0.0,-0.0,0.0,-2.975524466819479e-06,-0.16065917909145355,-0.16065917909145355,-0.0705561637878418,0.0951799526810646,-0.9549600481987,0.0,-0.09010301530361176,-0.09010301530361176,-0.45234522223472595,-0.45234522223472595,-0.2857745587825775,-0.2931855320930481,-0.38922688364982605,0.0,-0.16657066345214844,-0.16657066345214844,-0.016896894201636314,-0.016896894201636314,0.029302312061190605,-0.48858270049095154,0.6056442260742188,0.0,-0.04619920626282692,-0.04619920626282692,-0.045624181628227234,-0.045624181628227234,0.14917337894439697,-0.6311296224594116,0.765983521938324,0.0,-0.1947975605726242,-0.1947975605726242,-0.1031695008277893,-0.1031695008277893,-0.2570927143096924,-0.43113279342651367,-0.13298024237155914,0.0,0.15392321348190308,0.15392321348190308,0.0730147585272789,0.0730147585272789,0.022410698235034943,0.016477270051836967,0.07261661440134048,0.0,0.05060406029224396,0.05060406029224396
1068,35.6,13,1,0,,8,discrete obstacles,12,0.0,103.89488220214844,67.89071655273438,0.2681293785572052,1.4017424583435059,-0.5112535953521729,0.5890408754348755,-0.5112535953521729,3.4865760803222656,2.7219533920288086,0.7090958952903748,0.08938881009817123,0.05415637046098709,0.7008712291717529,-0.2556267976760864,-0.17964060604572296,0.6261140704154968,0.10590145736932755,0.048492394387722015,0.1217951774597168,-0.3697583079338074,-0.25,0.15818335115909576,-0.08618282526731491,0.40818333625793457,0.0014537491369992495,-0.9407552480697632,1.0,0.9474782943725586,1.0,0.9474782943725586,1.0,0.19300782680511475,0.052521705627441406,0.0,0.33500000834465027,0.052521705627441406,1.0,0.0010962694650515914,0.0,0.0,1.0,0.0002708221727516502,0.0,0.0,0.009872587397694588,0.19745174050331116,0.0,0.0,0.0,0.0,0.0037436624988913536,-0.0008691585389897227,-0.01315523311495781,0.0,0.0,-0.0,0.0,-0.010832887142896652,-0.1257484257221222,-0.1257484257221222,-0.02895878441631794,-1.046599268913269,-0.20501714944839478,0.0,-0.09678964130580425,-0.09678964130580425,0.3130570352077484,0.3130570352077484,0.15818335115909576,1.990861415863037,0.47445446252822876,0.0,0.15487368404865265,0.15487368404865265,0.05295072868466377,0.05295072868466377,0.017553944140672684,0.22924694418907166,-0.20999222993850708,0.0,0.03539678454399109,0.03539678454399109,0.03394467383623123,0.03394467383623123,-0.03486018255352974,0.9888699054718018,-0.3972594738006592,0.0,0.06880485638976097,0.06880485638976097,0.0608975887298584,0.0608975887298584,-0.08618282526731491,0.2542177736759186,-1.8000794649124146,0.0,0.1470804139971733,0.1470804139971733,-0.1848791539669037,-0.1848791539669037,-0.02910492941737175,0.14637774229049683,-0.6517397165298462,0.0,-0.15577422454953194,-0.15577422454953194
1069,35.63333333333333,3,1,0,,8,discrete obstacles,11,0.0,98.3438491821289,67.73905181884766,0.07665374130010605,0.8795750737190247,-0.27923399209976196,0.8342796564102173,-0.27923399209976196,4.871251583099365,0.1043420284986496,0.1666666716337204,0.08328348398208618,0.41754841804504395,0.43978753685951233,-0.13961699604988098,-0.08205214142799377,0.19012777507305145,0.23629191517829895,0.4310585558414459,0.6095911264419556,0.14563149213790894,-0.25,0.02510356530547142,0.24783208966255188,0.2751035690307617,0.10359843820333481,-0.8386105895042419,1.0,0.9325762391090393,1.0,0.9325762391090393,0.0,0.0,0.0,0.0,0.4650000035762787,0.0674237608909607,0.5,0.0004901334177702665,0.0,0.0,0.0,2.6862494451052044e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014244368067011237,-2.6574209641694324e-06,-0.005881601013243198,0.0,0.0,-0.0,0.0,-0.00010744997416622937,-0.0574364997446537,-0.0574364997446537,0.01975707709789276,-1.330950379371643,-1.3515572547912598,0.0,-0.07719357684254646,-0.07719357684254646,0.09506388753652573,0.09506388753652573,0.02510356530547142,1.8851768970489502,1.6174554824829102,0.0,0.0699603222310543,0.0699603222310543,0.11814595758914948,0.11814595758914948,-0.002151906955987215,-1.0603889226913452,-0.27025559544563293,0.0,0.12029786454513669,0.12029786454513669,0.30174097418785095,0.30174097418785095,0.20573337376117706,1.7489742040634155,1.8664000034332275,0.0,0.09600760042667389,0.09600760042667389,0.3047955632209778,0.3047955632209778,0.24783208966255188,-0.38300737738609314,-0.55878084897995,0.0,0.0569634735584259,0.0569634735584259,0.07281574606895447,0.07281574606895447,0.11200471967458725,-0.4324013590812683,0.8226183652877808,0.0,-0.03918897360563278,-0.03918897360563278
1069,35.63333333333333,8,2,0,,8,discrete obstacles,13,0.0,108.02230834960938,67.98851013183594,0.14535319805145264,0.9303499460220337,0.4329514801502228,0.3999999761581421,0.4329514801502228,1.814646601676941,4.011889457702637,0.6666666865348816,0.13199320435523987,0.038028717041015625,0.46517497301101685,0.2164757400751114,-0.1544579416513443,-0.13470704853534698,0.27906331419944763,-0.06189826503396034,-0.05085976421833038,-0.12862999737262726,-0.20415037870407104,-0.25921231508255005,-0.2471856027841568,-0.055061936378479004,1.5336291790008545,0.5914201736450195,0.019066333770751953,0.015818003565073013,0.0,0.8296300172805786,1.0,0.2544335722923279,0.0,0.0,0.38499999046325684,0.9990045428276062,1.0,3.3303672353213187e-07,0.0,0.0,0.0,3.0581187360212425e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002217082306742668,-0.0003240985388401896,-3.9964406823855825e-06,0.0,0.0,-0.0,0.0,-1.2232475228302064e-06,-0.10812056064605713,-0.10812056064605713,-0.06561819463968277,0.1889195740222931,-0.3612090051174164,0.0,-0.04250236600637436,-0.04250236600637436,-0.21553127467632294,-0.21553127467632294,-0.25921231508255005,0.7952774167060852,-0.33492493629455566,0.0,0.04368104040622711,0.04368104040622711,0.13953165709972382,0.13953165709972382,0.019722601398825645,-0.5147707462310791,-0.013033628463745117,0.0,0.11980905570089817,0.11980905570089817,-0.04332878440618515,-0.04332878440618515,0.1282673180103302,-0.6171537637710571,-0.023946749046444893,0.0,-0.17159610241651535,-0.17159610241651535,-0.0813756212592125,-0.0813756212592125,-0.2471856027841568,0.6578957438468933,-0.30155622959136963,0.0,0.1658099815249443,0.1658099815249443,-0.06431499868631363,-0.06431499868631363,0.02043887972831726,0.4178939461708069,0.040875326842069626,0.0,-0.08475387841463089,-0.08475387841463089
1069,35.63333333333333,13,1,0,,8,discrete obstacles,12,0.0,103.90540313720703,67.89151763916016,0.2751958966255188,0.7697676420211792,0.40603673458099365,0.7697676420211792,0.40603673458099365,3.4702506065368652,3.6993331909179688,0.7291561961174011,0.02360459230840206,0.0134485624730587,0.3848838210105896,0.20301836729049683,0.13625366985797882,0.06569264829158783,0.17543096840381622,-0.33447226881980896,0.09753426164388657,-0.07916946709156036,-0.2158202975988388,0.18508297204971313,-0.1086474135518074,0.40090328454971313,0.0014537491369992495,-0.9407552480697632,1.0,0.8601343035697937,1.0,0.8601343035697937,1.0,0.1524413824081421,0.1398656964302063,0.0,0.33500000834465027,0.1398656964302063,0.9388818740844727,0.0009600259945727885,0.0,0.0,1.0,0.0002974274684675038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003558812662959099,-0.0,-0.011520312167704105,0.0,0.0,-0.0,0.0,-0.011897098273038864,0.09537756443023682,0.09537756443023682,-0.011251328513026237,1.2134932279586792,-0.6808491945266724,0.0,0.10662889294326305,0.10662889294326305,0.032846324145793915,0.032846324145793915,0.18508297204971313,0.28981083631515503,1.3318337202072144,0.0,-0.15223664790391922,-0.15223664790391922,0.08771548420190811,0.08771548420190811,0.012561139650642872,-0.37468644976615906,0.03835438936948776,0.0,0.07515434455126524,0.07515434455126524,-0.2341305911540985,-0.2341305911540985,-0.055467523634433746,-1.2805486917495728,0.3864605724811554,0.0,-0.17866306751966476,-0.17866306751966476,0.04876713082194328,0.04876713082194328,-0.1086474135518074,-0.6137190461158752,-0.6385761499404907,0.0,0.1574145443737507,0.1574145443737507,-0.03958473354578018,-0.03958473354578018,-0.033166997134685516,-0.3715716302394867,-0.20048266649246216,0.0,-0.0064177364110946655,-0.0064177364110946655
1070,35.666666666666664,3,1,0,,8,discrete obstacles,11,0.0,98.3622055053711,67.72596740722656,0.07477755099534988,1.0136277675628662,-0.41788429021835327,0.763707160949707,-0.41788429021835327,4.065179347991943,2.9001336097717285,0.3333333432674408,0.19849076867103577,0.44933006167411804,0.5068138837814331,-0.20894214510917664,0.10741856694221497,-0.035447511821985245,0.10580549389123917,0.43493056297302246,0.11965101212263107,-0.02691306360065937,-0.25,0.020484119653701782,0.1888904869556427,0.2704841196537018,0.10359843820333481,-0.8386105895042419,1.0,0.9890342950820923,1.0,0.9890342950820923,0.0,0.0,0.010965704917907715,0.0,0.4650000035762787,0.010965704917907715,1.0,0.0005024957354180515,0.0,0.0,0.0,2.3326546738644538e-07,0.7598705291748047,0.0,0.011640481650829315,0.2328096330165863,0.0,0.007675223983824253,0.0,0.0,0.0009256989578716457,-8.579915447626263e-05,-0.006029948592185974,0.0,0.0,-0.09210269153118134,0.0,-9.33061892283149e-06,0.07519299536943436,0.07519299536943436,0.010694497264921665,2.0208568572998047,-1.339906096458435,0.0,0.06449849810451269,0.06449849810451269,-0.05671602115035057,-0.05671602115035057,0.020484119653701782,-0.005066324025392532,1.768825650215149,0.0,-0.07720014080405235,-0.07720014080405235,0.05290274694561958,0.05290274694561958,-0.04196615144610405,-0.04070714861154556,-0.7169983983039856,0.0,0.09486889839172363,0.09486889839172363,0.3044513761997223,0.3044513761997223,0.2550232410430908,-1.0606564283370972,1.8000072240829468,0.0,0.04942813515663147,0.04942813515663147,0.059825506061315536,0.059825506061315536,0.1888904869556427,-1.9747687578201294,-0.45939821004867554,0.0,-0.12906498089432716,-0.12906498089432716,-0.013456531800329685,-0.013456531800329685,0.05453278869390488,-0.4426988363265991,0.11302797496318817,0.0,-0.06798932049423456,-0.06798932049423456
1070,35.666666666666664,8,2,0,,8,discrete obstacles,13,0.0,108.033935546875,67.98919677734375,0.14556445181369781,0.9432140588760376,0.20838826894760132,0.3999999761581421,0.20838826894760132,1.1682775020599365,7.435575485229492,0.7200254201889038,0.16729986667633057,0.024573419243097305,0.4716070294380188,0.10419413447380066,-0.12104321271181107,-0.39007842540740967,0.18502028286457062,-0.07887428253889084,0.059100259095430374,-0.12107536941766739,-0.23920896649360657,-0.29794397950172424,-0.2686832547187805,-0.058735013008117676,1.5336291790008545,0.5914201736450195,0.019066333770751953,0.01730380952358246,0.0,0.907558262348175,1.0,0.21601563692092896,0.5,0.0,0.38499999046325684,0.9990478754043579,0.5,4.1454663346485177e-07,0.0,0.0,0.0,2.7779865519050873e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005725350696593523,-0.0003735831123776734,-4.9745594878913835e-06,0.0,0.0,-0.0,0.0,-1.1111945923403255e-06,-0.08473024517297745,-0.08473024517297745,-0.05212504416704178,0.5125483870506287,-0.050165317952632904,0.0,-0.03260520100593567,-0.03260520100593567,-0.6241254806518555,-0.6241254806518555,-0.29794397950172424,-1.2183353900909424,0.30409350991249084,0.0,-0.3261815011501312,-0.3261815011501312,0.09251014143228531,0.09251014143228531,0.010293710976839066,-0.22086448967456818,-0.29671669006347656,0.0,0.08221643045544624,0.08221643045544624,-0.05521199852228165,-0.05521199852228165,0.10816816240549088,-0.8167266845703125,-0.35934704542160034,0.0,-0.16338016092777252,-0.16338016092777252,0.029550129547715187,0.029550129547715187,-0.2686832547187805,0.06628932803869247,0.24091963469982147,0.0,0.2982333842664957,0.2982333842664957,-0.060537684708833694,-0.060537684708833694,0.023090677335858345,-0.22348706424236298,0.2540423274040222,0.0,-0.08362836204469204,-0.08362836204469204
1070,35.666666666666664,13,1,0,,8,discrete obstacles,12,0.0,103.91374206542969,67.89173126220703,0.28016480803489685,0.4874352812767029,-0.5304974913597107,0.4874352812767029,-0.5304974913597107,2.8203272819519043,1.8809765577316284,0.4796273112297058,0.0472569614648819,0.018858373165130615,0.24371764063835144,-0.26524874567985535,-0.011898585595190525,0.22934652864933014,-0.016597140580415726,-0.2404605895280838,-0.045543041080236435,-0.3350266218185425,-0.22626951336860657,0.1925574243068695,-0.1485115885734558,0.4188269376754761,0.0014537491369992495,-0.9407552480697632,1.0,0.8834371566772461,1.0,0.8834371566772461,1.0,0.1377831995487213,0.1165628433227539,0.0,0.33500000834465027,0.1165628433227539,1.0,0.0010761739686131477,0.0,0.0,1.0,0.0003239923680666834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025527384132146835,-0.0,-0.012914087623357773,0.0,0.0,-0.0,0.0,-0.012959694489836693,-0.008329009637236595,-0.008329009637236595,0.009022592566907406,0.40878742933273315,0.3902153968811035,0.0,-0.017351602204144,-0.017351602204144,0.11467326432466507,0.11467326432466507,0.1925574243068695,0.3181881904602051,0.7426720857620239,0.0,-0.07788415998220444,-0.07788415998220444,-0.008298570290207863,-0.008298570290207863,0.007912686094641685,-0.08481237292289734,-0.19517964124679565,0.0,-0.01621125638484955,-0.01621125638484955,-0.16832241415977478,-0.16832241415977478,-0.08074593544006348,-0.6332411170005798,-0.5560694336891174,0.0,-0.0875764787197113,-0.0875764787197113,-0.07286886870861053,-0.07286886870861053,-0.1485115885734558,-1.0173532962799072,-0.6245219111442566,0.0,0.07564271986484528,0.07564271986484528,-0.16751331090927124,-0.16751331090927124,-0.025271205231547356,0.25250840187072754,-0.2972166836261749,0.0,-0.14224210567772388,-0.14224210567772388
1071,35.7,3,1,0,,8,discrete obstacles,11,0.0,98.36897277832031,67.72022247314453,0.08320619910955429,1.8818399906158447,1.4077186584472656,0.7721762657165527,1.4077186584472656,3.6029250621795654,7.559665203094482,0.6666666865348816,0.07856948673725128,0.1705590933561325,0.9409199953079224,0.7038593292236328,-0.21278072893619537,0.1267596036195755,0.08838330954313278,-0.17622938752174377,0.46076735854148865,-0.22197328507900238,-0.25,0.06793347001075745,0.15902653336524963,0.31793347001075745,0.10359843820333481,-0.8386105895042419,1.0,0.9822590351104736,1.0,0.9822590351104736,0.0,0.0,0.0,0.0,0.4650000035762787,0.017740964889526367,0.5,0.0006895027472637594,0.0,0.0,0.0,4.3702343077711703e-07,0.29106298089027405,0.0,0.02374878339469433,0.47497567534446716,0.0,0.031103279441595078,0.0,0.0,0.0003255345509387553,-0.0016798725118860602,-0.008274032734334469,0.0,0.0,-0.37323933839797974,0.0,-1.7480937458458357e-05,-0.14894650876522064,-0.14894650876522064,0.0364501066505909,-0.28813010454177856,0.5602752566337585,0.0,-0.18539661541581154,-0.18539661541581154,0.06337980180978775,0.06337980180978775,0.06793347001075745,1.8239902257919312,0.7658639550209045,0.0,-0.004553668200969696,-0.004553668200969696,0.04419165477156639,0.04419165477156639,-0.03657081350684166,0.017063505947589874,-0.3346221148967743,0.0,0.08076246827840805,0.08076246827840805,-0.12336056679487228,-0.12336056679487228,0.20924417674541473,-1.5915542840957642,0.18258287012577057,0.0,-0.332604743540287,-0.332604743540287,0.23038367927074432,0.23038367927074432,0.15902653336524963,-1.2196286916732788,-1.3161914348602295,0.0,0.07135714590549469,0.07135714590549469,-0.11098664253950119,-0.11098664253950119,0.031279344111680984,-1.1063368320465088,-0.20118096470832825,0.0,-0.14226598665118217,-0.14226598665118217
1071,35.7,8,2,0,,8,discrete obstacles,13,0.0,108.0474853515625,67.99031066894531,0.145380437374115,1.3157658576965332,0.36744630336761475,0.3999999761581421,0.36744630336761475,2.1536917686462402,1.2017934322357178,0.5,0.04536142200231552,0.03107585571706295,0.6578829288482666,0.18372315168380737,-0.15497136116027832,-0.44213247299194336,0.12871739268302917,-0.016631901264190674,0.029843958094716072,-0.30644720792770386,-0.25,-0.34167972207069397,-0.2785510718822479,-0.09167972207069397,1.5336291790008545,0.5914201736450195,0.019066333770751953,0.018378345295786858,0.0,0.9639160633087158,1.0,0.21578124165534973,0.0,0.0,0.3213614821434021,0.9978424906730652,1.0,1.0727302424129448e-06,0.0,0.0,0.0,1.597508259010283e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015800331020727754,-0.0011262386105954647,-1.2872762454207987e-05,0.0,0.0,-0.0,0.0,-6.390032922354294e-06,-0.10847995430231094,-0.10847995430231094,-0.05236045643687248,-0.3397505581378937,0.2679940164089203,0.0,-0.05611949786543846,-0.05611949786543846,-0.7074119448661804,-0.7074119448661804,-0.34167972207069397,-1.5356107950210571,-0.556690514087677,0.0,-0.36573222279548645,-0.36573222279548645,0.06435869634151459,0.06435869634151459,0.01839495077729225,0.5688863396644592,-0.2538297176361084,0.0,0.045963745564222336,0.045963745564222336,-0.011642330326139927,-0.011642330326139927,0.0886964276432991,-0.4415563941001892,-0.6179503202438354,0.0,-0.10033875796943903,-0.10033875796943903,0.014921979047358036,0.014921979047358036,-0.2785510718822479,-0.24574163556098938,0.1421833485364914,0.0,0.29347305092960596,0.29347305092960596,-0.15322360396385193,-0.15322360396385193,-0.004553221166133881,-0.021227285265922546,-0.01595364697277546,0.0,-0.14867038279771805,-0.14867038279771805
