Kp,Kd,risk_score,new_relative_error_mean,rms_relative_error_new,new_error_mean,rms_target_error_new,relative_error_reduction_ratio,sat_ratio,qdot_limit_rate,max_abs_qdot_new,max_abs_tau_new,smoothness_cost
1030.0,10.0,2.549134908244018,0.42069851479878684,0.8329640430524037,0.056608873788607135,0.10570024683659023,0.527965930224283,0.31165443493087214,0.5426303791838096,2.0,60.0,3.917372856436281
880.0,10.0,2.5509187214790363,0.420485862242529,0.8320043942100598,0.05659501082332196,0.10564643857812459,0.5282045316170799,0.27326809740909597,0.5244959042218021,2.0,60.0,3.8377345545316213
1040.0,10.0,2.5543448486808225,0.4207068056624904,0.8330157415511248,0.056609332482348826,0.10570321930898015,0.5279566276715087,0.31389691982653173,0.5435014270358427,2.0,60.0,3.922003366060934
850.0,30.0,2.555763078575197,0.5429051276525648,0.8508545298799569,0.06863224793086932,0.10689197816422637,0.3908471080994548,0.38282089773527556,0.6401228733459358,2.0,60.0,3.311681244290314
1050.0,10.0,2.56008558640411,0.4207130537832463,0.8330661868131523,0.056609604717343984,0.10570613481974173,0.5279496171265101,0.31604210682382594,0.544580970384373,2.0,60.0,3.92655983497874
940.0,10.0,2.56010069587418,0.42048491526850956,0.8324267370166021,0.0565920908467078,0.10567034070179593,0.528205594145196,0.2894241817710071,0.5324002001556766,2.0,60.0,3.8720753447052094
890.0,10.0,2.5624462695496306,0.42044935893374513,0.8320788713223961,0.056591022966537764,0.10565070009091586,0.5282454892263878,0.2760665702954149,0.5258210089328738,2.0,60.0,3.8436903983665007
930.0,10.0,2.563447540661407,0.4204408148654512,0.8323598562469163,0.056588349933250924,0.10566662377667128,0.5282550758809333,0.28690833611327327,0.531158493643204,2.0,60.0,3.866586688767018
1360.0,20.0,2.5639426706516186,0.450965650429189,0.8315210677686794,0.05957473300362381,0.10564368633493997,0.49400546041158194,0.32290855850846956,0.5689332443752548,2.0,60.0,4.03353201167221
920.0,10.0,2.564326977963904,0.42041276368272257,0.8322917380716127,0.056586133295900544,0.10566280321199754,0.5282865499971464,0.2844619889543719,0.5299492197635197,2.0,60.0,3.8609912500633823
1060.0,10.0,2.5658991448546047,0.4207173903241814,0.8331153950032657,0.05660971667175579,0.10570900743776541,0.5279447514210361,0.31827995848623003,0.5455632158345379,2.0,60.0,3.931077607671945
910.0,10.0,2.5664350952925754,0.42040905356397623,0.8322221720343397,0.0565862224056663,0.10565888001262169,0.528290712841534,0.28162645020200894,0.5284712183550169,2.0,60.0,3.8553062715067044
860.0,30.0,2.570650907238581,0.5413667311305265,0.8502342847174689,0.06848011515236109,0.10686242635322356,0.3925732267941544,0.3857027688201935,0.6417584046851255,2.0,60.0,3.337129394569702
