step,time_s,env_id,terrain_level,row_progress,front_pitch_ref,q_desired_spm1_platform_joint_y,q_actual_spm1_platform_joint_y,front_pitch_actual,policy_minus_ref,actual_minus_desired,actual_minus_ref,policy_abs_error,control_abs_error,total_abs_error,policy_rel_error_ref_floor005,control_rel_error_des_floor005,control_rel_error_ref_floor005,total_rel_error_ref_floor005,step_up_distance_m,step_up_front_gap_m,step_up_posture_phase_weight,step_up_posture_weight,terrain_gate_step_up,step_up_posture_badness,step_up_front_posture_penalty_raw
37,1.2333333333333334,4,11,0.0,-0.2285538613796234,0.0276000797748565,0.1779581606388092,0.1779581606388092,0.2561539411544799,0.1503580808639527,0.4065120220184326,0.2561539411544799,0.1503580808639527,0.4065120220184326,1.1207596301731841,3.0071616172790536,0.6578671651239832,1.7786267952971673,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.6390117406845093,1.0,0.0
37,1.2333333333333334,5,11,0.0,-0.25,0.1253853589296341,0.2119055837392807,0.2119055837392807,0.3753853589296341,0.0865202248096466,0.4619055837392807,0.3753853589296341,0.0865202248096466,0.4619055837392807,1.5015414357185364,0.6900345107932538,0.3460808992385864,1.8476223349571228,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9574185013771056,1.0,0.0
38,1.2666666666666666,0,11,0.0,-0.2225798368453979,0.0351162813603878,0.1521446853876114,0.1521446853876114,0.2576961182057857,0.11702840402722359,0.3747245222330093,0.2576961182057857,0.11702840402722359,0.3747245222330093,1.1577693732643863,2.3405680805444717,0.5257816956192243,1.6835510688836106,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.6110188364982605,1.0,0.0
38,1.2666666666666666,1,11,0.0,-0.25,0.0051984237506985,0.1622777283191681,0.1622777283191681,0.2551984237506985,0.15707930456846958,0.4122777283191681,0.2551984237506985,0.15707930456846958,0.4122777283191681,1.020793695002794,3.1415860913693914,0.6283172182738783,1.6491109132766724,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9057087302207948,1.0,0.0
38,1.2666666666666666,2,11,0.0,-0.25,0.0032494934275746,0.146538957953453,0.146538957953453,0.2532494934275746,0.1432894645258784,0.396538957953453,0.2532494934275746,0.1432894645258784,0.396538957953453,1.0129979737102983,2.8657892905175677,0.5731578581035136,1.586155831813812,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.7930960059165955,1.0,0.0
38,1.2666666666666666,3,11,0.0,-0.2233763039112091,0.1005854830145835,0.1758603453636169,0.1758603453636169,0.3239617869257926,0.07527486234903338,0.399236649274826,0.3239617869257926,0.07527486234903338,0.399236649274826,1.4502961202839388,0.7483670614587551,0.3369867843231695,1.7872829046071084,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.6147980093955994,1.0,0.0
38,1.2666666666666666,4,11,0.0,-0.2275802195072174,0.0432856008410453,0.1818180233240127,0.1818180233240127,0.27086582034826273,0.1385324224829674,0.4093982428312301,0.27086582034826273,0.1385324224829674,0.4093982428312301,1.1901993105322257,2.770648449659348,0.6087190828048834,1.798918393337109,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.6345077753067017,1.0,0.0
38,1.2666666666666666,5,11,0.0,-0.25,-0.1518516689538955,0.1655014604330063,0.1655014604330063,0.09814833104610449,0.3173531293869018,0.4155014604330063,0.09814833104610449,0.3173531293869018,0.4155014604330063,0.39259332418441795,2.0898889789828723,1.2694125175476072,1.6620058417320251,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9580988883972168,1.0,0.0
39,1.3,0,11,0.0,-0.25,0.1289761811494827,0.2037650495767593,0.2037650495767593,0.3789761811494827,0.07478886842727661,0.45376504957675934,0.3789761811494827,0.07478886842727661,0.45376504957675934,1.515904724597931,0.5798657376945958,0.29915547370910645,1.8150601983070374,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.7397275567054749,1.0,0.0
39,1.3,1,11,0.0,-0.2392181754112243,0.026267996057868,0.1300498396158218,0.1300498396158218,0.2654861714690923,0.1037818435579538,0.3692680150270461,0.2654861714690923,0.1037818435579538,0.3692680150270461,1.1098076933858074,2.075636871159076,0.43383761864895604,1.5436453120347633,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.6866198182106018,1.0,0.0
39,1.3,2,11,0.0,-0.2022247016429901,-0.5307345986366272,0.0849063917994499,0.0849063917994499,-0.3285098969936371,0.6156409904360771,0.28713109344244003,0.3285098969936371,0.6156409904360771,0.28713109344244003,1.6244795730918786,1.1599790027210606,3.044341197856912,1.4198616247650333,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.5111216902732849,1.0,0.0
39,1.3,3,11,0.0,-0.25,0.0003846491745207,0.173869639635086,0.173869639635086,0.2503846491745207,0.1734849904605653,0.423869639635086,0.2503846491745207,0.1734849904605653,0.423869639635086,1.0015385966980828,3.4696998092113063,0.6939399618422613,1.695478558540344,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.7861874103546143,1.0,0.0
39,1.3,4,11,0.0,-0.25,0.0765997469425201,0.2050628662109375,0.2050628662109375,0.3265997469425201,0.12846311926841741,0.4550628662109375,0.3265997469425201,0.12846311926841741,0.4550628662109375,1.3063989877700803,1.677069760619643,0.5138524770736697,1.82025146484375,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.7709338068962097,1.0,0.0
39,1.3,5,11,0.0,-0.25,0.069990374147892,0.1561901122331619,0.1561901122331619,0.319990374147892,0.0861997380852699,0.4061901122331619,0.319990374147892,0.0861997380852699,0.4061901122331619,1.279961496591568,1.231594188982716,0.3447989523410796,1.6247604489326477,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9004422426223755,1.0,0.0
40,1.3333333333333333,0,11,0.0,-0.25,0.0119627956300973,0.2334325015544891,0.2334325015544891,0.2619627956300973,0.2214697059243918,0.48343250155448914,0.2619627956300973,0.2214697059243918,0.48343250155448914,1.0478511825203891,4.429394118487836,0.8858788236975672,1.9337300062179565,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.858191728591919,1.0,0.0
40,1.3333333333333333,1,11,0.0,-0.216163620352745,-0.1254816502332687,0.0855363309383392,0.0855363309383392,0.09068197011947629,0.21101798117160792,0.3016999512910842,0.09068197011947629,0.21101798117160792,0.3016999512910842,0.4195061591376828,1.6816640582852418,0.9761956282341117,1.3957017873717943,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.5801215767860413,1.0,0.0
40,1.3333333333333333,2,11,0.0,-0.25,-0.0384015776216983,0.0479575395584106,0.0479575395584106,0.2115984223783017,0.08635911718010891,0.2979575395584106,0.2115984223783017,0.08635911718010891,0.2979575395584106,0.8463936895132068,1.7271823436021783,0.34543646872043565,1.1918301582336424,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.8425517082214355,1.0,0.0
40,1.3333333333333333,3,11,0.0,-0.25,0.1349382251501083,0.1946664601564407,0.1946664601564407,0.38493822515010834,0.0597282350063324,0.44466646015644073,0.38493822515010834,0.0597282350063324,0.44466646015644073,1.5397529006004333,0.44263391592626455,0.2389129400253296,1.778665840625763,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.8954140543937683,1.0,0.0
40,1.3333333333333333,4,11,0.0,-0.25,0.0623534247279167,0.200404092669487,0.200404092669487,0.3123534247279167,0.1380506679415703,0.450404092669487,0.3123534247279167,0.1380506679415703,0.450404092669487,1.2494136989116669,2.214002976483867,0.5522026717662812,1.801616370677948,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.8799968957901001,1.0,0.0
40,1.3333333333333333,5,11,0.0,-0.25,-0.2248121351003646,0.1002934277057647,0.1002934277057647,0.025187864899635398,0.3251055628061293,0.3502934277057647,0.025187864899635398,0.3251055628061293,0.3502934277057647,0.10075145959854159,1.446121058638538,1.3004222512245172,1.4011737108230589,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.747823178768158,1.0,0.0
41,1.3666666666666667,0,11,0.0,-0.25,-0.1182335168123245,0.214258998632431,0.214258998632431,0.1317664831876755,0.3324925154447555,0.46425899863243103,0.1317664831876755,0.3324925154447555,0.46425899863243103,0.527065932750702,2.812168024846377,1.329970061779022,1.8570359945297241,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9201032519340516,1.0,0.0
41,1.3666666666666667,1,11,0.0,-0.25,-0.2093540728092193,0.0261611584573984,0.0261611584573984,0.040645927190780695,0.23551523126661772,0.2761611584573984,0.040645927190780695,0.23551523126661772,0.2761611584573984,0.16258370876312278,1.1249613064907442,0.9420609250664709,1.1046446338295937,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.8520528078079224,1.0,0.0
41,1.3666666666666667,2,11,0.0,-0.25,-0.1682037562131881,-0.001403555390425,-0.001403555390425,0.08179624378681191,0.1668002008227631,0.248596444609575,0.08179624378681191,0.1668002008227631,0.248596444609575,0.32718497514724765,0.9916556239763987,0.6672008032910524,0.9943857784383,0.2057436257600784,-0.7364653944969177,0.756897509098053,0.716093122959137,0.9460899829864502,1.0,0.0003073243133258
41,1.3666666666666667,3,11,0.0,-0.25,0.0931187346577644,0.2212984263896942,0.2212984263896942,0.3431187346577644,0.12817969173192983,0.4712984263896942,0.3431187346577644,0.12817969173192983,0.4712984263896942,1.3724749386310575,1.3765188305341949,0.5127187669277193,1.8851937055587769,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9564704895019532,1.0,0.0
41,1.3666666666666667,4,11,0.0,-0.25,0.183335930109024,0.2274630963802337,0.2274630963802337,0.433335930109024,0.04412716627120972,0.4774630963802337,0.433335930109024,0.04412716627120972,0.4774630963802337,1.733343720436096,0.2406902250146423,0.17650866508483887,1.9098523855209348,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.946044623851776,1.0,0.0
41,1.3666666666666667,5,11,0.0,-0.2022247016429901,0.0392439514398574,0.0900408998131752,0.0900408998131752,0.2414686530828475,0.0507969483733178,0.2922656014561653,0.2414686530828475,0.0507969483733178,0.2922656014561653,1.1940611167726638,1.015938967466356,0.2511906209311429,1.4452517377038068,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.5111216902732849,1.0,0.0
42,1.4,0,11,0.0,-0.25,0.1173845380544662,0.2384113669395446,0.2384113669395446,0.3673845380544662,0.12102682888507839,0.48841136693954457,0.3673845380544662,0.12102682888507839,0.48841136693954457,1.4695381522178648,1.031028710347884,0.48410731554031355,1.9536454677581783,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9580276608467102,1.0,0.0
42,1.4,1,11,0.0,-0.25,-0.2801277935504913,-0.0254730358719825,-0.0254730358719825,-0.030127793550491277,0.25465475767850876,0.2245269641280175,0.030127793550491277,0.25465475767850876,0.2245269641280175,0.12051117420196511,0.9090663744959988,1.018619030714035,0.89810785651207,0.2057436257600784,-0.7364653944969177,0.756897509098053,0.719598114490509,0.9507206678390504,1.0,0.0002519211266189
42,1.4,2,11,0.0,-0.25,-0.2525818049907684,-0.0252635478973388,-0.0252635478973388,-0.002581804990768377,0.22731825709342957,0.2247364521026612,0.002581804990768377,0.22731825709342957,0.2247364521026612,0.010327219963073508,0.8999787498618035,0.9092730283737183,0.8989458084106448,0.2057436257600784,-0.7364653944969177,0.756897509098053,0.7222649455070496,0.954244077205658,1.0,0.0002533267543185
42,1.4,3,11,0.0,-0.25,-0.0158152729272842,0.189247727394104,0.189247727394104,0.23418472707271581,0.2050630003213882,0.439247727394104,0.23418472707271581,0.2050630003213882,0.439247727394104,0.9367389082908633,4.101260006427763,0.8202520012855528,1.756990909576416,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9505961537361144,1.0,0.0
42,1.4,4,11,0.0,-0.25,0.0356425568461418,0.2410680055618286,0.2410680055618286,0.2856425568461418,0.2054254487156868,0.4910680055618286,0.2856425568461418,0.2054254487156868,0.4910680055618286,1.1425702273845673,4.108508974313736,0.8217017948627472,1.9642720222473145,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9588736295700072,1.0,0.0
42,1.4,5,11,0.0,-0.2473602443933487,-0.2470023483037948,0.0415198691189289,0.0415198691189289,0.0003578960895538885,0.2885222174227237,0.2888801135122776,0.0003578960895538885,0.2885222174227237,0.2888801135122776,0.0014468618044570143,1.1680950379785966,1.1664049658841695,1.1678518276886265,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.7205527424812317,1.0,0.0
43,1.4333333333333331,0,11,0.0,-0.25,-0.0708400383591651,0.2297354936599731,0.2297354936599731,0.17915996164083492,0.30057553201913817,0.4797354936599731,0.17915996164083492,0.30057553201913817,0.4797354936599731,0.7166398465633397,4.243017634959404,1.2023021280765527,1.9189419746398924,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9585230946540833,1.0,0.0
43,1.4333333333333331,1,11,0.0,-0.25,-0.3283780217170715,-0.0744372904300689,-0.0744372904300689,-0.07837802171707148,0.25394073128700256,0.17556270956993109,0.07837802171707148,0.25394073128700256,0.17556270956993109,0.3135120868682859,0.7733182932254716,1.0157629251480103,0.7022508382797243,0.2057436257600784,-0.7364653944969177,0.756897509098053,0.7172725200653076,0.9476481676101683,0.8778135776519775,0.000153527551447
43,1.4333333333333331,2,11,0.0,-0.25,-0.4090568721294403,-0.0720530003309249,-0.0720530003309249,-0.1590568721294403,0.33700387179851543,0.1779469996690751,0.1590568721294403,0.33700387179851543,0.1779469996690751,0.6362274885177612,0.823855788179682,1.3480154871940617,0.7117879986763004,0.1035984382033348,-0.8386105895042419,0.0759295597672462,0.0690905451774597,0.9099294543266296,0.8897349834442139,1.519278794148704e-05
43,1.4333333333333331,3,11,0.0,-0.25,0.0606759153306484,0.1873869150876999,0.1873869150876999,0.3106759153306484,0.1267109997570515,0.4373869150876999,0.3106759153306484,0.1267109997570515,0.4373869150876999,1.2427036613225937,2.088324487015158,0.506843999028206,1.7495476603507996,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.8662846684455872,1.0,0.0
43,1.4333333333333331,4,11,0.0,-0.25,0.0380340851843357,0.2199076861143112,0.2199076861143112,0.2880340851843357,0.18187360092997548,0.4699076861143112,0.2880340851843357,0.18187360092997548,0.4699076861143112,1.1521363407373428,3.6374720185995093,0.7274944037199019,1.8796307444572449,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9316803812980652,1.0,0.0
43,1.4333333333333331,5,11,0.0,-0.25,0.0484176576137542,0.0273091122508049,0.0273091122508049,0.2984176576137542,-0.021108545362949302,0.2773091122508049,0.2984176576137542,0.021108545362949302,0.2773091122508049,1.1936706304550169,0.42217090725898604,0.08443418145179721,1.1092364490032196,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.8885957598686218,1.0,0.0
44,1.4666666666666666,0,11,0.0,-0.25,0.0342286266386508,0.2126721441745758,0.2126721441745758,0.2842286266386508,0.17844351753592502,0.4626721441745758,0.2842286266386508,0.17844351753592502,0.4626721441745758,1.1369145065546031,3.5688703507185005,0.7137740701437001,1.8506885766983032,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9104359745979308,1.0,0.0
44,1.4666666666666666,1,11,0.0,-0.25,-0.244524285197258,-0.1153772473335266,-0.1153772473335266,0.005475714802742004,0.12914703786373138,0.1346227526664734,0.005475714802742004,0.12914703786373138,0.1346227526664734,0.021902859210968018,0.5281562841889031,0.5165881514549255,0.5384910106658936,0.1035984382033348,-0.8386105895042419,0.0759295597672462,0.0673771128058433,0.8873633742332458,0.6731137633323669,8.479823918605689e-06
44,1.4666666666666666,2,11,0.0,-0.25,-0.2756618559360504,-0.1086299791932106,-0.1086299791932106,-0.025661855936050415,0.1670318767428398,0.1413700208067894,0.025661855936050415,0.1670318767428398,0.1413700208067894,0.10264742374420166,0.6059303205938975,0.6681275069713593,0.5654800832271576,0.1035984382033348,-0.8386105895042419,0.0759295597672462,0.061563491821289,0.8107974529266357,0.7068501710891724,8.544279808120336e-06
44,1.4666666666666666,3,11,0.0,-0.2315185219049453,0.077053315937519,0.1873266100883484,0.1873266100883484,0.3085718378424643,0.11027329415082938,0.41884513199329365,0.3085718378424643,0.11027329415082938,0.41884513199329365,1.3328170692501,1.4311297678642123,0.4763044150571433,1.8091214843072434,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.6525734663009644,1.0,0.0
44,1.4666666666666666,4,11,0.0,-0.25,0.0274910926818847,0.2075117081403732,0.2075117081403732,0.2774910926818847,0.1800206154584885,0.45751170814037323,0.2774910926818847,0.1800206154584885,0.45751170814037323,1.1099643707275388,3.6004123091697697,0.720082461833954,1.830046832561493,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.8216798901557922,1.0,0.0
44,1.4666666666666666,5,11,0.0,-0.25,-0.2717539668083191,-0.0145206162706017,-0.0145206162706017,-0.021753966808319092,0.2572333505377174,0.2354793837293983,0.021753966808319092,0.2572333505377174,0.2354793837293983,0.08701586723327637,0.9465670494486516,1.0289334021508696,0.9419175349175932,0.2057436257600784,-0.7364653944969177,0.756897509098053,0.7248855233192444,0.957706332206726,1.0,0.0002791339938994
45,1.5,0,11,0.0,-0.25,0.0052724443376064,0.1820142418146133,0.1820142418146133,0.2552724443376064,0.17674179747700688,0.4320142418146133,0.2552724443376064,0.17674179747700688,0.4320142418146133,1.0210897773504255,3.5348359495401374,0.7069671899080275,1.7280569672584531,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.742445170879364,1.0,0.0
45,1.5,1,11,0.0,-0.25,-0.1746059507131576,-0.1125131323933601,-0.1125131323933601,0.0753940492868424,0.0620928183197975,0.13748686760663992,0.0753940492868424,0.0620928183197975,0.13748686760663992,0.3015761971473696,0.3556168507784909,0.24837127327919,0.5499474704265597,0.1035984382033348,-0.8386105895042419,0.0759295597672462,0.059638287872076,0.7854422926902771,0.6874343752861023,7.82861934567336e-06
45,1.5,2,11,0.0,-0.2258545160293579,0.0427277609705925,-0.0898390337824821,-0.0898390337824821,0.2685822769999504,-0.1325667947530746,0.13601548224687582,0.2685822769999504,0.1325667947530746,0.13601548224687582,1.1891826726415269,2.6513358950614916,0.5869565819788292,0.6022260906626977,0.1035984382033348,-0.8386105895042419,0.0759295597672462,0.0475673750042915,0.6264671683311462,0.6800773739814758,6.111155926191714e-06
45,1.5,3,11,0.0,-0.2059859782457351,-0.2504057586193084,0.1385452449321746,0.1385452449321746,-0.0444197803735733,0.38895100355148304,0.34453122317790974,0.0444197803735733,0.38895100355148304,0.34453122317790974,0.2156446800499296,1.553282982372641,1.8882401941333897,1.67259551408346,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.529894232749939,1.0,0.0
45,1.5,4,11,0.0,-0.2301467955112457,-0.06988076120615,0.1851935237646103,0.1851935237646103,0.1602660343050957,0.2550742849707603,0.415340319275856,0.1602660343050957,0.2550742849707603,0.415340319275856,0.6963643962501516,3.650136039850578,1.1083112602291112,1.804675656479263,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.646327793598175,1.0,0.0
