step,time_s,env_id,terrain_level,row_progress,front_pitch_ref,q_desired_spm1_platform_joint_y,q_actual_spm1_platform_joint_y,front_pitch_actual,policy_minus_ref,actual_minus_desired,actual_minus_ref,policy_abs_error,control_abs_error,total_abs_error,policy_rel_error_ref_floor005,control_rel_error_des_floor005,control_rel_error_ref_floor005,total_rel_error_ref_floor005,step_up_distance_m,step_up_front_gap_m,step_up_posture_phase_weight,step_up_posture_weight,terrain_gate_step_up,step_up_posture_badness,step_up_front_posture_penalty_raw
1185,39.5,1,13,0.0,-0.25,0.0959233790636062,-0.039240226149559,-0.039240226149559,0.3459233790636062,-0.1351636052131652,0.210759773850441,0.3459233790636062,0.1351636052131652,0.210759773850441,1.3836935162544248,1.4090788557765364,0.5406544208526608,0.843039095401764,0.1035984382033348,-0.8386105895042419,0.0759295597672462,0.0721235573291778,0.9498745203018188,1.0,2.224795571237337e-05
1186,39.53333333333333,1,13,0.0,-0.25,0.1144742742180824,-0.0473106317222118,-0.0473106317222118,0.36447427421808243,-0.1617849059402942,0.2026893682777882,0.36447427421808243,0.1617849059402942,0.2026893682777882,1.4578970968723297,1.4132861469999922,0.6471396237611768,0.8107574731111528,0.1035984382033348,-0.8386105895042419,0.0759295597672462,0.0734485983848571,0.9673255085945128,1.0,2.095477248076349e-05
1187,39.56666666666666,1,13,0.0,-0.25,0.1363834887742996,-0.0288967695087194,-0.0288967695087194,0.3863834887742996,-0.16528025828301898,0.2211032304912806,0.3863834887742996,0.16528025828301898,0.2211032304912806,1.5455339550971985,1.2118787968281155,0.6611210331320759,0.8844129219651224,0.1035984382033348,-0.8386105895042419,0.0759295597672462,0.0744313076138496,0.9802678823471068,1.0,2.526872776797973e-05
1188,39.6,1,13,0.0,-0.25,0.1251861900091171,-0.0116330794990062,-0.0116330794990062,0.3751861900091171,-0.1368192695081233,0.2383669205009938,0.3751861900091171,0.1368192695081233,0.2383669205009938,1.5007447600364685,1.0929262205212809,0.5472770780324931,0.9534676820039752,0.1035984382033348,-0.8386105895042419,0.0759295597672462,0.0745410546660423,0.9817132353782654,1.0,2.9412030926323496e-05
1189,39.63333333333333,1,13,0.0,-0.25,0.1322910338640213,-0.0023400818463414,-0.0023400818463414,0.3822910338640213,-0.1346311157103627,0.2476599181536586,0.3822910338640213,0.1346311157103627,0.2476599181536586,1.5291641354560852,1.0176888922702556,0.5385244628414508,0.9906396726146344,0.1035984382033348,-0.8386105895042419,0.0759295597672462,0.0746001824736595,0.982491970062256,1.0,3.1775241950526834e-05
1190,39.66666666666666,1,13,0.0,-0.25,0.096066378057003,0.0162578504532575,0.0162578504532575,0.346066378057003,-0.07980852760374549,0.2662578504532575,0.346066378057003,0.07980852760374549,0.2662578504532575,1.384265512228012,0.8307644070476918,0.31923411041498195,1.06503140181303,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9825783967971802,1.0,0.0
1191,39.7,1,13,0.0,-0.25,0.1501705348491668,0.0448495596647262,0.0448495596647262,0.40017053484916676,-0.10532097518444059,0.2948495596647262,0.40017053484916676,0.10532097518444059,0.2948495596647262,1.600682139396667,0.7013424790037961,0.42128390073776234,1.1793982386589048,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9484657049179076,1.0,0.0
1192,39.73333333333333,1,13,0.0,-0.25,0.129891350865364,0.1040501743555069,0.1040501743555069,0.37989135086536396,-0.025841176509857094,0.3540501743555069,0.37989135086536396,0.025841176509857094,0.3540501743555069,1.5195654034614559,0.19894455125531949,0.10336470603942838,1.4162006974220276,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.864023745059967,1.0,0.0
1193,39.766666666666666,1,13,0.0,-0.25,0.0966516435146331,0.1494873166084289,0.1494873166084289,0.34665164351463307,0.052835673093795804,0.3994873166084289,0.34665164351463307,0.052835673093795804,0.3994873166084289,1.3866065740585323,0.5466608861730992,0.21134269237518322,1.5979492664337156,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.7441450953483582,1.0,0.0
1194,39.8,1,13,0.0,-0.25,0.1176914870738983,0.205342635512352,0.205342635512352,0.3676914870738983,0.08765114843845369,0.455342635512352,0.3676914870738983,0.08765114843845369,0.455342635512352,1.4707659482955933,0.7447535129148098,0.35060459375381475,1.821370542049408,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.8173730969429016,1.0,0.0
1195,39.833333333333336,1,13,0.0,-0.25,0.0790913626551628,0.2377810329198837,0.2377810329198837,0.3290913626551628,0.15868967026472092,0.48778103291988373,0.3290913626551628,0.15868967026472092,0.48778103291988373,1.3163654506206512,2.006409612091343,0.6347586810588837,1.951124131679535,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9290509223937988,1.0,0.0
1196,39.86666666666667,1,13,0.0,-0.25,0.0525672174990177,0.2580254673957824,0.2580254673957824,0.3025672174990177,0.2054582498967647,0.5080254673957825,0.3025672174990177,0.2054582498967647,0.5080254673957825,1.2102688699960709,3.9084863089929383,0.8218329995870588,2.03210186958313,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9752519130706788,1.0,0.0
1197,39.9,1,13,0.0,-0.25,0.000249331787927,0.27338507771492,0.27338507771492,0.250249331787927,0.27313574592699297,0.52338507771492,0.250249331787927,0.27313574592699297,0.52338507771492,1.000997327151708,5.462714918539859,1.0925429837079719,2.09354031085968,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9850141406059264,1.0,0.0
1198,39.93333333333333,1,13,0.0,-0.25,-0.283148318529129,0.2213644683361053,0.2213644683361053,-0.03314831852912897,0.5045127868652343,0.4713644683361053,0.03314831852912897,0.5045127868652343,0.4713644683361053,0.1325932741165159,1.7817968670484348,2.018051147460937,1.8854578733444212,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9675792455673218,1.0,0.0
1199,39.96666666666667,1,13,0.0,-0.25,-0.0370970591902732,0.2037554234266281,0.2037554234266281,0.2129029408097268,0.24085248261690131,0.4537554234266281,0.2129029408097268,0.24085248261690131,0.4537554234266281,0.8516117632389072,4.817049652338026,0.9634099304676053,1.8150216937065125,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9169036746025084,1.0,0.0
1100,36.66666666666666,2,12,0.0,-0.25,-0.2879967987537384,-0.3852538168430328,-0.3852538168430328,-0.0379967987537384,-0.09725701808929438,-0.13525381684303278,0.0379967987537384,0.09725701808929438,0.13525381684303278,0.1519871950149536,0.3377017331795321,0.3890280723571775,0.5410152673721311,0.3078888356685638,-0.6343201398849487,1.0,0.972672164440155,0.972672164440155,0.0,0.0001235671516042
1101,36.7,2,12,0.0,-0.25,-0.0899329036474227,-0.373459130525589,-0.373459130525589,0.16006709635257732,-0.2835262268781663,-0.12345913052558899,0.16006709635257732,0.2835262268781663,0.12345913052558899,0.6402683854103093,3.1526417515631016,1.1341049075126652,0.49383652210235596,0.2057436257600784,-0.7364653944969177,0.756897509098053,0.7370526790618896,0.9737813472747804,0.0,7.801577885402367e-05
1102,36.73333333333333,2,12,0.0,-0.25,-0.235720545053482,-0.3827497363090515,-0.3827497363090515,0.014279454946518,-0.1470291912555695,-0.1327497363090515,0.014279454946518,0.1470291912555695,0.1327497363090515,0.057117819786072,0.623743641956243,0.588116765022278,0.530998945236206,0.2057436257600784,-0.7364653944969177,0.756897509098053,0.7216034531593323,0.9533700942993164,0.0,8.830869774101302e-05
1103,36.766666666666666,2,12,0.0,-0.25,-0.3716239929199219,-0.4276742339134216,-0.4276742339134216,-0.12162399291992188,-0.0560502409934997,-0.17767423391342158,0.12162399291992188,0.0560502409934997,0.17767423391342158,0.4864959716796875,0.15082514062965116,0.2242009639739988,0.7106969356536863,0.2057436257600784,-0.7364653944969177,0.756897509098053,0.6727150678634644,0.8887796401977539,0.0,0.0001474747259635
1104,36.8,2,12,0.0,-0.25,-0.3127323091030121,-0.4471157491207123,-0.4471157491207123,-0.06273230910301208,-0.1343834400177002,-0.19711574912071228,0.06273230910301208,0.1343834400177002,0.19711574912071228,0.25092923641204834,0.42970756812157557,0.5375337600708008,0.7884629964828491,0.2057436257600784,-0.7364653944969177,0.756897509098053,0.5628806352615356,0.7436681985855103,0.0,0.0001518785720691
1105,36.833333333333336,2,12,0.0,-0.25,-0.3856399059295654,-0.4804522395133972,-0.4804522395133972,-0.13563990592956537,-0.09481233358383184,-0.23045223951339722,0.13563990592956537,0.09481233358383184,0.23045223951339722,0.5425596237182615,0.24585716396567295,0.37924933433532737,0.9218089580535889,0.2057436257600784,-0.7364653944969177,0.756897509098053,0.6329841613769531,0.836287796497345,0.0,0.0002334491291549
1106,36.86666666666667,2,12,0.0,-0.25,-0.1533850729465484,-0.446624606847763,-0.446624606847763,0.0966149270534516,-0.2932395339012146,-0.196624606847763,0.0966149270534516,0.2932395339012146,0.196624606847763,0.3864597082138064,1.911786644345781,1.1729581356048584,0.786498427391052,0.2057436257600784,-0.7364653944969177,0.756897509098053,0.7212194204330444,0.9528627395629884,0.0,0.0001936335902428
1107,36.9,2,12,0.0,-0.25,0.0122227882966399,-0.3870441913604736,-0.3870441913604736,0.2622227882966399,-0.3992669796571135,-0.13704419136047358,0.2622227882966399,0.3992669796571135,0.13704419136047358,1.0488911531865597,7.985339593142269,1.597067918628454,0.5481767654418943,0.2057436257600784,-0.7364653944969177,0.756897509098053,0.7374150156974792,0.9742600321769714,0.0,9.617689647711812e-05
1108,36.93333333333333,2,12,0.0,-0.25,-0.1181094795465469,-0.3728483915328979,-0.3728483915328979,0.13189052045345312,-0.254738911986351,-0.1228483915328979,0.13189052045345312,0.254738911986351,0.1228483915328979,0.5275620818138125,2.156803272390668,1.018955647945404,0.4913935661315916,0.1035984382033348,-0.8386105895042419,0.0759295597672462,0.0737003311514854,0.9706408381462096,0.0,7.724064744252246e-06
1109,36.96666666666667,2,12,0.0,-0.25,0.1283909827470779,-0.3145919442176819,-0.3145919442176819,0.3783909827470779,-0.44298292696475977,-0.06459194421768188,0.3783909827470779,0.44298292696475977,0.06459194421768188,1.5135639309883115,3.4502651002945286,1.771931707859039,0.25836777687072754,0.1035984382033348,-0.8386105895042419,0.0759295597672462,0.0675483420491218,0.8896185159683228,0.0,1.9570816220948477e-06
1110,37.0,2,12,0.0,-0.25,0.1666306406259536,-0.2480848282575607,-0.2480848282575607,0.41663064062595356,-0.4147154688835143,0.0019151717424392978,0.41663064062595356,0.4147154688835143,0.0019151717424392978,1.6665225625038143,2.488830789617214,1.6588618755340572,0.007660686969757191,0.1035984382033348,-0.8386105895042419,0.0759295597672462,0.0601786747574806,0.7925592660903931,0.0095758587121963,1.5328356361976603e-09
1111,37.03333333333333,2,12,0.0,-0.25,0.1132575944066047,-0.1818730980157852,-0.1818730980157852,0.3632575944066047,-0.2951306924223899,0.06812690198421481,0.3632575944066047,0.2951306924223899,0.06812690198421481,1.4530303776264188,2.6058357849527054,1.1805227696895595,0.27250760793685924,0.1035984382033348,-0.8386105895042419,0.0759295597672462,0.0708195641636848,0.9327008724212646,0.3406345248222351,2.2825909127277555e-06
1112,37.06666666666666,2,12,0.0,-0.25,0.0544637590646743,-0.1195205822587013,-0.1195205822587013,0.3044637590646743,-0.1739843413233756,0.1304794177412987,0.3044637590646743,0.1739843413233756,0.1304794177412987,1.2178550362586973,3.1944974844056153,0.6959373652935024,0.5219176709651948,0.1035984382033348,-0.8386105895042419,0.0759295597672462,0.0736506804823875,0.9699869155883788,0.6523971557617188,8.707598681212403e-06
1113,37.1,2,12,0.0,-0.25,0.1130070090293884,-0.0641353353857994,-0.0641353353857994,0.3630070090293884,-0.17714234441518778,0.1858646646142006,0.3630070090293884,0.17714234441518778,0.1858646646142006,1.4520280361175537,1.567534137365944,0.7085693776607511,0.7434586584568024,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.970451593399048,0.9293233156204224,0.0
1114,37.13333333333333,2,12,0.0,-0.25,0.0103635042905807,-0.0669380202889442,-0.0669380202889442,0.2603635042905807,-0.0773015245795249,0.1830619797110558,0.2603635042905807,0.0773015245795249,0.1830619797110558,1.0414540171623228,1.5460304915904979,0.3092060983180996,0.7322479188442232,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.967614471912384,0.9153099060058594,0.0
1115,37.16666666666666,2,12,0.0,-0.25,0.0280715283006429,-0.0889826416969299,-0.0889826416969299,0.2780715283006429,-0.1170541699975728,0.1610173583030701,0.2780715283006429,0.1170541699975728,0.1610173583030701,1.1122861132025716,2.3410833999514558,0.4682166799902912,0.6440694332122804,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9716220498085022,0.8050867915153503,0.0
1116,37.2,2,12,0.0,-0.25,-0.1476805061101913,-0.1366627961397171,-0.1366627961397171,0.10231949388980871,0.011017709970474188,0.1133372038602829,0.10231949388980871,0.011017709970474188,0.1133372038602829,0.40927797555923484,0.07460503935606344,0.04407083988189675,0.4533488154411316,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9519190788269044,0.5666860342025757,0.0
1117,37.23333333333333,2,12,0.0,-0.25,-0.1168659701943397,-0.1502728909254074,-0.1502728909254074,0.1331340298056603,-0.03340692073106771,0.09972710907459259,0.1331340298056603,0.03340692073106771,0.09972710907459259,0.5325361192226412,0.28585670127509666,0.13362768292427085,0.39890843629837036,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.860005259513855,0.4986355304718017,0.0
1118,37.266666666666666,2,12,0.0,-0.25,-0.174449622631073,-0.143977478146553,-0.143977478146553,0.075550377368927,0.030472144484519986,0.10602252185344699,0.075550377368927,0.030472144484519986,0.10602252185344699,0.302201509475708,0.17467589797521454,0.12188857793807995,0.42409008741378795,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9619357585906982,0.530112624168396,0.0
1119,37.3,2,12,0.0,-0.25,-0.4154268801212311,-0.1758866012096405,-0.1758866012096405,-0.16542688012123108,0.23954027891159058,0.0741133987903595,0.16542688012123108,0.23954027891159058,0.0741133987903595,0.6617075204849243,0.5766123724148212,0.9581611156463623,0.296453595161438,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9649337530136108,0.3705669939517975,0.0
1120,37.333333333333336,2,12,0.0,-0.25,-0.6883450746536255,-0.2420094758272171,-0.2420094758272171,-0.4383450746536255,0.4463355988264084,0.007990524172782898,0.4383450746536255,0.4463355988264084,0.007990524172782898,1.753380298614502,0.6484183809276242,1.7853423953056335,0.03196209669113159,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.966037094593048,0.0399526208639144,0.0
1121,37.36666666666667,2,12,0.0,-0.25,-0.3243471980094909,-0.2639362215995788,-0.2639362215995788,-0.07434719800949091,0.06041097640991211,-0.013936221599578802,0.07434719800949091,0.06041097640991211,0.013936221599578802,0.29738879203796365,0.1862540412886329,0.24164390563964844,0.05574488639831521,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.9658814668655396,0.0,0.0
1122,37.4,2,12,0.0,-0.25,0.0395559333264827,-0.2438592314720153,-0.2438592314720153,0.2895559333264827,-0.283415164798498,0.006140768527984702,0.2895559333264827,0.283415164798498,0.006140768527984702,1.1582237333059309,5.6683032959699595,1.133660659193992,0.02456307411193881,0.0014537491369992,-0.9407552480697632,0.0,0.0,0.8133500814437866,0.030703842639923,0.0
1123,37.43333333333333,2,12,0.0,-0.25,-0.0358143411576747,-0.20579594373703,-0.20579594373703,0.2141856588423253,-0.1699816025793553,0.04420405626297,0.2141856588423253,0.1699816025793553,0.04420405626297,0.8567426353693012,3.3996320515871057,0.6799264103174212,0.17681622505188,0.2057436257600784,-0.7364653944969177,0.756897509098053,0.7361940741539001,0.9726470112800598,0.2210202813148498,9.989737918658648e-06
1124,37.46666666666667,2,12,0.0,-0.25,0.0191807281225919,-0.1477271765470504,-0.1477271765470504,0.2691807281225919,-0.16690790466964228,0.10227282345294961,0.2691807281225919,0.16690790466964228,0.10227282345294961,1.0767229124903677,3.3381580933928454,0.6676316186785691,0.40909129381179843,0.1035984382033348,-0.8386105895042419,0.0759295597672462,0.0735568404197692,0.9687510132789612,0.5113641023635864,5.342948952602455e-06
1125,37.5,2,12,0.0,-0.25,0.103065401315689,-0.0909092128276825,-0.0909092128276825,0.353065401315689,-0.1939746141433715,0.1590907871723175,0.353065401315689,0.1939746141433715,0.1590907871723175,1.412261605262756,1.8820536442605784,0.775898456573486,0.63636314868927,0.1035984382033348,-0.8386105895042419,0.0759295597672462,0.0731069669127464,0.9628261923789978,0.7954539060592651,1.2849502127210144e-05
1126,37.53333333333333,2,12,0.0,-0.25,0.0622131153941154,-0.0371234454214572,-0.0371234454214572,0.3122131153941154,-0.0993365608155726,0.2128765545785428,0.3122131153941154,0.0993365608155726,0.2128765545785428,1.2488524615764616,1.5967141363405926,0.3973462432622904,0.8515062183141712,0.1035984382033348,-0.8386105895042419,0.0759295597672462,0.0694982632994651,0.9152991771697998,1.0,2.18709246837534e-05
1127,37.56666666666666,2,12,0.0,-0.25,0.0721276029944419,0.0027320547960698,0.0027320547960698,0.3221276029944419,-0.0693955481983721,0.2527320547960698,0.3221276029944419,0.0693955481983721,0.2527320547960698,1.2885104119777675,0.9621219244415992,0.2775821927934884,1.0109282191842792,0.1035984382033348,-0.8386105895042419,0.0759295597672462,0.0631608963012695,0.8318353891372681,1.0,2.8016023861709986e-05
1128,37.6,2,12,0.0,-0.25,0.0783650204539299,0.0410446599125862,0.0410446599125862,0.3283650204539299,-0.0373203605413437,0.2910446599125862,0.3283650204539299,0.0373203605413437,0.2910446599125862,1.3134600818157196,0.4762374886800931,0.1492814421653748,1.1641786396503448,0.1035984382033348,-0.8386105895042419,0.0759295597672462,0.06558208912611,0.8637227416038513,1.0,3.857820411212742e-05
1129,37.63333333333333,2,12,0.0,-0.25,-0.0219699945300817,0.0437048599123954,0.0437048599123954,0.2280300054699183,0.0656748544424771,0.2937048599123954,0.2280300054699183,0.0656748544424771,0.2937048599123954,0.9121200218796732,1.3134970888495419,0.2626994177699084,1.1748194396495817,0.1035984382033348,-0.8386105895042419,0.0759295597672462,0.0712565705180168,0.9384562373161316,1.0,4.268592965672724e-05
1130,37.66666666666666,2,12,0.0,-0.25,0.1443765610456466,0.0400468111038208,0.0400468111038208,0.3943765610456466,-0.10432974994182581,0.2900468111038208,0.3943765610456466,0.10432974994182581,0.2900468111038208,1.5775062441825864,0.7226224893169504,0.41731899976730324,1.1601872444152832,0.1035984382033348,-0.8386105895042419,0.0759295597672462,0.0738082602620124,0.9720622897148132,1.0,4.311999146011658e-05
